pmcid	score	relevancy
3015994	0.23700319	0
3097148	0.23693337	0
3051211	0.23687966	0
3600282	0.23677479	0
3352193	0.23660058	0
3350117	0.23636562	0
1403776	0.23625772	0
3649156	0.23585275	2
3015576	0.2352131	0
3122097	0.23422872	1
3681262	0.23404178	0
3858201	0.2335634	0
2699061	0.23341903	0
2938513	0.23236531	0
2847727	0.23233877	0
3543584	0.23231769	0
3539461	0.2318083	0
2827072	0.23123564	0
3764957	0.23077969	0
3019022	0.23011474	0
2769341	0.22978964	0
3166808	0.2295433	0
2728191	0.22766471	0
3555598	0.22746713	0
3853387	0.22687027	0
3711723	0.22672187	0
2826293	0.22628258	0
3016500	0.22617847	0
3329710	0.22575724	0
2721581	0.22556728	0
3754406	0.22503956	0
3526386	0.22481917	0
1183200	0.22473338	1
2683798	0.22452924	0
2808561	0.2231417	0
3520709	0.22188899	0
1904453	0.22186933	0
1936994	0.22178812	0
3159287	0.22177008	0
3003679	0.2215824	0
3628218	0.22097123	2
3468117	0.22000109	2
3745864	0.21983223	0
3015684	0.2195107	0
3206687	0.21855564	0
3806430	0.21798603	0
3568712	0.2172472	0
3583806	0.2166862	0
2900277	0.21624367	0
2737763	0.21603574	0
3170312	0.2153861	0
2719756	0.21504338	0
2867990	0.2146217	0
3068590	0.21454109	0
3250001	0.21408094	0
3579987	0.21366064	0
3148882	0.2134993	1
2783104	0.21316636	0
3399219	0.21190625	0
2092434	0.21176511	0
2686968	0.21165831	0
3840837	0.21102266	0
3021270	0.21076833	0
3351958	0.20965573	2
3016752	0.20936435	0
2966580	0.20924917	0
1533809	0.20853917	0
3639802	0.20834927	0
3813776	0.20809458	0
3375743	0.20804766	0
3838988	0.2077016	0
3183690	0.20765299	2
3183542	0.20761053	0
2892693	0.207588	0
2806400	0.20725629	0
3446077	0.20722678	0
3350224	0.2064273	0
140039	0.20605706	0
3132369	0.20597225	0
3502769	0.20553754	0
2988862	0.2051493	0
3075147	0.20479386	0
3876312	0.20437917	0
3113153	0.20312913	2
3180661	0.20266432	0
3860027	0.20180385	0
3578667	0.20165202	0
3825926	0.2016226	0
3032707	0.2012479	0
2769450	0.20045568	0
2984297	0.20020424	0
3450927	0.19994015	0
2952783	0.19875675	0
3719188	0.19862075	0
3470986	0.19838145	0
3638550	0.19810537	0
3214505	0.19794552	0
2740232	0.19706957	0
2821393	0.19652684	2
3061903	0.19652006	0
3359184	0.1964536	0
3562200	0.19609202	0
3492103	0.195458	0
3152917	0.19541694	0
3533611	0.1953182	0
3701338	0.19476315	0
3033147	0.19474176	0
3409907	0.19468449	0
3349473	0.19464467	0
3662733	0.19342309	0
2442185	0.19302809	0
2726474	0.19295062	0
3533152	0.19279857	0
3457606	0.19266652	0
3438439	0.19238943	0
2642780	0.19181746	0
3776553	0.19167897	0
3307080	0.1914401	0
3459711	0.1912344	0
2954928	0.19010477	0
3088753	0.189945	0
3513733	0.18992597	0
3271690	0.18991086	0
3350048	0.18987603	0
3765831	0.18799002	0
3779006	0.18762761	0
3319776	0.18758392	0
2664139	0.18757975	0
2803799	0.18672706	0
3711740	0.18649648	2
3760260	0.18638103	0
1925057	0.18610133	0
2387157	0.1859707	0
3506494	0.18520777	0
3015824	0.1851035	0
2702819	0.184799	0
2765939	0.18332952	0
2442981	0.18290113	2
3038627	0.18282574	0
2896582	0.18248475	0
2657279	0.18232894	0
2980723	0.18211801	0
2767137	0.18165621	0
1925058	0.18154906	0
2820011	0.18138398	0
3122091	0.18129939	1
3200155	0.18126805	0
3551405	0.18121733	0
2884449	0.18101491	0
3443647	0.1810082	0
3183692	0.18067913	0
122079	0.18058656	2
3328985	0.18006673	1
3015703	0.1800116	0
3041043	0.1799765	1
3419668	0.17983787	0
3825978	0.17954163	0
3145881	0.17948449	0
2801000	0.17935352	0
3467394	0.17918184	0
3853607	0.17875123	0
3023038	0.17855789	0
3632032	0.17795564	0
3886912	0.17742655	2
3554543	0.17739645	0
2911400	0.17727429	0
3625878	0.17650713	0
2705345	0.17604472	0
3015777	0.17595819	0
2726510	0.17580324	0
3672562	0.17580028	0
3438050	0.17569514	2
2776370	0.17564039	0
2829468	0.1754967	0
3762050	0.17425069	0
3603714	0.17423221	0
3085395	0.17385915	0
3713330	0.17381723	0
1618394	0.17353474	0
2784504	0.1733904	0
1885437	0.17308418	0
3545342	0.17286341	0
2769477	0.1725398	0
3015771	0.17248246	0
3021273	0.17234185	0
3293089	0.1721215	0
3073786	0.17194647	0
2938719	0.17194428	0
3101356	0.17185828	2
3779396	0.1713966	0
2833155	0.17139374	2
3227379	0.1713392	0
3150318	0.17133586	0
3192516	0.1711594	0
3279695	0.17105319	0
3198695	0.1710334	0
3541574	0.17092082	0
2848006	0.17081052	2
3626309	0.17059202	0
3059860	0.17018828	0
2702965	0.1699669	0
3745887	0.16966547	0
3031281	0.1696201	1
3835276	0.16955484	0
3786492	0.16916741	0
3141714	0.16879717	0
2279110	0.16825105	0
3215995	0.16810982	0
3110132	0.16710608	0
3129061	0.1666683	0
2803863	0.16654892	0
3141694	0.16617118	0
3423789	0.1659324	1
3133986	0.16575882	0
3600324	0.16517575	0
3830976	0.16436224	0
3108731	0.16404723	1
1581470	0.16389748	0
3545734	0.16331464	0
2939554	0.16326265	0
3310629	0.16320847	0
3649285	0.16305003	0
3348529	0.16258965	0
3056414	0.16240445	0
3015902	0.16189621	0
3304639	0.16188568	0
3492965	0.16186818	0
2615318	0.16131233	0
3680866	0.16127537	2
3073909	0.16109864	2
1523371	0.16106406	0
3259374	0.16026908	0
2813609	0.16009112	0
3371954	0.15975767	0
3221144	0.1593636	0
3843899	0.15919961	2
3229087	0.15912326	1
3881493	0.159041	0
3015534	0.15878434	0
2799065	0.15873176	0
3336885	0.1587154	0
3108290	0.15860823	0
3114544	0.15856063	0
3014930	0.15849292	0
3600251	0.1582183	0
3573784	0.1580973	0
2601019	0.15781349	0
29048	0.15773362	0
3016143	0.15758651	2
2600825	0.15756473	2
2589624	0.15730762	0
3205519	0.15681642	0
3661041	0.15663715	0
3108944	0.15656677	0
3326973	0.15625133	0
3679720	0.15595755	0
3289597	0.15576829	0
3250653	0.15571754	0
2672220	0.15558857	0
3737618	0.15521422	0
3601004	0.15458745	0
3025845	0.15448944	0
2014766	0.15418541	0
3530760	0.15411292	0
3838809	0.153881	0
3687464	0.15385495	0
3690674	0.15347308	0
2783087	0.15213582	0
2640408	0.15183493	0
2908112	0.15091102	0
3152170	0.15079935	0
3688353	0.15015048	0
3784926	0.1497894	0
3409899	0.14976886	0
3446093	0.1493946	0
3178522	0.14920337	0
3867925	0.14886735	0
3681112	0.14886622	0
2769460	0.14851557	0
3785209	0.14849295	0
2861643	0.14838132	0
3818878	0.14835027	0
2688164	0.14821173	0
3410246	0.14791209	0
3625558	0.14732054	0
2687743	0.14714876	0
3437059	0.14658374	0
3350196	0.14633302	0
3345229	0.14545575	0
2892662	0.14534554	0
2740180	0.14529318	0
3099062	0.14527181	0
3113180	0.14509897	0
3364643	0.14508037	0
2783054	0.14504257	0
2213305	0.14503059	2
2737771	0.14430884	0
3565987	0.14416082	0
436065	0.1437799	0
3506884	0.14370693	0
3766223	0.14368957	0
3353108	0.14367872	0
1544354	0.14365047	0
3357634	0.14356318	0
3087613	0.14352603	0
2687895	0.14348203	0
1784778	0.14282753	0
3649493	0.14250687	0
3140674	0.14244863	0
2542397	0.1418813	0
2254639	0.1416802	0
2974995	0.14122683	0
1885440	0.14085339	2
2266718	0.14070283	0
3840708	0.14037873	0
3336218	0.14023098	0
1564132	0.14003849	0
3628240	0.13898067	0
2089067	0.13877892	0
1087842	0.13856402	0
2992067	0.13854647	0
3003213	0.13848904	0
3133999	0.13814369	0
3047832	0.137891	1
2700595	0.13760494	0
3192212	0.13733748	2
3878395	0.13732728	0
3340973	0.13700655	0
3814044	0.1369561	0
1192792	0.1369422	0
3654276	0.13648124	0
3784095	0.1361709	0
2687896	0.13591275	0
2740219	0.13544725	0
3271694	0.13535893	0
3381485	0.13509916	0
3307088	0.13450421	0
3846631	0.13426359	0
3410081	0.13393852	0
3843335	0.13387385	0
2556666	0.13380781	0
3032715	0.13368097	0
2672190	0.13335592	0
3290871	0.1330371	0
3547865	0.13275109	0
3500078	0.13270678	0
3544655	0.1325669	0
2840972	0.13246822	0
1831473	0.1316813	0
3223493	0.13165714	0
2798987	0.13162404	0
2374788	0.13162082	1
3418041	0.13156399	0
3168032	0.1314528	0
3407614	0.13141525	0
2799007	0.13123667	0
3047730	0.13060574	0
3254217	0.13057585	0
3074268	0.1303229	0
3630317	0.13021499	0
3707411	0.13011974	0
3305376	0.12883912	0
3493829	0.12851024	0
3765290	0.12795228	0
2496697	0.12772302	0
1524788	0.12764373	0
2667937	0.12750585	0
3227694	0.12728953	0
3160575	0.12728626	0
2553057	0.1269708	0
3396109	0.12691216	1
3126780	0.1268837	0
3786831	0.12658933	0
3075170	0.12658204	0
3114431	0.12655869	0
2397013	0.12638521	0
1459933	0.12596634	0
2853788	0.12573384	2
2603042	0.125629	0
3465920	0.12556602	0
3696258	0.12548165	0
3072212	0.12542808	0
3196249	0.12492351	0
3015906	0.12486939	0
3643670	0.124571465	0
3015359	0.124382496	0
2726551	0.12370512	0
3350004	0.123666145	0
3544067	0.1231774	0
3182877	0.12237742	0
2637256	0.12160898	0
2627247	0.121331625	0
3488028	0.12077416	0
3648688	0.12044006	0
3444833	0.120412394	0
2799006	0.12023958	0
3658225	0.12021553	0
1459265	0.12011522	0
3015713	0.12010732	0
3015711	0.1200636	0
3395037	0.120007716	1
3144685	0.11959675	0
3877957	0.11931048	0
3791363	0.11927572	0
2792227	0.11917167	0
2784509	0.11878987	0
3282245	0.118625626	0
1570456	0.118568294	0
3097588	0.11853363	0
3580506	0.11841386	0
2997273	0.11836408	0
2949848	0.118362844	0
2116997	0.118150875	0
3793477	0.118068665	0
3249338	0.11806621	0
3087470	0.11791745	0
3132335	0.11789385	0
3046969	0.117825836	0
3632844	0.117757775	0
3097559	0.117736086	0
2967700	0.1174488	0
3172665	0.117404066	0
3596056	0.117402524	0
3016508	0.117398545	0
3506066	0.11727103	0
2894825	0.11700619	0
3088856	0.11682499	0
3318199	0.11538977	0
3655301	0.11537756	0
3341456	0.11533858	0
2566578	0.11505618	0
3080807	0.11458179	0
3389959	0.113441825	0
2732457	0.11332077	0
2913911	0.11269873	0
2630042	0.11257161	0
3564571	0.11243613	0
2364444	0.11236909	0
2585577	0.11233282	0
3712886	0.11202023	0
1824747	0.11186459	0
2572604	0.11161253	0
3357616	0.111248694	0
2726496	0.11121731	0
3492681	0.11111861	0
3546444	0.11082372	0
3711739	0.11049228	0
2852719	0.110111475	0
2702900	0.110104755	0
2526540	0.10985873	0
2613409	0.109855585	0
2702949	0.10973521	0
3245485	0.109610714	0
3649513	0.10955586	0
3290028	0.10941337	0
3097565	0.10924051	0
3375074	0.10888081	0
2920270	0.10688795	0
3534311	0.106745474	0
2045078	0.10659537	0
2791730	0.10628096	0
2719730	0.10594176	0
3089785	0.10582795	0
3047768	0.10561648	0
2267201	0.1053522	0
3413594	0.10508433	0
3085308	0.10503871	0
2784984	0.104962364	0
2992666	0.1048474	0
3251528	0.10478769	1
2323013	0.10366556	0
3015922	0.10363426	0
2664807	0.10359439	0
1784748	0.10356704	2
522803	0.10328893	0
3015825	0.10317181	0
3289029	0.103061676	0
3784234	0.103003144	0
3018959	0.10284592	0
3180165	0.10275915	0
2686885	0.10269709	0
3090068	0.10247269	0
2569193	0.10242584	2
2413250	0.102376185	0
2990024	0.102302276	0
3003677	0.10215167	0
3021346	0.10210031	0
3227485	0.10192995	0
2092431	0.101915225	0
3492684	0.10186627	0
3759387	0.10174416	0
2794498	0.10165508	0
2627909	0.10149135	0
3789027	0.10099425	0
2688143	0.10077766	1
2938716	0.10018232	0
3834720	0.09991398	0
3443482	0.09987188	0
2663564	0.09939189	0
3183543	0.09939023	0
2625357	0.09922932	0
3037982	0.0989769	0
3183691	0.098964915	0
2784508	0.098955214	0
3514804	0.098544754	0
3512638	0.09832345	0
2784516	0.09822827	0
3746057	0.09813493	0
3691806	0.0981108	0
3015404	0.097664356	0
3337804	0.09730986	0
3099080	0.09727391	0
3243857	0.097240634	0
3811791	0.09676124	0
3504149	0.096667275	0
3891070	0.096565545	0
3870096	0.096500285	0
2941255	0.09596438	0
3398075	0.095656775	0
2980725	0.09555834	0
3457840	0.09555088	0
2628089	0.095534444	0
2164958	0.09517828	0
3319418	0.094101615	0
3390729	0.094070904	0
2254204	0.09399946	0
3023866	0.09398598	0
3025836	0.09370989	0
3872300	0.093395755	0
3432358	0.0928597	0
3460151	0.092785075	0
2803809	0.09264521	0
2910504	0.09263781	0
2810601	0.0925097	0
2827707	0.092350945	0
3822608	0.09091437	0
2912830	0.09084032	0
3377046	0.09064692	0
3427950	0.09054338	0
1762068	0.09041787	0
3246483	0.08998988	0
2702883	0.08997452	0
3828476	0.089925595	0
3615849	0.08982454	0
3812549	0.08977128	0
3385600	0.089678764	0
2935975	0.08958788	0
2771990	0.08952037	0
3662734	0.08917867	0
3711721	0.089063294	0
3290811	0.088938236	0
1173129	0.08878257	0
3475895	0.088754356	0
3075200	0.08832689	0
2195633	0.088260874	0
3245434	0.0882068	0
1164413	0.088069655	0
3460158	0.087871864	0
3775178	0.08780549	0
2366049	0.08775797	0
2609891	0.087619595	2
3560799	0.08735855	0
3465008	0.08707585	0
2964605	0.08703122	0
3258191	0.08698544	0
3846852	0.086752415	0
3005545	0.086741105	0
343279	0.08673599	0
2292733	0.08616526	0
2827788	0.085874036	0
2760525	0.08570477	1
3214316	0.08567469	0
2679597	0.08546716	0
3512584	0.08541828	0
3118050	0.08521745	0
3015360	0.08510662	0
3499212	0.084755994	0
2631532	0.08398594	0
3878509	0.0838342	0
3517523	0.08371878	0
3713838	0.08370614	0
2199119	0.08336021	0
2449213	0.08335179	0
2630308	0.083134696	0
2289809	0.08271302	0
2493516	0.08224624	0
2483436	0.08193519	0
1458326	0.08152522	0
2490689	0.08144917	0
2775874	0.081333086	0
3011363	0.081253864	0
1847446	0.08125344	0
3501191	0.08084327	0
3135110	0.080391504	0
1190177	0.07972572	0
2769365	0.07960152	0
3190471	0.07896076	0
1413535	0.0788263	0
3118379	0.07876054	0
2799960	0.07867278	0
3765957	0.07829101	0
3104662	0.0782717	0
2672145	0.07810762	0
1764017	0.077962026	0
131012	0.07788126	0
3512606	0.077874444	0
3410720	0.077767804	0
2816793	0.07771108	2
3016022	0.07762876	0
3820150	0.07755011	0
3399211	0.07751732	0
3663347	0.07748416	0
3490972	0.07727178	0
2621401	0.07725127	0
2613589	0.07722193	0
3884764	0.077173226	0
2531175	0.07711627	0
3465883	0.07680466	0
3349963	0.07637343	0
2699069	0.07631833	0
2855828	0.07620046	0
3776283	0.07612045	0
3017976	0.07560864	0
2365966	0.07557178	0
3015685	0.0754899	0
1942180	0.07539513	0
3785158	0.07538098	0
2797583	0.075131826	0
3101056	0.07475724	0
2636832	0.07457699	0
3081356	0.0745391	0
3078209	0.07446641	0
3506056	0.07431562	0
2972291	0.07412993	0
3655832	0.07387392	0
2841416	0.07378912	0
3662748	0.07335056	0
1488855	0.07329595	1
3440487	0.07296716	0
3442737	0.072504885	0
2784515	0.0724593	0
2627819	0.07244891	0
2756345	0.07240238	0
1464382	0.07237377	0
3634274	0.07236975	0
2424073	0.07209601	0
3004641	0.071900435	0
2377328	0.07164002	0
3078858	0.07141083	0
1538622	0.07115079	0
2610646	0.070926405	0
3083035	0.07044797	0
2366074	0.07036738	0
1199598	0.07024453	0
2640349	0.07019264	0
3221851	0.07016268	0
1488841	0.07013605	0
2516298	0.070132114	0
3474275	0.070077546	0
3716558	0.0700757	0
3542335	0.06995109	0
1242225	0.06962897	0
3389237	0.069417514	0
3294111	0.06914108	0
2589588	0.06908726	0
3764891	0.069079675	0
2212861	0.06902072	0
1552074	0.06888427	0
3691581	0.068369105	0
3655859	0.06836571	0
3180879	0.06823135	0
2119462	0.06792954	0
3686657	0.067726485	0
3585781	0.06760954	0
3277634	0.06720029	0
2459235	0.06718227	0
3404028	0.06673669	0
2443086	0.06661943	0
3015810	0.0657345	0
2740248	0.06536173	0
2702879	0.0653058	0
3421967	0.06524797	0
3751282	0.06515769	0
3261719	0.06509768	0
1569379	0.06508033	0
3872586	0.0647001	0
3512720	0.06451441	0
3015306	0.06444592	0
3628489	0.06438866	0
3499903	0.064374395	0
3160370	0.06436692	0
3852708	0.06432053	0
3109994	0.06404812	0
3299162	0.06381376	1
2587688	0.06372448	0
3343431	0.06362421	0
3866288	0.063586995	0
3502587	0.0635218	0
3771415	0.06342232	0
3533016	0.063396804	0
1974825	0.06312838	0
3598246	0.063067146	0
3504311	0.06299908	0
3822029	0.06293474	0
3782364	0.062378418	1
3683477	0.062374048	0
1334206	0.062320612	0
3807663	0.061755624	0
2860402	0.061705284	0
2884455	0.06137273	0
3737059	0.06119001	0
3666889	0.060825456	0
3678063	0.06073317	0
3855276	0.06065615	0
3512708	0.060326915	0
3509391	0.060208023	0
1948009	0.059859958	0
3022645	0.05985793	0
3788188	0.059748933	0
2984361	0.05969428	0
3536587	0.059591938	0
3459509	0.059476223	0
2572586	0.059460785	1
3113176	0.05941672	0
2821513	0.059189737	0
2232037	0.059188668	0
1784555	0.058745567	0
3087704	0.05869693	0
3015410	0.05786643	0
3019034	0.057804573	0
3289902	0.05779289	0
3135503	0.057660796	0
3659061	0.057368424	0
3063251	0.057264563	0
3094314	0.05708419	0
2705151	0.056822103	0
3815002	0.056363553	0
3695684	0.05556571	0
3553533	0.05547507	0
3149619	0.055305697	0
3098982	0.05527907	0
2852725	0.05518003	0
3215178	0.05514881	0
3705742	0.054946225	0
2715881	0.054925654	0
2784512	0.05475169	0
3797049	0.05469684	0
3015898	0.054686673	0
3647262	0.05440189	0
3015636	0.05430783	0
1198220	0.05392344	0
2678146	0.053605203	0
3673977	0.052995782	0
2936579	0.05288718	0
1472708	0.052736863	0
3787646	0.05235886	0
1540413	0.052303057	0
3339825	0.052243326	0
3708897	0.052098114	0
3379934	0.051909346	0
2881438	0.051719017	0
1764411	0.051716354	0
3401996	0.05169424	0
3765788	0.051674116	0
3197173	0.051558375	0
2443016	0.051194116	0
3099067	0.05100369	0
3407722	0.050736126	0
3021272	0.050551143	0
3558207	0.05054907	0
3810763	0.050387736	0
3342366	0.049923364	0
3671015	0.04946018	0
3841963	0.049358264	0
3782515	0.04923697	0
3654842	0.048958518	0
2766892	0.04878523	0
3821091	0.048649725	0
3234016	0.04844064	0
3786997	0.048320953	0
1831474	0.04805415	0
2635975	0.047963962	0
2442959	0.04793987	1
3402902	0.047688227	0
3647272	0.047664847	0
1448186	0.046966482	0
3728746	0.046906486	0
3488907	0.046760242	0
3201578	0.046323728	0
2246105	0.04611484	0
2082036	0.046006482	0
3560636	0.045965966	0
3770042	0.045918897	0
2790027	0.045745313	0
3349853	0.045544744	0
3242991	0.0455188	0
3782734	0.045511503	0
3879014	0.045289934	0
2806858	0.04521019	0
3015743	0.044886682	0
2923613	0.044787392	0
3597902	0.04467557	0
2757601	0.044663094	0
3842049	0.044347182	0
2443000	0.044282302	0
3654742	0.043813825	0
2217540	0.04363657	0
2992565	0.043319784	0
3848570	0.043201357	0
3732603	0.04278768	0
1781429	0.04276677	0
3146939	0.042676464	0
3429833	0.04264212	0
3015862	0.04259531	0
2808165	0.04225203	0
1183201	0.04224754	0
3113154	0.042126384	0
3407531	0.042063314	0
1784817	0.042059295	0
2447979	0.041927665	0
3745456	0.041493088	0
3043436	0.041452896	0
3584937	0.041211195	0
3166818	0.040893972	0
2804130	0.04085963	0
3451569	0.04081335	0
3407431	0.040750436	0
2110546	0.040699515	0
3416911	0.040561676	0
3327282	0.040330015	0
3060395	0.04030538	0
3173916	0.04010191	0
3261730	0.039914012	0
2142510	0.039597422	0
3539462	0.03947442	0
2992040	0.03876385	0
3633010	0.038366072	0
2812834	0.038310036	0
2820235	0.03789937	0
3044582	0.03788211	0
3159321	0.03783171	0
3680210	0.03768476	0
3021274	0.037587337	0
3668902	0.037566636	0
3641101	0.037433483	0
3267073	0.037307963	0
2784517	0.03704639	0
2955276	0.036717158	0
2629705	0.036227144	0
3372799	0.036066376	0
3599939	0.036054064	0
2395453	0.03584799	0
2964798	0.03568977	0
3733628	0.035512675	0
3635619	0.03534277	0
3237276	0.035335757	0
3023071	0.03525299	0
3419921	0.03518835	0
2810651	0.035151586	0
3019037	0.034984697	0
3302231	0.034966193	0
2732452	0.034711123	0
2746284	0.03454764	0
3342146	0.03445077	0
3433859	0.03364316	0
2626767	0.033426903	0
3183693	0.033315163	0
3754654	0.033043537	0
3709902	0.033032365	0
2740150	0.032557007	0
3527262	0.032440618	0
3723738	0.032420516	0
3313870	0.032349747	0
3600025	0.031938724	0
3016311	0.03177307	0
3603281	0.031679407	0
3411195	0.031660117	0
2576055	0.031569988	0
3446759	0.031446554	0
2599617	0.031365316	0
3685519	0.031297468	0
3571988	0.031172106	0
3707881	0.031162728	0
2956246	0.031057062	0
3407765	0.030360408	0
3134687	0.03018323	0
3655827	0.030107498	0
3607609	0.029954826	0
1379641	0.029608227	0
3745432	0.029583521	0
3747330	0.029484909	0
3810748	0.029464578	0
3534871	0.02922946	0
1784707	0.029128687	0
2888977	0.028938456	0
2395456	0.028859109	0
2933124	0.02870923	0
3304621	0.028559444	0
3154130	0.02814738	0
3676417	0.028034009	0
3249179	0.027775206	0
3568893	0.02765265	0
3595981	0.027543267	0
2730284	0.027478304	0
2762021	0.027299976	0
2698104	0.027154094	0
3015242	0.027078977	0
3722636	0.026628116	0
3717729	0.026304191	0
3654844	0.025969796	0
2671787	0.025629368	0
3363980	0.025460288	0
3711047	0.025381807	0
3456911	0.025163582	0
3852206	0.024952764	0
2683563	0.024735264	0
3827419	0.024498928	0
3875995	0.024260981	0
2955936	0.024066705	0
3599262	0.023657575	0
3362768	0.023286968	0
3401707	0.022715148	0
3451670	0.022410793	0
3524734	0.022108262	0
3102882	0.021653743	0
2292162	0.021020021	0
3770040	0.020899821	0
3657161	0.02061494	0
2443005	0.020190889	0
2990183	0.020177087	0
3019024	0.019961836	0
3516865	0.019927047	0
2588715	0.019464884	0
3892050	0.01942056	0
2479080	0.019102504	0
3613232	0.018752305	0
2050150	0.018319339	0
2395391	0.01830237	0
2954406	0.018299937	0
3796347	0.018144673	0
1784745	0.017838743	0
3760949	0.017721867	0
2074137	0.017652998	0
2718181	0.016984243	0
2121043	0.016702734	0
2954407	0.01653323	0
2719058	0.016463839	0
2640886	0.0161654	0
3120247	0.016122587	0
3604621	0.015960608	0
2109466	0.015901798	0
3201597	0.015573697	0
3810762	0.014832557	0
3722376	0.014486105	0
2640782	0.014431044	0
1567346	0.013145799	0
2955315	0.012957643	0
2395378	0.012954213	0
2395491	0.012394966	0
3015243	0.011919717	0
2957012	0.011059987	0
3452044	0.010942113	0
3013198	0.010449655	0
2595300	0.010287382	0
2384691	0.008839602	0
3715990	0.007958948	0
2384649	0.006983492	0
2631918	0.0069585457	0
2011155	0.006565461	0
1044562	0.005955407	0
2604268	0.0052475557	0
3298212	0.0038270212	0
2009695	0.0036303329	0
2008383	0.0030624585	0
3462906	0.0029718827	0
1977268	0.0027227497	0
3516696	0.0020895675	0
3215523	0.0014433707	0
2717993	0.0013703713	0
2479935	0.0009939428	0
2361344	0.00096053956	0
2384414	0.0006971116	0
1044425	0.0006626286	0
1140052	0.0006626286	0
2008697	0.0005900589	0
3537200	0.0005900589	0
