pmcid	score	relevancy
3403114	0.14114965	1
2857292	0.14100137	0
3662564	0.1409581	0
2082036	0.14090416	1
3276490	0.14086261	0
3097723	0.14078094	2
3359433	0.1406219	0
3825647	0.14056578	2
2955686	0.14050458	2
3395170	0.1401373	0
3019346	0.14010972	0
3205620	0.14010635	0
2924257	0.13992952	0
3364540	0.13984463	2
1413549	0.13970897	1
3278951	0.13953342	2
3821277	0.13950853	0
3132162	0.13944817	0
3420500	0.13931112	0
1277009	0.13910486	1
1156954	0.13897213	0
2546376	0.13889818	1
3314008	0.1387634	0
2627222	0.138506	0
3289185	0.1384565	0
2474644	0.13837598	1
3669552	0.13832512	0
3519032	0.1382625	0
2892698	0.13824666	0
3700969	0.13812087	0
3560221	0.13786547	0
317321	0.13777769	0
3809217	0.13758479	0
2615269	0.1373898	0
3439802	0.13703993	0
3846215	0.13702142	0
3522360	0.13690172	2
2769458	0.13689362	0
2918861	0.13683683	0
3751366	0.13634165	0
3841497	0.13607873	0
3851260	0.13561842	0
3411720	0.13533105	0
3463044	0.13524741	1
3424871	0.1351075	0
3519021	0.13449499	2
3205006	0.13369589	1
3565879	0.13358814	0
3410080	0.1330581	0
2993722	0.13287699	0
3168030	0.1328104	0
3535733	0.1327281	2
3463052	0.13248292	0
3407666	0.13241558	0
3094358	0.13234267	0
3064863	0.13223548	0
2822957	0.13207452	0
3409955	0.13206635	0
3420441	0.13206391	0
3336229	0.13201405	0
3642948	0.13194416	0
3320293	0.1318663	0
3754399	0.13175079	0
1634852	0.131669	0
2988176	0.13158076	2
2802352	0.13141683	1
3279680	0.13130353	0
3522346	0.13124295	0
1386678	0.1303787	1
2491651	0.13016951	0
2900108	0.13007796	0
2374623	0.12968244	0
2860402	0.12961274	1
3891388	0.12938714	0
3125024	0.12936792	1
3201101	0.12913182	0
3850014	0.12911142	0
3746305	0.12886818	1
2966984	0.12868446	1
2629011	0.12833093	0
3189145	0.1281454	0
3367635	0.12808841	0
3271399	0.12793349	0
2769393	0.12777038	0
3665065	0.12771651	0
2892668	0.12747133	0
3348083	0.12739138	0
3837668	0.12732707	1
3118372	0.12727882	2
1175902	0.12724756	0
3103259	0.12723915	0
3614773	0.1269614	0
2582242	0.12636879	0
3172202	0.12622659	0
3859883	0.12609014	0
3396276	0.12605366	2
3110167	0.12568568	0
3662168	0.12533577	0
3883399	0.12470376	0
2714572	0.12455367	2
2998674	0.1240839	0
3180752	0.12397716	0
2680832	0.12397228	2
3414549	0.12371513	1
3170265	0.12370022	2
3354412	0.123642825	0
3526528	0.12358942	0
2725817	0.12352021	2
3628229	0.12346026	0
3540710	0.12313649	0
3389947	0.122938566	1
1609165	0.122934505	0
2821396	0.12244865	0
2876699	0.12242155	0
3314861	0.1223353	0
3655498	0.1222205	0
2997975	0.12218561	0
2853047	0.12186196	0
2635375	0.12181141	0
3099506	0.12176553	1
3841697	0.12175302	0
2769459	0.12156113	0
3424872	0.12150025	0
3840643	0.121361695	0
3382251	0.121268496	0
2981767	0.1209555	0
3669556	0.120908275	0
3223529	0.12085448	2
3322057	0.12064696	1
1257604	0.120511	1
3512826	0.12040431	0
3429833	0.12030053	1
3170633	0.12008595	0
3179729	0.11995752	0
3160889	0.119842835	0
2276236	0.11909519	0
3177592	0.11903189	0
2893430	0.11882206	2
3845747	0.11872513	2
3314854	0.11869129	2
2740074	0.11868591	0
3295585	0.11862586	0
3679720	0.1186084	0
3372033	0.11857425	0
3170353	0.1184916	0
2764845	0.118488945	2
3090107	0.118388355	2
3492376	0.11829062	0
3446065	0.11807912	0
3449187	0.1180378	0
1513559	0.11791556	0
3874924	0.11791495	0
2918633	0.11760368	0
3307463	0.117498614	0
1181820	0.117320284	0
2515635	0.11725747	1
3542335	0.11692993	2
3233373	0.116883285	0
3785346	0.11679392	0
3744740	0.116709	0
3062014	0.11668167	0
528884	0.116642185	0
3294592	0.11661426	0
3063409	0.11649704	0
3257067	0.11647569	1
3061847	0.11642006	0
2700440	0.116365395	0
3609961	0.11623849	0
3354494	0.116018936	0
3741193	0.11596634	0
3695240	0.11577338	0
3640983	0.115669005	2
3647710	0.1154322	1
2808561	0.11540242	0
2974228	0.11538891	2
3562643	0.11493334	0
3446142	0.114754885	0
3506106	0.1144164	0
2257948	0.1143527	0
3403162	0.11428702	0
3075057	0.114251755	0
2700447	0.11423881	0
3623779	0.11374312	0
3162821	0.113597475	1
2386861	0.11356905	1
1820987	0.11354646	1
2740856	0.11332954	0
3420703	0.11301164	0
3167963	0.11297201	0
3276035	0.11285951	0
3322915	0.11268846	0
1751077	0.112672366	0
3176209	0.112659395	2
3492375	0.112630054	0
3323212	0.11262488	2
3615849	0.112587504	0
2740075	0.1124263	0
3395035	0.11213176	0
3265831	0.112103276	0
2931126	0.11207554	0
2829597	0.111884095	1
3743519	0.11187951	0
3523543	0.111640155	0
3266655	0.11159414	1
3247098	0.11157269	0
2804728	0.111558184	0
2769399	0.1114405	0
3213725	0.1113266	0
3700060	0.11126732	0
3424867	0.11120232	0
3767022	0.11117325	0
3863839	0.11103893	0
2817000	0.11092986	1
3492084	0.11061572	0
3315946	0.1104855	0
3827460	0.11042737	0
3340295	0.11042243	0
2687695	0.11038159	0
60654	0.110164575	0
1637094	0.11015319	0
3436637	0.109904855	0
3793462	0.10985193	0
3294699	0.10977825	0
2958032	0.109777756	2
3215560	0.109714165	0
3652045	0.10954858	0
2682795	0.10949877	0
3753880	0.10897336	0
3323328	0.108875744	2
3444445	0.10882682	0
2727333	0.10874944	2
3171924	0.1086978	0
2928120	0.108598635	0
3324730	0.10854449	0
3600016	0.10853084	2
3035547	0.108381145	2
3519516	0.10835773	0
3265990	0.10824881	0
3436624	0.10771829	1
2941604	0.10656208	0
1892149	0.10636474	0
2890005	0.106167264	1
3793435	0.10608369	2
3841693	0.10597628	0
3369459	0.105894744	0
3082839	0.105724275	0
2883195	0.105577685	0
3364479	0.10557495	0
3047767	0.10542561	0
3236161	0.10529086	0
2740138	0.10513121	0
3766340	0.10511221	1
3276904	0.10510413	1
2902050	0.105056085	0
2788453	0.10494381	0
3276037	0.104925476	0
3548694	0.1047175	0
3358220	0.10467464	0
3714090	0.10456743	0
3322910	0.10454367	2
2958542	0.10425458	1
3309207	0.10412698	0
3049133	0.104065426	0
3533152	0.10393499	1
2569011	0.10392589	0
2866550	0.10370121	0
2627819	0.10348168	0
3109313	0.10347843	0
3797049	0.10337142	2
3742728	0.10333685	0
3072694	0.103057005	0
2740121	0.10301696	0
3295727	0.10299207	0
425596	0.10275965	0
3695311	0.102719866	0
3655108	0.10268465	1
3095243	0.102637745	0
3323279	0.10258767	0
2559831	0.102562755	1
3238470	0.102556676	0
1550803	0.10253774	1
3700496	0.10249172	0
3401823	0.102416515	0
3329083	0.10240078	0
3162766	0.102303974	0
3513065	0.102159396	0
3529248	0.10207029	0
3751378	0.10171003	0
3279317	0.10167165	1
2861010	0.10142923	0
3543560	0.1013052	0
3371495	0.101288185	0
3392316	0.100990124	0
3603620	0.10095339	0
2212832	0.10084653	0
3401149	0.10078161	0
1175916	0.10078074	1
2803920	0.100731514	1
2018704	0.10063658	1
3343246	0.100590035	0
3629367	0.10055057	0
3615993	0.100461915	0
3556064	0.100461856	0
3322781	0.100405425	2
3456478	0.10034021	1
3722906	0.09998299	0
3282977	0.09994769	0
3131766	0.0998556	0
2206392	0.099831805	2
3420557	0.09979947	1
3139336	0.09979799	0
3407434	0.09969213	0
3641729	0.09952682	0
3504231	0.0992894	0
3522339	0.09896423	0
3647298	0.098906964	0
1257651	0.09859215	0
3206434	0.09849054	0
2909732	0.098334886	0
3440897	0.098322675	0
2750186	0.09821964	0
3063929	0.09817747	0
2681119	0.0981412	2
3603084	0.09795742	0
3271560	0.09783657	0
3672621	0.09776745	1
2740308	0.09770195	0
3162762	0.09769068	0
3640174	0.097456604	0
3884157	0.097051635	0
1420313	0.09697787	0
3519026	0.096853785	0
3115677	0.09677783	0
3478717	0.096775204	0
2920011	0.096698575	0
3110373	0.096504174	0
3359167	0.09639836	0
3637578	0.09629004	0
3023754	0.09600165	0
2779319	0.09585686	0
2750192	0.09538434	2
3447437	0.09528632	0
3473964	0.09523146	0
2737777	0.09515047	0
3807838	0.09514247	0
3219351	0.09507723	0
3429040	0.09504235	0
549073	0.0949807	0
1821329	0.09472005	0
3520181	0.09454232	0
3126984	0.094465725	0
3342739	0.09435277	0
3722006	0.09429856	0
2700429	0.094243646	0
3410179	0.09424203	0
3724088	0.094152406	0
3372337	0.093963645	0
3395695	0.09383844	0
3496690	0.0936027	1
3871446	0.09350663	0
3810764	0.09342498	0
3099517	0.09338074	0
2938719	0.09331185	0
3650976	0.093271784	2
3743178	0.09257175	0
2117003	0.09249495	0
137228	0.092379615	1
3555598	0.09235547	0
2811908	0.09235194	2
3693114	0.09228072	0
3806335	0.09210234	0
2796768	0.0919765	0
3447288	0.09192047	1
3491236	0.091861114	0
3294557	0.091843694	0
2732065	0.09166195	0
3530759	0.09137811	0
2737768	0.09130878	0
3665212	0.09127691	0
3273367	0.091255546	0
3644829	0.09104469	0
3226624	0.09098781	1
2186330	0.09076281	0
3056330	0.09072277	0
3833486	0.09054277	0
2615032	0.09043059	0
3463410	0.09036797	0
2798987	0.09024947	0
2584008	0.09012797	0
3351956	0.090100326	0
3133515	0.08972365	0
3512476	0.089588016	0
3125360	0.08957145	0
3337389	0.08955523	0
1578567	0.08932075	0
3542916	0.089171275	0
3715979	0.08916059	0
3108321	0.08915327	0
2249599	0.089137234	0
2680861	0.08879371	0
2685790	0.08876604	0
2946729	0.08873717	0
3463087	0.08869201	0
2878411	0.08868758	0
3269275	0.08846884	0
3079651	0.08811701	1
3699360	0.08806213	0
3843700	0.08800542	0
2700561	0.08799647	0
3748422	0.08797025	0
2895205	0.08771998	0
3655859	0.08771112	2
3489953	0.08767187	0
3088944	0.087500095	0
2799006	0.08748157	0
3384813	0.08735311	0
3605326	0.087288536	0
3519024	0.08719885	0
3731862	0.087173626	0
3323160	0.086710624	2
2769299	0.08626185	0
3692866	0.08610871	0
3189136	0.08606339	0
3371525	0.085790135	0
2710057	0.08576707	0
3711493	0.085732445	0
2740082	0.08546218	0
1277008	0.084925376	0
3615910	0.08468486	0
3063653	0.084661566	2
3598234	0.084648564	0
3853383	0.084350094	0
1414001	0.08432794	0
3502805	0.08430572	0
3544252	0.08429354	0
2732064	0.08426957	0
2794498	0.08416864	0
3194782	0.08390249	0
3274450	0.08366167	0
3104539	0.08354043	0
3465864	0.08338437	0
2164964	0.08325159	0
2800016	0.08308848	0
3546448	0.0830453	1
2876700	0.08301604	0
3527440	0.08294899	0
3514816	0.082908995	0
3152170	0.0827788	0
3628485	0.082446635	0
3542952	0.08242984	0
2000906	0.08223417	0
3109340	0.082220264	0
3604814	0.08213714	0
1540438	0.0819413	0
3862243	0.08154681	0
3323237	0.08152379	0
3443570	0.08143356	0
3113859	0.08117692	0
3254238	0.08103106	0
2575602	0.08085091	2
2887155	0.08067802	0
3168108	0.08061644	0
2701955	0.080609135	0
3081564	0.08057821	0
3291226	0.0805714	2
3582625	0.08037792	0
3883468	0.08006032	0
3614381	0.07995593	0
3218869	0.07992501	1
3447286	0.0799239	0
3198947	0.079683505	0
3521370	0.079535544	0
3510284	0.07944614	0
2799007	0.07924569	0
3751081	0.0791329	2
3657543	0.07896181	0
3005318	0.078784615	0
2946956	0.078417294	1
3651400	0.078360565	0
3502361	0.078332126	1
3118379	0.07831406	0
3235140	0.07830809	0
3223733	0.07815574	0
2253540	0.07807646	1
3094427	0.07803401	0
2687676	0.077798545	0
3099515	0.07778031	0
3136418	0.07745471	0
3514802	0.07730235	0
3206111	0.07727533	0
3482327	0.07723385	0
3538185	0.0772011	0
2630042	0.0771955	0
3066183	0.077008955	1
522843	0.0768859	0
3098416	0.07674057	0
3560725	0.07669868	0
3104664	0.07646672	0
2975260	0.07644213	0
2335107	0.075995445	0
2911751	0.075883	1
2688148	0.075558886	0
3042902	0.075507805	0
1277866	0.07549923	0
3622346	0.07537058	0
3766589	0.07525718	1
3817182	0.07498815	0
3539528	0.074984334	2
2640266	0.0748898	0
3376101	0.07487547	2
3568738	0.074786045	0
2729224	0.0746888	0
3524604	0.07464564	0
3610129	0.07442949	2
3261719	0.07442491	0
1297597	0.07438888	0
3047852	0.07430725	0
3114601	0.074197255	0
2882564	0.07414135	0
2492864	0.07401798	2
2856400	0.07386222	0
3227157	0.073808625	0
3551643	0.07373709	0
1961632	0.07369306	0
3267331	0.073655784	0
3419668	0.07363989	0
3043049	0.07343838	0
3791000	0.07338889	0
3884116	0.0733716	0
3751499	0.0733343	0
3336243	0.07331114	0
3299121	0.073131844	0
3375761	0.07306612	0
3373100	0.07305814	0
3206917	0.07296657	0
2927530	0.072957486	0
2821394	0.07282973	0
3519107	0.07281366	0
2526389	0.07250781	0
3130684	0.07230275	0
2740667	0.07229919	0
3492402	0.07212095	0
2946615	0.07189483	0
3546880	0.07189236	1
2709444	0.071776934	0
2958958	0.071078844	2
3108731	0.07087719	0
1647271	0.07082427	0
2749195	0.070813455	0
3640090	0.07070839	2
35282	0.070708126	2
2646742	0.070685536	0
2769341	0.07049159	0
3000139	0.07046685	1
3283557	0.070446186	0
3464728	0.07042931	0
2700591	0.07031297	0
3374421	0.07029199	2
3118811	0.0702566	2
2783096	0.07024972	0
3170813	0.07024462	0
3511956	0.06982634	0
3589642	0.06979635	0
2958022	0.06936829	1
3162763	0.06934487	0
2988175	0.06927752	0
2528209	0.069109246	0
3638545	0.06906891	0
2374600	0.068979576	0
3381396	0.068977445	1
3558907	0.06897647	0
3387630	0.06893451	0
3475478	0.068799935	0
1464140	0.0687799	0
2667260	0.0686768	0
3523895	0.06858289	0
3214570	0.06848519	0
183865	0.06844012	1
2725833	0.06843771	2
3507021	0.068259746	0
2705343	0.06799573	1
2194711	0.0677561	0
3161725	0.06769774	0
2597729	0.06769697	0
3544066	0.06768629	0
2270846	0.067540966	0
2840593	0.06741996	0
3311212	0.067346685	0
3874625	0.0672376	0
2949791	0.06723521	0
3833481	0.06719363	0
2976736	0.0671419	0
3867258	0.067119054	2
3086162	0.066941105	0
1913172	0.06678351	0
3891062	0.06676578	0
3141130	0.066727795	0
2725948	0.06617608	2
3316689	0.066122375	2
3218132	0.06577594	0
2729879	0.06561889	2
3086146	0.0654181	0
3872011	0.06533805	1
3616825	0.06533156	1
3602671	0.06522611	0
2773519	0.065224215	0
1448178	0.06512048	0
2722011	0.06495662	0
2453150	0.06462148	0
2248239	0.064544514	0
2788476	0.06447163	0
2627182	0.06443443	0
3485663	0.06441861	0
2918871	0.06430211	2
3618925	0.064243846	0
2783072	0.06419089	0
3243861	0.06415012	0
2860403	0.06407876	0
2725834	0.06406737	2
3389890	0.06389331	0
3449136	0.06347411	0
2794847	0.063430905	0
3237110	0.06339586	0
2729381	0.063318126	0
2769317	0.063230656	0
3706282	0.06319004	0
3867227	0.0631195	0
3034701	0.06307901	1
3163221	0.06278559	0
2600143	0.062714085	0
3199850	0.0626843	0
2780641	0.06267714	1
2612653	0.062630445	0
3081647	0.062409367	0
2364663	0.06240141	1
2930172	0.062370528	2
3263568	0.06232125	0
3121612	0.062223203	2
3233372	0.062193874	0
3463074	0.06204181	0
3459383	0.06203636	0
2988180	0.06193949	0
3329097	0.06191198	0
3241214	0.061779328	0
3439446	0.061774436	1
1550946	0.06156083	0
2923780	0.06152238	1
3374442	0.06148954	0
1568058	0.061416097	0
3304199	0.061248355	0
3871619	0.061140038	0
3275502	0.0611113	0
3542889	0.060989507	0
3825961	0.06097545	0
3219332	0.060807306	0
3650588	0.06076367	0
3750238	0.06068118	0
3466159	0.060653497	0
1175924	0.060643584	1
3481388	0.060359403	2
2754485	0.06024454	1
3248607	0.060065877	0
3123294	0.059819553	0
3748528	0.0598079	1
3133999	0.059755456	0
2939000	0.05962817	0
3477554	0.059479885	0
2992067	0.05944414	0
1878501	0.059417605	0
3380048	0.059377424	0
3612027	0.059300296	0
3883066	0.059273355	0
3828296	0.059177466	1
2812797	0.05897916	0
3159900	0.058960013	1
3806430	0.058905896	0
2615299	0.058878943	0
2860415	0.05853709	0
2693565	0.05849078	0
1414045	0.058342077	0
2894493	0.058123715	0
2737771	0.057964206	0
3477826	0.057930984	0
2698064	0.05790249	2
2881527	0.057777036	0
3511061	0.057776872	2
3084193	0.057508465	0
3436630	0.05748312	0
2822302	0.057454333	0
3092137	0.05700829	0
2700478	0.05672111	1
3504369	0.056716416	0
3805478	0.056590777	1
1939852	0.056507394	1
3830807	0.056470428	0
3034319	0.05639793	0
3436764	0.05630904	1
3431045	0.05621537	0
3410249	0.055681225	0
3733624	0.055659343	0
2690073	0.055563677	0
3552307	0.05547855	2
3784153	0.055411484	0
3874910	0.055322807	0
1550933	0.055170033	0
3107812	0.05510762	0
1168906	0.054877993	2
2572606	0.054828167	0
3294537	0.05470808	0
3169531	0.054286275	0
3458229	0.05421367	1
3135508	0.054047156	0
2681469	0.0538812	0
2878208	0.05377941	2
2583042	0.05361682	1
3536060	0.053503357	0
3229465	0.053358573	0
3205674	0.05329457	0
3377421	0.053054184	0
2725793	0.052938193	0
2994642	0.05280032	0
3891389	0.052735433	0
3120277	0.052435957	0
3499172	0.052426394	1
3804219	0.05242375	1
3385239	0.052298695	2
3052621	0.05216063	2
3294361	0.051942743	0
3826289	0.05193949	0
2829594	0.051923994	0
2954014	0.05191107	2
2741533	0.051730417	0
3310096	0.05171302	0
3848829	0.051692657	0
3670566	0.051672895	0
3004168	0.05152161	0
3432326	0.051403254	1
3531033	0.05133866	0
3051211	0.051225126	0
2769310	0.051155582	0
3371799	0.051138956	0
2780595	0.051034197	0
3161879	0.05073047	0
3249023	0.05072832	0
3516961	0.05070447	0
3771759	0.050582364	0
3445826	0.05057597	0
3543951	0.050438818	0
3843590	0.0504027	0
3472995	0.05032433	0
3215561	0.050318416	0
2997282	0.050167914	0
3554972	0.050112158	0
3599920	0.050093915	0
3691645	0.050088048	0
2246210	0.04989666	0
1891275	0.049887873	2
2850176	0.049785294	2
3322905	0.049657892	2
3749563	0.04958536	0
3483736	0.049441118	0
3414709	0.049349323	0
3160575	0.04920072	0
2725870	0.04911568	1
3129955	0.049096517	0
2228007	0.04866293	0
2735734	0.048632625	0
3745859	0.04862656	0
2839150	0.048591703	0
2848228	0.04850543	0
3034928	0.048460573	0
3615940	0.048412737	0
3500004	0.04830406	0
2994118	0.04827964	0
2836285	0.048271563	0
2840966	0.04823336	0
3294754	0.04806619	2
3314855	0.04800293	0
3779208	0.04767266	0
2366074	0.047461282	0
3129349	0.047408186	2
3113185	0.047381252	0
3363629	0.047289126	0
3529703	0.04717904	0
1796861	0.047178645	2
3287114	0.047122113	0
2991321	0.04688643	2
3728538	0.04681459	0
2566980	0.046799447	1
3484292	0.046790373	0
3015592	0.046554886	0
2691805	0.04643214	0
3853203	0.046295155	1
1084363	0.046282236	0
3784437	0.04612585	2
3818615	0.04608535	0
3177593	0.046047352	0
1175897	0.046028994	1
3302694	0.045947473	0
2709640	0.04591605	0
3352202	0.045912188	0
1065010	0.045683138	0
3374420	0.045661263	2
2390549	0.045611523	1
2202333	0.045594335	1
3346751	0.045450367	0
1976318	0.04501425	0
1940287	0.044818603	0
3114085	0.044738196	0
2649850	0.04470024	0
3193052	0.044521704	0
1661629	0.04445838	0
2958322	0.044129204	0
1469866	0.04394191	1
2007941	0.043865297	0
3015867	0.043413542	0
2727116	0.04334941	0
137231	0.043291353	0
2740020	0.043173853	0
3844354	0.0428898	2
3389894	0.04287675	0
3034065	0.04281473	0
1257451	0.0427977	0
2982983	0.042746153	0
3584903	0.042647056	1
3751368	0.04242804	0
3547807	0.04234163	0
3335546	0.042263985	0
3570429	0.04225434	0
3223352	0.042131446	0
2697585	0.04211116	0
2615296	0.042044282	0
1995607	0.04186703	0
126248	0.041861527	0
2693868	0.041694112	0
3841711	0.041442968	0
3548636	0.04135476	0
3286784	0.041250642	0
2070907	0.04117004	0
3125170	0.040365335	0
3766242	0.040278245	0
1087510	0.04011275	1
3310460	0.04008312	2
2887898	0.04003221	0
3751146	0.039992325	0
1838823	0.03992713	0
3715715	0.039813824	0
3030025	0.03961544	0
3468760	0.039481718	0
1569345	0.03939441	0
2974999	0.039384574	0
2377328	0.039373517	0
3184621	0.039225385	0
29035	0.03913987	0
3195188	0.03913059	0
3307493	0.038721185	0
2732078	0.03867718	0
3679740	0.038588367	0
3484016	0.038584735	0
2064919	0.038514752	0
1751045	0.038510635	1
2826300	0.038407043	0
2627999	0.038389623	0
3230107	0.038321346	0
3418594	0.038318437	0
3438259	0.038135935	0
3015970	0.037815064	0
3108757	0.037745584	0
3435860	0.037688415	0
2682800	0.037645906	0
3856522	0.037626572	0
3443647	0.03748235	0
3141765	0.03735929	0
2011516	0.037094265	0
555554	0.03678881	0
3014888	0.036764506	0
3371426	0.036480166	0
3734720	0.036477968	0
1832206	0.036295332	0
3594600	0.03606126	0
3660619	0.036019295	0
3219246	0.0359999	1
3109342	0.035934485	1
3184038	0.035894502	0
2975011	0.035878725	0
2570503	0.03563003	0
2976514	0.03556657	0
3416911	0.0355016	0
3833933	0.03536842	0
3232438	0.0352797	0
2693849	0.035166003	0
3821283	0.035043642	0
3099090	0.03500989	0
2834887	0.0349989	0
3580701	0.034874756	0
3180715	0.034777053	0
3635693	0.034765657	0
3544629	0.034640323	2
3162832	0.034609597	0
2785481	0.034526944	0
3565882	0.03392328	0
3009618	0.03379862	0
3115917	0.03374266	0
3702388	0.033578783	0
3514121	0.033479124	0
2646129	0.033231854	0
2071005	0.033231612	0
3636513	0.033099264	0
3711989	0.032954462	0
3445796	0.032915622	0
2391256	0.032820385	0
3320302	0.032769237	0
3738945	0.03260159	0
3248361	0.03253168	0
1184050	0.032412656	0
1481584	0.03240691	0
3038624	0.032308176	0
2702735	0.032255292	0
3173388	0.03221953	0
1475232	0.03220484	1
3376151	0.032193206	1
2922106	0.03200662	0
3772269	0.03197038	0
2773594	0.031873338	0
3822406	0.031702768	0
3373609	0.031645387	0
3862329	0.031629696	0
2071193	0.031616636	0
2776157	0.031162187	0
3847491	0.030819185	0
2855434	0.030751439	0
3208918	0.030720955	0
2827389	0.030720383	0
3735336	0.030697063	0
2737147	0.030674256	0
2126331	0.030616175	0
3532837	0.03057548	0
3687366	0.030531112	0
2887536	0.03050422	0
3530345	0.030487567	0
2384520	0.030333705	0
2071076	0.03033126	0
2073904	0.030246994	0
3382643	0.030233039	0
2009435	0.030224185	0
3781705	0.02999594	0
3184044	0.029941527	0
2770175	0.029925361	0
2633199	0.029901015	0
3353156	0.029831588	0
3635173	0.029766094	0
2025113	0.029711891	0
2007657	0.029664388	0
2385654	0.029583922	1
3322791	0.029331783	0
3624657	0.029307943	0
3419918	0.029274642	0
3447137	0.029244795	0
3640996	0.029040672	0
2822157	0.028864764	0
3119802	0.02873994	0
3042904	0.028690377	0
3457849	0.028590318	0
3751237	0.028432317	0
2570908	0.028216798	2
1379641	0.027922383	0
2628177	0.027844653	0
2649856	0.02753763	0
3604620	0.027528625	0
3444937	0.027398614	0
3141322	0.027326725	0
3660999	0.027227487	0
3549773	0.027203819	0
2674586	0.027159955	0
3305584	0.027145347	0
3343011	0.027026925	0
3462154	0.026983565	1
3505499	0.026814781	0
3742061	0.026787538	0
3102475	0.02668608	0
3321975	0.02662712	1
3596759	0.02650414	0
2600388	0.026165344	1
2839546	0.026162773	0
2009859	0.026039133	0
1501005	0.025982503	0
3488497	0.02593455	0
3795675	0.025905306	0
2988058	0.025868101	0
2570830	0.025833502	2
2984464	0.025687946	0
3598665	0.025668122	0
2448050	0.025666703	1
3616817	0.025561346	0
1977305	0.025341	0
2008694	0.025278088	0
1971640	0.025232341	0
2025296	0.025232341	1
2073769	0.025232341	0
2480298	0.025186822	0
3377405	0.025173767	0
3409880	0.025074229	0
2008397	0.024924712	0
3486933	0.024831645	2
3872524	0.024822805	0
1215528	0.024787014	1
3794568	0.024749605	0
3748469	0.024696194	0
3715036	0.024631426	0
3209643	0.024580361	0
3043564	0.02457687	0
