pmcid	score	relevancy
2940796	0.11700732	2
2815290	0.11688705	0
3427033	0.11574444	0
3082804	0.115601934	2
3249910	0.11548063	0
3407177	0.115420744	0
2890541	0.11518976	0
2858094	0.11502518	0
538523	0.11482583	0
3002332	0.11472677	0
3039115	0.11465018	0
59631	0.11462194	0
3888611	0.11455964	0
3230100	0.11442343	0
3005445	0.114387006	0
3463995	0.11421167	0
1184084	0.1141882	2
3409548	0.114172734	0
3583441	0.11396416	0
2768554	0.11391613	0
2350144	0.11376913	0
2872349	0.113513924	0
130045	0.11348486	0
1609173	0.1133035	2
2825541	0.1132363	0
3101052	0.113140225	0
3013263	0.11298261	0
1250227	0.112904385	0
3063539	0.11272221	0
3775210	0.11255739	0
3296386	0.11245134	2
3495039	0.11236032	0
2880349	0.11230921	0
3765292	0.111877635	0
2664278	0.11185626	0
3127985	0.11181477	0
2895883	0.11147362	0
3241325	0.11139701	0
3186889	0.11125432	2
3022897	0.11063221	0
3448330	0.11044877	0
2971725	0.11024896	2
2048947	0.110193804	0
3419346	0.11018832	0
2427014	0.11016591	0
2544356	0.110019505	0
3018451	0.109767616	0
3257618	0.10948018	0
2799410	0.10944656	0
3134975	0.109051846	0
3836008	0.109045535	0
2990903	0.1085843	0
2566998	0.1082997	2
1480481	0.10826518	0
3538503	0.10783616	0
3234016	0.10781699	0
3715282	0.107587285	0
3263175	0.10758522	0
548688	0.107581206	0
3485663	0.10757095	0
3072935	0.10755067	0
2880967	0.10711995	0
3014884	0.10701129	0
3767647	0.10687402	0
3178695	0.10686224	0
3080357	0.1066196	0
3034922	0.10653974	0
3448988	0.106520966	0
3305485	0.10638016	0
3555029	0.10637869	0
3721879	0.10634729	0
2291303	0.10633804	0
3516242	0.10633447	0
3763616	0.10633357	0
3681199	0.10587083	0
3705817	0.10586644	0
3362852	0.105753385	0
3888616	0.10558207	0
3657849	0.10551586	0
2911929	0.105237484	0
1079931	0.10510345	0
1933426	0.10496124	0
3427838	0.10480991	0
2948330	0.104619205	2
3372804	0.10461629	0
3721927	0.104574926	0
3403331	0.10424661	0
2992490	0.10388053	0
3361047	0.10371554	0
3721906	0.10369245	0
3109388	0.10363968	0
2909499	0.1036176	2
2915553	0.10360611	0
2612651	0.10325157	2
3232638	0.10320373	2
2909088	0.10309486	0
3020169	0.10283347	0
3317090	0.10280771	0
3703157	0.10276345	0
2515887	0.10251515	0
3693630	0.102467135	0
2719257	0.10240183	0
3844196	0.10235268	0
3122510	0.102328934	0
1240199	0.10209268	0
2744826	0.10208891	0
2940745	0.1019095	0
2911057	0.101666525	0
3789888	0.10166467	0
3616991	0.10158929	0
59527	0.10141188	0
3603101	0.101270534	0
1993940	0.10123157	0
3665816	0.10112341	0
3753210	0.10091196	0
3143536	0.10088177	0
3276034	0.10085378	0
3137273	0.100765795	0
3530981	0.10076072	0
2957188	0.10070004	0
3556013	0.10061083	0
2785868	0.10046171	0
3257699	0.100353695	0
3474988	0.10006522	0
2577951	0.099881604	0
2686330	0.09984131	0
3261489	0.099550076	0
3230084	0.09943842	0
3410238	0.09943468	0
3633304	0.09907836	0
3711749	0.09903307	0
2675522	0.09902029	0
1242225	0.098731756	0
3579803	0.098465405	0
3688353	0.09846062	0
2971711	0.09815478	0
1187894	0.09785062	0
2811484	0.09757308	0
3603084	0.0974981	0
3825604	0.097242646	0
2949078	0.09714966	0
3306272	0.09684041	0
3488401	0.096792445	0
3881980	0.096709155	0
3309219	0.09646364	2
3120172	0.096298724	0
2971740	0.09617606	2
3573808	0.09608904	0
554111	0.095948875	0
3614644	0.095569514	0
2685267	0.09554693	2
3714496	0.095463395	0
3682693	0.09528699	0
3726797	0.09514153	0
1413554	0.095066756	0
3431956	0.095062144	2
3226608	0.09479174	0
2963506	0.09473965	0
2727882	0.09469895	2
1892039	0.09467972	0
1208898	0.09466578	2
2968416	0.09464057	0
3854538	0.094597034	0
3015099	0.094596356	0
2771707	0.09453747	0
2544368	0.09442633	2
3738997	0.094367065	0
3639917	0.09432265	0
3195106	0.09430089	0
1885425	0.09423258	0
3659886	0.09412145	0
3086154	0.09403278	0
3549413	0.09395325	0
3680953	0.09383526	0
3140289	0.09361727	0
3141385	0.093561344	2
3507578	0.09273361	0
3095556	0.09269287	2
3356946	0.09267214	0
3480917	0.09260724	0
3427195	0.09252653	0
3633381	0.092496105	0
1513152	0.09231481	0
3605493	0.09209247	0
554088	0.09185475	0
3308061	0.091781765	0
3120193	0.09172835	0
2943125	0.09159904	0
1621072	0.09146902	0
3565137	0.091378964	0
3408662	0.091354944	0
2464747	0.091277234	0
3196262	0.09075875	0
3603196	0.0907018	0
2941618	0.09069825	0
2697534	0.090585716	0
3022164	0.09050338	0
3875933	0.090444796	0
3878087	0.090366915	0
2687617	0.0902541	0
2953638	0.08999056	0
2785866	0.08955935	0
3556139	0.08946812	0
3824308	0.0893133	0
2879905	0.08926514	0
3174976	0.08926447	0
3225820	0.08913324	0
3034950	0.08904827	0
2430234	0.08896665	0
2662826	0.08887785	0
2744655	0.088793725	0
3699934	0.088705204	0
3657675	0.08867058	0
2277453	0.08858159	2
3702396	0.08857271	0
3642010	0.088549614	0
2228389	0.08791142	0
3351968	0.08788714	0
2844387	0.08786026	0
3769156	0.08768443	0
3251948	0.087640025	0
3817709	0.08712421	2
1566965	0.08711167	2
2758833	0.0870051	0
1173097	0.08697362	0
2957220	0.0869362	0
2879983	0.08681083	0
3395865	0.086711876	0
2564947	0.08662188	0
2714827	0.08656727	2
3782731	0.086459145	0
2546467	0.08589105	2
3142036	0.08579313	0
3603476	0.08561068	0
2922317	0.08542189	0
3560387	0.08533817	0
2997974	0.08530978	0
1253658	0.08524352	0
3872718	0.085005954	0
3123553	0.08498769	0
2799065	0.08495871	0
2909164	0.0848706	0
3767342	0.084802784	0
3137550	0.084791444	0
2483543	0.08467189	0
3417896	0.084629714	0
3659911	0.08458045	0
3120186	0.08445221	0
3443609	0.084298626	0
1519726	0.084270515	0
3479030	0.084120475	0
1166565	0.08410142	0
317300	0.08402336	0
1828722	0.08386262	0
3179323	0.08373177	0
3114588	0.08350933	0
3560755	0.083476424	0
2847730	0.08347073	0
3507551	0.08337455	0
1661644	0.08332261	2
3716722	0.083282694	0
3522545	0.083208665	0
3142498	0.08313755	0
3021699	0.08313116	0
3414744	0.083079286	0
2553780	0.08304063	0
3168750	0.082565814	0
3338527	0.08240738	0
3179342	0.0822111	0
3264422	0.082131885	2
3005487	0.08193655	0
3496314	0.081932515	0
3371988	0.08174106	0
3354945	0.081721336	0
2699648	0.08156578	0
1876220	0.081295736	0
550650	0.08123098	0
2206379	0.08117507	0
3345329	0.081148185	0
3712364	0.08110521	0
3833998	0.08091366	0
3444410	0.08066058	0
3837720	0.08065589	0
3165120	0.08050548	0
2963487	0.080493025	0
3602098	0.08046938	0
2687623	0.08039557	0
3794869	0.08038626	0
2646713	0.0802096	0
3181677	0.079996474	0
3135990	0.07997879	2
3578444	0.07988849	0
2762180	0.07986563	0
3599866	0.07985811	0
2881430	0.07951338	0
1502130	0.07950809	0
107028	0.07948257	0
1866224	0.079255536	2
3554319	0.079106264	0
3348476	0.07904963	0
3221026	0.07904796	0
2686262	0.07880012	0
3218911	0.07877647	0
2825518	0.07831472	0
3230093	0.0780494	0
3093787	0.07794244	0
3645973	0.07782806	0
2836753	0.07738489	0
3783804	0.077345215	0
3380918	0.07708857	0
3587422	0.07701661	0
2701558	0.07700051	0
2811481	0.076819815	0
2933483	0.076666705	0
2994350	0.07666348	0
2442901	0.076453365	0
3143956	0.07556423	0
2836751	0.07524184	0
1193542	0.075154744	0
3405429	0.07505333	0
3131235	0.075052574	0
2391256	0.074937046	0
3779441	0.07470527	0
3655608	0.07467156	0
2613887	0.07466327	0
2959046	0.074465595	0
3086146	0.074058615	0
3780330	0.074016415	0
3475985	0.073860124	0
2374441	0.07384734	0
2773750	0.073657066	0
1471803	0.07360406	0
2732142	0.07334406	0
3521804	0.07332835	0
3765934	0.07305232	0
2219716	0.072973706	0
3624012	0.07292624	0
3748453	0.07281212	0
2722047	0.07279445	0
1193553	0.07256811	0
3793384	0.072156504	0
3807847	0.072090045	0
2584650	0.07204075	0
3135135	0.071673065	0
3686075	0.071483865	0
1993952	0.071255416	0
137939	0.07115806	0
3005686	0.071007065	0
3859637	0.07067248	0
2323530	0.070660345	0
2867770	0.0705069	0
3634802	0.07048869	0
3085804	0.0704476	0
1315347	0.07040151	0
2442067	0.070334084	0
3383136	0.07012731	0
2615330	0.06996705	0
2697589	0.06996437	2
3018444	0.06969108	0
3534321	0.069608614	0
2947011	0.06958138	2
3852442	0.069381416	0
3545703	0.06920097	0
3132720	0.06912797	2
1781939	0.06911475	2
2809239	0.06878609	0
2778413	0.068264775	0
3407586	0.068232484	0
3266527	0.06816785	0
3499904	0.068079315	0
1971263	0.06806795	0
29093	0.06796269	0
3856149	0.06792083	0
3565096	0.067829326	0
2206728	0.067657836	0
2688264	0.06757851	0
3279547	0.06748496	0
2764563	0.0674211	0
129996	0.06706592	0
2582331	0.06690578	0
2613580	0.06657096	0
2769231	0.06639801	0
3669726	0.06637014	0
3472203	0.06635045	0
3437129	0.066281244	0
2984314	0.065700546	0
3046356	0.06562367	0
3667094	0.06561135	0
138712	0.06559768	0
3408668	0.0655089	0
1297576	0.06541956	0
3405402	0.065402366	0
3765513	0.06531768	0
3846577	0.06517977	0
2447827	0.06504749	0
3655588	0.0649009	0
2426701	0.064735726	0
3439425	0.06424409	0
3142030	0.064073965	0
3517743	0.063970864	0
3594937	0.06378563	0
3459724	0.06365324	0
2164948	0.06338681	0
3881811	0.06338429	0
2628337	0.063342184	0
2557012	0.06332256	0
3371423	0.06310359	0
3153395	0.063093044	0
3840338	0.063063815	0
2810440	0.06286432	0
3350259	0.062670656	0
3402277	0.062463008	0
3236357	0.06245596	0
3372523	0.06224881	0
2385640	0.061864737	0
2483557	0.060905058	0
3281785	0.060834475	0
3717046	0.060816433	0
2876847	0.060739346	0
3452289	0.0605209	0
3365788	0.060481504	0
3652301	0.06035379	0
2742735	0.06019956	0
3705151	0.060068477	0
3044021	0.05993944	0
2732598	0.059924867	0
3489866	0.059867065	0
3306827	0.05979787	0
2948650	0.059794903	0
3336305	0.059790276	0
3737261	0.05963088	0
3517611	0.059598546	0
2671087	0.059563078	0
2831916	0.059471417	0
2794498	0.05932695	0
3878686	0.059064128	0
2483438	0.059041373	0
3350192	0.058655407	0
2350132	0.058389194	0
2551581	0.058292113	0
128942	0.058130782	0
138785	0.058000494	0
3183223	0.05796976	0
3889682	0.05796173	0
2831841	0.057667844	0
1945022	0.057301972	0
2571063	0.057097748	0
2682377	0.05684828	0
3170891	0.056827325	0
3671293	0.056752786	0
3792601	0.05614675	0
3335891	0.056046046	0
3860648	0.055946343	0
3808807	0.055832285	0
2938034	0.055592243	0
3853587	0.05547146	0
2799006	0.055335388	0
3328282	0.055228177	0
3172655	0.055221375	0
1781937	0.05509586	0
3235767	0.054210745	0
3171671	0.05406545	0
2859334	0.054063633	0
3388583	0.053927094	0
1847828	0.05381313	0
3724686	0.053772252	0
2267483	0.05371918	2
3141692	0.053681724	0
3004552	0.053577006	0
2877239	0.053333275	0
2642771	0.053191688	0
3664671	0.05310362	0
3306744	0.052980226	0
2705890	0.05293758	0
2890340	0.05285102	0
3430039	0.052551392	0
3265521	0.052509613	0
3199083	0.052028645	0
3701924	0.051133372	0
3693917	0.051062725	0
3615920	0.050973732	0
3823778	0.05085329	0
2974906	0.050818153	0
3540676	0.05070152	0
3779318	0.050582908	0
3890650	0.050531164	0
3535749	0.050495636	0
3583156	0.05035148	0
3503740	0.048597857	0
2971731	0.048468664	0
3854668	0.047935683	0
3706718	0.047783356	0
3612791	0.04774829	0
3349853	0.04765302	0
3757827	0.047604382	0
3466411	0.047381695	0
2096525	0.047308933	0
3468024	0.0472803	0
3659899	0.04720259	0
2717923	0.047038864	0
3712386	0.04700523	0
2797384	0.04691312	0
3161865	0.04687812	0
3465895	0.046816822	0
3552984	0.04636183	0
2858096	0.04634035	0
3653065	0.046310022	0
2841810	0.046308205	0
3296126	0.046277966	0
2244617	0.04583587	0
2841243	0.04578642	0
2479703	0.045467272	0
3208635	0.04542699	0
3737127	0.044913396	0
3379594	0.044867866	0
3308313	0.044665735	0
2848063	0.04447362	0
3701495	0.044444755	0
2585852	0.04436477	0
3789840	0.04427725	0
2928355	0.04420104	0
3107065	0.044096466	0
3284098	0.044057656	0
3370158	0.043857478	0
2978887	0.043546926	0
3539526	0.043520518	0
3538966	0.04331734	0
3872570	0.043302916	0
2681029	0.043293435	0
3524720	0.043227635	0
3747868	0.04299057	0
2682452	0.042598408	0
3566481	0.042524192	0
2646781	0.042441834	0
3537266	0.042280983	0
3064027	0.042269953	0
3775236	0.042236313	0
2361905	0.04212349	0
2190181	0.041847978	0
1978207	0.041846894	0
2754422	0.041816954	0
3198705	0.041514896	0
3114388	0.041269973	0
3833481	0.04085822	0
3322685	0.040746666	0
1894781	0.040702432	0
3564024	0.040516768	0
1950489	0.03972373	0
2661590	0.03965758	0
3241326	0.03952651	0
2815324	0.039436378	0
3017530	0.039162718	0
3190555	0.03876779	0
2829413	0.038547587	0
3052714	0.03848762	0
1037001	0.0383871	0
3308652	0.03822367	0
3037085	0.037599098	0
2646079	0.037585974	0
3212801	0.03697633	0
2737775	0.036967207	0
3603023	0.036949337	0
3748435	0.036715396	0
2448275	0.03671348	0
3851532	0.036521256	0
3480699	0.036450826	0
2844364	0.036066175	0
2750224	0.035829403	0
3800336	0.0358132	0
2992496	0.035443384	0
3122996	0.035426155	0
3409880	0.035390873	0
2248795	0.035097204	0
3821373	0.03508122	0
2991014	0.034850664	0
3545899	0.034541015	0
2799453	0.034113396	0
3855705	0.033666898	0
2813582	0.033349615	0
2797939	0.033295088	0
3824712	0.032935727	0
1257461	0.032912333	0
3681790	0.03285432	0
3790252	0.032800764	0
1526416	0.03244171	0
2291342	0.032431748	0
3721573	0.032116175	0
1315279	0.032087225	0
3620522	0.03181702	0
3279540	0.031612273	0
3189473	0.031569067	0
3523504	0.03148534	0
3442737	0.031222554	0
3747330	0.03108859	0
2699861	0.03091798	0
3370310	0.030807862	0
3322490	0.030447323	0
1151653	0.030446162	0
2654479	0.030430425	0
3482518	0.030263372	0
3694466	0.030170742	0
3750261	0.030111281	0
2658535	0.030078609	0
3563633	0.029977368	0
2717144	0.029880006	0
3598560	0.02969292	0
2609945	0.029672246	0
3694453	0.029588394	0
2704503	0.029535666	0
2721830	0.029102098	0
3281002	0.029091654	0
3349675	0.029082373	0
3556858	0.028914154	0
1584230	0.028258992	0
3517437	0.027801448	0
3510960	0.027636984	0
2637853	0.027601399	0
3235776	0.027055431	0
3678887	0.027047357	0
3776368	0.027045533	0
3404902	0.027006796	0
3539531	0.026929568	0
3526240	0.026734775	0
2448541	0.026368447	0
3359316	0.026351342	0
3628967	0.026313854	0
2726078	0.026167769	0
3096505	0.025943454	0
2075484	0.02591605	0
3750722	0.025824612	0
3447656	0.025815144	0
3437626	0.025681747	0
3181194	0.025618544	0
2687730	0.025567379	0
2891163	0.02544246	0
3414794	0.025411237	0
3154520	0.025350148	0
3307483	0.025301015	0
3891392	0.025201764	0
1208901	0.02502376	0
3443996	0.02495282	0
137937	0.024731314	0
3508415	0.024718696	0
2721319	0.024707839	0
1090585	0.024573013	0
3759881	0.024097193	0
3292343	0.023775062	0
2808936	0.023760235	0
2945655	0.023702774	0
3321464	0.023652537	0
1959236	0.023454545	0
3466858	0.023367222	0
3238463	0.023184467	0
3293506	0.023073612	0
3082157	0.023067983	0
2877339	0.022910006	0
3500695	0.02277221	0
3725503	0.022657176	0
2628628	0.02246895	0
3334757	0.022455214	0
2448768	0.022274928	0
1819391	0.022224342	0
2385662	0.022124926	0
2980637	0.022123633	0
3195759	0.022120554	0
3663617	0.022073599	0
3367710	0.021936344	0
2448111	0.021539737	0
1968346	0.021489233	0
2001223	0.020449493	0
2008658	0.019914873	0
2948934	0.019732488	0
2826300	0.01913003	0
3562647	0.01905505	0
2743656	0.019044528	0
3719326	0.018966686	0
2449158	0.018964222	0
3130705	0.01885175	0
2448283	0.018458113	0
3181679	0.01844117	0
1298331	0.018358875	0
1184085	0.018351912	0
3537285	0.018173411	0
3603712	0.018129282	0
3127745	0.018123414	0
1618810	0.018048795	0
3012194	0.017767524	0
3351985	0.017758051	0
3154348	0.01762297	0
2637258	0.017567104	0
3180223	0.017470473	0
3295981	0.017446475	0
2443770	0.017401231	0
2940258	0.01735921	0
2788218	0.017266203	0
3530573	0.017226754	0
3854924	0.017187571	0
2595676	0.017131528	0
3549561	0.017118411	0
3844257	0.017081907	0
1550237	0.017076736	0
2233616	0.016854951	0
3136023	0.016843254	0
2911159	0.016836574	0
2840410	0.016810816	0
2700076	0.016787032	0
2887139	0.016727874	0
3015371	0.016723402	0
3273702	0.016703974	0
2974699	0.016642999	0
3856102	0.016637921	0
2813584	0.016492585	0
3197561	0.01647044	0
3458830	0.016290653	0
2926672	0.016276116	0
3685237	0.01627203	0
1087494	0.01620059	0
2291313	0.016190033	0
2093930	0.016179781	0
2886232	0.016170938	0
3708408	0.016138606	0
3725442	0.01610933	0
1937009	0.01607747	0
3254894	0.016072866	0
2844392	0.016048701	0
2893118	0.016028568	0
3261399	0.015796991	0
2833249	0.01576921	0
3877618	0.015759833	0
3521275	0.015666228	0
3110850	0.015612395	0
2323470	0.015583656	0
2390559	0.015498746	0
3600308	0.015435332	0
2740198	0.015429325	0
1947995	0.015371284	0
1079847	0.015343118	0
3488609	0.015323369	0
3798372	0.015264469	0
3331493	0.015182338	0
3628497	0.01512984	0
2810606	0.0150224045	0
3033850	0.015004934	0
2375371	0.015002267	0
3114308	0.01494074	0
2941048	0.014884733	0
2518511	0.014826415	0
3276347	0.014768817	0
2448765	0.014743296	0
2447977	0.014535659	0
