pmcid	score	relevancy
2630977	0.11134385	0
3490472	0.111298054	0
3112085	0.11128564	0
3181915	0.11120886	2
2700015	0.11119786	0
3420100	0.11108686	0
3766118	0.11094191	0
3240922	0.11070858	0
3181860	0.11061869	0
3688879	0.11044157	0
3486423	0.110424936	1
3327721	0.11036105	0
2080348	0.11021149	0
3038533	0.11013378	1
3395958	0.110044	0
3842089	0.10974362	1
3521923	0.10955893	2
3517431	0.10954582	1
3734373	0.109511726	0
3181656	0.10949782	0
3457973	0.109473914	1
3170535	0.10931704	0
3145082	0.10930992	0
3729968	0.10912972	0
3519068	0.10910862	0
3874468	0.109014034	0
3505356	0.10892108	2
3315517	0.10873406	0
3361858	0.10855575	0
3512092	0.10850128	0
3835463	0.10846361	2
3711917	0.108420335	0
2690857	0.10837807	2
3573064	0.10791801	1
2799647	0.10764877	0
3131540	0.10690777	0
3778250	0.10681913	1
3398099	0.10666941	0
3713239	0.106634036	0
2705504	0.106596775	1
3183319	0.10658618	0
3100570	0.106543206	0
1899521	0.10635554	0
3546000	0.10616337	0
3889690	0.10585407	0
3182073	0.10580408	0
3835584	0.10561401	1
2039826	0.105577566	0
3466462	0.10537477	0
3622231	0.10536919	1
3689166	0.10523088	0
3181795	0.10478169	0
2702832	0.10477864	1
3800011	0.104539774	0
3181626	0.104426995	0
3758332	0.1044025	0
3770910	0.104343586	0
3286330	0.10406383	1
2581659	0.10405793	1
3216359	0.10399713	0
3420756	0.10393206	0
2842443	0.10388524	0
3869913	0.10380372	1
2235848	0.10378314	0
2677799	0.10359948	1
3695083	0.10350099	0
3236486	0.10334976	0
3551238	0.103119284	1
3468599	0.10306122	0
3597555	0.10302826	1
3497958	0.102704205	0
3045435	0.10258072	0
3724095	0.10256704	0
3625995	0.10235117	0
3541516	0.101799004	0
2656493	0.10152419	0
3059654	0.10133296	0
2667597	0.10126019	0
3788067	0.1011932	0
3724094	0.10107504	0
3369514	0.10099329	0
2211476	0.10078979	0
3074331	0.10074109	0
3871406	0.10041814	0
3576798	0.10034215	0
2864151	0.1001197	2
2806951	0.10009386	0
3769352	0.10006885	0
3198286	0.100064546	0
3581091	0.09990601	0
3087508	0.09970673	1
3446941	0.09967821	0
3039167	0.09934694	1
3420516	0.09899805	0
3711903	0.09898292	0
3506998	0.09843347	1
3458199	0.0984211	0
3718248	0.09832343	1
2577938	0.098279394	0
3860086	0.09818913	1
3552988	0.09815684	0
1774568	0.09806612	0
3639184	0.09782705	0
3642360	0.09776292	0
3422757	0.09759172	0
3045463	0.097528234	0
2621138	0.09744834	0
3654207	0.09736991	0
2663463	0.09712345	2
3572634	0.09709001	0
3572425	0.09704938	0
3731534	0.097012736	0
3265806	0.09699395	1
3527560	0.09684772	2
3773881	0.0968475	0
3840703	0.0968213	0
3591410	0.09672533	0
2848723	0.096616425	0
2873323	0.096528254	0
2496988	0.09627194	1
3286335	0.09625379	1
3582863	0.09611595	0
3641096	0.09609571	0
3804629	0.09599657	0
2940257	0.09597232	0
3398766	0.0957323	0
2841518	0.09569206	0
2747426	0.0956682	0
1513597	0.09557926	1
3621150	0.09537637	0
3713393	0.09516384	0
2905582	0.09505608	0
3615182	0.09484923	0
3581107	0.09480096	0
2626691	0.094596244	0
3586491	0.094457254	1
3654209	0.094401486	0
3102178	0.09438551	0
3506838	0.09428157	0
3634049	0.09395965	0
3478585	0.09384958	0
3158975	0.093700305	0
3739027	0.093696415	0
2770823	0.0935626	0
2952791	0.09354909	0
3463910	0.09353742	0
3151599	0.09337436	1
3203885	0.09325513	0
2366074	0.093134336	0
3237227	0.09291	0
2957192	0.0929096	0
3463813	0.092906564	1
3296552	0.09281744	2
3810644	0.09269651	0
2749045	0.092481524	1
3328927	0.092366725	0
3883218	0.092363484	0
2447176	0.09236221	0
3282795	0.092116624	0
3495893	0.09207513	0
3745849	0.09190507	0
2854956	0.09190191	0
3381722	0.09164426	0
3650713	0.09111011	0
2967467	0.09099624	0
2628175	0.09090411	0
3068520	0.0908837	0
2677798	0.09077619	2
3119676	0.09068046	0
3841278	0.09067095	0
3391622	0.09051767	0
2632376	0.09030535	0
2706255	0.09027109	0
3200034	0.0900901	0
3877004	0.09001886	0
1929122	0.08982474	0
3829248	0.0896965	0
3872007	0.08930862	0
3689034	0.089019746	0
3181918	0.08897801	1
3618463	0.08897215	0
3347756	0.08894582	1
3039160	0.08893596	0
3788272	0.08884918	0
2854937	0.08868462	0
3569973	0.08855434	0
2889858	0.088392384	0
3570545	0.08820856	0
2987955	0.08813717	1
2806537	0.08777837	2
3337512	0.08757145	0
3045897	0.08750147	0
3463884	0.087344855	1
2377328	0.0871015	0
3863508	0.087071136	0
3664451	0.08705408	0
3087988	0.08688562	0
3181754	0.08679055	0
3777773	0.0867687	1
2760719	0.08676357	1
2622763	0.08670918	0
3746227	0.086545415	0
3319920	0.08650764	0
3195234	0.086389326	0
3632543	0.08635385	0
3837720	0.08627395	0
3014830	0.08623828	0
2628118	0.08622413	0
3403123	0.086124115	0
3617539	0.085990004	0
3420742	0.0856968	0
3157093	0.08561919	0
3197527	0.08549281	0
2822627	0.085483395	0
3188784	0.08543117	0
2873320	0.08536433	0
3572554	0.085349575	0
3009697	0.08528702	0
3087473	0.08527446	1
3690456	0.08511696	0
3043318	0.084995195	0
2741580	0.08498657	0
3171359	0.084900305	1
3330267	0.084709816	1
2855368	0.084705286	0
3317931	0.08466886	0
3620229	0.08460489	0
1764753	0.084543906	0
3420576	0.0845157	0
3449232	0.084478155	0
151666	0.08447408	2
2746806	0.08438609	0
3426797	0.08427464	0
3674738	0.08426887	0
3024602	0.08426413	0
3606735	0.08422627	0
2515588	0.08417758	0
3555392	0.08404508	0
3159098	0.08379603	0
2911583	0.0837574	0
3022870	0.08375073	1
1343569	0.0836793	0
3757727	0.0836276	0
3820980	0.083498344	0
3850907	0.08314978	1
3338781	0.08309635	0
3872046	0.082959495	1
3313041	0.0828579	0
3852757	0.08281196	0
3447215	0.08259474	0
3648828	0.08243384	0
3336236	0.082146026	1
3747049	0.08208973	0
3478569	0.08195667	0
2661898	0.081769146	1
3104685	0.081686884	2
3709085	0.081615716	0
3625161	0.081609584	0
3102244	0.081560425	0
2840540	0.08137795	0
3041901	0.08131094	1
3182441	0.0812409	0
3785524	0.081212856	0
3655958	0.08096048	1
3275751	0.080641225	0
3162908	0.08063987	0
3345603	0.08042879	0
2777409	0.08041929	0
3420738	0.08031204	0
1252727	0.080239154	1
3236534	0.08022709	0
3679720	0.07970034	0
3370157	0.079667404	0
3778267	0.079657055	0
3570061	0.079310775	0
3420473	0.07917284	0
3654472	0.07910829	0
3845517	0.078913264	1
3500470	0.07885499	1
3525058	0.07865037	0
3757735	0.078532085	0
3853996	0.07815176	0
2860358	0.078006156	1
3079175	0.07763082	0
3548359	0.07762624	0
3410288	0.07756491	0
3139171	0.0775476	1
3885824	0.07730567	1
3420744	0.07725078	1
2443193	0.07711521	0
3712962	0.07710861	0
3543395	0.07707224	0
3637847	0.07702037	0
3207058	0.077006064	0
2714061	0.076976344	2
3762274	0.07696157	0
3616987	0.0768794	0
3092070	0.07686903	0
1216331	0.0764291	1
3049364	0.07620162	0
3129533	0.076167285	0
3174167	0.076067604	0
3800390	0.076037936	0
3693083	0.0759117	0
3889822	0.075758345	0
2536546	0.075749315	0
3521838	0.075729005	0
3093221	0.075347215	0
3796735	0.07529078	0
3432970	0.07523961	0
2916125	0.07498462	0
3605411	0.074745364	0
3282934	0.07458172	0
3171650	0.07452442	0
3570038	0.07446021	0
3235940	0.07396209	1
3529686	0.07394548	0
2330074	0.07384581	0
3519051	0.07365217	0
3087487	0.07357418	2
3410003	0.07356677	2
2845803	0.07347486	0
3122372	0.07320509	0
2761866	0.07315815	0
1664553	0.073151	0
2772233	0.07314167	0
3048370	0.073056266	0
2807262	0.072930135	0
3489883	0.07289228	1
3369462	0.07283456	0
3281774	0.072279505	0
3724054	0.07212728	0
3349538	0.07190802	0
3039165	0.07185445	0
2852764	0.07179825	0
2769430	0.07179695	1
2581654	0.071769886	1
2646658	0.07172691	1
3128590	0.071585655	0
1906781	0.07155689	1
3714092	0.071249045	0
3420586	0.071236305	0
2756566	0.07119135	0
3790776	0.07115659	0
3572156	0.07106515	0
3109410	0.07106021	1
3885875	0.07090475	1
2811984	0.07071006	0
3782692	0.07069243	0
3855775	0.070615955	0
3841621	0.0706095	1
3514352	0.070490025	1
1794627	0.07042308	1
1563447	0.07040238	1
3744549	0.070365146	0
2135671	0.07036509	0
2689851	0.07036499	0
3783717	0.07029179	0
3403125	0.07024646	0
3249821	0.07024485	0
2253717	0.07020998	0
3139069	0.07013637	0
3569904	0.06992617	0
3022826	0.06974693	0
3170810	0.06974266	0
3548365	0.0694349	0
2687521	0.06878436	0
2902432	0.06860811	0
3774648	0.06852523	0
3343292	0.06792873	0
2408940	0.06792675	2
3015204	0.067600876	1
3711918	0.067539476	0
3439636	0.067514606	0
1885431	0.06740662	0
2914367	0.06738393	0
2573019	0.06736038	0
3054213	0.06704766	0
3646179	0.06681309	0
2018707	0.0667314	0
3809434	0.066415906	0
3804038	0.06640436	0
3373146	0.066315785	0
2687621	0.06622184	0
3162836	0.06621159	0
3224521	0.06608204	1
3514380	0.065963276	1
3347879	0.06594801	0
1316067	0.06592602	2
3685797	0.065782644	0
3086151	0.065700784	0
2647163	0.06564776	0
2577942	0.06558502	0
2868875	0.06551791	0
3153662	0.06550196	0
3628128	0.06533824	0
3545923	0.065150574	1
1764744	0.0649643	0
2797840	0.06493091	0
3841594	0.06473999	0
3506891	0.06446088	0
3777793	0.06430637	0
3608070	0.0641684	0
2923374	0.06414741	0
3170540	0.063959554	0
3794958	0.063788176	1
2989304	0.06373644	0
3151598	0.063532114	0
3123548	0.06350826	0
2799065	0.06282362	0
3361152	0.062704526	0
3535693	0.06266405	0
3420423	0.062578686	0
1436032	0.06253116	0
3885820	0.06237202	0
3385582	0.062340863	0
2890893	0.062113896	2
3833481	0.06211316	0
2759336	0.061799474	2
3472538	0.061666116	0
2806542	0.06165419	0
2832701	0.061344884	0
3757300	0.061287526	0
3405324	0.061197042	1
3512356	0.061161283	0
3197137	0.061043955	0
2766906	0.060965985	0
3568150	0.06068796	1
1578577	0.060330454	1
2601047	0.06028895	0
3858768	0.060235538	0
2576332	0.060103193	2
3610658	0.05981729	1
1876804	0.05962124	0
2673214	0.059478212	0
3823986	0.05946659	1
2800177	0.059409086	0
3829266	0.05935662	0
3777769	0.059240136	0
3405649	0.059186697	0
3401669	0.05914849	0
3249611	0.059134603	0
3401160	0.058720537	0
3232515	0.058638602	0
3835511	0.058634058	0
2759338	0.05863104	2
3179593	0.05856527	0
2263063	0.05803287	1
3578350	0.057991967	1
3811103	0.057972107	0
2924848	0.057966802	0
3181848	0.057658285	2
1475713	0.057652954	0
3411485	0.057537083	0
3685548	0.057264518	0
3464372	0.057215232	0
3219720	0.05719659	0
3181709	0.057097416	0
3834987	0.056703374	0
3541073	0.056598756	0
3749992	0.056452926	0
1868710	0.056405593	1
3657692	0.05576353	2
3785158	0.055757303	0
1925150	0.055686347	0
3282897	0.05562487	0
3062097	0.055526435	0
3299601	0.055501536	0
2246031	0.055462915	2
3309367	0.055461552	0
2615740	0.05541562	0
3171844	0.055378564	0
3339374	0.055046096	0
2808512	0.05490846	1
3657698	0.054608	0
3661909	0.054536212	0
3482594	0.05431708	0
3646287	0.054198224	0
3674472	0.05415777	0
2909247	0.053942997	0
3599113	0.053873964	0
2951383	0.053703554	0
3059648	0.05363214	0
3714062	0.053464867	0
2630042	0.05345513	0
2518049	0.053350132	0
2684515	0.053174518	0
3078276	0.053057104	0
3809854	0.052975453	0
3423946	0.05277928	1
1705495	0.052748505	0
2453229	0.052339986	0
3485111	0.052326288	0
3797311	0.05223894	0
2650076	0.05196805	0
3340943	0.051852558	0
3828217	0.051835593	0
3019362	0.051592972	0
2096525	0.05155231	0
3572680	0.05137352	0
3569961	0.05133065	0
3442737	0.051322896	0
3253045	0.05122906	0
2474603	0.051161863	0
2685044	0.051159993	0
2821394	0.05112195	0
3508533	0.0509988	0
3792504	0.05085554	1
2706416	0.050814908	1
2323392	0.05080424	0
3152170	0.050648518	0
3673173	0.050511826	0
3811089	0.05021642	0
2737803	0.050183795	0
1859984	0.050054766	0
2424119	0.049977966	0
3702497	0.049936328	0
2386147	0.049931124	0
2935976	0.049923357	0
3409625	0.04987404	0
2672014	0.049724594	2
2851297	0.049606334	1
3201105	0.049557988	0
3693815	0.049519345	0
2683939	0.04949951	1
2773124	0.049405023	2
3558470	0.049384173	0
3483062	0.049242716	0
1933540	0.04887441	0
1567438	0.048864428	0
2719210	0.048726577	0
3267982	0.048670482	0
3381060	0.04841497	0
1559621	0.048335716	2
3053742	0.04821178	0
3806514	0.048101615	0
3181853	0.048071142	0
2840556	0.048049264	0
3687484	0.047950353	0
3325431	0.047942013	1
2720968	0.047913898	0
3638556	0.04739796	0
3658581	0.04695254	0
2526479	0.046935223	0
2518220	0.046850264	0
3611040	0.04683932	0
3104450	0.046819553	0
2915796	0.04677634	1
1624838	0.046624076	0
3851671	0.046487838	0
3674474	0.046272844	0
3824631	0.046206497	0
3631142	0.04615859	0
3617350	0.046090677	1
1510947	0.04566215	0
2031918	0.045469806	0
3135503	0.045468036	0
3298102	0.045258686	0
3004541	0.045204908	0
3829261	0.04492251	0
3784285	0.044684067	0
3513425	0.044225127	0
3049746	0.043945745	0
3724894	0.043941222	0
3714069	0.0437107	0
3750275	0.04350266	0
3621767	0.043433454	0
3181814	0.043189052	1
3038529	0.04305703	1
3181896	0.04298571	0
3443081	0.0428563	0
3500066	0.04217514	0
3236592	0.04166392	0
3448228	0.041615095	0
1888726	0.041402753	0
3663347	0.04140189	0
3575002	0.041279197	0
3006376	0.04114778	0
2842514	0.04075109	0
3807810	0.040682342	0
3369968	0.040534552	0
1805428	0.04043474	0
3162575	0.03963688	0
3425792	0.0394858	0
1298325	0.039144766	1
3657172	0.039015926	0
2698776	0.03862359	0
3266358	0.038602106	0
3599149	0.038554415	0
3392138	0.038228042	0
2719735	0.03809572	0
3015177	0.038062617	2
2715190	0.038061377	0
3269050	0.037885383	2
3506440	0.037824802	0
3866834	0.03781331	0
3286154	0.03730281	0
3709095	0.037270464	0
3228711	0.036992405	0
2565404	0.036969937	0
3470713	0.036903556	1
3822304	0.036900047	0
3663391	0.03671462	0
2740008	0.036647495	0
2775846	0.036637384	0
2727399	0.03662383	0
2804011	0.036491603	0
3686256	0.036234263	0
3285580	0.03616911	0
3296425	0.035881814	0
3575076	0.03570866	0
3317768	0.035601206	0
3315741	0.035298508	0
3112497	0.035249706	0
1764752	0.035227187	1
3580399	0.034914035	0
3520689	0.034846008	0
3524677	0.03473384	0
3492138	0.034577463	1
3273719	0.034411006	0
2806543	0.034349225	0
3534485	0.034291852	0
3714811	0.034184713	0
2577927	0.033872545	0
3884204	0.033654932	0
2798987	0.03341375	0
2874558	0.03315212	0
2694645	0.03293252	0
3074290	0.03266568	0
3275793	0.032622978	0
3181816	0.032546718	1
2938459	0.032516997	1
3797403	0.03232271	0
3825696	0.03221697	0
3395843	0.03215486	0
3559119	0.031937387	0
3366352	0.031868014	0
3380196	0.031858496	0
3569994	0.031800885	0
2570714	0.0316551	0
3250487	0.03161957	0
3788279	0.031544592	0
3181713	0.031283844	2
3252302	0.030800812	0
3799273	0.030622227	0
2756345	0.030424217	0
1693557	0.030258957	2
3763592	0.029997703	0
3389899	0.029937591	0
2139665	0.029906344	0
2257968	0.029901525	0
3668090	0.029743586	0
3745958	0.029727513	1
3079161	0.029583786	0
2447179	0.029555703	0
3849968	0.02954014	0
3249182	0.029529918	0
3589623	0.029507121	0
3349853	0.029327426	0
3090365	0.02915587	0
3252254	0.02912476	0
3340342	0.028921334	2
3129962	0.028540824	0
3884631	0.028455669	0
3292568	0.028302854	2
3039162	0.0282769	1
3635648	0.027984435	0
2228402	0.027888099	0
3371494	0.02785878	0
1808500	0.027775066	0
2174449	0.02766858	0
3415873	0.027386814	0
2686876	0.02733247	0
3806701	0.027124483	0
3420774	0.027020143	0
3366293	0.027013356	0
3433013	0.026938839	0
3009627	0.026889121	0
3717617	0.026590701	0
2565333	0.026320465	0
3665371	0.02631775	0
3061920	0.026312822	0
2565347	0.0262872	0
3579798	0.026227726	0
3282450	0.02612468	0
1894829	0.026035624	0
2842517	0.025996726	0
1764009	0.02599255	0
3873931	0.02591017	1
2171702	0.025909595	0
2939431	0.02571843	0
2664237	0.025516456	0
3189782	0.025492677	2
3713254	0.025400503	0
2607544	0.025130147	2
3551416	0.025103552	0
2957200	0.025054779	0
2851291	0.02494546	0
2799645	0.024704486	0
3097205	0.024590338	0
3517741	0.024439847	0
2000292	0.024236305	0
3621157	0.023960643	0
3880487	0.02394146	0
3560387	0.023825135	0
3732605	0.023817783	0
3178790	0.023694538	0
3680890	0.023583934	0
3420378	0.023515046	0
3416892	0.02339352	0
2644619	0.02291826	0
2648950	0.022633616	0
3604616	0.022612534	0
3509147	0.022608588	0
2591329	0.022298785	0
3454573	0.022189498	0
3694558	0.022183083	0
3681966	0.02207644	0
1044232	0.022017855	0
2565341	0.021695338	0
2118280	0.021581532	0
3364100	0.021293906	0
1287504	0.021282347	0
3315012	0.021236379	0
2880279	0.021230752	0
3654292	0.020807588	0
3169556	0.020454258	2
2663564	0.020449791	0
2582677	0.0202742	0
2788140	0.02025771	0
3234026	0.02023154	0
2822634	0.02018176	0
3779449	0.020140367	0
2121110	0.020090813	0
2672189	0.020088771	0
2647148	0.020043889	0
3500723	0.019916521	0
3434377	0.019626636	0
3857506	0.01947	0
2596467	0.019461071	0
2628177	0.019446991	0
3250414	0.019385751	0
2526511	0.019219618	0
3141320	0.019187918	0
3621687	0.019134337	0
3533762	0.018832467	0
3810426	0.018587034	0
3203031	0.018477648	0
2854977	0.01843031	0
3466321	0.018422969	0
3261730	0.018370457	0
3485663	0.018111438	0
3099001	0.017940117	0
3876052	0.017742557	0
1044303	0.017727667	0
3732755	0.01771134	0
2827074	0.017630458	0
3341569	0.017599126	0
3517569	0.017468896	0
3390269	0.01746562	0
2475418	0.017443353	0
3614466	0.017277168	0
3853439	0.017085044	0
3662214	0.017009001	0
3520826	0.016881598	0
3697412	0.016682923	0
3572378	0.016475212	0
2642859	0.01642719	0
3451910	0.016358871	0
3408518	0.016315155	0
3469802	0.016068632	0
2954990	0.015818655	0
2467409	0.015733574	0
3733199	0.01573155	0
3585487	0.015685353	0
3644099	0.015317731	0
2795135	0.01528864	0
3309532	0.014819794	0
2752812	0.014807707	0
3324893	0.014753098	0
3654141	0.014583815	0
3699946	0.014534362	0
3278424	0.014533479	0
1174872	0.014336057	0
3577727	0.01432139	0
3527178	0.014218544	0
3554598	0.014178883	0
2859021	0.014130771	0
3012892	0.014065682	0
3332669	0.013867374	0
3726752	0.013850778	0
3667007	0.013780298	0
3852513	0.013773163	0
3843570	0.013752226	0
3784283	0.013737228	0
3012190	0.013729186	0
2706239	0.01365438	0
2941483	0.013653249	0
3080874	0.013517963	0
2920713	0.013516948	0
2133520	0.013493376	0
1978045	0.01315426	0
1240497	0.013150117	0
3221040	0.013118867	0
3303139	0.013026281	0
2909945	0.01292662	0
2480022	0.012905532	0
3613718	0.012719465	0
3796907	0.012598376	0
3590347	0.012504914	0
3715024	0.012466127	0
3546216	0.012279858	0
3017697	0.012225531	0
2008591	0.012189201	0
3517743	0.012110605	0
2670825	0.011925701	0
2894019	0.011761887	0
3573459	0.011760929	0
1464384	0.011676835	0
2657619	0.011648095	0
3843578	0.011615128	0
3859850	0.011597351	0
314400	0.011555491	0
2719214	0.011439907	0
2366070	0.011225841	0
3195090	0.011210157	0
3128898	0.011191727	0
3420514	0.011147986	0
2995872	0.0110662	0
3814340	0.010989178	0
3841596	0.0109707145	0
2732900	0.010954633	0
2704191	0.010925958	0
2876787	0.010825806	0
3888620	0.010602619	0
2187197	0.010466637	1
3029800	0.0103139	0
3089623	0.010259269	0
2705509	0.0102416305	0
3392815	0.010162699	0
3776358	0.009920658	0
3478183	0.009873822	0
3816151	0.00984608	0
3665962	0.00981621	0
3013215	0.009773104	0
1664556	0.009742362	0
3517523	0.009727364	0
3123158	0.009724876	0
3283605	0.009691078	0
2119474	0.009548033	0
3660999	0.009543389	0
3647424	0.009412223	0
1379641	0.009336619	0
3567976	0.009318257	0
3776541	0.009305279	0
2757601	0.009248142	0
3751850	0.0091595	0
3433364	0.009118927	1
3407132	0.009112634	0
3336351	0.00899856	0
3565925	0.008979188	0
2770135	0.008818316	0
3634039	0.008724718	0
3626830	0.008694399	0
3112088	0.008672439	0
2854973	0.008388095	0
3215178	0.008329107	0
2801850	0.0082908375	0
3452200	0.008214293	0
2374601	0.008164377	0
3375426	0.008131653	0
2365405	0.0080973245	0
3848568	0.008079535	0
3374793	0.007880387	0
3887259	0.007862944	0
1633730	0.007840056	0
3649379	0.007779156	0
1781429	0.0077239927	0
3702515	0.0076420004	0
3363978	0.007614205	0
2440928	0.0075443834	0
1139178	0.0075440006	0
2668560	0.007493883	0
3555582	0.007475415	0
2888895	0.007470817	0
3365615	0.007462585	0
3400648	0.007425303	0
3610268	0.0072851693	0
3261098	0.007162503	0
2642800	0.0071255285	0
3211848	0.007107161	0
3037213	0.0070508476	0
3669376	0.0070365886	0
3212901	0.0069228443	0
2525489	0.0068654343	0
2805630	0.0068603395	0
2800028	0.0067817764	0
2781151	0.0067220842	0
3653731	0.0066628605	0
3858182	0.0065785926	0
3310635	0.006568475	0
1586195	0.006499518	0
3332168	0.0064833555	0
3792989	0.0064777257	0
3733896	0.0064115534	0
3696463	0.006341367	0
3751457	0.0063324673	0
3452142	0.0062866677	0
2851664	0.006268276	0
2589488	0.0062664654	0
3332937	0.0062392834	0
3452137	0.006234708	0
3233447	0.0062118587	0
3333690	0.0061956123	0
3289626	0.006127296	0
3165095	0.0061122538	0
2591290	0.0060272287	0
2954344	0.00600897	0
3516555	0.006005025	0
3420707	0.0059698997	0
3829224	0.0059129656	0
3132858	0.0058877547	0
3740665	0.005794321	0
3354676	0.0057934565	0
2783106	0.005792452	0
3661462	0.005780372	0
3172025	0.005726725	0
3262762	0.0056972196	0
2009013	0.0055597867	0
3718744	0.0055392445	0
3409001	0.005526502	0
3852777	0.005525489	0
2515905	0.005356211	0
2656502	0.005328608	0
3477275	0.005322135	0
3610305	0.0052057505	0
3093233	0.005181035	0
3830811	0.005170318	0
2442429	0.0051144883	0
2008575	0.0050020115	0
2591145	0.0049784523	0
2955588	0.0048829843	0
2631691	0.0047703763	0
2955317	0.004769687	0
455683	0.00466008	0
2246105	0.00465329	0
3360341	0.0045636683	0
3704898	0.004480471	0
3784074	0.0043579903	0
3011169	0.0043193395	0
3115843	0.004267327	0
3585810	0.0041961656	0
