pmcid	score	relevancy
2627155	0.1348036	1
3531940	0.13417727	1
2988711	0.13277458	1
3234123	0.13255467	1
2818151	0.13223031	1
2892687	0.13214783	1
2876297	0.13187817	1
3142516	0.13186148	0
3288921	0.13137978	2
3201938	0.13126375	1
3304081	0.13077164	1
3180600	0.13054699	2
3095252	0.13007623	1
3746151	0.12987623	0
3623842	0.12978731	1
2324103	0.12938885	1
3760125	0.12902063	1
3371901	0.12820256	1
2453007	0.12815563	1
2526433	0.12815067	0
2518080	0.12729803	1
2394323	0.12726739	1
3429751	0.12620193	1
3515435	0.12599093	2
2259331	0.1250737	1
2929423	0.12491721	0
3731514	0.12458142	1
3851139	0.12433931	1
3417875	0.1241327	1
3011290	0.12403128	1
3829387	0.1239332	1
2791478	0.12392651	2
2729239	0.123613305	1
3180665	0.12329924	1
3843547	0.12293925	2
2492852	0.1228936	1
3876602	0.12261956	1
3457043	0.122529015	1
2852601	0.12134247	1
2688666	0.12079473	1
3180149	0.12076488	2
2779445	0.12067364	1
2839999	0.12013366	1
2678864	0.11963028	2
3429824	0.119278856	1
2386133	0.11908909	1
2633324	0.11885501	1
2927604	0.11879374	0
3479943	0.118570045	1
3410368	0.11850853	2
3720855	0.118166	1
2220024	0.11808478	0
1097718	0.11757433	1
3520596	0.11719861	2
2940217	0.11690166	0
2628170	0.11652881	1
2966613	0.115716815	1
2397406	0.115374476	0
3607964	0.115352705	0
3363118	0.11403697	2
3618050	0.11394757	1
3286732	0.11356442	1
2695684	0.113413244	1
2840002	0.11326788	2
3730092	0.113060534	0
3678056	0.11254229	1
3203034	0.112515226	1
2610029	0.111590564	1
2837297	0.111235045	1
3310994	0.109403096	0
270054	0.10881425	1
3247868	0.10868169	2
3603485	0.108191	1
3653932	0.10737092	1
3112117	0.10734661	1
3123646	0.107058175	1
3288920	0.10698408	1
3890001	0.106728435	1
3492653	0.10666343	1
2735811	0.10649159	1
3288931	0.105638534	2
3363130	0.10556804	2
2566573	0.10514086	1
2840009	0.104814105	2
3326977	0.104786254	1
3726236	0.10473522	1
3015544	0.104291804	2
2972238	0.10388575	1
3712156	0.103882104	1
3855980	0.10364082	1
3504424	0.103452176	2
3363060	0.10327647	0
3077743	0.10277407	2
3776656	0.10257615	0
2687647	0.10246023	1
2994888	0.10199236	1
2813652	0.10178384	1
3797933	0.101338685	1
3837083	0.100980915	1
3491231	0.10093387	2
3564572	0.10033037	1
3304079	0.10031568	1
3586510	0.10006046	1
3417891	0.09935929	1
3122101	0.098482795	1
3703684	0.098126106	1
3363056	0.09808773	1
2994792	0.098085925	1
2860392	0.09806579	1
3075165	0.097951725	1
3016028	0.0977709	2
2843649	0.097767904	1
2752792	0.097648785	1
3618006	0.09764005	1
3858234	0.097114235	0
3530430	0.09604383	1
2999595	0.09604207	1
3407736	0.095643215	2
2702373	0.095611	1
2488397	0.09544434	1
1910602	0.09509574	1
3265630	0.09480585	2
2769428	0.09428308	1
2564833	0.09425571	1
3355924	0.09404615	1
3014836	0.09396054	1
2714567	0.09344692	0
3751852	0.093426235	1
3710774	0.09340765	2
2848203	0.09317637	0
2409333	0.09277565	0
3015622	0.092291124	1
3180598	0.09166723	2
3545331	0.09140363	0
3108663	0.09136295	0
3457959	0.09133247	1
3234159	0.091195606	1
3746135	0.091153294	1
3175343	0.09115047	2
2542395	0.09097984	2
3745268	0.09052401	0
3712161	0.09043851	0
2459162	0.09021388	0
2423611	0.08939429	0
3016168	0.089327276	1
3852475	0.0891311	1
3617975	0.08876448	1
2948500	0.08870078	1
3820848	0.088584945	0
2676285	0.088565305	1
2827102	0.08833187	0
3678544	0.08820936	0
2360534	0.08814918	1
2735164	0.087154984	1
3150373	0.08705829	0
3852743	0.08683598	0
3793477	0.08677824	0
3224052	0.086457685	1
3179760	0.08631887	0
122065	0.08495961	1
1964547	0.0843795	0
3603063	0.08371479	0
3120795	0.082872525	1
3474773	0.08267492	2
3881056	0.08240833	0
2876303	0.082207404	1
3240859	0.08204606	1
2254640	0.08198302	0
2788474	0.08174753	2
2039779	0.08169914	1
3797932	0.0814284	2
3352582	0.081368595	0
2972201	0.08103376	0
2734899	0.08089497	0
3243849	0.07935022	0
3272625	0.07931441	1
3288901	0.079186246	1
3112115	0.07910761	0
3350186	0.07868726	0
3097341	0.078567825	1
3830280	0.07826413	0
2879827	0.077803746	0
3506086	0.07682653	0
3501494	0.0767607	0
3750541	0.07659243	2
2204026	0.07635935	0
3759916	0.07613826	1
3305541	0.07578882	1
1298337	0.07575212	0
3342884	0.07572386	0
3288928	0.075594775	2
3514484	0.07503439	1
1784097	0.074985005	0
3363066	0.0746079	1
3068125	0.07440431	1
3149672	0.07432486	1
3704099	0.074321784	1
3551416	0.073887445	0
2794357	0.07365325	1
3471431	0.07353724	2
2920196	0.073425725	0
3288937	0.07290056	1
2741037	0.072711684	2
3712201	0.072709054	2
3021307	0.07235423	1
2377088	0.07225193	1
3630307	0.071792446	1
3458979	0.07173967	1
3781228	0.07122911	0
3118379	0.07108722	1
3728505	0.07061811	1
2566566	0.07050684	0
3493016	0.070305824	1
3202244	0.070123166	1
2697381	0.069660656	1
3343155	0.069590725	1
3613822	0.068804495	1
3811064	0.068507336	1
3557386	0.068240486	1
3482598	0.06788368	2
3158850	0.06750519	2
3245898	0.06739538	2
3856262	0.067341544	1
1468413	0.0650173	1
3356064	0.06483687	0
3499903	0.06450206	0
3063214	0.06445489	0
2782170	0.064286046	0
3037991	0.0641669	1
2880686	0.06411242	0
3730472	0.06378004	0
2992915	0.06353249	0
2667937	0.063289694	1
1164411	0.06269426	2
2362747	0.06259904	2
3616309	0.062262278	0
3707411	0.061905723	0
3199093	0.061897267	0
3372247	0.061770864	1
3149991	0.06161621	1
3665376	0.06145337	0
3361262	0.061108973	0
3200132	0.060956057	0
1564426	0.060330838	0
3417547	0.059862476	1
3242057	0.059812333	0
3715331	0.059803974	1
3797921	0.059737682	1
3549337	0.05955318	0
1574321	0.059109718	1
2769307	0.058873296	1
3526487	0.058822528	0
3679720	0.058516372	0
3258555	0.058478314	1
1182401	0.05831705	0
2496697	0.058202274	0
1459147	0.057671472	0
3674472	0.0576179	0
3084169	0.05682884	0
1464385	0.056595244	0
3132999	0.05623904	0
3529426	0.05612835	0
3345922	0.055651277	0
2759016	0.05551354	0
2794498	0.05532819	0
3640225	0.05469252	1
1936288	0.054610368	0
3311639	0.054379996	1
3696102	0.05431832	0
2759904	0.05420192	0
3398631	0.054136947	0
2799065	0.054045573	0
3529315	0.053969026	1
3002374	0.053446557	0
1343550	0.05326389	0
3837720	0.053121172	0
3442737	0.05288439	0
3498283	0.052824076	1
2292155	0.052195195	0
2801015	0.05209005	1
2409590	0.051822558	0
3681719	0.051812083	1
1459121	0.05161086	0
3761952	0.05149184	0
2702400	0.051267184	0
3230102	0.0512319	0
3233461	0.050855983	1
3235481	0.050604478	0
2232037	0.050244514	0
2440380	0.050197173	0
3380239	0.04958837	0
3221833	0.049464326	1
3015953	0.04914423	0
2366074	0.048988294	0
3015959	0.048987407	2
3866895	0.0488091	0
2364167	0.04874229	2
3444426	0.0484776	1
3671015	0.04832964	0
3632172	0.04827359	0
3326682	0.04824008	2
1936313	0.04817864	0
3837333	0.048093427	1
3401920	0.047745083	1
3674474	0.047546055	0
2366049	0.047191344	0
3687650	0.04719116	0
3851441	0.047166057	0
3607780	0.046680454	0
3279772	0.046509936	0
3407244	0.046433125	0
3737022	0.046375263	0
3157405	0.046323486	1
2912375	0.04599564	0
3537269	0.04580946	0
3560387	0.04553269	0
2808329	0.045422092	0
3738932	0.04506686	0
2322927	0.044559486	0
2708144	0.04410893	1
3303710	0.043874096	1
3698942	0.043833673	0
3160575	0.043781776	0
2725319	0.0437597	0
2896733	0.043359563	0
3425442	0.0432981	0
3039799	0.043124057	2
2798987	0.043112658	0
2664807	0.04292789	1
3225305	0.042811528	0
194902	0.042688176	0
2698112	0.042525075	0
2362869	0.04232606	2
3641729	0.042037174	0
3874910	0.04187369	0
2467409	0.041678406	0
2377328	0.041497387	0
2967835	0.041384265	1
3037327	0.04138213	0
1942180	0.041340053	0
3093771	0.041316487	0
3123563	0.0411569	0
1471777	0.041026223	0
3117715	0.04097313	0
2895173	0.040687013	0
2926674	0.04047085	0
1764010	0.04034467	0
2048992	0.040248435	0
3111162	0.039468355	1
2736979	0.03936532	1
1414034	0.039277222	0
2748073	0.038475197	0
3882753	0.038467266	0
3724594	0.038322236	0
3560802	0.038204685	1
3666546	0.038063724	0
3724904	0.037881725	0
3482219	0.037675854	0
3100233	0.0376357	0
2137813	0.03755677	1
2799006	0.037353333	0
3830247	0.037347157	0
2686156	0.037182067	2
1379634	0.037167605	0
3349853	0.037157107	0
3088751	0.037107196	1
3113988	0.036979225	0
3783704	0.036924094	0
3640158	0.036882255	0
2799007	0.036838997	0
1867816	0.03678923	0
1464384	0.036698617	0
2838759	0.036603734	0
2063938	0.036551867	1
3576243	0.036446292	0
3644501	0.03594214	0
3444411	0.035542276	0
3679962	0.035092216	0
3618918	0.03508757	0
3269354	0.034597587	0
2361689	0.034548275	0
3424905	0.034418076	0
3368255	0.034319773	0
3723742	0.034284193	0
3468396	0.034219634	0
2938984	0.034041353	0
3110996	0.034002934	0
3678436	0.033774197	0
2098751	0.03376865	0
3166896	0.033660255	0
2734076	0.03323869	0
2615294	0.033189956	0
3765846	0.033038333	0
2267738	0.032979056	0
3225819	0.032584224	0
3608321	0.03243434	0
3025371	0.032284517	1
3754364	0.03223922	0
2910301	0.031888627	0
3649552	0.0316007	0
3814826	0.031533923	0
3849610	0.031516444	0
3485663	0.031502903	0
1274323	0.031279236	0
3043425	0.031213656	2
130140	0.031186683	0
1794225	0.030977787	0
128860	0.03093382	1
3466094	0.03061342	0
3741230	0.030529216	0
1291396	0.030198272	0
2654869	0.030101875	0
3784466	0.030029925	0
2174811	0.02995053	1
3503657	0.029814959	0
2758831	0.029795457	0
2442097	0.029677892	1
3345599	0.029464724	0
1475889	0.02940847	0
3224935	0.029207675	0
3809721	0.029178642	0
3015658	0.029118156	0
2962782	0.02899427	0
3608257	0.028913513	0
2760711	0.028750584	0
2890891	0.02865671	0
3310782	0.0286217	1
1351173	0.028598212	0
3416731	0.028565304	0
3215177	0.028406259	0
3605862	0.028374873	0
2687682	0.028240833	0
2582449	0.028024705	0
2637891	0.027873263	1
2762050	0.02776988	0
2363293	0.02764574	2
3259331	0.027571112	0
1386699	0.027534211	0
3693662	0.027433522	0
2918863	0.027400138	0
3762895	0.027365461	0
3657346	0.027354004	0
1971256	0.027347634	0
1526603	0.02733484	0
2687775	0.027058061	0
2747696	0.02691926	1
130964	0.02680427	2
3515437	0.026791897	0
3620935	0.026738863	0
3776658	0.026507473	0
3276486	0.026349673	0
3687649	0.026325323	0
2359718	0.026308225	0
2890890	0.026221417	0
3855572	0.026151277	0
3752477	0.02610435	0
37241	0.025989281	0
3024923	0.025652966	0
3488510	0.025616018	0
3849889	0.025500938	0
3798712	0.025460845	0
1891278	0.025412759	1
3712384	0.025358116	0
1716812	0.025216365	1
3166812	0.025027018	0
3698430	0.024892397	0
3614034	0.024789	1
3073807	0.024651332	2
3659017	0.024599107	0
1781429	0.02459558	0
3740665	0.024448475	0
3437789	0.024439884	0
3764940	0.024395015	1
3493305	0.024210786	0
2904730	0.024152271	0
2045078	0.024131432	1
3513598	0.024123665	0
3531042	0.023952233	0
3204968	0.023830788	0
3667021	0.0236285	1
2908446	0.023562722	0
3638295	0.023382243	0
3610419	0.023342894	0
3878317	0.023305701	0
3556155	0.023269461	0
3116129	0.023267277	0
1456964	0.023256844	0
3419875	0.0232154	0
2441622	0.023204943	0
3015884	0.02308433	0
1868735	0.022939784	0
3715027	0.022846868	0
2648737	0.022815816	0
2838224	0.022805693	0
3180413	0.022779461	0
2449131	0.022641357	0
3514212	0.022472918	0
3524166	0.02241697	0
3404651	0.022413747	0
3125656	0.02226514	0
3730063	0.022229187	0
2779452	0.022188568	0
2600783	0.022136252	0
3796866	0.022103965	0
3784468	0.022100914	0
3353299	0.022015598	0
3714847	0.021958852	0
2731168	0.021715911	0
3128367	0.021596603	2
2774663	0.021586511	1
1976608	0.021566829	1
3065216	0.021536134	0
3288496	0.021294639	0
3199241	0.021202145	0
3522345	0.021122677	1
1569372	0.021000158	0
3540656	0.020988986	0
2816853	0.020973701	0
3616297	0.020953635	0
3599261	0.020938437	0
2695685	0.020819662	2
1183253	0.020729087	0
1569882	0.020660557	0
3797561	0.020544445	1
3776668	0.020422217	0
3426787	0.02036682	0
3221649	0.020338252	0
3848991	0.020288786	0
2965715	0.020278977	1
2964787	0.020275598	1
3401495	0.019914445	0
3334759	0.01982792	0
3649196	0.01977599	0
3359208	0.01976497	0
1609104	0.019685712	0
1832179	0.019556114	0
3697042	0.019529914	0
2764338	0.019508641	0
3528427	0.019479796	0
3503392	0.01946947	0
3004370	0.019437023	2
515310	0.019435655	0
3127745	0.019392598	0
2994464	0.019330923	0
3053216	0.019297102	1
2826300	0.019235846	0
3599268	0.019134933	0
3763111	0.019001849	0
2871668	0.018928759	0
2228180	0.0189232	0
3134184	0.018882284	1
2892437	0.018815512	0
3477563	0.018760277	0
2040152	0.018719427	0
2628171	0.0184983	0
3004491	0.018274704	0
3387582	0.018269869	0
1464381	0.01818134	0
3552552	0.01815774	0
165417	0.018077033	0
3507628	0.018065313	0
3012322	0.018019546	0
2394324	0.01800508	0
1160572	0.018001007	0
3854882	0.017859582	0
3614550	0.017851092	0
3015867	0.017704502	0
3180150	0.017670143	0
2646790	0.01758637	0
2649069	0.01739707	0
1069666	0.017363906	0
3383756	0.017220167	0
3811695	0.017187374	0
3855199	0.017120551	0
3337866	0.01708613	0
1764411	0.016683023	2
3021308	0.016629523	0
3227164	0.016624559	0
137589	0.016545886	0
2246999	0.016437493	0
3686670	0.016431557	0
3015912	0.016297195	0
2876304	0.016141113	1
3717528	0.016115015	0
3495012	0.016077466	0
2817805	0.015703635	0
2990091	0.015595292	0
3560658	0.015549638	0
3423832	0.015081291	0
3127748	0.015077355	0
3154132	0.01474803	0
1977865	0.014345879	0
138500	0.014058587	0
2001743	0.013453544	2
1160591	0.013336465	0
3757058	0.012903188	0
2978869	0.012809909	0
3230082	0.012267582	0
2738511	0.012226847	0
2957708	0.012071914	0
1369001	0.012045147	0
3156902	0.011895475	0
2442945	0.011808614	0
3413882	0.011691315	0
2150072	0.011637019	1
549518	0.011442034	1
2887527	0.011422733	0
2713298	0.011382159	0
3650747	0.0113797765	0
2813098	0.011289184	0
2377048	0.011243371	1
3811718	0.010983318	0
3083050	0.010843376	1
2395447	0.01080903	0
3582356	0.010776031	0
2395429	0.010651682	0
3661872	0.010523037	0
2903954	0.009417773	0
2448207	0.009388498	0
2595438	0.009360446	0
3015243	0.009303368	1
2448282	0.009280208	0
1261516	0.0090377815	0
3850479	0.008912131	0
3582084	0.008664533	0
3327265	0.008345228	0
2448099	0.008305093	0
3068495	0.008123161	1
1977004	0.008036168	0
2009205	0.007891111	1
2980637	0.007182805	0
2033331	0.0069274446	1
2448638	0.0069106543	2
2131114	0.0065431013	0
2578976	0.0063650855	0
2008529	0.0062314356	0
3300424	0.0061251577	0
2448269	0.005647155	0
2448229	0.005611078	0
2071239	0.005440205	2
3172520	0.0053144265	0
2981052	0.005287955	0
3537200	0.0049285	0
2886267	0.004887339	0
2374411	0.0045985887	1
2010564	0.004437979	1
2001908	0.004424707	0
2246976	0.0043464424	0
2010758	0.004183312	0
2982083	0.0041003986	0
2011294	0.0037943483	0
2957716	0.0035918055	0
1977475	0.0035548816	0
2385249	0.003537539	0
1977176	0.003328484	0
2247320	0.003302694	1
3451775	0.0029746562	0
2063047	0.0028262753	0
2007933	0.002672549	0
1781597	0.0026474674	0
2011114	0.0026303637	0
2001555	0.002454893	0
2120913	0.0023865139	1
2112815	0.002375031	0
2008070	0.0023622222	0
2479874	0.002324935	0
2007752	0.0023015682	0
2008365	0.0018962233	1
2001389	0.0018897776	0
1139905	0.0018897776	0
2002404	0.0018599482	0
2008158	0.0016625217	0
2010137	0.0016591954	0
2073765	0.0016274547	0
2359973	0.0015395569	0
3188819	0.0014816723	0
2627712	0.0011692403	0
2010243	0.0004905229	0
3597903	0.00037662004	0
