pmcid	score	relevancy
544952	0.13484542	0
3546186	0.13461773	0
2769306	0.1343243	0
3608039	0.13415298	0
3475321	0.13405152	0
3833799	0.13395461	0
3205483	0.13388978	0
3068871	0.13388385	0
2693638	0.13375714	0
3418175	0.13368437	0
3511174	0.13344915	0
3734606	0.13327631	0
3131536	0.13318758	0
3000623	0.13310967	0
1185557	0.13297588	0
155678	0.13287781	0
1550723	0.1327841	0
3666926	0.1326448	0
2917397	0.132592	0
3655541	0.13221742	0
2234399	0.13216555	0
3152889	0.13202952	0
3189858	0.13183063	0
3490122	0.13166621	0
3152173	0.13159321	0
2762259	0.13148357	0
3545545	0.13111497	0
2361563	0.13094088	0
3735991	0.13072807	0
3825954	0.13071455	0
3833582	0.13058043	0
3030043	0.12985685	0
2760761	0.12972869	0
3509409	0.12953609	0
3015890	0.12892422	0
3141696	0.12890323	0
3082232	0.12885715	0
2819215	0.12858965	0
3215367	0.12841181	0
2900267	0.12840104	0
2781142	0.12838669	2
3439305	0.1278703	0
1175099	0.12764372	0
3506972	0.12756576	0
3756428	0.12747611	0
2773232	0.12734014	0
3579029	0.12682843	0
3667642	0.12671556	0
3247896	0.12658231	0
3542924	0.12655337	0
3612208	0.12652089	0
3161919	0.12628148	0
2657234	0.12627374	0
3127311	0.12620136	0
1702536	0.12547381	0
2366074	0.12530985	0
2908672	0.12521738	0
3518715	0.124923974	0
3518200	0.1242978	0
3544670	0.12425573	0
3194032	0.12424892	0
2734944	0.12417961	0
3868414	0.12416035	0
2900082	0.12387736	0
3614262	0.12375711	0
3854131	0.12370224	0
3027184	0.12369744	0
2890888	0.123686984	0
3024602	0.12364014	0
3873223	0.12360537	0
2890620	0.1235772	0
2533584	0.12336969	0
3731969	0.12335904	0
2686859	0.123325504	0
3263543	0.12312883	0
3573475	0.12295241	0
3310871	0.12280737	0
3277062	0.12255381	0
2927873	0.12234627	0
3885838	0.121875264	0
3371475	0.12182739	0
3253013	0.121810675	0
2914383	0.12170747	0
2656321	0.1213928	0
3569905	0.12121387	0
2908229	0.12107047	0
2678974	0.120968595	0
2952311	0.12083424	0
2515334	0.12066865	0
2700438	0.12056495	0
3723652	0.12023046	0
2947428	0.120088354	0
3864171	0.11980833	0
3800625	0.11942057	0
3504261	0.11940684	0
3636493	0.11904043	0
2765762	0.11879448	0
3443436	0.11867114	0
2893084	0.118449196	0
3533862	0.11843837	0
3200261	0.11832966	0
2799007	0.11786519	0
3868100	0.11776745	0
2682415	0.117739856	0
3657909	0.117662124	0
3359068	0.11763665	0
3272799	0.11740907	0
2989126	0.11726992	0
3445178	0.11721709	0
3516573	0.117153466	0
3553047	0.11714965	0
3080003	0.117103815	0
2693524	0.1167993	0
3823991	0.11667992	0
3284865	0.11636676	0
2842514	0.11628391	0
3502875	0.116189286	0
3629350	0.116162114	0
2561290	0.11604018	0
2799006	0.11600097	0
3420800	0.11552398	0
2824957	0.11493115	0
3261649	0.11447622	0
2847560	0.11442043	0
3261172	0.11438623	0
3825955	0.114302434	0
2488319	0.11393122	0
2799624	0.11372749	0
3673374	0.113496035	0
2798987	0.11345643	0
3468355	0.113179654	0
2840538	0.11308301	0
3621786	0.11307675	0
3626201	0.11283072	0
1697803	0.11273446	0
3506862	0.11263275	0
3534556	0.11259421	0
3182881	0.1122965	0
2377328	0.1122287	0
3569932	0.11213195	0
3792648	0.11175256	0
2857279	0.111688755	0
3082500	0.11159252	0
2740085	0.11150027	0
2743655	0.11137523	0
3704734	0.11102379	0
3407664	0.11071249	0
3296421	0.11067871	0
3389954	0.11056936	0
3088380	0.11042674	0
3596807	0.11028574	0
2822627	0.109830365	0
3514348	0.10971422	0
3629863	0.1094676	0
3665438	0.10923443	0
3091428	0.10917674	0
3660194	0.10898686	0
3474161	0.10889813	0
3110305	0.10877284	0
3875019	0.10854355	0
3526146	0.10824847	0
3387247	0.108087905	0
3773960	0.1080484	0
3160575	0.10782599	0
3893583	0.107743725	0
3425902	0.10766384	0
3657963	0.10749693	0
2794498	0.10743494	0
1562432	0.10718815	0
3517854	0.10715247	0
3752881	0.10711265	0
3836538	0.1070262	0
2246010	0.106912896	0
3802125	0.106842294	0
2892661	0.10679759	0
3445067	0.10663239	0
2762186	0.106523395	0
3004083	0.106516875	0
3751728	0.10650968	0
3655494	0.106190816	0
3039607	0.10610287	0
3062610	0.105940975	0
2949708	0.10537836	0
3407524	0.10531585	0
2914649	0.10517885	0
3636828	0.10501189	0
3253678	0.10498399	0
3385600	0.10477711	0
2600629	0.10465951	0
2672220	0.10448676	0
2854968	0.1042593	0
3793290	0.104102865	0
3114433	0.10399636	0
2769330	0.10369094	0
2939556	0.103430726	0
3459527	0.10341915	0
3460740	0.10332809	0
3327083	0.10303743	0
3878100	0.10296867	0
2684148	0.10290778	0
2777146	0.10262591	0
2413194	0.10249519	0
3700815	0.10249325	0
2628341	0.10219178	0
3554733	0.10205764	0
3387831	0.1020209	0
3569962	0.10197005	0
2923106	0.10194871	0
3249569	0.10187528	0
3546077	0.10176433	0
3543720	0.10162289	0
3698884	0.101560816	0
3591418	0.1010957	0
2944852	0.10040757	0
3463148	0.1003596	0
419380	0.10034829	0
3717529	0.100060284	0
3890453	0.09999697	0
3684124	0.09978886	0
2386244	0.09962551	0
2737196	0.09947526	0
3683167	0.09946873	0
2694775	0.09946314	0
3335064	0.0994616	0
3517370	0.09938516	0
3546215	0.09934423	0
3795024	0.099309914	0
3657152	0.099162176	0
3429098	0.09907164	0
3457597	0.09894102	0
1977474	0.0987598	0
3542944	0.09860664	0
2813527	0.09853699	0
3589833	0.098412514	0
2626695	0.09841149	0
2397020	0.098206654	0
3652708	0.09809455	0
3152170	0.09791307	0
3410355	0.09781226	0
3432836	0.097781785	0
2827055	0.09763651	0
3314805	0.0975806	0
3143908	0.09740389	0
3157100	0.097332716	0
2791100	0.097329825	0
3685570	0.0970077	0
3350070	0.09689564	0
3847223	0.096575655	0
2827394	0.09649968	0
2441586	0.096397206	0
2923368	0.096234016	0
3190429	0.09583433	0
3573898	0.09550424	0
1569852	0.095497385	0
3537666	0.09544673	0
3663778	0.09519552	0
3542949	0.09499978	0
3670546	0.09492695	0
1088011	0.09492273	0
3825153	0.09486923	0
3146188	0.09476115	0
3835276	0.0947013	0
3875015	0.09452633	0
2929436	0.094436266	0
3796396	0.09434831	0
3745883	0.09428074	0
3464588	0.094268225	0
2841070	0.0937762	0
3703406	0.09366078	0
2856357	0.09341731	0
2900754	0.09340557	0
3135503	0.093278386	0
3731711	0.093168214	0
2857499	0.09304976	0
2151066	0.09303593	0
128809	0.092938736	0
2888835	0.09284425	0
3244020	0.09280592	0
3833473	0.09272788	0
3038227	0.09217557	0
2803826	0.09216042	0
3131546	0.09209023	0
3424805	0.09186014	2
3676414	0.09170147	0
3248584	0.09144131	0
1318453	0.09133048	0
3438857	0.09105723	0
3570283	0.09104655	0
2991707	0.09091655	0
3674472	0.090825036	0
3687249	0.0908039	0
3011109	0.09067743	0
2874428	0.090468675	2
3784930	0.09035907	0
3799013	0.09035277	0
2672230	0.09032037	0
2245974	0.090245575	0
2559826	0.09021892	0
3024987	0.09021891	0
3137834	0.09017813	0
3658254	0.09009523	0
3653756	0.090054125	0
1838902	0.089820996	0
3287034	0.08976679	0
3224248	0.0897061	0
3694380	0.089444965	0
3639225	0.08928906	0
3141612	0.08920997	0
3162715	0.0891552	0
3637512	0.08906787	0
3659270	0.08883412	0
3517776	0.08880724	0
2664448	0.088804714	0
2808324	0.08868347	0
3267716	0.088677995	0
3473972	0.08851939	0
3435917	0.08842661	0
2172233	0.08775522	0
1257603	0.087446734	0
2705666	0.087312356	0
2886210	0.08729647	0
3571609	0.08719719	0
1277009	0.08711811	0
1550406	0.086545765	0
2772217	0.08627324	0
3737029	0.085893676	0
3856151	0.085793965	0
3506193	0.08572104	0
2782168	0.08570781	0
3359226	0.08568307	0
2940090	0.085577585	0
3583083	0.085576005	0
3638554	0.08555584	0
3716027	0.08510182	0
3094011	0.08508734	0
3437511	0.08500675	0
3361469	0.08493916	0
2749805	0.084812	0
3840326	0.084608555	0
2900086	0.08451899	0
2684397	0.08447678	0
3192804	0.08441429	0
3489807	0.08422279	0
2391256	0.084194064	0
3402108	0.08418352	0
2671435	0.084157445	0
3785150	0.08384954	0
3531935	0.08374082	0
3718697	0.08360454	0
3717099	0.083341986	0
356924	0.083056286	0
2140188	0.08287778	0
3546188	0.08285259	0
3095802	0.08277042	0
3787933	0.08267708	0
2639721	0.08267269	0
1914404	0.08237416	0
3180982	0.082318425	0
3095265	0.08202517	0
1553445	0.0816139	0
3660211	0.081362344	0
3350097	0.08129956	0
2964538	0.08119453	0
3750721	0.08099525	0
3063345	0.08082055	0
2672283	0.08038333	0
2636754	0.080323465	0
3091471	0.08021789	0
3141720	0.08010592	0
1602190	0.08009968	0
3807714	0.080086544	0
3034658	0.079846345	0
3294548	0.07952618	0
3705057	0.07943289	0
2253541	0.07941035	0
3152172	0.07937123	0
1942115	0.0792871	0
1097736	0.07900981	0
3663812	0.07893251	0
3674474	0.07858355	0
2912121	0.07846205	0
3493386	0.07830532	0
2740288	0.07816021	0
2887820	0.07815555	0
150573	0.0781369	0
3036896	0.07784931	0
1821335	0.077729195	0
3671015	0.07771087	0
2676298	0.077601366	0
3261594	0.07741259	0
3308666	0.07699715	0
2908223	0.076920085	0
2496697	0.076877125	0
3053927	0.076847464	0
3035773	0.0767571	0
2606871	0.07667727	0
2235848	0.076656304	0
3270607	0.07653814	0
3135628	0.07632029	0
1193543	0.07610419	0
3893529	0.07608161	0
2954407	0.075779706	0
2566559	0.07557837	0
2999511	0.07543906	0
3062807	0.07541115	0
2045656	0.07515235	0
3766991	0.07509227	0
3314870	0.075083725	0
3509704	0.07506538	0
1457013	0.07502392	0
3655618	0.07457118	0
3629345	0.07457086	0
2916000	0.07447205	0
3088907	0.074417934	0
2453776	0.0743169	0
3389012	0.07424001	0
3833677	0.07401564	0
3759065	0.07398044	0
3203973	0.07368615	0
3282872	0.073486306	0
2096525	0.073466316	0
3785158	0.07337607	0
3208405	0.072853245	0
3146462	0.072810374	0
2768726	0.072797984	0
2705726	0.07259514	0
3821215	0.071759485	0
3274037	0.07142727	0
2693774	0.071370125	0
2762181	0.07134931	0
3465309	0.07127511	0
3576558	0.07125347	0
3741953	0.07118358	0
1602183	0.0710972	0
1779609	0.07073031	0
1819386	0.07067735	0
3604232	0.07061252	0
3533400	0.07059974	0
3302124	0.07049248	0
3870098	0.07047643	0
3495055	0.070290536	0
1310615	0.07020473	1
3536590	0.070145816	0
3652761	0.069750614	0
3819261	0.069723874	0
2740268	0.069475	0
3304080	0.0694402	0
1712359	0.0692834	0
2665694	0.06919483	0
2385908	0.06917015	0
3200044	0.069152065	0
3502163	0.06913455	0
2777858	0.069093205	0
3261091	0.068975225	0
3530296	0.06867155	0
2048992	0.06863554	0
3581787	0.068494104	0
3309218	0.06790969	0
3201012	0.067467675	0
3400824	0.067285046	0
3679568	0.067067966	0
3298217	0.0668825	0
3476989	0.0665405	0
2072938	0.066407025	0
3201078	0.06633154	0
3410211	0.0661786	2
137331	0.06592793	0
3697148	0.065919355	0
3558377	0.06587959	0
3786848	0.06585607	0
2661056	0.065591164	0
3758983	0.065527946	0
3822401	0.06539364	0
2426701	0.06519535	0
3575983	0.06496207	0
2989522	0.064907245	0
2691805	0.06479652	0
3037170	0.06478251	0
3853673	0.06463827	0
3269355	0.0645759	0
3111117	0.06456047	0
3385626	0.06415585	0
3829234	0.0641128	0
101408	0.0640552	0
3779860	0.063981876	0
2579735	0.06397208	0
3569893	0.06397175	0
524672	0.063939065	0
1559621	0.06384849	0
3534409	0.06380457	0
2708185	0.0634971	0
3531519	0.063467614	0
3204303	0.06330386	0
1602193	0.063191615	0
3517569	0.06301784	0
3004639	0.06296786	0
3162845	0.06291538	0
2582685	0.062654264	0
2783091	0.06237764	0
1868710	0.06224144	0
3324966	0.061986044	0
2492862	0.061815463	0
3618901	0.061726302	0
3267353	0.061675843	0
2654791	0.06167393	0
2740099	0.061569773	0
2759016	0.0615369	0
3283561	0.061463892	2
1323333	0.061409146	0
3153816	0.061289717	0
3304660	0.060974248	0
3546218	0.060493454	0
3150240	0.060335316	0
1618827	0.060250677	0
3432785	0.060027596	0
1088250	0.05963983	0
1464147	0.05962404	0
2654630	0.059544906	0
2936728	0.059518617	0
2888977	0.059461594	0
2566553	0.05945435	0
3135331	0.059156645	1
2990829	0.05884566	0
3875144	0.058772936	0
3409951	0.058724638	0
2895343	0.058685206	0
3374424	0.05859404	2
3517780	0.05836805	0
3016177	0.058306973	0
1297514	0.05798159	0
3699252	0.05770438	0
2639601	0.057486717	0
3148967	0.057441197	0
3567978	0.057429656	0
2956246	0.05728746	0
3710613	0.05726762	0
3488901	0.056974497	0
2125099	0.05694486	0
1331979	0.056943644	0
2526433	0.056925844	0
3249577	0.056824554	0
1448174	0.056808297	0
3679799	0.05662313	0
3092510	0.056524947	0
3309696	0.0560779	0
3765827	0.055884197	0
2694981	0.055845182	0
1563447	0.05558445	0
1435742	0.055535767	0
3480649	0.055511698	0
3814419	0.05548734	0
1483829	0.055201765	0
2125381	0.054740544	0
3338923	0.054640584	0
3857979	0.054533847	0
3517533	0.05451138	0
3819295	0.054346494	0
1654142	0.05431294	0
3832226	0.05412075	0
3084711	0.054118354	0
1351921	0.05406649	0
3665179	0.053995747	0
3835513	0.053834878	0
3309319	0.05382006	0
2329654	0.05381771	0
2943095	0.05347955	0
3765290	0.053253315	0
2731168	0.053197376	1
3653530	0.053128175	0
3297536	0.053106565	0
1247187	0.052930072	0
3880487	0.05277442	0
2062963	0.052687768	0
1617125	0.052542266	0
3676772	0.052240293	0
3358150	0.05220139	0
3072504	0.051869363	0
3154135	0.051858786	0
1297500	0.051442113	0
3111033	0.05129797	0
2732774	0.051255256	0
1459145	0.051222924	0
3886796	0.051212635	0
3299302	0.05108387	0
3431369	0.051041678	0
1513058	0.05076673	0
116597	0.05056667	0
3196738	0.05044696	0
2386554	0.05022606	0
3660221	0.05007698	0
3181901	0.05002247	0
2803182	0.049990457	1
2268742	0.049731143	2
3128042	0.049606774	0
3832751	0.049447935	0
3307080	0.049379505	0
3768920	0.049310993	0
3280188	0.049247164	0
3514085	0.049143028	0
3016178	0.049097896	0
3878962	0.049061995	0
3520148	0.048990387	0
3668114	0.048962723	0
3626747	0.048916858	0
3409660	0.048874035	0
3284654	0.048849195	0
3373970	0.048843108	0
3878326	0.048533022	0
2792870	0.04845001	0
1274270	0.048355896	0
2758835	0.04831809	0
3149217	0.048304792	0
3304659	0.048273243	0
3339518	0.04814057	0
2742899	0.048134856	1
3099090	0.048078343	0
3229972	0.048068374	0
2702819	0.04783376	0
2705728	0.04782011	0
2575213	0.047384717	0
3194460	0.047229107	0
3347830	0.047205325	0
2958551	0.047066864	1
1184074	0.047039755	1
1247383	0.046485886	0
1781429	0.046399362	0
3681220	0.04607076	0
2864859	0.04542328	0
3778978	0.045379393	0
3830316	0.0451603	0
3619629	0.0450979	0
3875922	0.045091894	0
1379641	0.045058284	0
3498772	0.044944733	0
2772251	0.044759437	0
3296221	0.044726774	0
2650970	0.04464483	0
2909711	0.04463532	0
3494083	0.04437549	0
2668561	0.04436037	0
2664536	0.044283878	0
1431525	0.044255864	1
3878264	0.044247054	0
3648447	0.044207346	0
3462327	0.044198606	0
3767020	0.044154104	0
3291450	0.043639842	0
3756431	0.043567687	0
3545850	0.043505557	0
2873321	0.04337945	0
2693822	0.04336188	0
1361782	0.043043442	0
3261730	0.042966545	0
3132722	0.042925462	0
3400885	0.04282271	0
3419921	0.042813085	0
3071360	0.042771176	1
3136456	0.04274069	0
3119933	0.04270547	0
2193076	0.04262859	0
2830585	0.042601436	0
2367444	0.04256981	0
3858918	0.042537488	0
2709611	0.042513978	0
3479061	0.04248992	0
1464386	0.04236851	0
3841529	0.042208977	0
3222205	0.042156786	0
2323571	0.04196484	0
3071468	0.041363902	0
3111034	0.041301616	0
2706797	0.04037942	0
3488800	0.040330373	0
3389023	0.04032061	0
3800331	0.040100254	0
2872101	0.039991744	0
3271411	0.039971106	0
2874680	0.039538093	0
3642942	0.039421327	0
2675011	0.039141867	0
2713835	0.039141648	0
3513313	0.039075553	0
3376792	0.038985956	0
3110293	0.038905673	0
2650973	0.038865555	0
3462186	0.038844544	0
3835007	0.03873309	0
3477138	0.038713735	0
1513261	0.038685568	0
3517743	0.038517665	0
2886951	0.038414393	0
3664433	0.038360145	0
3440917	0.038327854	0
3235695	0.038238537	0
2909942	0.038123608	0
3339032	0.038058124	0
2864858	0.037946675	0
3673960	0.03755882	0
2246105	0.037417144	0
3395579	0.03735217	0
3437471	0.037078306	0
3856266	0.03698806	0
1402329	0.036913007	0
3869637	0.03667145	0
3712193	0.036583584	0
3079182	0.036510237	0
3446758	0.03646444	0
2567965	0.03641393	0
3846566	0.0363517	0
2603096	0.036289323	0
3201016	0.035958618	0
3170739	0.03591618	0
3600267	0.03565179	0
2702835	0.035571415	0
3521698	0.035448354	0
2757601	0.03543235	0
2702084	0.035282753	0
2776170	0.03494039	0
2262882	0.034901097	0
3090417	0.034745537	0
3038335	0.034688268	0
1852308	0.03447425	0
2670267	0.034443855	0
3758991	0.03434549	0
2377385	0.034277502	0
2578976	0.034196433	0
3122702	0.033965234	0
2481244	0.033959236	0
3135513	0.033881158	0
2927599	0.033749793	0
2613134	0.03371544	0
3215178	0.033547793	0
3423930	0.033523686	0
3615956	0.033451322	0
3522113	0.033432942	0
1976317	0.033231605	0
3180598	0.033091694	0
1352389	0.032867078	0
1869017	0.032788698	0
3021819	0.032606352	0
2848211	0.031890877	0
3153935	0.031872477	0
3498646	0.03164622	0
1550639	0.031554483	0
3601013	0.031500507	0
1637097	0.031455297	0
3778641	0.031401344	0
3072505	0.031373408	0
2719058	0.03135458	0
130019	0.030941261	0
3367620	0.030915804	1
3873464	0.030574432	0
2124659	0.030333387	0
3825053	0.0301977	0
2813124	0.029890738	0
1832179	0.029672114	0
2876742	0.029565688	0
1277085	0.029309807	0
1769368	0.029106745	0
3647408	0.028873703	0
2952291	0.028828586	0
3517611	0.02875429	0
1891284	0.028746538	0
3286512	0.028652998	0
3016239	0.0285657	0
1483912	0.028537251	0
2609862	0.028390374	0
2358879	0.028155528	0
2125433	0.02804015	0
3372799	0.02802128	0
3218764	0.028012257	0
1401496	0.027947953	0
3735336	0.027869228	0
3675465	0.02774786	0
3620103	0.027603634	0
1351926	0.027596403	0
2732448	0.027434554	1
3711047	0.027376983	0
3341574	0.027118929	0
3784388	0.026980124	0
3400742	0.026778651	0
3170745	0.026712492	2
2098752	0.026703333	0
2185904	0.026693512	0
3294322	0.026542308	2
2885264	0.026463205	0
3452149	0.026344653	0
3604621	0.02624197	0
2627243	0.026201261	0
3352221	0.02619116	0
3289591	0.025982438	1
3517591	0.025714602	0
2846934	0.025669524	2
3479123	0.025645306	0
2815959	0.025585445	1
3650930	0.025446534	0
3730118	0.025255492	0
3760322	0.025159208	0
1781425	0.025125055	0
3171175	0.025101598	0
3852767	0.02504713	0
3519670	0.02503688	0
1262627	0.025017075	0
1501015	0.025005465	0
3702526	0.02488375	0
3335603	0.024840355	0
3752865	0.02465804	0
2609885	0.024572974	0
3139875	0.024480496	0
2635975	0.024273913	0
2265272	0.02410765	0
1576566	0.02382418	0
2745658	0.023808908	2
3438738	0.023807172	0
2982972	0.023802634	0
1884144	0.023322295	0
2867999	0.023288684	0
3753412	0.023281323	0
3666435	0.023206634	0
3291214	0.022875521	0
3751717	0.022723626	0
3310623	0.02259888	0
3691667	0.022564832	0
2794878	0.02246251	0
2628122	0.02244428	0
3756022	0.022185197	0
3451623	0.022145484	0
3633170	0.021919973	0
3849380	0.021881776	0
2995479	0.021397429	0
3328247	0.021358462	0
3298317	0.021210466	1
2690065	0.021058371	0
1550568	0.021021707	0
3005636	0.020986784	0
3723983	0.020848142	0
3412657	0.02051585	0
3289486	0.02050849	0
3139170	0.020150531	0
3477292	0.019712979	0
3457633	0.019469123	0
3311185	0.018646255	0
2866395	0.018349675	0
2988293	0.018235294	0
3717729	0.01807491	0
