pmcid	score	relevancy
3299165	0.14709496	0
3716024	0.1468941	0
3658220	0.14688046	1
3157089	0.14654496	0
3814995	0.14626531	0
3366322	0.14593647	0
3469937	0.14587858	0
3586460	0.1458255	0
3199415	0.1457676	0
2914369	0.14565706	0
3653538	0.14549708	0
3755442	0.14547653	0
3664409	0.14529355	0
3800309	0.14500712	0
3016127	0.14493632	0
3075144	0.14490971	0
3730206	0.1448512	0
3825224	0.14482956	0
2815823	0.14476533	0
3728529	0.14456773	0
2908657	0.14441204	0
2780644	0.14440848	0
2769450	0.14426427	0
3519056	0.14423683	0
2966747	0.1441231	0
137602	0.1440073	0
2621133	0.14399941	0
3752487	0.14383022	0
3444228	0.14356633	0
3420487	0.14313248	0
3695251	0.14280556	0
3420649	0.14220494	0
3258019	0.14208649	0
3789894	0.14205816	0
3750274	0.14198524	0
3205483	0.14182273	0
3483324	0.14158815	0
2770458	0.14158072	1
3420374	0.14146149	0
2614942	0.14132951	0
3690211	0.14129893	0
3655494	0.14116834	0
3833319	0.14105019	0
3227378	0.14080575	0
2654457	0.14040738	0
2803987	0.14018594	0
3049601	0.14015163	0
3636523	0.14009754	0
3642754	0.1400607	0
3708267	0.14002587	0
2988962	0.13967462	0
3324503	0.13947114	0
3000623	0.13937862	0
2760693	0.13936259	1
3521621	0.13893963	0
3599745	0.13890666	0
2823093	0.13884436	0
3099609	0.1387216	0
3494581	0.13866998	0
3347250	0.13865197	0
3014838	0.13827814	0
3855280	0.13823299	0
3318898	0.1381792	0
3438873	0.13796304	0
3748696	0.13769896	0
3389323	0.1376539	0
3646197	0.13748892	0
2772260	0.13742763	0
3555576	0.13734624	0
3086328	0.13726768	0
3056330	0.13717125	0
3037088	0.13711685	0
3725923	0.13711317	0
3335556	0.13708141	0
3860658	0.13695683	0
2918347	0.13679707	0
3470955	0.1367391	0
3347843	0.13669278	1
3560273	0.13666038	0
3579408	0.13659611	0
3064888	0.13654114	1
2994358	0.13650806	0
3521405	0.13647658	0
3567970	0.13647	0
3771444	0.13633087	0
3644772	0.13624074	0
3639158	0.1361789	0
3507802	0.13610898	2
3355033	0.13561304	0
3459719	0.13536748	0
3399291	0.13521631	0
3649285	0.13513339	0
3459800	0.13491122	0
3573168	0.13460869	0
2987954	0.13450909	0
3750868	0.13448605	0
1791015	0.13445596	0
3546248	0.13433827	0
3420472	0.13403533	0
3679768	0.13379866	2
2684151	0.13362163	0
3375193	0.13347836	0
2757643	0.13346994	0
3876315	0.13346612	0
2825226	0.13339464	0
3530704	0.13333383	0
3079534	0.13327369	0
3567954	0.13288899	0
2700440	0.13283943	0
2438311	0.13258635	0
3835934	0.13241239	0
2734531	0.13234258	0
3327834	0.13220456	0
3509705	0.13194059	0
3424780	0.13193525	0
3481227	0.13192524	0
2908229	0.13187398	0
2553245	0.13182727	0
3347041	0.13172078	0
3629342	0.13166198	0
2892661	0.13158222	0
3793364	0.13158007	0
3043065	0.13146982	0
3137834	0.13144484	0
3821948	0.1313307	0
2758937	0.13110581	0
2917397	0.13102134	1
3679761	0.13102037	0
3884177	0.13098162	0
3723652	0.13097036	0
3537269	0.1309513	0
2994134	0.13081744	0
3835521	0.13073713	0
3317869	0.13066144	0
3030020	0.13041595	0
3717289	0.13026257	0
2772239	0.13024712	0
1936994	0.13019307	0
2572198	0.12971352	0
3649316	0.12961783	0
3524089	0.12959342	0
3868146	0.12954335	0
2361073	0.12947929	0
3514397	0.12944186	0
3412247	0.12922797	0
3432552	0.12916313	0
3524713	0.12913087	0
3152527	0.12894724	2
3075145	0.12882312	0
3606231	0.12877904	0
153436	0.1287718	0
2872582	0.12848306	1
3014468	0.12809591	0
3406278	0.12805304	2
3177790	0.12804842	0
3468117	0.12799399	0
2657355	0.12791772	0
2804570	0.12759401	0
3679722	0.12755756	0
2988808	0.12754528	0
2657235	0.12737463	0
3830836	0.1273528	0
2955573	0.12720723	0
3485102	0.12713623	0
3573784	0.12691537	0
2082036	0.12635443	0
3494172	0.12611315	0
2907502	0.1259802	0
3443276	0.1259345	0
2262905	0.12584513	0
2967696	0.12551299	0
3561083	0.12548093	0
3849624	0.12541333	0
3530752	0.12537266	0
3891030	0.12533052	0
3327083	0.1252566	0
3403804	0.12525252	0
3785391	0.12499762	0
3015942	0.12498326	0
3688238	0.12485009	0
3108092	0.12446461	0
2806544	0.12443562	0
2259188	0.12424065	0
3229075	0.12423084	0
3180395	0.12406992	0
3285529	0.12405323	1
3668258	0.123771496	0
1550718	0.12355755	0
3856285	0.12353957	2
2881018	0.123040706	0
3447637	0.122993834	0
2744927	0.12283851	0
2804729	0.12278754	0
2376906	0.122784965	0
2872575	0.122738495	0
2747555	0.12263429	0
3542893	0.12258141	0
3299160	0.1225675	2
2174498	0.12255838	2
2803814	0.12254885	0
3298010	0.12253286	0
2350145	0.122276425	0
3112366	0.122063406	0
3151209	0.12199185	0
2700619	0.12193967	0
3735842	0.1218288	0
3404034	0.12159509	0
3214571	0.12139396	0
1562442	0.12118467	0
2634608	0.12118069	0
3463834	0.12116113	0
1315330	0.12111852	0
2887806	0.12103237	2
3872234	0.12081225	0
2926431	0.12056013	0
3184711	0.12047412	2
2672220	0.12046895	1
3649087	0.12032865	0
3504261	0.12027951	0
3777789	0.12021596	0
3854998	0.119888715	0
3691896	0.11984916	0
2505213	0.119837075	0
3844346	0.119679295	0
2678699	0.11950323	2
3719000	0.1194769	0
2360441	0.11945065	0
2907005	0.119440354	0
3350039	0.1193051	0
3806430	0.119267456	0
3492211	0.119252674	0
3040918	0.119131096	0
3313757	0.11902408	0
3015657	0.118989415	0
2823146	0.11856296	0
3200234	0.11854815	0
2971478	0.11853196	0
3435946	0.11849443	0
2769292	0.118375935	2
3672596	0.11837543	0
3542889	0.11815288	0
3353206	0.11809969	1
3669105	0.118060835	0
2766585	0.117977075	0
3819801	0.11783969	0
3359068	0.117813714	0
3221138	0.11771087	0
3587012	0.11758794	0
3890738	0.11745536	2
3851743	0.11742544	0
2946034	0.11741165	0
3871559	0.11739263	0
3268705	0.1173371	0
3468804	0.11730383	0
3821135	0.1172432	0
3670523	0.11724135	0
3860632	0.1171872	0
3522372	0.11712588	0
2790738	0.117074	0
3199274	0.11704289	0
2993124	0.116899714	0
3603620	0.11688115	0
3015288	0.116861165	0
2536181	0.11684498	0
3151403	0.11676499	0
3860035	0.11658818	0
3664751	0.11649446	0
3674934	0.116381235	0
2627246	0.116282806	0
3821706	0.11627342	2
3197010	0.116259545	0
3170124	0.11624314	0
2672275	0.11621019	0
3651315	0.11608746	0
3611109	0.116085805	0
3522328	0.11584758	0
2994546	0.11578596	0
3178469	0.115716815	0
2777146	0.11566925	0
3728499	0.11557498	0
3361475	0.11557086	0
2816288	0.11542061	0
3276041	0.11533549	0
3099613	0.1152204	0
3310784	0.11521474	0
3674470	0.11506625	0
3397657	0.11494727	1
3718246	0.11485847	0
3596807	0.11463464	0
1635560	0.11440898	0
3040436	0.1143535	0
3278357	0.11422977	0
2830981	0.11415848	0
2671752	0.114077784	0
3448314	0.114017054	0
2881009	0.11400393	0
2815650	0.11397136	0
3015800	0.11393981	0
2788586	0.11389822	0
2791734	0.113736086	0
2672283	0.11359307	0
3015425	0.11357944	0
3445101	0.113516055	0
3248865	0.11351359	1
3113281	0.113320105	0
3280477	0.11329813	0
2799065	0.11325472	0
2783132	0.11304708	0
3617035	0.11299257	0
3214171	0.11279652	0
1824747	0.112582855	0
2542346	0.11249071	0
2845787	0.11243858	0
2938513	0.11222292	0
3022139	0.11221054	0
2801475	0.11213022	1
3445145	0.112110935	2
2740151	0.11207953	0
3660483	0.11200745	0
3655067	0.11196527	0
3356599	0.11196371	0
3210944	0.1119246	0
3848061	0.111455895	0
3104365	0.11129262	0
3760260	0.11119206	0
2994812	0.11109752	0
3064452	0.11106408	1
2900080	0.11092095	0
3563235	0.11081899	0
3014821	0.110786475	0
1945023	0.11075046	0
3458412	0.11063829	0
2234421	0.110523336	0
3822132	0.11047836	0
3079086	0.11033795	0
2584647	0.11026601	0
2823152	0.11020087	0
3116106	0.110128924	0
3679720	0.109953605	0
3870123	0.10993387	0
3792613	0.109833986	0
3580369	0.10970543	0
3616020	0.10956943	0
3461283	0.10928552	0
3696268	0.109272614	0
2919376	0.10919811	0
3201602	0.10912357	0
2794498	0.10910224	0
3147154	0.10904319	0
2672245	0.109003164	0
3505934	0.10891346	1
3410027	0.10888878	0
2503992	0.10888813	0
3639670	0.10881686	0
3291419	0.108739994	0
3236153	0.10865422	0
3212924	0.10858032	0
3402108	0.10849224	0
2966702	0.10842863	0
2415356	0.10839756	0
3870642	0.10808762	0
3531001	0.108028196	0
3271472	0.10791306	0
2531092	0.10785156	1
2517650	0.10779829	0
2769480	0.10751707	2
2847208	0.10740643	0
3219650	0.107326336	0
3512619	0.10725001	0
2682409	0.10717145	0
3636961	0.10671273	0
3444913	0.10670245	0
3014832	0.106699	0
3479946	0.10669889	0
3282287	0.10666274	0
2686715	0.10665046	0
3752881	0.10664732	0
3352065	0.10664234	0
3787409	0.106612004	0
2629964	0.10658509	1
2938495	0.10656917	1
3464466	0.10647035	0
3880742	0.10646618	0
3489384	0.10635246	0
3212604	0.10616855	0
3375713	0.106025375	0
1824728	0.106024764	0
3161475	0.10598923	1
3858807	0.105971485	0
1459158	0.10596186	0
3299954	0.105921686	0
3236146	0.10587194	0
3440482	0.105639175	0
3618925	0.105594344	2
2914738	0.10550697	0
3655452	0.105476156	0
2767138	0.105422005	2
3435508	0.10536745	0
2737754	0.1053627	1
3762173	0.10525938	0
3476012	0.10521401	0
3097588	0.105166756	0
2974992	0.105081625	0
3571609	0.10504065	0
3788190	0.10503273	0
3542887	0.10490422	2
3194780	0.10486068	0
3140077	0.10481462	0
3215995	0.10470026	0
3414837	0.104693405	0
3099090	0.10461383	0
2892670	0.10453863	0
3653514	0.10436069	0
2729419	0.10426149	0
3531528	0.104217246	0
2721535	0.104195885	1
2892586	0.10413073	0
3227428	0.10403228	0
3549582	0.10399171	0
3406274	0.10391128	2
2797382	0.10390869	0
3611058	0.10389605	0
2613589	0.103626885	0
2629690	0.10342438	0
3847353	0.103304066	0
2740109	0.10319784	0
3354466	0.10315699	2
2748271	0.103102304	0
2840602	0.10310154	0
3588621	0.10308556	0
3588394	0.10306161	0
3766327	0.10299399	0
2565667	0.10289295	0
3674474	0.10289168	0
2990901	0.10275946	0
3553161	0.10269078	0
3649217	0.10223723	0
3875015	0.10222444	0
2797112	0.10219842	0
3619046	0.10219161	0
1459269	0.102184236	0
3785339	0.10184017	0
3158560	0.10171873	0
2672249	0.10168848	0
3502875	0.101637274	0
3625550	0.10163474	0
3178521	0.101616375	0
3544670	0.10153959	0
3572695	0.1013494	2
2700584	0.101332866	0
3461616	0.10123269	0
2984407	0.10105572	0
3847583	0.10099306	0
3227226	0.100991555	0
3830318	0.10089509	0
3874663	0.100889325	2
3347913	0.100836635	0
2749011	0.10082965	0
3342021	0.10081363	0
3277063	0.10081106	0
2922876	0.10076651	0
3117824	0.10064346	0
1435899	0.10063229	0
2813070	0.100597724	0
1325039	0.1005384	0
3020791	0.100174285	0
3734606	0.10002067	0
2580000	0.09995483	0
3838988	0.099899635	0
3765831	0.099645376	0
2687681	0.099607565	0
3198187	0.09938134	0
3183636	0.099346876	2
3874838	0.098825134	0
3590700	0.0988196	0
3601818	0.098545104	0
2628341	0.09835803	0
3746440	0.0982275	0
3530329	0.09817747	0
3253678	0.09804179	0
3499780	0.097974494	0
3169496	0.09796358	0
3783813	0.097944275	0
2861818	0.097923115	0
3687640	0.09770962	2
3019368	0.097621195	0
3800672	0.09755432	0
3266655	0.0975467	0
3546211	0.09718972	0
3311090	0.09695837	0
3492121	0.096908845	0
2798987	0.096907236	0
3830152	0.096891135	0
3696274	0.09687089	0
3141479	0.09663801	0
3206864	0.096460305	0
3586573	0.09634057	0
2908645	0.09631578	0
3652708	0.096248426	0
2559826	0.09617124	0
3658340	0.09616044	0
3044173	0.09614256	0
2784782	0.09613123	0
2799006	0.09603719	0
3265991	0.09587401	0
2799007	0.09587373	0
2813113	0.095846646	0
2809463	0.09573025	0
2553649	0.09571198	0
1636035	0.095599495	0
3500003	0.09559907	0
2808566	0.09530865	0
3784075	0.09527725	2
3110290	0.0949823	0
1569431	0.0949005	0
3638525	0.094899535	0
2626649	0.09481608	0
3151228	0.094775654	0
2931374	0.094768025	0
3253694	0.094652064	0
3226577	0.09445506	0
2937212	0.09441129	0
3123852	0.09428264	0
3746449	0.0942806	0
3757801	0.09422151	0
3088394	0.094213694	0
3245497	0.09391597	0
1888688	0.09374279	0
3032672	0.09368033	0
2778768	0.09359826	0
3697411	0.09345528	0
3674472	0.09345356	0
3785041	0.09344785	0
3806512	0.093445845	0
1824744	0.09344428	0
2824935	0.09342352	0
3783711	0.09329468	0
2263066	0.093281604	0
3328978	0.0932783	0
3741288	0.09316476	0
2803897	0.093141116	0
2116997	0.093078665	0
3626888	0.093070336	0
3024253	0.09295244	0
2731720	0.09290751	0
2822257	0.09262493	0
3140886	0.09246746	0
2843129	0.092410214	0
194433	0.0922784	1
3015534	0.09225297	0
3127842	0.09222379	0
3127738	0.09199808	0
2840823	0.09199757	0
1769504	0.09198551	0
3161273	0.091984905	0
2831875	0.091805264	0
2496697	0.0917928	0
3152540	0.09173656	0
3366229	0.09171957	0
2892692	0.09171777	0
3800673	0.091670886	0
3102812	0.09166611	0
3336243	0.09156359	2
3540661	0.09154549	0
3108676	0.091484584	1
3154489	0.09146862	1
3624658	0.09137601	0
1175860	0.09137113	0
3125363	0.09114802	0
2784337	0.09110122	0
3296937	0.09104191	0
1636036	0.090919055	0
1764004	0.09078323	1
3625547	0.090695865	0
3158122	0.09065237	0
3580672	0.090458	0
3466823	0.090336725	0
3385261	0.09033506	0
2910853	0.090252616	0
3554543	0.09000896	0
3549736	0.08992156	0
3440895	0.08976352	0
3704401	0.08973972	0
3470986	0.08951716	0
2772253	0.08950995	0
2833973	0.08922595	0
3113792	0.089212775	0
3593502	0.08909817	0
3139303	0.0889425	0
3594646	0.08891166	0
2740321	0.08890318	0
3446131	0.08888502	0
3852775	0.088773735	0
3169864	0.088669166	2
2684951	0.08836902	0
3878194	0.0880892	0
3614649	0.08808865	0
3221638	0.08762461	0
3095243	0.087611414	0
516037	0.0873838	0
2654443	0.087373145	0
3381374	0.087217465	0
2813640	0.087202534	0
2888745	0.08713209	0
3543887	0.087085105	0
3487977	0.08701606	0
3697146	0.0870111	0
3558350	0.086724564	0
3733041	0.08659551	0
3299110	0.08656349	0
1929108	0.08642678	1
2724433	0.0863003	0
3227318	0.08604372	0
3792511	0.08603487	0
2879291	0.08589002	1
3636828	0.08588316	0
3707912	0.08573093	0
3634252	0.085615985	0
3601021	0.08556757	0
2430200	0.08553235	1
3738333	0.08530986	0
2991647	0.085200444	0
3401880	0.08519539	0
3005322	0.085134946	0
2366074	0.08510951	0
2923106	0.08503567	0
3350055	0.08480252	0
130037	0.08474057	0
3207060	0.08468933	1
3350152	0.084567204	0
1481535	0.08453652	0
2737789	0.08448727	0
3445067	0.08447375	0
2726547	0.08435406	0
3819851	0.08415164	0
3436631	0.0840527	1
3483490	0.08398716	0
3888846	0.08396383	0
3818812	0.08391794	0
3083505	0.08377258	0
1277817	0.08368712	0
3148454	0.08357747	0
3564814	0.08339131	0
2791738	0.08316861	0
2957132	0.08312027	0
3170179	0.08308449	0
3213012	0.082976244	0
3072479	0.08293015	0
2908660	0.08288889	0
2803953	0.082694195	2
3482998	0.0826098	0
3210001	0.08246937	0
2696415	0.082435265	0
1942180	0.08239149	0
3162525	0.08234657	0
1852545	0.08226766	1
3445168	0.082113765	0
374360	0.082110114	0
3808804	0.08206292	0
524513	0.082061864	0
2908670	0.081970856	0
3689473	0.08180287	0
3781883	0.08167844	0
2817893	0.08167317	0
3090114	0.08164586	0
2672233	0.081556134	0
3350001	0.08149417	0
3500006	0.08149103	0
2695537	0.081414156	0
3750605	0.081411235	0
2840819	0.081362195	0
130966	0.08132101	1
3401820	0.081230454	0
2739847	0.08103288	0
3508577	0.08096894	0
2759016	0.08094812	0
3626904	0.08078241	0
3443039	0.080723375	0
3701470	0.080701075	0
3872585	0.08050383	0
3097008	0.08047261	0
3544579	0.08045628	0
3409945	0.08039089	0
3634259	0.080302104	0
2556666	0.0802904	0
3751822	0.0802749	0
2911928	0.08024166	0
3015484	0.08016426	0
2842247	0.08015437	0
1177975	0.080112964	0
3349853	0.08005163	0
3350456	0.07990086	0
2577938	0.079876	0
3593464	0.0798563	0
3038227	0.0798528	0
3090107	0.07972059	0
3564091	0.07942064	0
3259121	0.07934837	0
3600251	0.0793266	0
2377328	0.079257034	0
2556668	0.07912272	0
3876542	0.07908583	0
3552995	0.07906812	0
3272529	0.07905044	0
3426616	0.078953706	0
3698884	0.07893128	0
3203973	0.07884468	0
3514081	0.07882059	0
1159169	0.078763455	0
137231	0.07866212	0
3741440	0.07863416	0
3672726	0.07861137	0
2945514	0.07855926	0
1914302	0.07852457	0
3087990	0.07850532	0
3615988	0.07840512	0
2490810	0.07834635	0
3061704	0.07829721	0
2686332	0.07825281	0
2938508	0.07824927	0
3328917	0.07814572	0
3366313	0.078080446	0
2637292	0.07805563	0
3410721	0.07799633	0
3415156	0.077801414	0
2625342	0.077668294	0
2965656	0.07764017	0
3795400	0.07757932	0
3558379	0.0774567	0
2729274	0.077441245	0
3125115	0.07732246	0
2946035	0.07720694	0
2500000	0.07708402	0
3707756	0.07703842	0
2580003	0.07695705	0
2823343	0.076935135	0
3741700	0.07687513	0
3529579	0.076464474	0
3395987	0.07636971	0
2907361	0.07636221	0
3065569	0.07634872	0
3448402	0.07626915	0
2705135	0.07625988	0
1936285	0.07615156	0
3476983	0.07613151	0
3128930	0.07611525	0
3659247	0.076091155	0
2998658	0.07604743	0
2933488	0.07571389	0
3622346	0.0755779	0
2707364	0.07551218	0
3474835	0.07541485	0
3120277	0.07528893	2
3832226	0.07495084	0
2769398	0.07476605	0
2900075	0.074720055	0
3630062	0.07461351	0
3469915	0.0744916	0
2672257	0.07446817	0
3015703	0.07436671	0
3222602	0.07420504	1
2804727	0.074188076	0
3665544	0.07416728	0
3472230	0.07409216	0
2740068	0.0740075	0
3695845	0.073985204	0
3840368	0.073966354	0
3048580	0.073952265	0
3780631	0.07384405	0
1156916	0.07361635	0
2902147	0.07324432	0
2040172	0.0728825	0
3446070	0.07283897	0
3629039	0.07279142	0
3214497	0.072763406	0
2700473	0.07268759	2
3541069	0.07246277	0
3015472	0.07245118	0
2689850	0.07244223	0
3229021	0.07236348	0
3161868	0.07234633	0
2244600	0.07228979	0
2803159	0.072282195	0
2364577	0.0722205	0
3223959	0.072166815	0
2649861	0.07205687	0
3435941	0.07205175	0
2803851	0.07200347	2
2503660	0.071991265	0
3073806	0.07176987	0
3772305	0.07176318	2
3442737	0.071468875	0
1065094	0.07144292	0
3295742	0.07123933	0
3862194	0.071226254	0
3107160	0.07109776	0
3327630	0.07103437	0
2363727	0.07102082	1
3350124	0.07096074	0
2908223	0.07086082	0
3786075	0.07069743	0
2667411	0.070627674	0
3332357	0.0704226	0
3078258	0.07028336	1
3284842	0.07026129	0
2206489	0.07020402	0
2848053	0.07007847	0
3195198	0.070073105	0
3788252	0.06997262	0
3556422	0.06995625	0
3798361	0.06995467	0
3566961	0.069895655	0
3193044	0.069743484	0
270697	0.06964609	0
3874625	0.069602214	0
3608317	0.069337085	0
3161438	0.06916586	0
3682672	0.069079325	0
3183040	0.06907104	0
3529718	0.06902833	0
3662630	0.068861686	0
3410249	0.06858443	0
3341339	0.06857996	0
3079673	0.06852414	0
2840741	0.06838065	0
1402320	0.06827268	0
3701514	0.06791724	0
3521282	0.067916915	0
3624720	0.06778262	0
3383148	0.06774455	0
2045103	0.06766236	1
3840719	0.06759673	0
2947731	0.067564614	0
3518984	0.06734208	0
2815844	0.067341514	0
3425288	0.06728244	0
2700585	0.06726793	0
3765382	0.0671707	0
2386465	0.067117035	0
2241773	0.06702743	0
3349988	0.06702333	0
3099615	0.066954225	0
3678886	0.06691153	0
3309620	0.0669064	0
2769358	0.06674334	0
1373687	0.06669041	0
3751152	0.066674605	0
3500075	0.06636854	0
3522318	0.066162385	0
3841534	0.06616102	0
3672610	0.06609444	0
3054618	0.06602763	0
3271424	0.06577092	0
3275941	0.06576696	0
3205015	0.065690316	0
2390579	0.06546875	0
3190510	0.06543377	0
3883393	0.06542043	0
126218	0.06534382	0
3072922	0.06506686	0
2222229	0.06496665	0
3842700	0.06478622	0
3467162	0.064774446	0
3392509	0.06467927	0
2385908	0.06460407	0
2762175	0.06450002	0
3628241	0.06449805	0
2277439	0.06425377	0
2262078	0.06412029	0
3685544	0.064068116	0
3606628	0.06406388	0
3083049	0.06405484	0
3305225	0.064029984	0
3628122	0.063965306	0
3280572	0.063954204	0
3701786	0.06382816	0
2432466	0.06378625	0
2803845	0.063768856	0
3244383	0.06357187	0
3351939	0.06356159	0
3500225	0.06329121	0
3704059	0.06326576	0
3309250	0.06319153	0
2771818	0.06304641	0
3543951	0.06300518	2
2649019	0.06297655	0
2908883	0.06287128	0
3337376	0.06280599	0
2776370	0.062652245	0
3560387	0.06260392	0
3504217	0.06253878	0
3785158	0.06252525	0
2876857	0.06249514	0
3150794	0.06228085	0
3155116	0.062242966	0
3517754	0.06208413	0
1769489	0.061846405	0
2922300	0.061758578	0
3389850	0.061719958	0
3516060	0.061680757	0
3655517	0.061577633	0
3876545	0.06150054	0
2911725	0.06149733	0
1475887	0.061122525	0
2702956	0.061101634	0
400509	0.061010752	0
2740116	0.060597107	0
2672139	0.060289983	0
3583747	0.060245417	0
2726511	0.060244706	0
3496599	0.06020427	0
3686071	0.060164575	0
3707871	0.06002027	0
3134932	0.059985973	0
2967692	0.059748743	1
2464753	0.05972104	1
3517523	0.059604067	0
3364435	0.059341516	0
3034954	0.059315603	2
3712886	0.059213646	0
3743348	0.059108045	0
2921495	0.05892225	0
2627279	0.058899693	0
3326369	0.05889154	0
3671552	0.058808856	0
1550933	0.05875852	0
3848489	0.058686104	0
2365966	0.05863841	0
3219356	0.058571793	0
1177931	0.05856831	0
2992663	0.0584913	0
2687607	0.058300506	0
3829732	0.05819586	0
3666125	0.05807317	0
3492084	0.057948593	0
3049889	0.05790886	0
1513530	0.057855874	0
2974906	0.057810728	0
2203976	0.057790976	0
3136138	0.05778603	0
2959159	0.057702865	0
3451575	0.057681017	0
3249569	0.05755035	0
3307088	0.057363693	0
3445226	0.057315376	0
2854945	0.0572254	0
3099620	0.057165515	0
3303909	0.057100225	0
3724009	0.05708629	0
3427446	0.057016328	0
3610195	0.056996018	0
3270609	0.05689807	0
2992067	0.05685515	1
3712003	0.056761086	0
3841537	0.056749854	0
3517753	0.056738764	0
3564815	0.05670277	0
1434740	0.056649964	0
1479808	0.05662548	0
3087221	0.05658773	0
3517532	0.056435075	0
2844689	0.056358244	0
3057553	0.056261484	0
2943701	0.05626121	0
2667617	0.056172103	0
3180755	0.056078646	0
3574826	0.056046877	0
2615294	0.055921245	0
3018959	0.05591373	0
3573931	0.055837154	0
2206360	0.055707254	0
3284734	0.055696983	0
3562274	0.055660237	0
3729713	0.055658177	0
2887811	0.055608563	0
3424871	0.055470537	0
3853136	0.055311672	0
3073931	0.055135828	0
3526914	0.0551174	0
2443772	0.055032115	0
2570576	0.055019278	0
3384959	0.054966815	0
3632516	0.054635867	0
3047768	0.054573476	0
3565096	0.05451298	0
3184109	0.0544921	0
3378452	0.054445125	0
3168940	0.054385606	0
3004513	0.054283377	0
3797604	0.054255486	0
