pmcid	score	relevancy
3626614	0.13101509	0
3189145	0.13091134	0
2740244	0.13086744	0
3104451	0.13049589	0
3615910	0.130049	0
2868877	0.12983286	0
3097567	0.12971364	0
2779311	0.1296007	0
3586180	0.12947717	0
3323105	0.1291028	0
2892667	0.12905453	0
3530855	0.12857278	1
3876596	0.12854812	0
3562643	0.12839246	0
3841497	0.1282079	0
3297550	0.12820752	0
2892705	0.1277746	0
2769458	0.12680946	0
3762010	0.12665871	0
2891696	0.1265276	0
2699965	0.12627603	1
3133515	0.1261776	0
3401727	0.1260612	0
3622346	0.12588903	0
3876310	0.12579907	0
2474644	0.12526523	0
3444962	0.12512892	0
3655498	0.12510236	0
3864194	0.12490847	0
3379870	0.124774255	0
2198914	0.12450712	0
3441877	0.124309205	0
3825647	0.124208435	0
2997975	0.123882286	0
3479064	0.12387721	2
3694927	0.12384562	0
3336246	0.12330689	0
2633340	0.12310763	0
3463094	0.12246888	0
3291454	0.12197352	0
3075397	0.12121375	0
3727130	0.12117674	0
2822332	0.1210515	0
1269449	0.1208549	1
1584227	0.12084092	0
3841693	0.1207387	0
3033840	0.120488346	0
3492376	0.12045111	0
3236007	0.120440274	0
1277009	0.12022137	0
3647710	0.120214395	0
2915987	0.119998515	0
2958958	0.11928672	0
3551508	0.119212605	0
545936	0.1191447	0
3513175	0.11912515	0
3519638	0.11908421	0
3480708	0.11905872	0
3702368	0.11894873	0
3816156	0.11874692	2
2941259	0.11849373	0
3141155	0.11830964	0
3506107	0.11821758	0
1750982	0.117933	0
1780052	0.11792397	0
2607303	0.11788113	0
3124326	0.11787356	0
3785334	0.11767295	0
3235990	0.11741492	0
2851579	0.11739294	0
2650593	0.116821766	0
3791000	0.1159394	0
2669462	0.1158771	0
3640172	0.11578438	0
3006383	0.11559246	0
2259431	0.11552769	0
2671519	0.11538349	0
2799965	0.114941046	0
2993722	0.11480041	0
2876697	0.11463243	0
2827779	0.113573775	0
2808565	0.11345583	0
3672551	0.11318283	0
3841534	0.11292688	0
3162766	0.11266026	0
2737768	0.11246716	0
2365966	0.11185541	0
3437434	0.1118299	0
2799065	0.11166665	0
3735552	0.11147297	0
3424868	0.1110852	0
3826012	0.11071148	0
3889040	0.1105714	0
3355865	0.10969457	0
3081564	0.109513305	0
2974228	0.109464064	0
3014790	0.10939654	0
3159293	0.109372355	0
2947622	0.10917553	0
3109842	0.10901561	0
3276037	0.10888853	0
2732088	0.10884239	0
3271399	0.10872243	0
3463044	0.108652964	0
3546445	0.108635165	0
3598856	0.10863261	1
3213725	0.10861411	0
3662630	0.108537234	0
1995203	0.10836686	0
2988177	0.10825693	0
1277866	0.108230956	0
3580733	0.10815916	0
2700432	0.1080321	0
2741488	0.10795386	0
3310633	0.10792644	0
3713368	0.10789829	0
2920694	0.10782248	0
2706620	0.10764694	0
1459932	0.10742886	0
1657024	0.10737172	0
1635565	0.10715719	0
3317254	0.10707253	0
3874654	0.10701348	0
2929613	0.106902495	0
3785346	0.10657354	0
2862510	0.10648749	0
2921287	0.10645997	0
2772988	0.10637875	0
3587908	0.106167614	0
3773459	0.10601748	0
2769299	0.105876185	0
3012722	0.10565256	0
3387630	0.105627194	0
3274713	0.10539056	0
3020354	0.10538533	0
3790568	0.10530291	0
2850863	0.10528768	0
2078590	0.105083	0
3697409	0.10490965	0
2988180	0.104874395	0
280706	0.10479097	0
2876698	0.10369192	0
2707811	0.10354154	2
3615939	0.103427194	0
3477652	0.103270784	0
3172660	0.103268586	0
3033073	0.10310207	0
3574861	0.102840155	0
2621418	0.10181236	0
3808824	0.10162171	1
3424869	0.101544276	0
3047913	0.10152705	1
3485663	0.1011933	0
3393337	0.10107092	0
3507021	0.101007946	0
2750241	0.100778006	0
3259550	0.100706734	0
3335556	0.10048021	0
3542335	0.10047507	0
3219765	0.100301296	0
2732089	0.100066304	0
3463073	0.0994651	0
3851260	0.098849736	0
2906941	0.09874011	0
3337385	0.09870408	0
3616181	0.09870036	0
3468766	0.09859026	0
3395974	0.09852318	0
3250002	0.09844477	0
3615918	0.09828605	0
1617112	0.09812639	0
3205006	0.097846754	0
3746450	0.09770706	0
3038958	0.09759689	0
3109679	0.09746256	0
3340991	0.096990466	0
3821277	0.09678649	0
2430173	0.09639768	0
2706608	0.096366815	2
3069579	0.09630081	0
3781631	0.096270494	0
2737542	0.0962624	0
1697818	0.09614554	1
2807440	0.09614425	0
2706597	0.09574037	1
3831017	0.09562518	0
3792541	0.095234536	0
2811115	0.095134936	0
3553649	0.0950772	1
2714573	0.0947137	0
1156954	0.09470616	0
3321533	0.09458516	0
3601021	0.09442134	0
3131777	0.09431179	0
3386665	0.0942582	0
2802352	0.09422281	1
3598993	0.09418589	0
3295643	0.09417778	0
1464140	0.0940379	0
2628156	0.09378078	0
2957592	0.09377436	0
3162806	0.0934997	0
3463040	0.09342282	0
3193803	0.093326345	0
3564029	0.09326515	0
3463052	0.093201816	0
3632582	0.09251066	0
3644829	0.09239541	0
3419427	0.092143886	0
3179729	0.091894254	0
3359433	0.0918281	0
420031	0.091819465	0
2615269	0.09172335	0
3866814	0.09157613	0
2844744	0.0915726	0
3683440	0.09139489	0
3074291	0.09125274	0
3395035	0.09113184	0
3279317	0.09095414	0
3170353	0.09079284	0
3765411	0.09076175	0
3463071	0.090759516	0
3519021	0.09064601	0
2892668	0.090552926	0
2048957	0.09017407	1
3669552	0.09006081	0
2866382	0.08994759	0
2740136	0.08986651	0
3841489	0.08986003	0
3611086	0.089787394	0
3854316	0.0893673	0
2528214	0.088879526	1
3884956	0.08880385	2
3488995	0.08880121	0
3213711	0.08790789	0
3424870	0.0878724	0
3388422	0.08785102	0
2615032	0.08776851	0
2769317	0.08764875	0
3410098	0.08763675	0
2707802	0.087617055	2
3447366	0.08744931	0
2672265	0.08740313	0
3593508	0.087289914	0
1524986	0.08718032	1
3165919	0.087159395	1
3591538	0.08713286	0
2688116	0.08672671	0
3657849	0.08668895	2
3793435	0.08644416	0
3311447	0.085861534	0
3849624	0.085463166	0
3214858	0.08542879	0
2528217	0.08481798	0
3147240	0.08471846	0
2876705	0.08440405	0
3884537	0.0840617	0
2978117	0.08369016	0
3133988	0.08366343	0
3266210	0.08359759	2
3843700	0.083144106	0
3486437	0.083088994	0
1297597	0.082702026	0
2633327	0.08265345	0
3279471	0.08253608	0
3504369	0.082522355	0
3082791	0.08241361	0
3420501	0.082321025	0
1892149	0.08220915	0
3024890	0.08217744	0
2994134	0.08182317	0
2740259	0.08177459	0
3598875	0.08139748	0
3365251	0.08135681	1
2769415	0.08092981	0
3206766	0.080690525	2
2774533	0.08064158	0
2990816	0.08053932	0
3475004	0.080422714	2
2551590	0.080308005	0
3424876	0.080303684	0
3248338	0.08016833	0
3351956	0.080127455	0
2840593	0.080048084	0
1949836	0.07994757	1
2804726	0.07978718	0
3695311	0.079722114	0
3514081	0.07969555	0
3448230	0.079593584	0
3063409	0.07945508	0
3097545	0.07926467	0
3680611	0.07914644	0
2600632	0.07893299	0
3361040	0.07889755	0
2710438	0.07889021	0
3322914	0.07888982	0
3728154	0.07858625	2
3888853	0.078560844	0
1257555	0.078507744	0
2902217	0.07835041	0
3869834	0.0783394	2
3299093	0.07820397	0
3762609	0.07809134	2
239964	0.0780331	0
1065114	0.07792747	0
2687698	0.07789242	0
3679720	0.07774693	0
2695619	0.07773922	2
2939501	0.077705696	0
2613408	0.0773246	0
2629967	0.07721184	2
1087854	0.077180885	0
2270282	0.07709676	0
2650594	0.07700233	1
2650603	0.07698646	2
2754087	0.0767104	0
3473964	0.07667262	0
3131766	0.07651767	0
1208905	0.07648321	0
3555588	0.07643683	0
3698053	0.07637393	0
2930656	0.076283574	0
3463042	0.07626976	0
3463056	0.076261625	1
3776743	0.0761327	0
2840573	0.07608834	0
3430121	0.07594667	1
2943722	0.0759377	0
2584645	0.07568758	0
3511775	0.07566373	2
1479817	0.075589605	1
3738093	0.07509107	0
3230021	0.07505164	0
3354494	0.07498043	0
3370314	0.0749664	1
1177931	0.07492303	0
3818738	0.07491032	1
3141159	0.07490176	0
3109340	0.0748726	2
2799410	0.0743727	1
2526478	0.07424613	0
3282637	0.073935	0
3856092	0.073869675	0
2650592	0.07382309	1
2206498	0.073737495	0
2699974	0.07327415	0
2850857	0.07320772	0
2798987	0.07298242	0
3505633	0.07295088	0
3401823	0.07263628	0
2822957	0.07239827	0
2732104	0.07239555	0
2799006	0.072381936	0
3810756	0.07230477	0
3697858	0.07216485	0
3058085	0.07211883	0
3040077	0.07177973	0
3019346	0.07156489	0
3446119	0.0713754	0
3765317	0.07117925	0
2700439	0.07088754	0
3743142	0.07088551	0
2891759	0.07075238	0
2799007	0.07072151	0
3695309	0.070676275	0
3120652	0.07049082	0
2698626	0.070396364	0
2810825	0.07036669	0
2650609	0.070085846	1
3131755	0.069869496	0
2944193	0.06971518	0
2688148	0.06958534	0
3555747	0.06948644	0
2692120	0.0694855	2
3877776	0.069249295	0
3398263	0.06909915	0
3513071	0.06838811	0
3888425	0.06816979	0
3282915	0.06784559	2
2615288	0.06775743	0
2672793	0.067383446	0
3821270	0.067245245	0
2980872	0.06703487	0
2946710	0.06691224	0
3294350	0.06689853	0
2861010	0.066786446	0
3516054	0.066705935	0
3724088	0.06643264	0
2528206	0.0663146	1
3892041	0.06619275	0
3851743	0.065421775	0
3000155	0.06538787	0
3420636	0.065231934	0
2846739	0.06521114	0
1592076	0.06518439	1
3118372	0.0651341	0
3436637	0.064719066	0
2638603	0.06469267	0
3879024	0.06439083	0
3353641	0.064197525	0
2699961	0.064097814	0
3654131	0.06407871	0
2965917	0.06400342	0
3205072	0.063874066	0
3083533	0.06381721	0
2726561	0.06379838	0
2014765	0.06366165	0
1524947	0.06362276	1
3671146	0.06338685	0
2868875	0.06336737	0
2876771	0.06307732	0
2700479	0.063050486	0
2705822	0.06277727	0
2803812	0.06263157	0
3315414	0.06258274	0
3833311	0.062566064	1
2629982	0.062526785	2
3722839	0.062439613	0
3465000	0.06236986	0
3325013	0.062130187	0
3015502	0.06184536	0
2718858	0.061792757	0
3468421	0.061733387	0
3305576	0.06172189	0
3432327	0.061676387	0
3342739	0.061613504	0
3573515	0.061386425	0
2975260	0.06134615	0
3083353	0.06122627	0
3608325	0.061039057	0
2695191	0.06078667	2
3614649	0.060687765	0
3129060	0.060520243	0
2876703	0.060505133	0
3623823	0.060491458	0
3789752	0.060343087	0
3354864	0.060327843	0
2848004	0.05996169	2
1828053	0.059888046	0
2829486	0.05975508	0
2866561	0.059625883	0
3766779	0.059516765	0
3519029	0.059471667	0
3890722	0.059409846	0
3507815	0.05927293	0
3614381	0.0590221	0
3415060	0.058928594	0
3872156	0.05888999	0
3030047	0.05863736	0
3024567	0.058625028	0
2685370	0.05862466	0
1351206	0.05849446	0
2700584	0.058429092	0
3797049	0.05841155	0
28986	0.058331937	0
3086146	0.058295686	0
3312247	0.05817134	0
2364776	0.05808872	0
3224492	0.05781774	0
3261112	0.057521183	0
2632616	0.057198953	0
3324730	0.05697983	0
3870642	0.05697688	0
3123513	0.056961	0
2707151	0.056721404	1
3672543	0.05660676	0
3845712	0.056233127	2
3787546	0.056064043	2
3556894	0.056054696	2
2962297	0.055885322	1
3615849	0.055851243	0
3844354	0.055770654	0
111183	0.055495143	0
2206429	0.055485066	0
3436630	0.05538227	0
3355351	0.055373847	0
2920011	0.05527689	0
3023867	0.055088304	0
3514802	0.054860335	0
3764164	0.054657087	1
2809071	0.05463567	0
3170646	0.054632016	2
2695207	0.05462107	0
3022139	0.054576337	0
3261489	0.054540135	0
3543950	0.054123104	0
3299251	0.05406753	0
2850862	0.054021906	0
2684714	0.053912688	2
2276602	0.05384601	0
3506487	0.05356089	0
3429040	0.05355084	0
3702433	0.053540573	0
2699821	0.053443935	2
3245435	0.053385176	0
2784389	0.05322535	0
3890721	0.053184886	0
2706605	0.05304887	1
3491309	0.0529006	0
2846152	0.05285677	2
2556761	0.05276209	0
2175052	0.052514803	0
3485900	0.05251008	0
2287169	0.05226809	0
3021334	0.05199234	0
1065046	0.051701844	0
3557207	0.051385254	0
2769394	0.051088255	0
3124731	0.051079493	0
3649746	0.051077433	0
3698174	0.0510617	0
3422815	0.050883804	0
3497861	0.050784506	0
2972241	0.050130513	0
3712742	0.050035294	0
2962302	0.04992782	2
1868965	0.04992498	0
2876707	0.04988892	0
3882596	0.04987994	0
3485102	0.04983892	0
3726300	0.04979895	0
3758738	0.049323097	0
2949669	0.049245298	0
3529438	0.049145274	0
3667012	0.049003035	0
3647233	0.0487245	0
3731857	0.048684776	0
3436640	0.04867538	2
3522482	0.048623335	0
3615919	0.048504245	0
3709374	0.04815167	0
193681	0.04796967	0
2627222	0.0479246	0
2685145	0.047775775	2
3653890	0.047670502	2
3728532	0.04763431	0
2733966	0.04757992	0
3743182	0.047504	1
2687595	0.0474439	1
3488901	0.0472952	0
3446142	0.047109947	0
1168908	0.047041725	1
2876700	0.047002878	0
420020	0.046697862	0
3638692	0.046643347	0
3016307	0.046637584	1
1821020	0.04655306	1
1297611	0.046477683	0
1297626	0.04647708	0
3678011	0.046028048	0
3492404	0.045854237	0
3141809	0.045598917	1
3583268	0.04531046	0
2911751	0.04527375	0
3276918	0.04516178	0
2629961	0.045089316	2
3371937	0.044998072	0
3372934	0.04497651	1
2749178	0.044662096	0
3321723	0.044650704	2
2391256	0.0446156	0
3463046	0.044560827	0
3841698	0.04433853	0
2831838	0.044306733	0
1459933	0.044144835	0
3460026	0.04413145	0
3015048	0.04406851	0
2533003	0.043858577	0
1253764	0.043830696	0
2366049	0.043731757	0
2807848	0.043691643	0
1488827	0.043649938	1
3182911	0.04352247	0
3485125	0.043245215	0
3655859	0.04308425	0
3751064	0.042881437	0
2877018	0.042879183	0
3539342	0.042598546	0
3766238	0.042539537	0
2739483	0.042515527	2
3325000	0.042430792	2
3560387	0.042336702	0
2151900	0.04233548	0
3837720	0.042292364	0
3663245	0.042239454	0
3309207	0.042227365	0
2865026	0.042226408	1
2640343	0.042211406	0
2494655	0.04202391	0
3488328	0.0418182	0
3459660	0.041726384	0
2672118	0.041707214	0
3177593	0.04155174	2
3515513	0.041465264	0
3747364	0.041244995	0
1544343	0.04113453	0
1079947	0.041115116	1
3480881	0.04096132	0
3695310	0.040879834	0
3115677	0.040824052	0
3201102	0.040767364	0
3553107	0.04071938	0
3833481	0.04061662	0
3502805	0.040581714	0
2559826	0.040273447	0
3519646	0.04003015	0
2995798	0.039594468	0
2695204	0.039544795	0
3206765	0.039243594	2
2096525	0.03916476	0
3486423	0.039156683	0
1550411	0.039138526	0
2672797	0.039119724	1
2732103	0.039104138	0
3611918	0.03903304	0
3681780	0.039007958	0
2628138	0.0389606	0
3785158	0.03892354	0
3472730	0.038883563	0
3516468	0.038589887	0
3391169	0.03839596	0
3557179	0.038298108	1
3126789	0.037721943	0
3858025	0.03764112	0
3000163	0.037593704	0
3795054	0.037578683	2
2827116	0.03747887	0
2147297	0.037358902	0
2988175	0.037352793	2
1386666	0.037214812	1
1483837	0.037130885	1
1925127	0.037056636	0
3436625	0.036910087	0
2672796	0.036861937	1
3674474	0.03682886	0
2944855	0.03663726	0
3660491	0.036312383	0
3152170	0.036242314	0
3623763	0.03620979	0
3015592	0.036007352	0
1481583	0.035988715	1
3462147	0.03580025	0
3485098	0.03555836	1
1187925	0.035370767	1
3257951	0.035155665	1
3706245	0.035049133	0
2528218	0.034820534	1
3825604	0.034773614	0
2714566	0.03472989	0
1326214	0.03467137	0
2323005	0.034599006	0
3711651	0.034503657	2
2923795	0.03448171	0
1633737	0.034458894	1
2844281	0.03420792	0
2707157	0.034202613	2
1618386	0.034162458	0
2740156	0.03413561	0
2876696	0.03402413	0
3517523	0.033980176	0
2664474	0.033935156	0
2231608	0.03385412	0
3119105	0.033754487	0
3322204	0.033517353	0
2700579	0.033480294	0
3287130	0.033472206	0
2726475	0.03328571	0
3549855	0.033232942	0
3789899	0.03321494	0
3616356	0.033207193	0
3480709	0.033138905	0
3674684	0.03290405	0
1065057	0.03289644	0
3415810	0.032889232	0
3733192	0.03260072	0
3062119	0.032259353	1
3392316	0.032257903	0
2989655	0.032254122	0
2860417	0.032085165	0
2949792	0.032085016	0
3638626	0.03206296	2
3715520	0.032012742	0
3117807	0.031747203	0
2794498	0.03162311	0
3658209	0.031555578	0
3324996	0.031531513	0
3079651	0.03138848	0
2526540	0.03132601	0
2790738	0.030894022	0
3104539	0.030836605	0
137231	0.030805085	0
3419093	0.030755961	0
3499903	0.030744035	0
2432466	0.03074023	0
2978229	0.030713733	0
1464382	0.030704245	0
3810584	0.030472325	0
3377421	0.030414099	0
3420868	0.03033167	0
517721	0.030285405	2
3615908	0.030033955	0
1829162	0.029996313	0
3747380	0.029978184	0
3434110	0.029974427	0
3514008	0.029854154	2
2692114	0.029471213	2
3204243	0.029432194	0
3363629	0.029114544	0
3883383	0.028994275	0
3322064	0.028831387	0
2939681	0.028766818	1
3279485	0.028763777	0
3092137	0.028666833	0
2707808	0.02833829	2
2958034	0.028134497	0
3342092	0.028025985	0
3799754	0.027940432	0
3582057	0.027890088	0
2694776	0.027729364	0
3834984	0.027483482	0
2442901	0.027378218	1
3821090	0.027333114	0
3866701	0.027122704	0
3002365	0.027031751	0
2689483	0.026997969	0
2630042	0.026813213	0
3588607	0.026626851	0
2384912	0.026580805	0
2222229	0.026572276	0
3334784	0.026511313	0
3477076	0.026471123	0
1629021	0.026282186	0
3342783	0.026208354	0
3192740	0.026205689	0
3651532	0.026191654	0
3890723	0.025852166	0
3542919	0.025820494	0
1804297	0.025737228	0
2738866	0.025691934	0
3221217	0.025691604	0
3591540	0.02558863	0
3303897	0.025579508	0
2939536	0.025172127	0
3072154	0.025122143	2
3769085	0.025091799	0
3804664	0.025073275	0
3845747	0.024849953	0
3038529	0.024772987	0
2442605	0.024772113	0
3438237	0.024680257	0
3121444	0.024504675	0
3671015	0.024485331	0
3595976	0.024436941	2
2232040	0.02441453	0
3702391	0.024282273	0
3691645	0.024237297	0
2865605	0.024202429	0
2803930	0.0242014	0
3425315	0.023879906	0
2366387	0.023632806	0
3417096	0.02340666	0
3517969	0.02335513	0
3306200	0.023288218	0
3359241	0.023245968	2
3750914	0.02322849	0
3664391	0.023021182	0
3663068	0.0229545	0
2958960	0.02288095	0
3828790	0.022861345	0
3655496	0.022729395	0
3362755	0.022637492	0
3478173	0.022555072	2
2695197	0.022482667	2
2244617	0.022185298	0
3468059	0.022087997	0
3206768	0.022081373	0
3235710	0.022013398	0
2628087	0.021788003	0
3284718	0.021571605	0
3563231	0.021517782	0
1440793	0.021416588	0
1065026	0.021357372	0
3656692	0.021317001	0
3542889	0.021315252	0
3431051	0.02104856	0
3632144	0.0210144	0
3569401	0.020976702	0
169187	0.020933155	0
3599253	0.020790467	0
3079655	0.020787716	0
2938618	0.020742416	0
3547392	0.020705536	0
3788245	0.020697303	0
3655499	0.020696444	0
3286775	0.020653114	0
3683229	0.020582037	0
3621404	0.020547487	0
2749011	0.020504577	0
2001148	0.020098342	0
2803899	0.019993274	0
3646886	0.019957282	0
1459268	0.01986102	0
3457839	0.01983693	2
2246097	0.019749828	2
1087857	0.0193238	0
3657850	0.019320477	0
3282434	0.01922766	0
3580134	0.019165752	2
2672327	0.01914289	0
1257451	0.01913842	0
2668889	0.018981207	0
2804019	0.01891443	0
2175055	0.018870343	0
3529905	0.018715203	0
2695215	0.018650683	0
2769424	0.01862044	0
3798302	0.018552605	0
2575602	0.01841174	0
3846629	0.01835803	0
3365252	0.018317953	0
3050695	0.017780699	0
3733814	0.017700816	0
2706598	0.0176969	0
3729823	0.01767642	0
3066248	0.017658927	0
3074332	0.017542724	0
3436722	0.017486064	1
3290232	0.017399216	0
3842780	0.01738692	0
2706609	0.017352186	1
3728222	0.017288566	0
1479820	0.017251994	0
2898665	0.017240454	0
3217852	0.01723834	1
2930157	0.017235855	0
2430957	0.017223632	0
3310618	0.017204812	0
3459658	0.01712702	1
3047001	0.017116392	0
3501192	0.017066961	0
3662156	0.016888304	0
2923693	0.016875707	0
2911409	0.016845103	0
3113200	0.01676083	0
2621219	0.016660906	0
3008329	0.016659455	0
3381533	0.016607067	0
3521284	0.0164398	0
3534263	0.016382553	0
3723730	0.016369442	0
2571096	0.016343273	0
2941920	0.016235854	2
3804789	0.01621352	0
1386680	0.016196327	0
3044568	0.016159756	0
3420418	0.01615584	0
3556771	0.016094428	0
2687825	0.016018707	0
3225312	0.016001197	0
2770478	0.015828067	0
3560563	0.015808642	0
2727906	0.015752222	0
3056200	0.015587855	0
3797567	0.015580458	0
3179438	0.015532815	0
3265419	0.015490415	0
1976320	0.015447017	0
3001720	0.015445005	0
3884851	0.015315244	2
2561004	0.015252569	0
2737642	0.015033908	0
2957716	0.01494527	0
3156519	0.01452976	0
3015430	0.014451032	0
3779187	0.014402842	0
3619629	0.014383963	0
3751090	0.014354756	0
2992187	0.014171647	0
3814935	0.014141993	0
3735559	0.0140895555	0
3459251	0.014040449	0
2630044	0.013999203	0
2570830	0.013931889	0
3429834	0.013820589	0
3443667	0.013816522	0
3283843	0.013803446	0
3563162	0.013787942	0
3732753	0.013730204	0
3219949	0.013717859	0
3651296	0.013646396	0
2965908	0.013412222	0
2632783	0.013409465	0
3259622	0.013396844	0
3338212	0.013393274	0
3667228	0.013387103	0
3207891	0.013328736	0
3557975	0.013314607	0
3298220	0.0133073805	0
3203070	0.013307345	0
3022313	0.013286164	0
2770831	0.013250975	0
2988949	0.013209944	0
2779396	0.013189104	0
3441201	0.013086608	0
3686628	0.013071252	0
3003149	0.013051031	0
2860341	0.013049145	0
1174869	0.012963662	0
3709673	0.012912955	0
3590500	0.012866867	0
3607919	0.012851153	0
3774647	0.012782121	0
3521693	0.012762417	0
2265263	0.012751101	0
3393358	0.01273647	0
3268751	0.012659519	0
3577691	0.01264955	0
2963486	0.012601431	0
3549925	0.012576562	0
2929411	0.012574753	0
3863119	0.012570329	0
3424175	0.012533493	0
2628157	0.012515007	0
3731110	0.012477972	0
2668940	0.012462776	0
2646603	0.012438	0
3125381	0.01233563	0
3798112	0.012295859	0
2990855	0.012232169	0
3407763	0.012211695	0
3452301	0.012120892	0
3721912	0.0121101355	0
3507710	0.012057667	0
2836222	0.011984694	0
2779397	0.0119352285	0
3810743	0.011912804	0
2850177	0.011905023	0
1464148	0.01190285	0
2980637	0.011900748	0
2646604	0.011900181	0
3407736	0.011877482	0
3348060	0.011836395	0
3627622	0.011806998	0
3557210	0.011764614	0
2766139	0.011738355	0
2637839	0.011653327	0
1533806	0.01164091	0
1474586	0.011585227	0
3670443	0.011509986	0
3015847	0.011469477	0
3364909	0.01141249	0
3687106	0.011387154	0
3481077	0.011267703	0
3331099	0.011245233	0
2823015	0.011209321	0
2448694	0.011168411	0
2998244	0.011116682	0
2989578	0.011113902	0
137396	0.011109923	0
2896592	0.0111051295	0
3259540	0.011097722	0
2876086	0.011096721	2
3844192	0.011071678	0
2703259	0.011069276	0
3296638	0.011059815	0
2128199	0.011059385	0
3348682	0.011057531	0
3625369	0.010958764	0
3015243	0.010916564	0
3314855	0.010899482	0
1065095	0.010876972	0
3033074	0.010714387	0
2831020	0.010704909	0
3713977	0.010688281	0
3104453	0.010632668	0
2808165	0.010537962	0
3324964	0.010408061	0
2928380	0.010375616	0
2699700	0.010253077	0
3323356	0.01023477	0
3752469	0.010193826	0
1276802	0.010151775	0
3067043	0.010054812	0
2963520	0.009958187	0
2860442	0.009920624	0
3622014	0.009795546	0
3034918	0.009776062	0
3754393	0.0097389445	0
3552547	0.009498159	0
1082005	0.009359078	0
2958359	0.00919317	0
2449052	0.008958436	0
3375794	0.008881013	0
2135496	0.00881613	0
3425150	0.00875534	0
2136325	0.008730339	0
3012358	0.008718866	0
2132358	0.008663996	0
2448207	0.008609577	0
3332893	0.008291746	0
3310635	0.008274238	0
3762297	0.008267052	0
2137979	0.008212688	0
3554319	0.008149725	0
3488996	0.007982097	0
2613580	0.007923079	0
2640759	0.007782078	0
