pmcid	score	relevancy
3538187	0.19975375	0
3878251	0.19954899	0
1791015	0.19877923	0
2528306	0.19781624	0
2244628	0.19679764	1
3658220	0.1967355	1
3590570	0.19621392	0
2740013	0.19457182	0
3047842	0.19450949	0
3108942	0.19392146	2
2700453	0.19358078	0
2615763	0.1935227	0
2845793	0.19319138	0
3523543	0.19318187	0
2259431	0.19284035	0
2769310	0.1921742	0
3877581	0.19199356	0
3712681	0.19176736	0
2803902	0.19171485	0
3682695	0.1912945	0
3559148	0.19123955	0
3133999	0.19098292	0
3806430	0.19055064	0
2872575	0.19035856	0
3623122	0.19032902	0
3179762	0.18985225	0
3075148	0.18977228	0
3415813	0.18969797	0
2901617	0.18957938	0
3378931	0.18950275	0
3351966	0.18946467	0
3623460	0.18918574	0
2871551	0.18865725	0
2844379	0.18851137	0
3003678	0.18800259	0
3814076	0.18784477	0
2868875	0.18736537	1
3357009	0.186841	2
3789894	0.1867933	0
3420376	0.18668687	0
2213664	0.18652435	0
2745147	0.1865049	0
2740311	0.18649976	0
3432333	0.18636294	0
3349957	0.18632902	0
3784075	0.18629588	2
3459797	0.18597497	0
2639561	0.18585034	0
3274713	0.18575138	0
3716033	0.18563254	0
3424654	0.1852541	0
2873394	0.18512566	0
2760694	0.18507059	0
2532955	0.1850391	0
3087275	0.18439418	0
3890009	0.18400973	0
3423659	0.1838734	0
3085970	0.1834344	0
3445145	0.1834048	2
3480136	0.18315107	0
2783122	0.18190405	0
3555588	0.18172942	2
3485910	0.1817049	0
3535729	0.18166019	0
3318779	0.18114877	0
3184633	0.18106863	0
3871041	0.1810574	0
3248865	0.18105273	0
3632018	0.18063106	0
3113998	0.18060921	0
3759689	0.18060593	0
2700443	0.18052176	0
3502875	0.18004481	0
1635700	0.17896704	0
2923171	0.17888926	0
3789901	0.17858982	0
3102859	0.17822443	0
3541793	0.17768143	0
2716677	0.17754364	0
2840598	0.17746615	0
2500261	0.17706832	0
1201178	0.17697917	1
3502773	0.17684735	0
2868877	0.17677313	0
2075500	0.17670985	0
3271399	0.17665803	0
3021334	0.17643587	0
3596662	0.17636377	2
1440773	0.1762842	0
2726487	0.17592207	0
3614380	0.17572725	0
2829621	0.17570244	1
3378720	0.17570001	0
343284	0.17529646	0
2569032	0.17514674	0
3509409	0.17514186	0
2657235	0.1746705	0
535548	0.17457475	0
3658216	0.1742388	0
3683440	0.17401908	0
3669561	0.17397378	0
2633342	0.17374365	0
3400351	0.17345744	0
1524788	0.17344871	1
3214307	0.17337345	0
2917397	0.17316073	0
3134683	0.17301212	0
2803956	0.1726347	0
3549590	0.17211531	0
3542514	0.17190062	0
3809316	0.17172047	0
2909950	0.17154458	0
3628802	0.17110053	0
3841703	0.1706768	0
3151403	0.17054896	0
2918838	0.17016879	0
3775200	0.16993913	0
3023754	0.16982225	0
2841247	0.16973965	0
3387584	0.16921818	0
3738093	0.16898099	0
2769425	0.16882038	0
3504375	0.16820762	0
2934212	0.16775607	0
3792511	0.1674424	0
3530759	0.16715121	0
3541576	0.16705996	0
3339755	0.16679817	0
2672246	0.16674653	0
2629465	0.16645807	0
3410720	0.16644497	0
3782346	0.16635983	0
3673581	0.16632956	0
3629711	0.16588393	2
3514081	0.16583216	0
3233371	0.16574296	0
2908657	0.1656387	0
3785589	0.16546397	0
3070675	0.16543894	0
2933125	0.16532739	0
2650986	0.16490659	0
3168384	0.16479017	0
3573171	0.16462412	2
3385346	0.16415426	0
3201100	0.1640037	0
3250652	0.16384634	0
2881009	0.16374704	0
3665183	0.16358681	0
2698143	0.16351034	0
2874368	0.1632251	0
3031187	0.16299629	0
2946721	0.162869	0
3198636	0.16266817	0
2082032	0.16239555	0
3275124	0.16217308	0
2769276	0.16206367	0
3015558	0.16186865	0
1824744	0.16169351	0
3463053	0.16144249	0
3200284	0.16135672	0
3557722	0.16123097	0
3354470	0.16119896	0
3199233	0.16099459	0
3697146	0.16090141	0
3004882	0.1608488	0
2694193	0.16071309	0
2176139	0.16061155	0
3409508	0.16053323	0
3864172	0.15994367	0
3245395	0.15975705	0
2387156	0.1592652	0
3298012	0.15886192	0
2691517	0.15871535	0
3038627	0.15865597	0
1906866	0.1586292	0
3560787	0.15840973	0
1592487	0.1583915	0
3519516	0.15787572	0
3633019	0.15776613	0
3255438	0.15774632	0
3795016	0.15762052	0
2777882	0.1575317	0
3538185	0.1571689	0
2672256	0.15693198	0
3208579	0.15685908	0
3679963	0.15678072	1
3169864	0.15646248	0
3716627	0.1564347	0
3639886	0.15637763	0
2630300	0.15623105	0
1464140	0.1560411	1
2850857	0.1559223	0
2769286	0.15551347	2
3439304	0.15513411	0
3383153	0.15512532	0
1569821	0.15497044	0
2850863	0.15496714	0
2907399	0.15485047	0
3273697	0.15481195	0
3354493	0.15477322	0
3523055	0.1547497	0
3789280	0.15452908	2
3015508	0.15435694	0
2672084	0.15434678	0
3441877	0.15430349	0
3750274	0.1541294	0
3733300	0.15399574	0
2767138	0.1538701	2
3552941	0.15365225	0
3789899	0.15364218	0
2927493	0.15336579	0
3236157	0.1531351	0
3598820	0.15307765	0
3299954	0.15306479	0
3162763	0.15297925	0
3209998	0.15292808	0
3420614	0.15248878	0
2846933	0.15246855	0
3658208	0.1523343	0
3161475	0.15226628	2
3487024	0.152266	0
1920505	0.15222064	0
3131759	0.15215762	0
2276892	0.15210646	0
3234052	0.15165102	0
3502833	0.1513172	0
3109347	0.15124269	0
3298226	0.15098304	0
2741488	0.15077874	0
3099620	0.15074085	0
2967696	0.15041643	0
3160360	0.15021427	0
3558845	0.15010005	0
2881437	0.14994422	0
3493829	0.14989464	0
3257460	0.14951284	0
3825933	0.14951123	0
3700468	0.14936581	0
3763229	0.14922646	0
3298225	0.14910693	0
2920273	0.1491032	2
2900127	0.14871256	0
3236128	0.14849488	0
1481515	0.1484649	1
3804823	0.14841443	0
3789283	0.14824218	0
3261489	0.14790373	0
3015305	0.14788084	0
3047819	0.14785028	0
1479417	0.14767551	0
3628469	0.14763223	0
2890912	0.14749494	0
3191848	0.14727706	0
3405157	0.14727531	2
2930656	0.14727283	0
2936680	0.14721327	0
2706800	0.14683494	2
2829622	0.14656752	0
3483577	0.14651261	0
3354434	0.14620665	0
3751893	0.14607306	0
3156761	0.14602457	0
2672442	0.14584875	2
2799065	0.14550713	0
2360582	0.14535989	0
3052454	0.14535333	0
3325356	0.1451817	1
3064452	0.1449316	2
3037981	0.14485458	0
3058085	0.14458467	0
2790738	0.14448853	0
3379870	0.14446743	0
2957620	0.14432375	0
3327834	0.14418732	0
3480906	0.14418383	0
3002912	0.14367251	0
3109837	0.14298739	0
3203843	0.14297083	0
3259355	0.14295222	0
2799007	0.14261183	0
3090317	0.14256899	0
3355351	0.14254284	2
3015255	0.14251025	0
3342549	0.14212964	0
3789895	0.14183006	0
2734531	0.14179215	0
3362303	0.14150009	0
3371497	0.14116824	0
3724088	0.14085877	0
3671146	0.14082384	0
2394261	0.14079355	0
2952120	0.14033741	0
3099218	0.14020987	0
2628184	0.14011899	0
3563462	0.14006603	0
3607782	0.13983025	1
2945520	0.13978206	0
3129533	0.13975523	0
1764004	0.13947228	2
3881221	0.13932815	0
3649270	0.13930105	0
2848624	0.13888861	0
3236149	0.13885029	0
3311447	0.13882296	0
3665130	0.1387563	0
3250660	0.138349	0
2984288	0.13828073	0
3884537	0.13789374	0
1097749	0.13770635	1
3405669	0.13765791	0
2361751	0.13737543	0
3724771	0.1369867	0
3322185	0.13691705	0
3712110	0.13690254	0
3068139	0.13662389	0
3668277	0.13649268	0
3113866	0.13645802	0
2628084	0.13618888	0
2518155	0.13611582	0
2856538	0.136077	0
2769317	0.13599949	0
3406278	0.13598837	0
1513255	0.13569199	0
3262568	0.1355513	0
3665061	0.13551636	0
2794850	0.13531089	0
2408924	0.13527785	0
3785158	0.13502656	0
2769329	0.13492493	0
1876465	0.13472931	0
3087249	0.13471203	0
2804733	0.13462365	0
3369412	0.13451537	0
3555599	0.1343401	0
3421969	0.13423489	0
3878531	0.13339287	0
3350064	0.13338798	0
3124324	0.13337418	0
3146132	0.13330068	0
2361560	0.1332918	0
2797375	0.13311465	0
3420433	0.13305596	0
3022137	0.1330196	0
3256109	0.13288762	0
3097588	0.13285002	0
3276929	0.13268097	0
2045103	0.13231203	2
2896582	0.13210851	0
3841536	0.13202532	2
3833481	0.13202031	0
3431046	0.13201006	0
3445096	0.13189848	0
1253515	0.13186583	0
2700565	0.1317232	0
2737768	0.13147229	0
3556531	0.13144152	0
2802012	0.13134287	0
1524974	0.13125089	0
61035	0.1311874	0
2860418	0.13111293	0
3638505	0.13105759	0
3061803	0.13101615	0
3286784	0.13091935	0
3277469	0.13089247	0
3878496	0.13065448	0
3125360	0.13059613	0
2780608	0.13049304	0
2882564	0.13045225	0
2632162	0.13041049	0
3263087	0.13020061	1
3815018	0.13000491	0
3015896	0.1298961	0
3874924	0.12984143	0
3407757	0.12981036	0
3861449	0.12958454	0
2072943	0.12957513	0
3113185	0.12936732	0
3217590	0.12936422	0
3267069	0.12928626	0
2807848	0.12911448	0
3664446	0.1288569	0
2909991	0.12878782	0
3019007	0.12869121	2
3842809	0.12860404	0
3790043	0.12860085	0
2075501	0.1285455	0
2887806	0.128289	2
3893345	0.12821421	0
3808824	0.12807313	0
3102012	0.12804477	0
3679720	0.12789272	0
3529253	0.12768586	0
3646985	0.12760615	0
3560720	0.12737042	0
2840961	0.1272954	0
153482	0.12729116	0
3015939	0.12722558	0
2694288	0.12687935	0
3649157	0.12685266	0
3283754	0.12639748	0
3678614	0.1262618	0
3268705	0.1262497	0
3729689	0.12593563	0
3085233	0.1259266	0
2739517	0.12586354	0
2921519	0.12563142	0
3531001	0.12561813	0
3613818	0.12560456	0
3738259	0.12550546	0
1702348	0.12543172	0
2396649	0.1253977	0
2769322	0.1253649	0
3653687	0.124940574	0
3852629	0.12493332	0
3572695	0.12491652	0
3680301	0.12476656	0
2933732	0.124557026	0
1064123	0.12418968	1
3805168	0.12402017	0
3192521	0.12378193	0
3733069	0.123391956	0
2769324	0.12339179	0
3516980	0.12336471	0
2799006	0.12333675	0
3830149	0.1232732	0
3648833	0.123124234	0
3841890	0.12288161	0
3317011	0.12273902	0
2984298	0.1227389	0
2714572	0.12254252	0
2800934	0.12243727	0
3144608	0.12243306	0
3088390	0.122399285	0
3141704	0.12206444	0
3771272	0.12205498	0
2678081	0.12177079	0
3263668	0.12172374	0
3671823	0.12170239	2
3042019	0.1216268	0
3237145	0.12140844	0
3258019	0.121389575	0
2361869	0.12128245	0
2823152	0.121254295	0
2794498	0.12104718	0
3835909	0.12096924	0
3533951	0.12093037	0
3413832	0.1208387	0
3755437	0.12073218	0
1413549	0.1203657	1
3667190	0.12004204	0
3040585	0.119956195	0
2798987	0.119921125	0
3000846	0.119695865	0
3690792	0.11960732	0
3459741	0.119442075	0
3259551	0.119357556	0
3806322	0.119276226	0
3529718	0.119238935	0
3348722	0.11914269	0
3371944	0.11903158	0
3362033	0.118898824	0
3088393	0.11877335	0
2586628	0.11877184	0
3713602	0.11877057	1
3639921	0.11874303	0
3038794	0.11871617	0
3696471	0.118492335	0
3558356	0.11842331	0
2934536	0.118262224	0
3324918	0.11824657	0
3860677	0.11799942	0
2733966	0.117994376	0
3754399	0.117924966	0
2784782	0.11790797	0
2936076	0.11788281	0
1282576	0.11769689	1
3521949	0.11767016	0
2657284	0.11727109	0
2996377	0.117238864	0
2994134	0.11713469	0
2978244	0.11710734	0
3745295	0.11701671	0
3712160	0.11691568	0
3485102	0.11686029	0
2633340	0.116836466	0
3115658	0.116732895	0
3835406	0.11672416	0
3137850	0.11652913	0
1065094	0.11650816	0
3851981	0.11647268	0
3756980	0.11637193	0
3459714	0.11613136	0
3700478	0.11608151	0
3276935	0.11593188	0
3833183	0.115746096	0
1634852	0.115745634	0
3131766	0.11564342	0
3669617	0.11547499	2
3350126	0.114803016	0
3268920	0.11472597	0
3424779	0.114678234	0
3777932	0.11463687	0
2824745	0.1142544	0
2687743	0.1141468	0
549073	0.11399662	0
3319422	0.113845	0
3488385	0.113679245	0
1557508	0.11366216	0
3141717	0.11347557	0
3017702	0.11306579	0
2892705	0.1129548	0
3750226	0.112600975	0
3854980	0.11245267	0
3144607	0.112412445	0
2740129	0.112384155	0
3819838	0.112314574	0
3693450	0.111971855	0
2670007	0.11194308	0
2931399	0.11173979	0
2140058	0.11146834	0
3506849	0.111370124	0
2791725	0.11136746	0
3236153	0.11129253	0
2707802	0.11082968	0
2531110	0.11080524	0
2801527	0.11079485	0
3808802	0.11076502	0
2117003	0.110695526	0
3130682	0.110377595	0
2918823	0.10996884	0
3134698	0.109968774	0
3168462	0.10974818	0
2518148	0.10945579	0
3349853	0.109233975	0
3763794	0.10919277	0
3032707	0.10917289	0
2929490	0.10915649	0
3654137	0.109106615	0
2943109	0.10910064	0
3034953	0.10908244	0
3157943	0.10891314	0
3512476	0.10865734	0
2330032	0.10826812	0
1236937	0.10822193	0
3303088	0.10782042	0
3227160	0.10772227	0
3687422	0.10750406	0
2467420	0.10731203	0
3262570	0.10726618	0
2700561	0.10719435	0
2876903	0.107176855	2
3500728	0.107176	0
2426673	0.107117094	1
2907398	0.10711506	0
2818706	0.10684692	0
3821277	0.10646474	0
2361843	0.10642663	0
2804729	0.106286496	0
2386120	0.106122285	0
2700432	0.10604745	1
3355033	0.10600268	0
3286878	0.10583488	0
3039762	0.10548833	0
2791036	0.10527953	0
3512777	0.105104074	0
2843129	0.10505994	0
2991659	0.10484745	0
2808613	0.104336746	0
3326369	0.104283474	0
3671804	0.104234315	0
3529248	0.104036786	0
2474642	0.10389747	0
2772988	0.103839755	0
3002374	0.1036838	0
2576164	0.103619635	2
3678816	0.10337541	0
3762010	0.10321729	0
3656710	0.10280938	0
3098378	0.10274189	0
3488523	0.102677375	2
2732082	0.10243273	0
2553184	0.10225092	0
3015800	0.10205362	0
3797273	0.10203901	0
3684086	0.10190835	1
156660	0.10178163	0
3457600	0.10117643	0
3339806	0.101119705	1
3354466	0.1010902	0
2861002	0.10092385	0
3725448	0.100788094	0
2731464	0.10062321	0
3731867	0.10059544	0
3049133	0.10039931	0
3743337	0.10016651	0
2650988	0.09966928	0
3884541	0.09955704	0
3102333	0.099533826	0
2635376	0.099143036	0
2409727	0.099132575	0
2918863	0.09913253	0
1892149	0.09910718	0
2999720	0.09904021	0
3015667	0.09902099	0
2699974	0.09892955	0
3347843	0.098821595	2
3420455	0.098667614	0
3023867	0.098460525	0
2816327	0.098365985	0
2837048	0.09823265	0
1421401	0.09820143	0
3474785	0.09816619	0
2922876	0.09811025	0
2672247	0.09794322	0
3129960	0.097891755	0
3740616	0.09760648	0
2254639	0.097446255	0
3113870	0.097282015	0
3245435	0.097196124	0
3477363	0.09712813	0
2366074	0.09709891	0
2954374	0.09696534	0
2938495	0.09675287	0
3203060	0.09672066	0
3162710	0.09665525	0
3038394	0.09657636	0
2020460	0.09657512	2
3771482	0.09653674	0
3016470	0.096494235	0
3892098	0.096287645	0
3332163	0.09608184	0
3086146	0.09585637	0
2244600	0.095835894	0
2266901	0.095576875	0
3484605	0.09532884	2
1971672	0.09522992	0
3027454	0.09522608	0
3563698	0.09506731	0
2726549	0.09493365	0
2788527	0.094748035	0
3343682	0.0946507	0
3204573	0.09451045	0
3022139	0.094464235	0
2496697	0.09416714	0
3781903	0.094150595	0
3341480	0.094015755	0
3102086	0.093966186	0
3787813	0.0937435	0
3485663	0.09366271	0
3517437	0.09365916	0
2627179	0.09362012	2
3583160	0.09358979	0
3265521	0.093487866	0
3152170	0.09336978	0
3490884	0.09332867	0
3095803	0.09301639	0
270625	0.09297708	0
3513093	0.0927214	0
3866926	0.09271553	0
3329083	0.092524715	0
3461290	0.09243686	0
3538730	0.09224687	0
1602206	0.09216289	0
3837720	0.092095934	0
3109679	0.09189944	0
3863839	0.09179721	0
2698204	0.09172437	0
3004490	0.09166886	0
3789394	0.091516875	0
2827125	0.09149218	0
3282456	0.09131883	0
3652045	0.09126515	0
3521473	0.09118552	0
3189145	0.091068946	0
3400438	0.09104871	0
2999722	0.09102896	0
3577729	0.09100741	0
3598244	0.09055151	0
3718230	0.09049105	1
2988180	0.090455495	0
1180854	0.090254396	2
3146131	0.089881055	0
2429967	0.08981072	0
2679411	0.089736	0
3856285	0.08956213	0
3561510	0.089508064	0
3227933	0.089473344	0
3589852	0.08945649	0
1868926	0.089379296	0
3208414	0.0893781	0
2330030	0.08919874	0
2911602	0.0891597	0
3605530	0.08908995	0
3606326	0.08904157	1
2795166	0.088841	0
2151774	0.08860638	0
3671115	0.088458344	2
3163221	0.08832393	0
3855244	0.08821037	0
3087613	0.088209584	0
3458782	0.0879534	0
3626391	0.08792197	0
3224442	0.08774283	0
3706379	0.08773108	0
3184092	0.08770378	0
2664477	0.08767381	0
2805817	0.087610565	0
2939901	0.0875616	0
3015225	0.087561496	1
1766022	0.08753519	0
3305527	0.087439775	0
3251624	0.08741775	0
2737754	0.08719498	2
2781159	0.08719173	0
3083816	0.087180294	0
2964707	0.08710835	2
3200155	0.08708435	0
3194035	0.08692074	0
2974906	0.086824186	0
2887870	0.08682285	0
2078590	0.08665738	0
3685380	0.08664529	0
3373988	0.086643174	1
3337929	0.08655174	0
3520703	0.08648153	0
3113913	0.08636611	0
2853042	0.08630146	0
2769480	0.08602244	0
3516242	0.08601606	0
2588628	0.085801326	0
3083049	0.08578328	0
2719730	0.08574273	0
3781093	0.08552976	0
3841534	0.08552915	0
3314604	0.08528678	0
3647233	0.085232556	0
3705747	0.08520806	0
3045096	0.08514824	0
2222673	0.08512518	0
3491184	0.085117176	0
3639143	0.08496774	0
3080831	0.084797144	0
3488881	0.084733665	0
3763687	0.08458033	0
1987337	0.084447674	2
2906941	0.084273696	2
3847592	0.08420166	0
2940889	0.084139	0
3160575	0.084023304	0
2490672	0.08400909	0
2771785	0.08397424	0
3649137	0.08385218	0
3781830	0.08382933	0
3713368	0.08368895	0
3872384	0.08346529	2
3830270	0.08346291	1
2503992	0.08342776	0
2909732	0.08340398	0
3552737	0.08334398	0
3377429	0.08332678	0
3609960	0.083316475	0
2699965	0.08295678	0
3251794	0.082877755	0
1065101	0.082777664	0
3132043	0.082766496	0
2926867	0.08260235	0
3260236	0.08253667	0
3841695	0.082520604	0
3184056	0.082355395	0
2905431	0.08228301	0
30705	0.08213099	0
1913514	0.082061455	0
3114371	0.08198628	0
3276933	0.081717595	0
3153853	0.08165327	0
2942805	0.08156454	0
2841068	0.081496984	0
3357550	0.081485525	0
3107690	0.08131699	0
3840844	0.081314504	0
3291708	0.08130834	0
2830981	0.08130161	0
3219397	0.08129445	0
3355653	0.08126683	0
2526518	0.08122437	0
2835690	0.08102006	0
3354357	0.080999084	0
3304080	0.08072739	0
3519058	0.08071909	0
3268931	0.08066413	0
3249280	0.080591254	0
2762079	0.08056386	0
3665179	0.08055259	0
2206499	0.08051208	0
3199803	0.08048657	0
3395961	0.08030225	0
2921133	0.08030028	0
3602090	0.08013104	0
2186339	0.08008949	0
3683398	0.08005478	0
3730371	0.079991974	0
194433	0.07983781	0
2857854	0.07935882	0
1550946	0.07934505	1
3021832	0.079336196	0
3506900	0.079250835	0
3543882	0.07909849	0
2626579	0.07908381	0
2151880	0.079063	0
3750688	0.07902583	0
2438353	0.079015866	0
2933475	0.07898379	0
1697806	0.07891685	0
2850844	0.07876863	0
2749195	0.078692965	0
3259402	0.07850012	0
2214730	0.078450635	0
3639712	0.07813116	0
3845578	0.07810172	0
2821515	0.07804768	0
3110337	0.078006014	0
2244618	0.07769625	0
3663320	0.07768516	0
3641729	0.07759826	0
2639604	0.07755148	0
3638692	0.07746209	0
2627819	0.07742838	0
2268108	0.07734952	0
2978822	0.07732238	0
3463042	0.07731683	1
2048992	0.07726394	0
3153808	0.07724402	0
3697236	0.0771355	0
1750965	0.07682039	1
3536809	0.07675217	0
3825056	0.07665958	0
3649949	0.076504424	0
3358189	0.07647735	0
2096525	0.07639699	0
3350135	0.07635211	0
1280927	0.076211594	0
3633277	0.07616111	0
1781075	0.07613489	1
3605187	0.07602738	0
3673888	0.07596321	2
3409659	0.075927205	0
3193760	0.07589525	0
3513175	0.07588317	0
1388246	0.075784355	0
3516060	0.07541589	0
3395649	0.07512943	0
2693567	0.07512116	0
3725431	0.07507129	0
3195434	0.07471972	0
2464778	0.07469744	0
3655825	0.07458894	0
3463047	0.074520305	0
3751081	0.07441163	0
3888913	0.074232616	2
2876172	0.074231274	0
3734890	0.07418921	0
3424871	0.074177906	0
2881438	0.07416969	0
3124463	0.074155025	0
3189109	0.073992856	0
3484568	0.07382146	0
3653868	0.07380115	0
3543950	0.0737835	0
3788711	0.07359641	0
3059891	0.073465526	0
3348008	0.07344911	0
3409526	0.07331457	0
2989756	0.07318693	0
2583389	0.07297791	0
1414028	0.072949514	1
3853397	0.07294942	0
3521326	0.07292368	0
2346510	0.07290643	0
3819837	0.07252353	0
3539053	0.07247672	2
2194668	0.07243326	0
2807440	0.07226262	0
3632848	0.07223604	0
3697233	0.07203626	0
2996293	0.07198808	0
1602198	0.07196383	1
3501674	0.071903795	0
3804504	0.07186873	0
2707001	0.07169746	0
3420695	0.071551986	0
3893347	0.0714504	0
3465201	0.07141263	0
3410700	0.07116216	0
1277817	0.07079353	0
3249337	0.070645675	2
3276035	0.07064231	0
3268184	0.07060666	0
3524075	0.07050021	0
3569714	0.07024398	0
3190489	0.0701534	0
2809462	0.07003432	0
1940263	0.07002617	2
3016478	0.0699816	0
3592626	0.06987345	0
3305603	0.06986083	0
3113881	0.069836214	0
3273370	0.06979116	1
3342550	0.069634624	0
2765939	0.06957582	0
468908	0.06955854	1
3485871	0.06944086	0
2649145	0.06942468	1
3084303	0.06931403	0
2206489	0.06921913	0
2762181	0.069001004	0
3220902	0.0689015	0
2490671	0.06885022	0
3793571	0.06877664	0
3756360	0.06875878	0
3544587	0.068335235	0
3371490	0.06808754	0
2693611	0.06790472	0
1175911	0.06783982	2
3030047	0.06783606	0
3617789	0.067812145	0
1783648	0.0675845	0
2691928	0.06756677	0
3828396	0.06751791	0
3404270	0.067482255	0
3640983	0.06742826	0
2267201	0.06729651	0
3410188	0.06724068	0
3589925	0.06694493	0
2997277	0.066874035	0
3868702	0.066608325	0
3750689	0.06659279	0
3748462	0.06617257	0
3538602	0.06610228	0
3407245	0.06606156	0
3818592	0.06585147	0
3222000	0.06579214	0
2813139	0.06573484	0
3152729	0.065516956	0
2567289	0.06537689	0
2810817	0.06524319	0
3788190	0.06514291	0
3001173	0.06510707	0
3481075	0.065074354	0
3410721	0.06505025	0
3847353	0.06483816	0
2727489	0.064658746	0
3349988	0.06435532	0
2918854	0.06431542	0
2740314	0.06420731	0
2528951	0.06414386	0
3484077	0.06401962	0
3134172	0.0637578	2
3477826	0.063308515	0
3134684	0.06330207	0
2367394	0.063280925	0
2359996	0.063144654	1
3530725	0.06304723	0
2938519	0.06302876	0
3639699	0.06293994	0
3600284	0.06285832	2
2667411	0.06280668	0
3357508	0.062748946	0
2475515	0.062748164	0
3699701	0.06262136	0
3853897	0.062230963	0
2975892	0.061964624	0
2668171	0.061833706	0
2825138	0.06169505	0
2222237	0.061676923	2
3719234	0.061560106	2
3384959	0.061193313	0
1435760	0.06114271	0
2474649	0.06110692	0
1523235	0.06077159	0
3868699	0.060677394	0
1986825	0.060600415	0
2740139	0.060486395	0
3810756	0.060331192	0
3477366	0.060229145	0
3373200	0.060226735	0
1393263	0.060221676	0
2904264	0.06021833	0
3829103	0.06013786	0
2686960	0.06004406	0
3423921	0.059914406	0
2726511	0.059832435	0
3775175	0.059802752	0
2769280	0.059737977	0
3304164	0.059682198	0
3110299	0.05962737	0
2241773	0.059545368	0
3322180	0.059516437	0
3542887	0.059419185	1
2803845	0.059215926	0
1824715	0.05917754	2
2650680	0.059118163	0
3598696	0.058730002	0
3758260	0.058633566	0
3652043	0.058600552	0
3592785	0.05855398	0
3617997	0.058547713	0
2672258	0.0584841	0
2993150	0.058318924	0
3606126	0.05828258	0
3144603	0.058209475	0
3385195	0.057830762	0
3015310	0.05771187	0
3101755	0.05769778	0
3446927	0.057685785	0
2575604	0.057678863	0
2684304	0.057489336	2
3878774	0.057388302	0
1414021	0.05736226	1
2695771	0.05727988	2
3318098	0.057256572	0
3876312	0.057193767	0
2628177	0.057164617	0
3106943	0.057155054	0
3810434	0.057110976	0
3469224	0.057080824	1
3772697	0.05702039	0
3117831	0.05698747	0
2225469	0.056908727	0
3519038	0.056857165	0
1863421	0.056756165	0
1784620	0.056730993	0
3444002	0.056648687	2
3728845	0.056637485	0
3641369	0.056616835	0
3223569	0.05658521	0
1679810	0.056509998	1
3046087	0.05648844	0
3043171	0.056334168	0
3614664	0.056263953	0
1751060	0.05612058	1
3605542	0.056031965	0
2374628	0.056030255	0
3190504	0.055974096	0
3427222	0.055930555	0
2646345	0.055841114	0
3159904	0.055777606	0
3786616	0.055730026	0
3628143	0.05571646	0
2409626	0.055565912	0
3527347	0.055407777	0
2720379	0.055385996	0
3410193	0.055347573	0
2908798	0.055273034	0
1187869	0.05523203	0
1533805	0.055214144	0
2707160	0.055111285	0
3016307	0.055087853	0
3117807	0.05502823	0
2613915	0.054929387	0
3453494	0.05484131	0
3878254	0.05482345	0
3681363	0.054755658	0
3633780	0.054688726	0
3575129	0.0546774	0
2629982	0.054404404	0
