pmcid	score	relevancy
3278954	0.17145054	0
2935134	0.1714027	1
3670882	0.17133817	0
3034675	0.17127948	0
3139986	0.17124459	0
3141457	0.1711997	0
3705694	0.17108497	0
3690066	0.1709053	1
3451906	0.17075585	0
3215703	0.1700702	0
1769396	0.17000057	0
3136152	0.1699627	0
3843918	0.16966626	0
2729252	0.16964237	0
3045998	0.16956255	0
3855257	0.16954313	0
543470	0.16945738	0
2862150	0.16916856	0
3876531	0.16907018	0
3305603	0.1689631	0
1472097	0.16886821	1
2063499	0.16879977	1
3389956	0.1683822	1
3488881	0.16837458	0
3745928	0.16828872	1
3441877	0.16827148	0
2799007	0.16826807	0
544193	0.16803819	0
3604222	0.16764717	0
3443736	0.16756208	1
3074328	0.16747944	0
3417940	0.16734913	0
3740609	0.16722123	0
3848950	0.16716251	0
3691508	0.1670579	0
3599047	0.16679409	0
2754980	0.1666628	0
1448174	0.16639361	0
2569194	0.16631515	0
3615955	0.16629232	0
3809434	0.1660259	2
3279725	0.16562921	0
521495	0.1655334	0
2688502	0.16544674	0
3476995	0.16543035	0
3227341	0.16538674	0
2798987	0.16534342	0
3111425	0.16527624	0
3437303	0.16499594	0
3516242	0.1645035	0
3198048	0.16444291	0
3153780	0.16412044	0
2690062	0.16392227	0
3701489	0.16371314	0
3695255	0.16370484	0
2496697	0.16350172	1
3139355	0.16340941	0
3524677	0.16319539	0
3159363	0.16315627	0
3892077	0.16299848	0
2777147	0.16285634	0
1198251	0.16285075	0
3797241	0.16283838	0
2045659	0.16266191	0
3740602	0.16264983	0
2854923	0.16238204	0
3599156	0.16228122	0
2987895	0.16200371	0
3884562	0.16191846	0
3019363	0.16174126	0
2804722	0.16162372	0
3290976	0.16159858	0
3717660	0.16156933	0
3134920	0.16149978	0
3680202	0.16147694	0
2828440	0.16134462	2
3313143	0.16130807	0
3236447	0.1612576	0
3552547	0.16094238	0
3098158	0.16086255	0
3531319	0.16069306	0
3731552	0.16063489	0
2956576	0.16061234	0
3546039	0.16060866	0
3110420	0.16058199	0
3432563	0.16056013	0
2832893	0.16052896	0
3501646	0.1602927	0
3394723	0.16019993	0
3756167	0.15992837	0
3741947	0.15981512	0
3170124	0.15972655	0
3159366	0.15958434	1
3488901	0.15957758	0
3866073	0.15953748	0
3728519	0.15949643	0
3673187	0.15948395	0
3469804	0.1594528	0
2262920	0.15940306	0
3470100	0.15924904	0
2678982	0.15910923	0
2838839	0.15907523	0
3537269	0.15901347	0
3031991	0.15897673	1
2622752	0.15887955	0
3459527	0.15868117	1
3835514	0.15799268	0
1420328	0.15798928	0
1526712	0.15774673	0
2924510	0.1576634	0
2753304	0.1575864	0
3671015	0.15755649	0
3438718	0.15747562	0
3503740	0.15724288	0
3812560	0.15668876	0
1805747	0.15640604	0
280681	0.15600125	0
3556292	0.15592939	0
3792617	0.15558054	0
2390579	0.15541622	1
3724138	0.15541582	0
3228382	0.15539952	0
3748825	0.15534645	0
1471781	0.15531868	1
3114370	0.15527225	1
3290897	0.15507819	0
1522014	0.15497601	1
2771980	0.15483354	0
2736519	0.15466385	0
3841600	0.15451992	1
2957285	0.15443738	0
3556748	0.154393	0
3117602	0.15435864	0
3671552	0.15433973	0
3181584	0.15416275	0
3395851	0.1537942	0
3866572	0.15368944	0
2810578	0.15357777	0
3679720	0.15342861	0
3291889	0.15328108	0
3658225	0.153154	0
3396049	0.15311891	0
3851743	0.15311024	0
2923795	0.15308726	1
3213725	0.15301304	0
3218969	0.15298736	0
3524783	0.15294349	0
2745874	0.15291502	0
3545187	0.15276577	0
3205509	0.15262581	0
3148997	0.15247937	0
3793323	0.1523923	0
3441662	0.15229638	0
3713305	0.15228195	0
3858701	0.15227455	0
3713842	0.15224087	0
3201058	0.15207136	0
3012456	0.15206139	0
3163487	0.15189558	0
2426706	0.15165687	1
1079964	0.15162759	0
3876502	0.15156882	0
3750229	0.15154305	0
3339374	0.15137616	0
3227410	0.15134181	0
3006373	0.1511637	0
3078275	0.15113014	0
3413305	0.15096188	0
3523803	0.15092516	0
3574792	0.1509197	0
2703209	0.15073395	0
3788026	0.15060417	0
2366074	0.1505614	0
3289851	0.15052631	0
3498871	0.15048142	0
3181592	0.15047564	0
2998524	0.14996198	0
2761173	0.14979333	0
3198659	0.14973274	0
2936441	0.14960209	0
3614649	0.14956982	0
3189875	0.14950381	0
3444317	0.14944524	0
2952111	0.14917994	0
3134427	0.14903165	0
3517529	0.14886248	0
3417907	0.14877753	0
2966588	0.14874029	0
3752432	0.14872602	0
2268108	0.14853677	0
2974906	0.14846636	0
3516513	0.14837953	0
3863848	0.14836447	0
2909783	0.14834023	1
3101765	0.14832754	0
3469334	0.14824311	0
2867806	0.14814323	0
2377328	0.14790405	0
3705677	0.14768927	0
2915602	0.14763853	0
2769363	0.14748053	1
2823148	0.1474614	1
3601985	0.14736824	1
3284669	0.14732647	0
3423753	0.14728858	0
3887575	0.14722702	0
2643119	0.14721823	0
3085972	0.14714125	0
3630062	0.14708285	0
3285752	0.14694916	0
1318453	0.14690375	0
3745087	0.14640209	0
3260467	0.1462265	0
3852970	0.14614213	0
3859040	0.1461046	0
3846115	0.14604938	0
1592308	0.14588988	0
3571593	0.14583601	0
3393871	0.1457815	0
3877750	0.1457204	2
3410057	0.14555387	0
3557002	0.14534244	0
3851981	0.14528067	0
3690068	0.14525767	0
3639017	0.14516336	0
3160876	0.1451209	0
3419863	0.14495073	0
3869913	0.14488007	1
3524458	0.14483325	0
3420418	0.14471479	0
3822405	0.14470819	0
3307233	0.14466989	0
3700939	0.14465235	1
2725276	0.14454037	0
2769272	0.14443241	0
3616118	0.14441758	0
3361242	0.14424615	0
3698942	0.14424525	0
3349490	0.14421351	0
3161215	0.14404789	0
3628672	0.14400327	0
3482561	0.1439281	0
3829702	0.14384405	0
2918322	0.14379855	0
3878578	0.14367446	1
3880218	0.14363688	0
3556306	0.14346401	0
3047849	0.14344543	1
2884448	0.14321834	1
3735482	0.1430348	0
2627525	0.14290622	1
3706228	0.14285369	0
3644056	0.14272998	0
2648045	0.1425869	0
3433121	0.14243759	1
3587913	0.14225863	0
3833489	0.14221461	0
3814086	0.14216948	0
3462752	0.14203946	0
3649448	0.14198132	0
2628085	0.14194542	0
2714576	0.141747	0
2850182	0.14135537	0
3704936	0.14135242	1
3793580	0.141334	0
3038943	0.14123803	0
3693727	0.1412083	0
2767145	0.1409126	0
3276451	0.14082173	0
3836928	0.14069706	1
3779797	0.14068551	0
3357616	0.14066996	0
1475565	0.14062792	1
3298966	0.14057624	0
2913563	0.14043316	0
3827460	0.1403283	0
3765719	0.1400436	0
3402118	0.13997242	0
3760449	0.13991491	0
3220246	0.13985786	0
3395961	0.13978694	0
2830197	0.1396938	0
3507127	0.13968574	0
3038404	0.13967893	0
3884537	0.13957769	0
3200327	0.1395533	0
2859367	0.13955033	0
3821435	0.13915081	1
3181626	0.13890207	2
3175192	0.13886711	0
3123554	0.13885237	0
3037215	0.13874994	0
3544320	0.13862944	1
3750721	0.13843873	0
3639158	0.13827229	0
3454808	0.13803956	0
3679758	0.13803229	0
3813813	0.13788106	1
2648945	0.13776593	1
2893429	0.13775197	0
3583747	0.13769363	0
2738332	0.1376472	0
3113028	0.1375752	0
3573542	0.13755584	0
2650678	0.13747309	0
3788258	0.1373877	0
3060136	0.13721202	0
3733039	0.13718289	0
3038407	0.13718162	0
3096919	0.13706082	0
3878102	0.13702242	0
3553161	0.1369649	0
1679798	0.13671707	0
3359784	0.13664487	0
3389848	0.13663617	2
2791759	0.1362549	0
137370	0.13621397	1
3748500	0.1361809	0
2642757	0.13614465	0
3339080	0.13607368	0
3087248	0.1360167	1
2630300	0.13599217	0
2989502	0.13588315	0
3430499	0.13585143	0
548267	0.13582094	0
1343591	0.13576965	0
3407781	0.13561098	0
3698102	0.13559242	0
2802381	0.13553657	0
3420767	0.13548777	0
3113177	0.13547292	0
3201016	0.13510713	0
3269387	0.13507557	0
3756617	0.1350393	0
3871835	0.13488057	0
3577473	0.1348657	0
3307435	0.13472165	0
3724306	0.1346392	0
3537198	0.1345772	0
3889079	0.13453132	0
3476906	0.13441198	0
3663333	0.13430755	0
3215148	0.13424872	0
1964804	0.13418254	0
3131514	0.13410191	0
1693923	0.13408393	0
3004541	0.13406605	0
2901793	0.1339906	0
2981764	0.13396963	0
1247497	0.13395163	0
3660129	0.13380495	0
3525316	0.13379565	0
3570325	0.13378035	0
3058023	0.13366081	0
1382265	0.13361834	1
1253729	0.13359144	0
3602089	0.13330662	0
3836550	0.13310453	0
3750555	0.13310057	0
3866008	0.13307138	0
2743353	0.13280322	0
3102610	0.1327742	0
2440744	0.1327427	0
2705356	0.1326957	0
3318771	0.13258973	0
3700151	0.1325135	0
2682448	0.13247937	0
3615916	0.13228054	0
3162699	0.13222489	0
3036638	0.13216108	1
3556859	0.13209037	0
3137826	0.13208473	0
3322929	0.13204935	0
2586631	0.13203938	0
3573792	0.13200748	1
2938301	0.13196638	0
3017962	0.13195047	0
3402100	0.13169563	0
2600302	0.13167457	0
3705681	0.1315636	0
3409625	0.13154157	0
1236946	0.13140745	1
2867991	0.13124427	0
2984407	0.13115913	0
3663347	0.13114884	0
3415800	0.13104543	0
3021828	0.13100097	1
3168092	0.13096532	0
3491032	0.13095273	0
2837231	0.13093054	0
2605759	0.13091907	0
3083990	0.13087583	0
3444223	0.1308043	0
3147136	0.13052694	0
3503276	0.13051723	0
2483922	0.13020527	0
3321668	0.13019733	0
3602099	0.13017964	0
2880803	0.13017324	1
3328165	0.13012378	0
3326248	0.13009742	1
3637136	0.13008574	0
2503999	0.13005619	0
3681660	0.1294631	0
1564177	0.12936094	0
2413103	0.1291769	0
2775026	0.12909311	1
3834551	0.12896766	0
3532909	0.12873206	0
3779461	0.12871297	0
2764381	0.1283459	0
3429774	0.12833203	0
3375793	0.12829523	0
3377020	0.12827356	0
2627996	0.1282308	0
3402151	0.12818909	0
2946581	0.1281537	0
3253774	0.12814784	0
3205552	0.12798098	0
3003788	0.12795162	0
3087163	0.12792854	1
2374629	0.12789524	0
2690068	0.12780292	0
3549450	0.12778766	0
3505509	0.12768744	0
3088707	0.12765709	0
3373100	0.12748778	0
3388290	0.12743483	0
3161475	0.12740263	0
3493005	0.12738642	0
37406	0.12703517	0
3667233	0.12682815	0
3554226	0.12681755	0
2259255	0.12672807	0
3837243	0.12660417	0
3214823	0.12657309	0
3530520	0.12642255	0
2902496	0.12636144	1
3833507	0.12633868	0
3517315	0.12631775	0
2967260	0.12623698	0
3673351	0.12620343	0
3514997	0.12615599	0
3392841	0.12613487	0
2672049	0.12613288	0
3821221	0.12584373	0
3309376	0.12568673	0
2779365	0.12554011	0
2687896	0.12552087	1
3276779	0.12550086	0
2932730	0.12541147	0
3573493	0.12530887	0
3542921	0.12526083	1
3438403	0.12518066	0
3132359	0.12503725	0
2234474	0.12501721	0
3122994	0.1248206	0
3684111	0.12456967	0
1513525	0.12456305	1
3407750	0.124368556	0
3480649	0.12414518	0
3741533	0.124104634	0
3181586	0.124076806	0
3200035	0.12397403	0
2639568	0.12381942	0
3665126	0.12364016	0
2825652	0.123606175	0
2441433	0.123499945	0
3099065	0.12336839	0
3273373	0.12320136	0
3100265	0.12317292	0
2596117	0.123160526	0
3246434	0.12314119	0
2536180	0.12296026	0
3011363	0.1228794	0
3063409	0.1228568	1
3293057	0.12285667	0
3884541	0.122825585	0
2868816	0.12268657	0
2672072	0.122644335	0
3820257	0.122513205	0
3538612	0.122439355	0
3746176	0.12230046	0
3503657	0.12223034	0
1088250	0.12221411	0
1914302	0.12216459	0
2245974	0.12213031	0
2700599	0.122123316	0
3284420	0.12211203	0
2896339	0.12208184	0
2612016	0.122060485	0
3353628	0.12186646	0
3458412	0.12176853	0
3342800	0.12171528	0
3241343	0.12171071	0
3109418	0.1215638	0
3170346	0.12149579	0
1097737	0.12145864	1
2690077	0.121396326	0
3106393	0.12139007	1
3542887	0.1213745	0
3658262	0.12129648	0
3664318	0.12120737	0
3632179	0.12097869	0
2559826	0.12070737	1
2621140	0.12069052	0
3754944	0.12055351	0
549194	0.120488256	0
2254469	0.12045177	0
3517525	0.12041964	0
3265993	0.120374426	0
3231973	0.1201995	0
2984347	0.120157845	0
3542555	0.11977691	1
2803884	0.11965092	0
3622376	0.119627185	0
2596774	0.11956095	0
3245388	0.119072095	0
3290011	0.11906038	1
3136022	0.11896654	0
3294406	0.11878132	0
3289869	0.1186706	0
3833552	0.117795356	0
3517768	0.117755406	0
3716027	0.11772162	0
3145557	0.117703475	1
3849445	0.11763643	0
3064241	0.11757571	0
3182009	0.11754099	0
3669557	0.11745865	0
2934421	0.11743357	0
1779609	0.117344126	0
2972754	0.11711607	0
1183193	0.11709664	0
3743592	0.117062695	0
3879218	0.117007494	0
2783161	0.11698515	1
3226158	0.11696396	0
3590222	0.11694506	0
3847352	0.11690737	0
3310834	0.1168139	1
2503996	0.116751544	0
3710154	0.11657739	0
3130360	0.11636803	1
2996132	0.11634162	0
3283200	0.11621276	0
2807031	0.1162072	0
2500027	0.116200246	0
3767904	0.11604634	0
3218759	0.11585596	0
3787892	0.11581906	0
2837179	0.115789205	0
3030032	0.11574365	0
3846152	0.11560385	0
1794449	0.11552447	1
3842624	0.115442894	0
3542952	0.115403116	0
3182011	0.115344435	0
3247680	0.11525228	0
3261492	0.11522824	0
3603620	0.11513117	0
3559281	0.11500741	0
3312078	0.114967756	0
3617131	0.11472692	0
2921346	0.114709914	0
3740606	0.11463206	0
3483767	0.114610374	0
3477076	0.114590794	0
1804268	0.11454671	0
3599613	0.11452258	0
2613898	0.114458926	0
2767133	0.11440611	1
3282669	0.11418094	1
3533522	0.114079855	0
3517532	0.113966316	0
3420375	0.11394894	0
3296662	0.11390397	0
3436712	0.11385063	0
3349960	0.113688685	0
2656964	0.11367042	0
3724297	0.11360993	1
3536615	0.113415234	1
126243	0.11338206	0
3137828	0.113371044	1
1468404	0.113130085	0
3253412	0.11296427	0
2515304	0.112866364	0
3530861	0.11283911	0
3385694	0.11275546	0
3864400	0.11269457	0
1088249	0.11264775	0
2783048	0.11262494	1
2568959	0.11260027	0
3726300	0.11228516	0
3544661	0.11208767	0
3160575	0.1120826	0
3306757	0.11204471	0
3512331	0.11190382	0
3841499	0.111844696	0
3894550	0.11162579	0
3546438	0.111463055	1
3490471	0.111318015	0
3867662	0.11128144	0
2661253	0.11127796	0
2873276	0.11123247	0
3563045	0.111155845	0
3425383	0.11113982	0
3152170	0.11094029	0
2740008	0.11093348	0
3874838	0.1109062	0
2868875	0.110872045	0
3439771	0.110766865	1
3274450	0.11071962	0
3220250	0.11061844	2
3639698	0.110593684	0
1434765	0.11041773	1
3786226	0.110350944	0
3544670	0.11022058	0
3153822	0.110197894	0
2630722	0.11013194	0
2738482	0.11011431	0
3676336	0.11004364	0
2769317	0.11000461	0
3206663	0.109964885	0
3552875	0.10991414	0
317469	0.1099074	1
3115887	0.109783344	0
2838368	0.10978208	2
3407696	0.10976975	0
2740203	0.10972194	0
3845239	0.10968291	1
2714513	0.10964985	0
3385502	0.10955739	1
3431062	0.109541185	1
2760911	0.109496504	0
3527238	0.10946358	1
3746051	0.10942029	0
2646334	0.10937679	0
3636523	0.10935336	0
3214678	0.10934828	0
3699701	0.109198354	0
3299601	0.1091567	2
3074558	0.1090633	0
524672	0.10894045	0
3870214	0.10893632	0
3407032	0.10886643	0
3192991	0.10857348	0
3065493	0.10854035	0
1779411	0.108476706	0
2796093	0.10842825	0
3530247	0.10838033	0
3705697	0.1083692	0
3571818	0.10825603	0
3523515	0.1082173	0
2829597	0.108084254	0
3259028	0.10787784	0
3238331	0.10785962	0
3858775	0.10782145	0
3189914	0.107603975	0
3457605	0.1075539	0
3847000	0.10749558	0
2874837	0.1073365	0
3319096	0.10730806	0
3341383	0.10728171	0
2700590	0.107182965	0
2994921	0.107081294	0
2954931	0.10705075	0
2740234	0.10680376	0
2988808	0.10676651	0
2607539	0.1067553	0
3168100	0.10673064	0
3868095	0.10669803	0
3608167	0.10663249	0
3803125	0.10660445	0
512286	0.106553406	0
3333230	0.106496505	0
3110859	0.10645009	0
3542941	0.10639541	0
3859919	0.106388085	0
3764327	0.10616254	0
2943071	0.10612758	0
3276925	0.106095284	0
3560728	0.10605791	0
1761051	0.10592494	0
3632848	0.105910696	0
3542922	0.10588202	1
1824728	0.105801	0
2685364	0.1056958	0
2831909	0.105577156	1
2822791	0.10556976	1
2846445	0.10552867	0
3883197	0.10544537	0
2857829	0.105392545	1
3570899	0.10531425	0
3635693	0.10531028	0
2763003	0.105309226	0
3502875	0.10515006	0
3667461	0.10502741	1
137231	0.10491983	0
3075397	0.10481717	0
183864	0.10480765	1
3443279	0.10480378	0
3385619	0.104759045	0
3546180	0.10475589	0
3806039	0.10460854	0
3066252	0.10449527	0
2672312	0.104492545	0
3485102	0.10434956	0
2956719	0.104185365	0
3305278	0.104176484	0
3276490	0.10416832	0
3808793	0.10414088	0
2844943	0.10412126	0
3373009	0.1040962	0
3322928	0.103775926	0
3519038	0.10361271	0
3714958	0.1035876	0
3379786	0.10353156	0
3874342	0.10330114	0
3490885	0.10315851	0
3714936	0.10304029	0
3627920	0.10296757	0
3031002	0.10269205	0
3846689	0.10254989	0
2990449	0.10254712	0
2733088	0.10222997	0
3401657	0.10216227	0
3178927	0.10212832	0
3515586	0.102032796	0
3691736	0.101981774	0
3722979	0.10192184	0
3733041	0.101912305	0
3323212	0.10172489	0
2708991	0.10126813	0
3444754	0.1011373	0
2740215	0.10104079	0
3570545	0.10102929	0
3420385	0.100919366	0
3151382	0.10089046	0
3701368	0.1007528	0
3505333	0.10071881	0
3000134	0.10071555	0
3808080	0.10059838	0
270697	0.10054412	0
3091294	0.100411125	0
3168813	0.10036469	0
2822212	0.1003504	0
2694628	0.10033616	0
3792648	0.10005826	0
3747664	0.099973865	0
1277009	0.09982582	0
2955055	0.09968067	0
3555219	0.09964878	1
2572044	0.099579096	0
2923178	0.09957316	0
3205006	0.09942657	0
1435909	0.099385455	0
3661871	0.099284016	0
3092134	0.09925076	0
2990838	0.09924981	0
3847169	0.09923691	0
3555598	0.0992211	0
3231948	0.0990947	0
3639372	0.098927714	0
3323283	0.09884352	0
2938984	0.09882705	0
3548091	0.09869167	0
1414020	0.09863778	0
3474946	0.09862458	0
3298206	0.09861117	0
3377381	0.09861038	0
3348025	0.09857574	0
3204303	0.09851286	0
2901307	0.098405	0
3821409	0.098184876	0
3517777	0.09817209	0
1065097	0.09810078	0
3522057	0.098067075	0
3599144	0.09805202	1
2737768	0.09797279	0
3015646	0.0978426	0
2940086	0.09782082	1
3794193	0.09780087	0
3163575	0.097709276	0
2921144	0.09749767	0
3451917	0.09735022	0
3692153	0.09730012	0
3263000	0.097141124	0
2644320	0.09709436	0
3693903	0.0970291	0
2526371	0.09700832	0
3508855	0.09695603	0
2918600	0.09686486	0
3541113	0.09672843	0
3830269	0.09670651	0
3696245	0.09669314	0
2834572	0.09665268	0
3714092	0.09661837	1
3182008	0.09658981	0
3539927	0.09656133	0
3603860	0.09655675	0
3177918	0.09653741	0
3853041	0.096418194	0
2856402	0.09638193	0
2840956	0.09638091	0
2376133	0.09632011	0
3294566	0.09605118	0
2740054	0.09596728	0
3591743	0.09583736	0
2518380	0.09583059	2
3700478	0.095763505	0
2375864	0.09567757	0
3842452	0.095649935	0
2582796	0.095648825	0
2580013	0.095625594	0
3311241	0.095544465	0
3038529	0.095519006	1
3320890	0.09527497	0
2767138	0.0952572	0
3246148	0.095178984	1
107028	0.095164545	0
3743140	0.09515402	0
2887895	0.09512627	0
2780634	0.095114	1
2631053	0.09510476	1
3601021	0.095006116	0
2739423	0.09496915	0
3387206	0.09496791	0
3068877	0.09493144	0
3815017	0.09478434	1
2988693	0.09473709	0
3583163	0.09471516	0
3395857	0.094695725	0
3864401	0.09459165	0
3582520	0.09459019	0
2125381	0.094474405	0
3640070	0.09443406	0
3489580	0.0943623	0
3742472	0.09419913	0
3533064	0.094179384	0
3429898	0.09405268	0
1277006	0.09399211	1
3712003	0.093901165	0
2996381	0.09386878	0
2988841	0.09354372	0
3499780	0.09351205	0
2741488	0.0935048	0
3782730	0.09344979	0
2672050	0.09335582	0
3438866	0.09321022	0
3759205	0.09317852	0
3586697	0.093129404	1
3658250	0.09296636	1
3629351	0.092939325	0
2364534	0.09289624	0
3529716	0.09268845	0
3641975	0.09267452	0
2760704	0.09265116	0
2850580	0.0925561	0
2954790	0.092295036	0
3512214	0.09227212	0
3834717	0.092246905	0
3613341	0.09215765	0
3320427	0.092125796	0
3183319	0.092065126	0
3561727	0.09205305	0
3377421	0.0920312	0
2474850	0.09201306	1
3018517	0.09194557	0
3819526	0.09193693	0
3668300	0.091923736	0
3810550	0.091920294	0
2730277	0.0917585	0
3389887	0.091585204	1
3271411	0.091444656	0
3262507	0.09136533	0
1562405	0.09136252	0
2842275	0.09131504	0
2726472	0.09113167	0
3238485	0.09096283	0
2605616	0.0909427	0
3541470	0.090847045	0
3817371	0.09083993	0
3311442	0.09081186	0
2803937	0.0907535	0
3820189	0.09073435	0
3371672	0.090699315	0
3273706	0.09057264	1
2854965	0.0905432	0
2726548	0.09051331	0
3160943	0.09049898	0
3870124	0.09046512	0
3787104	0.09044404	0
3615026	0.09042492	0
1413549	0.09037856	0
3664750	0.09033089	0
3324503	0.090200424	0
3836009	0.09018989	0
2721938	0.090162046	0
2737778	0.09009361	0
2561024	0.09002782	0
3294392	0.0898599	0
3254196	0.08980523	0
2596115	0.08970258	0
3279364	0.08948588	0
2630936	0.08943713	0
3459716	0.08934503	0
3410014	0.08929358	1
3547916	0.08924897	0
2585577	0.08923781	1
3843640	0.0892195	0
3224232	0.0891782	0
3458432	0.08915879	0
3205375	0.089080505	0
3200050	0.08905155	0
3771778	0.08895163	0
3633793	0.088933885	0
2804020	0.088889405	0
2904905	0.08888583	0
1858696	0.08873221	0
3093208	0.08855123	1
2948700	0.08853419	0
116425	0.088528164	0
3657256	0.0884764	0
3808082	0.08806119	0
3767218	0.087907396	0
3728537	0.087714635	0
2941366	0.08770931	0
3054752	0.087684534	0
3711853	0.08760609	0
3559119	0.08752686	1
3560643	0.087474525	0
3772265	0.08745545	0
3876543	0.087338656	0
3492397	0.087285526	0
3588184	0.08720006	0
2876696	0.08718023	0
1550834	0.087160625	0
3170856	0.08713841	0
3282245	0.087123014	0
3230095	0.08697489	0
3777819	0.08697489	0
3294360	0.086957686	0
1592112	0.08694985	0
3578669	0.08687768	0
3036825	0.086876415	0
2803948	0.08684215	0
3499487	0.08682333	0
3018979	0.08677724	0
3571574	0.086536005	0
2291314	0.08644649	1
2781101	0.086403064	0
3536037	0.08630326	2
1550411	0.08624402	0
3291467	0.08619972	0
2222592	0.086092174	0
3812862	0.08603245	0
3206512	0.08575813	0
2740083	0.08570921	0
3312274	0.085664734	0
