pmcid	score	relevancy
3420400	0.067648046	0
3605182	0.067469105	0
2933606	0.067282945	0
2222246	0.067255236	0
3195159	0.06710803	0
3545187	0.06692986	0
3235766	0.066803955	0
2768214	0.066752374	0
3080591	0.06670435	0
3388350	0.06649106	0
1594562	0.06590901	0
3657544	0.0658216	0
3312196	0.06571282	0
3374526	0.06553858	0
3842585	0.06482054	0
2749191	0.0648053	0
1803776	0.064709246	0
2071911	0.064587705	0
3766758	0.06410707	0
1635416	0.0638393	0
3162834	0.06381002	0
2964467	0.063673995	0
379314	0.063448206	0
3181779	0.06312346	2
2695231	0.062947735	0
1661658	0.062791616	0
2583965	0.06250377	0
2687928	0.062398266	0
2895691	0.062367868	0
3505636	0.062186044	0
3181960	0.062055696	0
3492011	0.061556958	0
2954396	0.061553825	0
3637095	0.061314825	0
2990820	0.06123857	0
3181703	0.061190333	0
3574805	0.061104074	0
3882048	0.06039438	0
1838423	0.060261447	0
2904791	0.060210526	0
2614960	0.059924144	0
2936319	0.05952967	0
3816593	0.05913198	0
3293155	0.05910791	0
3252781	0.058895536	0
3512884	0.05870528	0
2736519	0.0585199	0
3530294	0.058453575	0
3641406	0.058406476	0
3315621	0.058331553	0
3826000	0.058137517	0
3715754	0.058115333	0
1769378	0.057616517	0
3885530	0.057083275	0
3527384	0.056276023	0
3642540	0.056187853	0
2644612	0.056141056	0
1325244	0.0556529	0
3410632	0.055510435	0
3560121	0.055435967	0
2518387	0.055385523	0
2796047	0.055097833	0
3181795	0.05503872	0
2092422	0.05497866	0
3235659	0.054886993	2
3765547	0.054578736	0
3181888	0.05411655	2
3663608	0.054001328	0
3181901	0.053876422	0
3646790	0.053807624	0
3441892	0.053792495	0
3620407	0.053682227	0
3445118	0.053640503	0
2426818	0.05356831	0
1183226	0.05318155	2
3679850	0.053132486	0
3643832	0.052986164	0
2866461	0.052982092	0
3570054	0.052982032	0
2605208	0.052941	0
3660220	0.052821197	0
2048943	0.052799195	0
1472670	0.052433863	0
3630935	0.052415516	0
2246210	0.052302517	0
2972415	0.052273903	2
3872321	0.052233167	0
2246062	0.052175038	0
3800916	0.05203166	0
3181971	0.051491313	2
3417531	0.05144575	0
3513164	0.05136793	0
3224772	0.051187117	0
3480574	0.051187005	0
3850933	0.051149346	0
3809850	0.0508758	0
3559497	0.050568964	0
1352384	0.05029667	0
2783094	0.050242577	0
3475099	0.05017624	0
3172479	0.05009774	0
3512687	0.049713086	0
1079843	0.04966929	0
3278665	0.049626216	0
1550404	0.049061846	0
3542016	0.04893178	0
3534519	0.048922025	0
2496697	0.048807427	0
3403886	0.04863245	0
2955625	0.04855161	0
3846723	0.048545495	0
2589624	0.048450503	0
2908021	0.048388977	0
2075491	0.048360165	0
2216008	0.04806081	0
3878177	0.04803448	0
2799065	0.04792238	0
3703349	0.047665685	0
2927890	0.047338948	0
1502048	0.047091406	0
3546951	0.047036145	0
3876590	0.047032285	0
3730455	0.04670318	0
2717458	0.046613265	0
3793952	0.046537776	0
3293137	0.04651623	0
3574454	0.046369933	0
2978470	0.046302877	0
3353603	0.04629911	0
2837657	0.046286713	0
3181887	0.046136804	2
3216032	0.045993306	0
1779399	0.0459786	0
3031240	0.045817263	0
3821201	0.04567341	0
2376090	0.045577273	0
3430596	0.045425493	0
3541269	0.045411862	0
3660222	0.04533549	0
3495769	0.044911336	0
1315350	0.044892002	0
2228297	0.04476278	0
1779267	0.04446117	0
3850162	0.0444271	0
1456957	0.044213057	0
3249806	0.04417359	0
3507871	0.04392236	0
3836426	0.043468203	0
3630937	0.043090552	0
2902465	0.042837035	0
3349287	0.04270281	0
3082809	0.042433176	2
1456982	0.04235199	0
3573898	0.041804627	0
3253099	0.041542277	0
3046346	0.041425664	0
3031933	0.04138116	0
2232037	0.041379474	0
3179584	0.041294232	0
3763843	0.04127425	0
3008836	0.041181434	0
3590432	0.04116985	0
3305603	0.041037656	0
3181922	0.040198296	0
2615437	0.039978035	0
3695280	0.039616346	0
2542367	0.039537225	2
3750520	0.039420646	0
2927798	0.039366912	0
3235113	0.03921629	2
3630947	0.03911671	0
3444217	0.03911101	0
3651286	0.03903235	0
2614465	0.039025843	0
3282913	0.039022118	0
3181773	0.038959306	2
2174511	0.038796913	0
3314936	0.038764276	0
1592480	0.0385138	0
2569097	0.03843093	0
3590997	0.03828643	0
2970840	0.03828392	0
3015686	0.03804332	0
2851030	0.037997488	0
2699657	0.037511412	0
3173958	0.03749828	0
3574802	0.037457775	0
3871835	0.03735596	0
2928181	0.037260484	0
2266746	0.03715772	0
3666055	0.03713237	0
2033566	0.03704593	0
2844387	0.03693769	0
2899993	0.03690913	0
3848641	0.036908407	0
3737022	0.03688589	0
3644260	0.036750328	0
3466291	0.03645475	0
3003629	0.036399614	0
3384440	0.036110297	0
3018975	0.03604326	0
3136248	0.036002	2
2987569	0.035417955	0
3465001	0.03536571	0
2591287	0.035341408	0
3197820	0.035270188	0
3000907	0.034778953	0
3549892	0.03461713	0
2671741	0.034575533	0
2607302	0.034540586	0
3753506	0.03447825	0
1298312	0.034115773	0
3871834	0.034090187	0
3694100	0.033919174	0
3674472	0.033809427	0
3384258	0.03368272	0
2755165	0.033588096	0
3221187	0.033529535	0
2377328	0.033445552	0
3862394	0.033000376	0
3113209	0.032712106	0
3752054	0.03270027	0
2585577	0.032544278	0
3447191	0.03253645	0
3361991	0.0322375	0
2796007	0.03196524	0
2687932	0.031826146	0
3843016	0.031661544	0
2753354	0.031624783	0
2928448	0.03152002	0
2836296	0.03131234	0
2719637	0.03096849	0
2845584	0.0308438	0
3703346	0.030737178	0
3465288	0.03063845	0
2847172	0.030592855	0
3096061	0.030520251	0
2713835	0.030372344	0
2919794	0.030320836	0
2738353	0.030320346	0
3046348	0.03026326	0
3444888	0.030207401	0
3765901	0.030163841	0
2975916	0.029980835	0
3792617	0.029976767	0
2151759	0.029751604	0
2517072	0.029638482	0
2987885	0.029631617	0
3560823	0.02961664	0
3657443	0.029433148	0
3722415	0.029409908	0
3671015	0.029380143	0
2373782	0.029369013	0
2327222	0.029364962	0
2515918	0.02935133	0
3688526	0.029276859	0
2685129	0.028917076	0
3041996	0.028911209	0
3788165	0.028792398	0
1181818	0.028778331	0
2770135	0.028393617	0
3227864	0.028314343	0
2952377	0.028264152	0
3534410	0.028235812	0
3011303	0.02802134	0
3517558	0.027880834	0
3543180	0.027859857	0
3384893	0.027836224	0
3833481	0.027814802	0
2467486	0.027565742	0
2831024	0.027554678	0
1468472	0.027482087	0
2822794	0.02741752	0
3176909	0.027398434	0
3522873	0.027370848	0
3056194	0.027322233	0
3418072	0.027121574	0
2879869	0.027091503	2
2796013	0.026948316	0
1769477	0.026898783	0
3517753	0.026886376	0
2685404	0.026661826	0
2637252	0.026614523	0
3514449	0.026028201	0
3466152	0.025903955	0
3263836	0.025693962	0
2759016	0.025675114	0
3833507	0.025665576	0
3109523	0.025653131	0
3604797	0.025422059	0
3517578	0.025246983	0
2034573	0.025204204	0
3545994	0.025157088	0
3016703	0.025081491	0
2955942	0.02500802	2
2556664	0.024915313	0
3242647	0.0248453	0
3489580	0.024619019	0
3531319	0.024617033	0
3841648	0.024493461	0
2759333	0.024365377	0
3136228	0.024274496	0
3265521	0.024249244	0
2990906	0.024213828	0
3170124	0.024110064	0
3330255	0.023930972	0
3773973	0.023837386	0
3220767	0.02377858	0
3679720	0.023602596	0
2262910	0.023343692	0
3444686	0.023287943	0
3242199	0.023157042	0
3126760	0.023047507	0
3178608	0.02296528	0
1139519	0.022796964	0
3560387	0.022792479	0
3568063	0.022777168	0
2008193	0.022774082	0
2611980	0.022663368	0
3313869	0.022320455	0
2386135	0.022157546	0
3146198	0.02214265	0
3451746	0.021647803	0
2595410	0.021584742	0
3426527	0.02141666	0
3433378	0.021406021	0
3118243	0.021291705	0
2096525	0.021007875	0
3517611	0.020806285	0
2913568	0.020621158	0
3009622	0.020456014	2
546419	0.020435736	0
2630042	0.020388253	0
3135503	0.020256879	0
2824986	0.02011256	0
2909162	0.01993561	0
3773923	0.019890357	0
3116818	0.019735204	0
425585	0.019526796	0
3269106	0.019523978	0
3757316	0.0192517	0
3311563	0.019221613	0
3772026	0.019133097	0
3002375	0.019114254	0
2996606	0.019112986	0
3481640	0.018990159	0
3765915	0.01890392	0
3530179	0.018886413	0
2329860	0.018880818	0
3565925	0.018785622	0
3825209	0.018529987	0
3141319	0.018331854	0
2858520	0.018246641	0
3501674	0.018214323	0
3328431	0.018155832	0
3349594	0.017831743	0
2808165	0.017730722	0
2467409	0.01768361	0
2265260	0.017607195	0
2718137	0.017458461	0
3491115	0.017342007	0
1459115	0.017300691	0
2654309	0.017227173	0
1892013	0.017142743	0
3821211	0.017061912	0
2572160	0.016931696	0
2784764	0.01672291	0
2888895	0.016674437	0
3655085	0.016644202	0
2518282	0.016414478	0
2717953	0.016393635	0
3765973	0.016201278	0
2663556	0.01613982	0
1971047	0.016029436	0
3766858	0.015959442	0
2649037	0.01566978	0
3091845	0.015376865	0
3420668	0.015361194	0
3512381	0.015284703	0
3724261	0.015193622	0
3034298	0.015169549	0
3191585	0.014940799	0
3452169	0.014894945	0
1434506	0.014805536	0
3775046	0.014590496	0
3178512	0.01457052	0
1564030	0.0145527385	0
3363933	0.014402903	0
3503683	0.0143682575	0
3012262	0.014359181	0
3667848	0.014229145	0
3178760	0.01419453	0
3495090	0.014193062	0
3736117	0.013890227	0
2656333	0.013845475	0
3341333	0.01358992	0
3373553	0.013551969	0
3560658	0.013429893	0
1474397	0.0133163445	0
3261730	0.013258487	0
3711047	0.013161451	0
2174449	0.013054304	0
3646245	0.012964321	0
3482563	0.012961129	0
3598543	0.012911959	0
3817354	0.012879177	0
2930874	0.012869032	0
3573057	0.012769459	0
2687566	0.0127061745	0
3098373	0.012699936	0
3670444	0.0126949465	0
2082655	0.012659242	0
3830763	0.012618558	0
2976035	0.012508585	0
3772336	0.012491091	0
3170592	0.012462958	0
3573984	0.01242846	0
2903525	0.012396162	0
3849445	0.012230715	0
2628700	0.012219972	0
2895602	0.012216686	0
3485054	0.012212503	0
3016282	0.012207264	0
3155790	0.012199159	0
3169452	0.012184097	0
2391270	0.012177942	0
3495012	0.012128686	0
1794228	0.012102211	0
3573116	0.0120740775	0
3741235	0.012053613	0
3122380	0.011996659	0
2785897	0.011905068	0
2607263	0.011889606	0
3029171	0.011887181	0
2459156	0.011855419	0
3025172	0.011689572	0
3328434	0.011644217	0
3019121	0.011638335	0
3115843	0.011576347	0
3661872	0.011494297	0
1550631	0.011463776	0
3708876	0.011426019	0
3531494	0.011424727	0
3471615	0.011412564	0
2881949	0.011246593	0
3215178	0.011119279	0
3654292	0.011063492	0
1574288	0.01101508	0
3834322	0.0109245945	0
3681666	0.010917731	0
3139664	0.010860015	0
1764009	0.01084866	0
2660296	0.01082957	0
3311058	0.010747391	0
2826300	0.010599892	0
2734055	0.010576105	0
3519263	0.010532103	0
3493845	0.010505565	0
3493390	0.010501717	0
3585487	0.010423946	0
3073123	0.010417418	0
3738473	0.0103621315	0
3466094	0.0103478115	0
3697100	0.010333287	0
3642024	0.01030542	0
3012798	0.010303193	0
3560058	0.010215945	0
3772027	0.010207484	0
2645685	0.010189704	0
3740665	0.010150006	0
3219665	0.010114933	0
3888620	0.010060739	0
3078921	0.009947545	0
1379641	0.0098471055	0
3534444	0.009820671	0
3598932	0.009796118	0
3313870	0.0097816475	0
3653741	0.0097648045	0
2962781	0.009709161	0
3317609	0.009570607	0
3210747	0.0094919875	0
3765938	0.009491421	0
3039818	0.0094860755	0
1469570	0.009418441	0
1518904	0.009418441	0
3283551	0.00924523	0
2787945	0.009233344	0
3334009	0.009231389	0
3613419	0.009229485	0
3682966	0.009202091	0
3654090	0.0091697965	0
2635975	0.009161996	0
2631841	0.009116007	0
2138451	0.009089062	0
3127748	0.009075959	0
3256148	0.009037345	0
3658907	0.009008509	0
2911428	0.008972089	0
2994175	0.008827564	0
3517418	0.008759985	0
3335845	0.00873047	0
3883161	0.0087131765	0
3452147	0.008700961	0
3236383	0.008630657	0
3749970	0.0085907895	0
3383756	0.008584998	0
2670825	0.008524114	0
3032180	0.008493018	0
2755150	0.008364977	0
3878577	0.008099342	0
3068595	0.008069246	0
3605114	0.007940456	0
3137781	0.00793126	0
3400742	0.007673776	0
3744806	0.0076181847	0
3662776	0.00760368	0
3462143	0.007502012	0
2757601	0.00749959	0
3108275	0.007449644	0
2570550	0.0073478036	0
2131114	0.00722229	0
3012218	0.006238713	0
1568758	0.0061318083	0
3172516	0.005804841	0
2448556	0.0057988972	0
3172520	0.005716271	0
2132358	0.00543332	0
2216835	0.0052753394	0
2726176	0.0052597015	0
2595823	0.0050509833	0
1569401	0.004813128	0
2137601	0.004657131	0
2448647	0.004657131	0
1832124	0.0046072393	0
3332868	0.0042289905	0
1139843	0.0037810996	0
1576333	0.0037136965	0
3257653	0.0033094545	0
3331104	0.0030681593	0
2640798	0.0030476495	0
1241786	0.0026713596	0
2548046	0.0026588622	0
2981052	0.0026103952	0
2595874	0.0021136987	0
3012823	0.0020536876	0
2147413	0.0018991873	0
3512375	0.001706669	0
3451775	0.0013920289	0
2567045	0.0011931675	0
2050631	0.0011303343	0
3479868	0.0009742449	0
1033641	0.00082520535	0
3172501	0.00053153717	0
