pmcid	score	relevancy
2637899	0.087863564	2
3841536	0.08780382	1
3254206	0.087594174	0
2702927	0.08752159	0
3696305	0.087248944	0
3110133	0.08714379	0
2045102	0.087111756	0
3571593	0.086907476	0
2311282	0.08688589	2
3825951	0.086550154	0
3580632	0.08634421	0
3709341	0.08625218	0
3129103	0.08622691	1
3391837	0.08615862	0
3350049	0.08561246	2
3445081	0.085374676	0
1459268	0.08536414	1
3649614	0.08535497	1
3505287	0.08524377	0
3816040	0.08512828	0
3833481	0.085113294	0
3514377	0.08488867	0
2797112	0.084700465	0
3087701	0.08462595	0
3644739	0.08452466	1
3530725	0.084415026	0
3483334	0.08433644	0
3394723	0.084295996	0
1570451	0.08388928	2
3717768	0.08383305	0
2989115	0.08381122	0
529263	0.08373324	0
3143076	0.08371525	0
3223493	0.08369947	0
2907222	0.08340302	0
3629711	0.083275475	0
2746801	0.08327253	0
3148887	0.08310015	0
3043450	0.08308329	2
3538640	0.08300396	2
3876503	0.08290988	1
2222229	0.08282537	0
2936927	0.08275659	2
3664678	0.082720555	0
3134932	0.082605995	0
2900077	0.08254625	0
3336896	0.08254476	0
2527497	0.08241721	0
3022142	0.082337566	0
2810578	0.082285345	0
3151403	0.08223804	0
3182010	0.08211268	0
2902452	0.081894144	2
2426706	0.08178449	0
3123852	0.0816957	1
3635627	0.081626594	0
3194338	0.08157214	0
3025866	0.081516005	0
2850182	0.08129294	0
3253774	0.08104645	0
3877957	0.080933675	0
3504311	0.08091901	0
2536181	0.08076128	1
3410009	0.080629535	0
3170567	0.08050135	0
3876502	0.080495484	0
1906865	0.08033945	0
1184083	0.08013336	0
1586188	0.0800046	1
3412713	0.079924755	0
3555578	0.07985541	0
2869440	0.079562984	1
3785150	0.07942626	0
3338769	0.079407744	0
2423870	0.07939345	2
2966580	0.07934082	1
2657117	0.07930123	0
3236146	0.07928316	2
3470946	0.07926252	0
2799065	0.079252765	0
2925354	0.07921001	0
2672280	0.07920372	0
3470986	0.0790111	2
2667168	0.07880676	2
3585708	0.07866656	0
2749011	0.078655764	1
3141706	0.078454204	0
3579064	0.07844312	0
3411373	0.07841357	0
2779295	0.07829377	0
2769475	0.07826132	0
3308259	0.07820504	0
514569	0.078152135	0
3088392	0.07802886	2
2967696	0.07801781	0
2496697	0.07801507	0
3209994	0.077972725	1
2820289	0.077760674	0
3422996	0.07768251	0
3200190	0.077611424	0
3108430	0.077565044	0
2711919	0.07755303	0
3848948	0.07745365	0
3136152	0.077432044	0
2954558	0.077337444	0
3706228	0.0771815	0
3004846	0.07668235	0
2784292	0.076587975	0
3003213	0.07651171	0
3296598	0.07645867	0
1578574	0.07638423	0
3426826	0.07620183	0
117239	0.075904116	0
3247899	0.07589392	0
3838988	0.075765386	1
2726504	0.07570293	0
3332357	0.07565977	0
3009545	0.07558904	0
2936924	0.07551043	0
3837543	0.0754872	0
3215995	0.07534201	2
3097580	0.07516023	0
3776553	0.07513899	0
539257	0.075107686	0
3206412	0.07504365	0
3183636	0.0750257	0
3566732	0.07486543	0
2903521	0.07439944	2
2358881	0.07428133	0
3683186	0.074222416	0
2776376	0.074161924	0
2884205	0.07414514	0
3152170	0.074100584	0
3214505	0.074031	0
3671015	0.073833145	0
3558887	0.07378033	0
3350007	0.07361808	1
2938512	0.073545	0
2791725	0.0734046	0
544193	0.07337408	0
2833155	0.07318789	0
3154350	0.073174864	0
2615010	0.07316988	0
3046008	0.07283199	0
3616185	0.07267883	2
3862719	0.0726202	0
3573553	0.07229887	0
2972612	0.07226809	0
3015692	0.072197825	0
3128930	0.07217214	0
2767146	0.07212881	0
1097749	0.07190014	0
3711735	0.07177759	2
2740015	0.07168087	0
2693866	0.071485884	0
3818878	0.07126719	2
2776377	0.071138896	0
3087220	0.070833504	0
3636075	0.07063942	2
3155150	0.0705693	0
3617620	0.07046214	0
3274421	0.07044355	0
3177586	0.07032214	0
3075161	0.07029094	1
2769425	0.0700486	0
3350194	0.07003274	0
3056631	0.06995454	0
3679720	0.06992315	0
3876531	0.06971236	0
3791356	0.06967076	0
3099621	0.06967058	0
3298461	0.06959164	0
1382225	0.06953157	0
3020288	0.069424585	0
3410093	0.06933703	2
3352062	0.069321916	0
3517513	0.06928159	0
3073785	0.06922107	0
3531646	0.06919816	2
2938506	0.06903047	2
2581670	0.06882529	0
2803884	0.06862134	0
2821316	0.06857523	0
3396050	0.06845421	0
2763825	0.06844318	0
2222677	0.06838842	1
3407612	0.06828546	0
2740356	0.06814932	0
3099062	0.06796586	1
3377878	0.06796223	0
2605737	0.06793273	0
2702896	0.0678105	0
3888007	0.067711845	0
3523803	0.06757241	0
3555602	0.067464136	2
3071782	0.06745256	0
2872329	0.06736973	0
3073809	0.0673128	0
3698142	0.066854864	0
3038384	0.06683663	0
3178930	0.06682796	0
3860664	0.06682673	0
2981784	0.066819556	0
2684083	0.06678171	0
2769404	0.0667769	0
2769345	0.06675969	0
3161379	0.0666349	0
2517070	0.06661164	0
3555598	0.06659106	0
2872341	0.06657187	0
3892002	0.066556804	0
2873581	0.06633337	0
2799006	0.06613215	0
3201565	0.066090174	0
2852806	0.06580779	0
2882564	0.065801	0
3574840	0.065642625	0
2769308	0.06551684	0
3408283	0.06545798	0
2584014	0.06506936	0
2846852	0.06500008	0
3148888	0.06499821	0
3257196	0.06494211	0
3490791	0.06484128	0
2799007	0.064806506	0
2972610	0.06464104	2
3680441	0.06414266	0
3542893	0.064102046	1
3047869	0.06402699	0
2254639	0.06393362	2
2687742	0.06387703	0
3298220	0.06372017	0
3481223	0.063683115	2
3873848	0.06344048	0
3502786	0.06333554	0
3292520	0.063304536	0
2323545	0.06327414	0
2225415	0.06324542	0
2808308	0.06318789	0
3864940	0.06317055	0
3681230	0.0631495	0
2071908	0.063094646	0
3141161	0.06304985	0
3074312	0.06304673	0
3123199	0.062926166	2
3460675	0.06292294	0
3711740	0.06276521	2
3048068	0.06274878	0
2726548	0.06263181	1
3674472	0.062436156	0
3599047	0.062413026	0
3781884	0.06239848	0
2989118	0.062396005	0
3015819	0.062350575	0
2823150	0.06197153	2
3482436	0.061766665	0
3396109	0.061654724	2
2572607	0.06159215	0
3042959	0.06145573	0
3421973	0.061413273	0
3618104	0.06125643	0
3442737	0.0611097	0
2740337	0.06088853	0
3485093	0.06062443	0
2759627	0.060613602	0
3680991	0.060387094	0
3096992	0.060283624	0
1828150	0.0602354	0
2776010	0.06013296	0
2672978	0.060094513	0
3555203	0.060038887	0
3402108	0.05990208	0
3565936	0.059894294	0
2672301	0.059886966	0
3134893	0.05953912	0
3785158	0.059475955	0
3301930	0.0593679	0
3124324	0.0592984	0
2822176	0.05929376	2
3145093	0.05927992	2
3097568	0.059178565	2
2845554	0.058808755	0
356919	0.058800783	0
3543976	0.058792755	0
3087271	0.058788113	0
2890927	0.058726765	0
3728465	0.058690146	0
3411742	0.058496032	0
3051892	0.05844701	0
3326743	0.05817533	2
3512262	0.058024887	0
3809164	0.0578748	0
2888369	0.057832226	0
2374581	0.057804793	0
3113185	0.0577748	1
2654872	0.057754286	0
2798987	0.057571996	0
3349957	0.05756394	0
3343409	0.057496063	0
3883197	0.057359137	0
1899490	0.05729047	0
1481535	0.057274405	0
3133514	0.057128556	0
3065404	0.057099592	0
3423694	0.057053246	0
3117602	0.05699775	0
1805426	0.05691906	1
2039817	0.056847103	0
3628464	0.056733392	0
3699537	0.056715917	0
2566573	0.05609857	0
3047893	0.055958007	1
3291889	0.055956274	0
3437141	0.05578064	0
3799613	0.05576402	0
1675993	0.0556012	0
3172623	0.055491116	0
3016119	0.055315603	0
2926870	0.055314727	0
2740083	0.055190444	0
3339326	0.055118565	0
3249852	0.055087417	2
3162715	0.054853376	0
3572320	0.054630607	0
3657256	0.054584827	0
3478832	0.054495864	0
2253541	0.05442493	0
3733039	0.05441879	0
3843642	0.054128174	0
3113158	0.054091915	0
3089785	0.054075625	0
2565667	0.053969912	0
3434359	0.053964555	0
3856285	0.053808834	0
1386707	0.05373255	0
3325009	0.05369588	0
3097575	0.0536781	0
2657124	0.053671267	0
3874625	0.05357302	0
1523371	0.053437635	1
3167661	0.05343683	0
2365938	0.0533073	0
3786149	0.053258423	0
1712221	0.053201143	0
2977075	0.05312284	2
3405458	0.05311495	0
3672726	0.053034376	0
3878513	0.05298496	0
3479014	0.052910246	2
2878678	0.052852705	0
2769279	0.052804615	0
3410818	0.052556712	0
3860295	0.052440207	0
3716026	0.052427594	0
3108944	0.052225713	0
2764381	0.051753055	0
3304183	0.05173435	0
2695771	0.051103048	0
3433555	0.051102985	0
3678994	0.051035058	0
2672287	0.051020768	0
1277015	0.05097493	0
3433013	0.0508685	0
3177801	0.050847262	0
2740156	0.050789885	0
3574659	0.05047029	0
3417929	0.05027712	0
3674308	0.049959917	0
2782233	0.049834684	0
2740109	0.049592853	1
2761773	0.049587253	0
3713317	0.049377024	0
2505292	0.0492365	0
3263603	0.04920073	1
2630993	0.049170367	0
3127318	0.049119033	1
3193635	0.049097627	0
3355033	0.049015716	0
3160360	0.04899905	2
3044585	0.048962936	0
1082300	0.048888538	0
3467606	0.04888738	1
2933632	0.04830758	0
3312222	0.04829232	0
3038627	0.04816776	0
3860621	0.0480662	0
1557855	0.048001625	0
3220027	0.04798869	0
3162884	0.047986582	0
3845211	0.047937173	0
3062852	0.047860958	0
2672249	0.04778958	0
3218113	0.047788136	0
3096988	0.04777683	0
3797560	0.047746878	0
2045657	0.04772809	0
3725448	0.047655024	0
3866073	0.047567878	0
3410720	0.04753394	0
3612309	0.047472455	0
3425293	0.04730462	0
2989114	0.047060475	0
3410057	0.04703187	0
3700028	0.04701244	0
3043392	0.046972312	0
3519057	0.046925597	0
3748403	0.046758596	0
3078859	0.046654962	0
3182407	0.046608128	0
3591017	0.04653481	0
3637244	0.04648842	0
3114749	0.046470564	0
3797247	0.04641793	0
3170312	0.046381425	1
3756704	0.046124298	0
3161023	0.04596732	2
2266718	0.045870837	1
2568949	0.045856424	0
3665126	0.04572773	0
2546374	0.045681205	2
2279110	0.045666777	0
3371487	0.045563985	0
3305603	0.045457706	0
3819695	0.04540325	0
3085975	0.044979505	0
3804551	0.04487512	0
3299146	0.044837102	0
2994428	0.04465814	0
1193543	0.044463616	0
3680613	0.04424768	0
3169257	0.044246502	0
2746805	0.044240497	0
3180596	0.04421974	1
3848541	0.04418609	0
3700815	0.04412378	0
153522	0.04380578	2
2630321	0.043784894	0
2823333	0.043659538	0
2892763	0.043510724	0
1459269	0.04342241	0
3735392	0.043415993	0
3409936	0.04328667	0
2813540	0.043148585	0
3565148	0.042983763	0
3071322	0.042833555	0
1716166	0.042829204	0
1751015	0.042814005	1
3053729	0.04279678	0
3016754	0.04276952	0
3772269	0.042751066	0
2884209	0.042690396	0
554111	0.04259009	0
2245957	0.042507943	1
2733972	0.042492826	0
3160575	0.042314608	0
2700595	0.04229178	1
3881127	0.042188723	0
3674474	0.042151276	0
1936994	0.0421502	2
2637228	0.04211373	0
3177380	0.042039637	0
2449101	0.042035125	0
2684097	0.04183205	0
3771778	0.04170421	0
3289780	0.041551962	0
2582227	0.041404467	0
2917402	0.041400813	0
3642644	0.041238826	0
2796774	0.04078884	0
3506832	0.04062768	0
3849356	0.040414885	0
2442429	0.04036105	0
3030057	0.040259626	0
3457840	0.040238086	0
3227439	0.040221505	0
3517578	0.040180963	0
1592121	0.04015455	0
420248	0.04012628	0
2635124	0.0400259	0
2924549	0.040007804	1
3519038	0.03995738	0
3580681	0.03987239	0
3401865	0.03976702	0
3350059	0.039670106	0
2518543	0.039627593	0
3162697	0.039252367	0
137242	0.039190095	0
2762898	0.03894675	0
3265521	0.038843658	0
2817438	0.038817618	0
2258295	0.03878437	2
2627451	0.038752604	0
2700572	0.03873966	0
3649270	0.038719784	2
1933602	0.038662527	0
2805600	0.03863522	1
3546099	0.038566902	0
2831896	0.038409144	0
1933417	0.03831623	0
3138095	0.038283546	0
3443734	0.038134128	0
3698892	0.038097482	0
3706267	0.038068917	0
3614524	0.038054816	0
3096317	0.03795635	0
3273785	0.037945602	2
3099190	0.037852664	0
3200132	0.0377746	0
1277817	0.037758242	0
3695314	0.037663203	0
3513602	0.03749169	0
3317068	0.03725019	0
1459264	0.037122488	1
2637226	0.037037138	0
3649285	0.036999673	1
3876546	0.036654886	0
1976317	0.036644	1
3015279	0.03652534	0
3750490	0.036344495	2
3015549	0.036165938	0
2526407	0.036152747	0
2940929	0.036117975	0
3854264	0.03599175	0
3553533	0.035927687	0
3101356	0.03592661	2
2838367	0.03591385	0
1065024	0.035758406	0
3192515	0.035716295	0
3135503	0.035651308	0
3695684	0.035641503	0
3665536	0.035602067	0
293467	0.035558347	0
3843570	0.035529427	0
2672221	0.035411976	0
2874837	0.035404854	0
3846662	0.03525315	0
3791000	0.035228956	0
3183543	0.035182472	0
3022694	0.034981944	2
3538187	0.03468018	0
3465871	0.034579184	0
3382696	0.03446266	1
2936076	0.03442651	0
3626910	0.034316983	0
2390549	0.034197636	0
3633805	0.03390615	0
3655301	0.03388779	0
3435508	0.03380057	0
3821193	0.033799216	0
3789901	0.033785403	2
3043583	0.03376442	0
3544608	0.033763606	0
1560153	0.033709627	0
3424976	0.033548933	0
3885832	0.033496417	0
3765379	0.03317487	0
3517837	0.03302626	0
3499262	0.032906473	0
3290028	0.03289592	0
2911602	0.03287178	0
2940192	0.032659575	0
1899482	0.032652456	0
2829468	0.032607194	1
2194704	0.032488756	0
3096030	0.03239859	0
3452305	0.03210609	0
3835395	0.032003414	0
2601047	0.031986013	0
3591038	0.031972725	0
3169494	0.031949606	0
3611065	0.031807873	0
3570930	0.031684674	2
3382416	0.031590432	0
3660311	0.031467583	0
3173916	0.031382002	0
3531530	0.031335343	0
3043580	0.031283315	0
2823146	0.031240417	0
3214574	0.031173375	0
1550406	0.03098496	0
3546439	0.030959083	0
2925362	0.030775866	0
3183690	0.030769931	0
3576519	0.03074438	0
3628260	0.030710116	0
2822422	0.030657822	0
3601016	0.030497607	0
1431558	0.030451607	0
3386261	0.030038163	0
3673379	0.029878395	0
3221144	0.029842982	0
3355049	0.029786812	0
1770937	0.029706744	0
3306407	0.029588569	0
3690674	0.029361932	0
2984376	0.029345818	0
1654154	0.029249012	0
2442046	0.029151984	0
3180168	0.029125161	0
2151855	0.028890468	0
3444426	0.028778046	0
516037	0.028659962	0
3724086	0.028600767	0
3797933	0.028565744	1
3852708	0.028510045	0
1544337	0.0284065	0
2731085	0.028390808	0
3291282	0.028358303	0
2919521	0.028282352	0
3575407	0.028257221	0
1687187	0.028244337	2
2613134	0.028079627	0
3800611	0.028041357	0
1553435	0.027949685	0
3417999	0.027873803	0
3518251	0.027796442	0
3822132	0.027514653	0
3814659	0.027500313	0
3585913	0.027429692	0
3663595	0.027405065	0
3354493	0.027388778	0
3636482	0.027289564	0
3015287	0.027260706	2
2739840	0.02705052	0
3516932	0.026992802	1
3166069	0.0269624	0
2579287	0.026705367	0
2842713	0.02666981	0
3123554	0.026648324	0
2918628	0.026643839	2
3866683	0.0264499	0
2612016	0.026427004	0
2361371	0.026322352	0
3113191	0.026307974	0
1569431	0.026268825	0
2850852	0.026227329	0
3567424	0.02621922	0
3775021	0.026195887	0
3827593	0.026070926	0
3407986	0.025968965	0
2578976	0.025929708	0
3295574	0.025908161	0
2873320	0.0257134	0
3519407	0.025712918	0
3579079	0.025442265	0
3132683	0.0252997	0
3781871	0.025299203	0
3753525	0.02519504	0
2813642	0.025138626	0
3521269	0.025119139	0
3016817	0.025100319	1
2890893	0.025060223	0
3527282	0.024909096	0
3015856	0.024690818	0
3870124	0.024665222	0
3597902	0.024641242	0
3322205	0.0246248	0
3338236	0.024621904	0
2440729	0.02459558	0
3838588	0.024577208	0
3771770	0.024527425	0
3312347	0.024489017	0
3592943	0.02447561	0
2940087	0.024316704	0
3860338	0.024275944	0
3524702	0.024119753	0
1570452	0.024074307	0
3219018	0.024069604	0
3789894	0.024000246	0
1373687	0.02396771	0
3780529	0.023928698	0
2711962	0.02387971	0
2900080	0.023822434	0
3463441	0.02381851	0
3522679	0.023805857	0
3535805	0.023741476	0
3468765	0.023713993	1
2740226	0.023666466	0
3015509	0.023562726	2
2683798	0.023468006	0
2766882	0.023445021	0
3015253	0.023422278	0
57001	0.023421722	0
3351440	0.023358222	0
3588033	0.023330947	0
3297530	0.023246164	0
2846868	0.023200545	0
3417800	0.023143755	0
3539914	0.023136731	0
1526416	0.023023153	0
2804796	0.022905217	0
3380715	0.022632012	0
3249314	0.022626562	0
3260236	0.022523459	0
3015508	0.022289941	0
2701432	0.02221269	0
3862295	0.022131596	0
3445177	0.022098117	0
3015333	0.022098035	0
3654953	0.021926183	0
3016800	0.021810941	0
3325277	0.021738851	0
3415873	0.021446439	0
1784680	0.021339566	0
2360221	0.021321818	0
2699982	0.0213133	0
3305900	0.021297297	0
2740058	0.02128697	0
3324555	0.021275364	0
2776170	0.021224603	0
3015365	0.020958478	0
2804109	0.020856243	0
2873384	0.020697115	0
2785897	0.020616155	0
3025397	0.02058692	0
3201103	0.020285908	2
2716448	0.020255536	0
3137853	0.020210575	0
2791852	0.020197118	0
1187901	0.020193497	0
3267663	0.019861538	0
2612985	0.019855917	0
3697045	0.019780314	0
3379724	0.019695865	0
3015825	0.019682126	0
2908803	0.01950426	0
3540796	0.01950222	0
2888977	0.019496242	0
1781429	0.019403499	0
3623779	0.019302357	0
2902433	0.019297022	0
3527505	0.019279461	0
3043438	0.019126767	0
3563977	0.019098697	0
3654844	0.018986791	0
2991383	0.018981433	0
3861386	0.018906347	0
3701514	0.018877013	0
2672257	0.018811332	0
2499987	0.018792015	0
3279503	0.018588634	0
2098752	0.01855744	0
3002446	0.018442182	0
3663347	0.018417569	0
2813742	0.018374955	0
3632179	0.01833126	0
2790027	0.018301483	0
3654955	0.018165851	0
2397379	0.018162744	0
2744824	0.018120458	0
3060433	0.017860342	0
3015908	0.017800912	0
3018986	0.017755713	0
3745916	0.01771178	0
2829574	0.017651983	0
3840130	0.017609986	0
2893311	0.0174854	0
3631047	0.017384214	0
3646040	0.01738358	0
3015323	0.017368456	0
3581453	0.017332846	0
3313870	0.017272342	0
3606295	0.01721393	0
2857893	0.01719198	0
1914227	0.017096521	0
2665694	0.017041055	0
2903522	0.017029036	0
3417987	0.016888134	0
2749057	0.016869364	0
3814812	0.01656653	0
1464386	0.016450873	0
1810518	0.016362138	0
3184159	0.016275994	0
3273374	0.016197048	0
2804573	0.015940202	0
3032677	0.015873995	0
3823306	0.015868517	0
3261730	0.015828338	0
3645713	0.015766587	0
2900235	0.01572799	0
3598679	0.01568809	0
1550837	0.015639974	0
3016344	0.01563564	0
3567017	0.015631404	0
3561416	0.015602423	0
3648558	0.015590532	0
3464400	0.015526819	0
3307088	0.015446432	0
3349934	0.01540231	0
2963743	0.015333627	0
2845783	0.0153212985	0
3015847	0.015301695	0
2719058	0.015253882	0
3083685	0.015171654	0
2686872	0.015148355	0
2702835	0.015128211	0
3609646	0.01512038	0
2700607	0.01507406	0
3015404	0.015001066	0
3452306	0.014991776	0
3122068	0.014873052	0
3142195	0.0148516875	0
2998047	0.014840458	0
3534661	0.014833332	0
3320491	0.014734614	0
2396661	0.014713247	0
2693828	0.014664093	0
3853448	0.014654497	0
3153845	0.014566575	0
3476161	0.014416447	0
3749998	0.014349999	0
3599996	0.014346973	0
555570	0.01432865	0
3363980	0.014314903	0
2804130	0.014219387	0
3146180	0.014144581	0
3030031	0.014135591	0
2241638	0.014081712	0
3604621	0.014047049	0
2933699	0.0140253175	1
3072193	0.01393299	0
3339733	0.013924636	0
1470087	0.013809041	0
1402320	0.013676851	0
3841901	0.013609967	0
3162521	0.013577424	0
3521258	0.013378748	0
3260611	0.013349936	0
3394212	0.013325384	0
3214515	0.013280596	0
3263192	0.013240091	0
3350293	0.013220983	0
3520958	0.013176078	0
1180430	0.013080524	0
3451623	0.013071963	0
2726919	0.013033503	0
2938572	0.013015749	0
270003	0.0130005395	0
2718101	0.012981095	0
2140186	0.012969024	0
3134901	0.012838815	0
3153734	0.012801505	0
3143154	0.012790612	0
3195808	0.012666492	0
3726852	0.012649815	0
3835513	0.012581143	0
3477292	0.012425684	0
2831814	0.01240627	0
2885998	0.012355279	0
2744817	0.012331596	0
2740307	0.012228089	0
3032876	0.01219505	0
3674406	0.0121458825	0
3375113	0.012121228	0
3685153	0.012096379	0
3270610	0.0120825535	0
3011247	0.012021634	0
2822572	0.0119682895	0
2258299	0.011954055	0
2136000	0.011927888	0
2083671	0.011926561	0
3507134	0.011883035	0
3715517	0.011677465	0
2939438	0.011660343	0
2957012	0.01165236	0
2814827	0.011531835	0
3693817	0.011444322	0
2804114	0.011437542	0
3541069	0.01138715	0
3403898	0.011351046	0
3507713	0.011327013	0
3034193	0.011282632	0
2773426	0.011265415	0
3623387	0.011233504	0
113776	0.0111841895	0
2448089	0.011161211	0
2964817	0.011100935	0
3599366	0.0109767625	0
2835704	0.010888599	0
2722014	0.010824892	0
2448346	0.010707348	0
3305226	0.010688963	0
3338831	0.010592586	0
3114338	0.010538343	0
3285765	0.010526762	0
3658728	0.010445743	0
3161476	0.010248164	0
2731099	0.010220596	0
3506843	0.010006999	0
3489613	0.009671827	0
3037213	0.009589511	0
2741455	0.009566575	0
3074264	0.009450617	0
3003288	0.009352038	0
3193052	0.0092478	0
2900039	0.009099299	0
3426977	0.009064111	0
1379641	0.009048484	0
3098378	0.009033258	0
3691226	0.008987263	0
