pmcid	score	relevancy
2942803	0.12338796	0
3437059	0.12311593	0
1896172	0.12307141	0
3351993	0.12259812	0
2700676	0.12183862	0
1166574	0.1218112	0
3206367	0.12177151	0
3702069	0.12174059	0
3015616	0.12134926	0
3151509	0.120947346	0
2217555	0.12023522	0
3184057	0.1201843	0
2647525	0.12007406	0
3306913	0.11972438	0
2345467	0.11937354	0
1188074	0.119159006	0
2219959	0.11814485	0
3262143	0.11805455	0
2822309	0.11795326	0
3400924	0.11792515	0
3015464	0.11781342	0
1831562	0.117510006	0
3789312	0.117375515	0
1592140	0.11720782	0
3237174	0.1165092	0
3396873	0.11648885	0
3614322	0.11627126	0
3797952	0.11593745	0
3531939	0.11585943	0
1769412	0.11563286	0
305338	0.11561266	0
3087156	0.115212664	0
3169892	0.11499919	0
2395266	0.114293	0
2770406	0.11415946	0
3171096	0.11387526	0
3682695	0.11363111	0
2133405	0.11328295	0
3015636	0.112538375	0
3226616	0.111778595	0
3433566	0.11109252	0
2970786	0.11082545	1
3830327	0.11063868	0
3850479	0.11056219	0
2428105	0.109930865	0
3714388	0.10978564	0
3787093	0.109554276	0
2518156	0.10861412	0
2710492	0.10848706	0
3659905	0.10830126	0
3178110	0.10781502	0
1942180	0.10752411	0
3152170	0.10730282	0
2847726	0.10717471	0
2694199	0.106828146	0
3583074	0.10668895	2
1079913	0.10664418	0
2700687	0.10656654	0
2735164	0.106284626	0
3570271	0.10623032	0
3505635	0.106166966	0
3304290	0.10600083	0
3556165	0.10576247	0
2795733	0.10535102	0
2848680	0.105038635	1
3201605	0.10493458	0
3498754	0.1047281	0
3722006	0.10434344	0
2861009	0.10408486	0
155642	0.10390462	0
3021262	0.10380911	0
3521416	0.10350753	0
3792537	0.103391305	0
3640153	0.10336082	0
3884602	0.10303683	0
2397531	0.10290793	0
1581470	0.10288588	0
1803779	0.10267069	0
3409923	0.10261762	0
3283619	0.10228265	0
3436697	0.10225637	0
2698088	0.102157444	0
1538579	0.10162214	0
2876108	0.10150891	0
3633019	0.10140749	0
1764008	0.101342574	0
3665546	0.10100972	0
3733741	0.10066037	0
3806153	0.10043631	0
3350201	0.10026825	0
3074283	0.10018546	0
2730560	0.09969193	0
3183722	0.099532455	0
3496585	0.09950485	0
3113161	0.09899987	0
2695461	0.09888727	0
2275724	0.09849968	0
3015382	0.09800892	0
3819678	0.09790599	0
3814932	0.09754777	0
3015918	0.09682743	2
2702400	0.09646599	0
3851001	0.09630729	0
2775033	0.09614456	0
3082229	0.09592444	0
3702063	0.09572704	0
2893321	0.09548095	0
2222594	0.095351696	0
3320159	0.0951783	0
2678139	0.09492571	0
3090124	0.094744876	0
3517744	0.09466015	0
2448199	0.094601296	0
2763729	0.09419196	0
3740785	0.09418344	0
1581458	0.09399578	0
2631604	0.09353569	0
2600205	0.092948206	0
3575664	0.09294189	0
1769382	0.09280653	0
2850842	0.09264599	0
3640158	0.09261275	0
2635124	0.09254054	0
3261233	0.09250705	0
2642832	0.092454314	0
3814079	0.09234963	0
3002374	0.0922725	0
1185645	0.092140555	0
3309957	0.09213526	0
3015816	0.09206256	0
3761953	0.09201532	0
3636525	0.09145152	0
3274453	0.09139238	0
2840968	0.0911525	0
1994710	0.091093935	0
1533809	0.09097	0
1082912	0.09060387	0
3572638	0.090501785	0
2740022	0.09041746	1
3364193	0.09023896	0
3214386	0.090006046	0
3086162	0.08990336	0
3814804	0.08983601	0
3188582	0.089830235	0
3809254	0.08899874	0
2241597	0.088959865	0
2769416	0.08879351	0
3477709	0.088668406	0
3481396	0.088362955	0
3364639	0.08819585	0
3407431	0.088140026	0
3015424	0.08803511	2
3413953	0.08713206	0
2667437	0.08710862	0
2994439	0.08686871	0
3043431	0.0867647	0
3860662	0.086709164	0
3121279	0.08657127	0
3751076	0.086501464	0
1513580	0.08641501	0
2672226	0.08624333	2
3625888	0.08601216	0
3166068	0.08591879	0
3180661	0.08583493	0
2672220	0.08581909	0
2346482	0.08564914	0
3653680	0.08563571	0
3410771	0.085459776	0
2803839	0.08537543	0
3208820	0.08413525	0
3679696	0.08380982	0
2496697	0.08380174	0
3530310	0.08348434	0
3742153	0.083380304	0
1779609	0.083332755	0
3695270	0.08312499	0
3016207	0.08308747	0
2827146	0.08296125	0
3671968	0.08295054	0
2679411	0.082927115	0
64494	0.082846135	0
2627270	0.08282981	0
3701608	0.08278842	0
3854342	0.082615614	0
2193324	0.08243302	0
2882051	0.082047045	0
152645	0.08191506	0
3180603	0.081900924	0
3273697	0.08173334	0
3751105	0.08166467	0
3617135	0.08122464	0
2835646	0.08113568	0
3853875	0.08109061	2
3779390	0.08097126	0
65528	0.08033439	0
3224746	0.07982113	0
3663347	0.07979457	0
3543221	0.07973499	0
1190221	0.079432234	0
2718108	0.079084344	0
2637889	0.07889545	1
3890720	0.07887603	0
3500066	0.07879044	0
3518997	0.078067884	0
2879835	0.0779061	0
1201170	0.07770832	0
3043409	0.07735596	0
3416739	0.07724204	0
1892058	0.07718509	0
3585334	0.07679505	0
3747418	0.0767873	0
3564814	0.0767223	0
3340949	0.07667704	0
3442737	0.07664213	0
305332	0.07651734	0
3847007	0.076461725	0
3304185	0.07643124	0
3851007	0.0761657	0
3399425	0.0761131	0
1569865	0.075674444	0
3751634	0.07549745	0
2679412	0.075371616	0
3469333	0.07512538	0
3880751	0.07506429	0
3188720	0.074587725	0
2984348	0.07415467	0
1160585	0.07366569	0
2913953	0.07358384	0
3430659	0.073553346	0
3398111	0.07354363	0
2033425	0.07335561	0
2799007	0.07334018	0
2116997	0.0732337	0
2223143	0.073174454	0
2174501	0.07303123	0
2669090	0.072925046	0
3016828	0.07286422	0
3002013	0.07262258	0
3535835	0.0725717	0
2922212	0.07221464	0
3160575	0.07217764	0
2048992	0.07193471	0
3170312	0.0718882	0
1379641	0.07153765	0
3751622	0.07144957	0
3357589	0.07128867	0
2799006	0.07126536	0
2978397	0.070964575	0
1201366	0.07089234	0
3832385	0.07065885	0
2377328	0.07059138	0
1878510	0.07056973	0
2667615	0.07056793	0
3088753	0.0704858	0
3814933	0.07002826	0
2639405	0.069978006	0
2693827	0.06994157	0
3710498	0.06992595	0
2978429	0.06989055	0
3603084	0.06987701	0
194660	0.06980446	0
3659092	0.06974992	0
3088390	0.069671124	0
3448224	0.069329694	0
3088381	0.06910557	0
2366074	0.069032446	0
1182398	0.06889528	0
3273785	0.06885318	0
117226	0.06856984	0
2945465	0.068233304	0
3169873	0.0682122	0
3707411	0.06813589	0
3323394	0.06796216	0
3465177	0.06785019	0
3015222	0.06774886	0
3203987	0.067740984	0
3015902	0.06720976	0
2629028	0.06703287	0
3086146	0.06670144	0
2954974	0.06649549	2
3183571	0.06649006	0
2931786	0.06628939	0
2366049	0.06617202	0
3196730	0.06614295	0
2798987	0.06613245	0
3489587	0.06607736	0
3687400	0.06600651	0
2784508	0.06587398	0
2838901	0.065684006	0
2526182	0.065367185	0
2900277	0.065150745	0
1464382	0.065027416	0
3533144	0.064916305	0
1208861	0.06488733	0
3204258	0.064870715	0
1201172	0.06462372	0
3304619	0.06460019	0
3279489	0.06459007	0
2713990	0.06458435	0
2730309	0.064348914	0
2668561	0.06428527	0
3415795	0.06427024	0
1062158	0.06422461	0
3662753	0.06405125	0
3686658	0.063831285	0
2713835	0.06325023	0
3562200	0.062992685	0
1988825	0.06298052	0
3512299	0.06289709	0
3565202	0.06280047	0
3636818	0.06269362	0
3812827	0.062157366	0
2908669	0.06206824	0
3069953	0.061757118	0
2878701	0.06168389	0
2693828	0.06117044	0
3782509	0.061150964	0
3492030	0.060799904	0
2684097	0.06074462	0
2569039	0.060533147	0
3006376	0.060521126	0
3016820	0.06036113	0
3499903	0.060166597	0
3714001	0.060149956	0
1208965	0.060142178	0
88995	0.05975257	0
2783065	0.059269603	0
3324967	0.059148055	0
3198241	0.059129745	0
2700443	0.05894745	0
3282101	0.05892706	1
2855661	0.058788154	0
3097708	0.05872435	0
3558887	0.058621526	0
1073695	0.058575932	0
3405216	0.05843593	0
3539835	0.058072504	0
3567978	0.05798405	0
3721928	0.057982054	0
3878777	0.05761405	0
3527194	0.05695008	0
3139193	0.05685293	0
3862842	0.05683009	0
2991649	0.05681145	0
3499904	0.056787625	0
2239218	0.056525663	0
3332574	0.056422032	0
1501023	0.05619598	0
3829299	0.056059867	0
3352193	0.055409033	0
3431046	0.055394776	0
3445826	0.055232413	0
1174872	0.054883346	0
3127806	0.05481321	0
1884144	0.054645527	0
3033529	0.054169983	0
2563151	0.054088708	0
2360428	0.053917054	0
1948008	0.053876445	0
3041036	0.053855557	0
3519790	0.053580076	0
3544255	0.053028	0
2687099	0.05279498	0
138799	0.052740213	0
3015761	0.052480355	0
2740120	0.052312624	0
1475660	0.052154943	0
3299175	0.05205515	0
3603059	0.051971767	0
3655828	0.05173722	0
2572047	0.05173374	0
3741020	0.0515705	0
3030782	0.05154532	0
3671674	0.05137299	0
3015480	0.05112886	0
3728883	0.051122293	0
3191606	0.05067462	0
1934909	0.050646257	0
3717729	0.050395288	0
3892005	0.05035775	0
2657276	0.05002813	0
3564735	0.049709707	0
3015570	0.04954044	1
1847506	0.049396913	0
2912386	0.049306203	0
3786275	0.049230997	0
1601970	0.04920241	0
1373631	0.049117025	0
3766780	0.049073964	0
3322677	0.048480608	0
3002854	0.048449025	0
3529251	0.048419792	0
1064083	0.048254445	0
2665694	0.048236664	0
2718110	0.047497045	0
2783092	0.04747598	0
3669515	0.04735195	0
2662791	0.047238506	0
548132	0.04723023	0
1459165	0.04703602	0
3662740	0.04688203	0
3806158	0.046828255	0
1142319	0.04667321	0
3002730	0.04658557	0
1382248	0.046313882	0
2672282	0.046135735	0
3261730	0.045818504	0
3056012	0.04576598	0
1784628	0.04566232	0
3711848	0.045650423	0
1180859	0.045442842	0
2848228	0.04541087	0
3507803	0.04539813	0
2726513	0.045397993	0
3123554	0.045289945	0
2785424	0.045059487	0
3686255	0.045027234	0
3043454	0.04481355	0
126229	0.044781618	0
2667400	0.044588372	0
2675516	0.0440123	0
1175853	0.043639053	0
3665738	0.043625668	0
2685416	0.043548618	0
3235072	0.04351456	0
3820150	0.043507244	0
3189573	0.04344281	0
3004669	0.04319503	0
3414549	0.04297114	0
3662158	0.042956017	0
2124710	0.042653672	0
2464600	0.04146616	0
3227299	0.041018765	0
3507817	0.040975347	0
3053729	0.04084853	0
3804475	0.040554177	0
1459125	0.040499963	0
3375113	0.040495437	0
3251766	0.040409308	0
3886298	0.04018736	0
3523596	0.040064007	0
3415873	0.039927486	0
3595984	0.03992489	0
2763727	0.03985202	0
3149422	0.03965862	0
3481248	0.039642576	0
3215178	0.039277215	0
1526717	0.039196845	0
3782821	0.038990952	0
3265187	0.03894642	0
3015448	0.038908843	0
3018960	0.038845718	0
1090565	0.038469005	0
1247570	0.03842325	0
3514267	0.03801865	0
3678977	0.038014974	0
2174491	0.038013272	0
3652862	0.03795329	0
1845153	0.03769806	0
1550248	0.037663624	0
2051328	0.03764121	0
3855972	0.037586126	0
3037213	0.037579488	0
3784054	0.03754668	0
3173916	0.037315033	0
3016128	0.036853667	0
2672121	0.036703296	0
2694385	0.036612093	0
3750880	0.03659528	0
2946301	0.036583226	0
1131910	0.036493283	0
421743	0.036479	0
2627162	0.0360617	0
2934591	0.036018744	0
3016115	0.03591163	1
1185520	0.03585679	0
1712223	0.03573283	0
3267663	0.035699166	0
2778773	0.03521588	0
3614381	0.03521581	0
3599262	0.035110276	0
3810931	0.03491874	0
2953660	0.03486959	0
2173019	0.034593984	0
2700585	0.03455507	0
2694981	0.034545437	0
2359643	0.03443514	0
2948919	0.034321725	0
3141862	0.034106057	0
3451907	0.034031626	0
3654500	0.033878364	0
1464386	0.03369559	0
3560125	0.033601917	0
3398254	0.033578917	0
3673807	0.033563662	0
3335616	0.03342866	0
2829574	0.033405475	0
3419921	0.033268694	0
3446884	0.033174418	0
3569550	0.03281842	0
3001171	0.03246799	0
2642859	0.032145523	0
2579429	0.032107368	0
1142325	0.031989913	0
3389914	0.03189554	0
3763664	0.031846996	0
3222657	0.03170119	0
3782713	0.031605467	0
1326207	0.031222431	0
3043440	0.030994745	0
2693869	0.03088015	0
3043528	0.030664612	0
2713850	0.030496553	0
1525160	0.030464483	0
3057237	0.03041233	0
2921330	0.030381763	0
3653760	0.030371245	0
3792989	0.030073611	0
2363096	0.029740445	0
1526415	0.029718919	0
3126727	0.029359657	0
3654120	0.029262785	0
3821123	0.02917918	0
2276198	0.029108679	0
2366155	0.029046873	0
3581782	0.029039225	0
2526409	0.02899206	0
2643339	0.028936487	0
3030805	0.028867241	0
3675465	0.028779829	0
3549522	0.028752584	0
3790680	0.028649937	0
1382200	0.028469684	0
3847222	0.02830581	0
3748448	0.028038329	0
1097757	0.027983468	0
2719216	0.027547356	0
3660999	0.027534971	0
3446062	0.027453266	0
2503671	0.027158285	0
2702879	0.026993707	0
3521270	0.026923666	0
2265272	0.026902685	0
3857520	0.02687394	0
3284654	0.026834669	0
3721953	0.026829442	0
2626812	0.026784386	0
3600025	0.026720412	0
3633335	0.026526233	0
3402896	0.026460875	0
545194	0.026443334	0
3446641	0.026184198	0
2578976	0.026134266	0
3507018	0.02610999	0
3477292	0.026010334	0
2757601	0.025966153	0
1784589	0.025881685	0
2098752	0.025869029	0
2903549	0.02560865	0
3184426	0.025556428	0
3556413	0.025398644	0
305339	0.025324501	0
3666967	0.025267461	0
60651	0.024999395	0
3529447	0.024908347	0
3158125	0.024824504	0
1832179	0.024668323	0
421745	0.0245427	0
3015362	0.024446849	0
3539052	0.02423716	0
3015399	0.024193553	0
3180160	0.023858525	0
3110857	0.023821967	0
3283513	0.023573996	0
3443031	0.023497147	0
3354101	0.02336874	0
3818617	0.02333682	0
2888977	0.023316173	0
3524144	0.023136007	0
3314574	0.023116846	0
1781429	0.023001364	0
3215550	0.022935335	0
3354800	0.022924995	0
2480051	0.022911642	0
2668621	0.022745496	0
1175050	0.022716202	0
3539598	0.02263674	0
3166604	0.0224114	0
2861675	0.02237192	0
3214429	0.022265755	0
3359777	0.022260427	0
3628476	0.022202298	0
3194557	0.021947285	0
3586356	0.021795178	0
2841282	0.021725928	0
2226069	0.02076747	0
3162145	0.020612454	0
2779296	0.020426402	0
3748446	0.020247336	0
3303515	0.020188773	0
3483006	0.020059057	0
3015802	0.019867882	0
3103189	0.019591196	0
3476131	0.019283583	0
2479038	0.019212317	0
3610305	0.01907756	0
3384787	0.018411433	0
2475342	0.01836621	0
3015242	0.018113585	0
3859740	0.018103989	0
3793558	0.017986197	0
3334005	0.01753287	0
3400823	0.017160194	0
2522300	0.016581696	0
3656060	0.016570652	0
2627210	0.016514584	0
3180724	0.01647297	0
3015243	0.016143758	0
2007650	0.015730014	0
1036504	0.015274429	0
1976706	0.01526428	0
2008352	0.015158624	0
3517754	0.015042302	0
2010675	0.014846775	0
2009374	0.014617511	0
2011096	0.013365124	0
3052621	0.012509874	0
3612480	0.011748883	0
3451952	0.01156214	0
3854612	0.011464747	0
3858709	0.011305109	0
1568587	0.011159281	0
2075828	0.011002104	0
2136494	0.01085826	0
2385285	0.010720221	0
2384447	0.010282749	0
3152741	0.010075646	0
3549451	0.009984928	0
3451631	0.009831043	0
2479992	0.009829805	0
3461175	0.00971619	0
3332729	0.00954821	0
3362054	0.009362282	0
3461599	0.009206158	0
2448763	0.00862486	0
1971834	0.007571137	0
1968325	0.0070384433	0
1968591	0.0070384433	0
2384824	0.00630928	0
2195262	0.006257021	0
2385131	0.0062104985	0
2385693	0.0062104985	0
2479648	0.0061615296	0
2480222	0.0061615296	0
2385957	0.006104384	0
2576808	0.0060294545	0
2448317	0.005684624	0
2010840	0.0053256326	0
2384646	0.0051668626	0
2526210	0.005079405	0
2480047	0.0050245454	0
2001388	0.0049683987	0
2009687	0.0046922956	0
2385628	0.0045729955	0
3151451	0.004154862	0
2479080	0.0041260417	0
2576766	0.0041260417	0
2071305	0.0041076867	0
2627664	0.0036760538	0
2135230	0.0034910555	0
2595577	0.0033285895	0
2576948	0.003055372	0
1637216	0.0027464193	0
3336698	0.0025246649	0
1469833	0.0024582136	0
2395497	0.0019972932	0
1241812	0.001967579	0
1976672	0.0017294531	0
2001691	0.0017221015	0
3013222	0.0011192604	0
1475532	0.0010348171	0
2008067	0.0005416282	0
1036668	0.00054104626	0
1474474	0.00047417518	0
