pmcid	score	relevancy
3487217	0.2009782	0
3652182	0.20013255	0
3205365	0.19796097	0
3823385	0.19785452	0
3575318	0.19774473	0
1896179	0.19731317	0
3539084	0.19720751	0
3816168	0.19710174	0
3383153	0.196851	0
3403800	0.19680326	0
3041237	0.19597374	0
3775621	0.195635	0
3846099	0.19555901	0
3575960	0.19501688	0
2045103	0.19454128	0
2778768	0.19380002	0
3522347	0.1928121	0
3725358	0.19267382	0
2878694	0.19230787	0
3198180	0.19170703	0
1851946	0.19154829	0
2826727	0.19149847	0
3728547	0.1914747	0
3398949	0.19099502	0
2842248	0.19078241	0
3649559	0.1906624	0
2827084	0.19034065	0
3461618	0.18996745	0
3546445	0.18960096	0
2900109	0.18900225	0
2840730	0.18883505	0
3765092	0.18853608	0
3101789	0.18846382	1
3569571	0.18714751	0
3327834	0.18653582	0
3849624	0.18603377	0
2815835	0.18596981	0
3649654	0.18576023	2
1764005	0.1856853	0
3306317	0.1855397	0
3532910	0.18508929	0
3838984	0.18456417	0
3000916	0.18392469	0
3259381	0.18331468	0
2323360	0.18291275	0
3503390	0.18276472	0
3309248	0.18261151	0
3307024	0.1823417	0
3447435	0.18186203	0
3845692	0.18165201	0
3883370	0.18163396	0
3117693	0.18112281	0
3614333	0.18101113	0
2810584	0.18093824	0
2684972	0.18077685	0
3668300	0.18030556	0
3097618	0.17973357	0
3573618	0.17953418	0
3514812	0.17934261	1
3627689	0.17911024	0
3309454	0.178991	0
3868686	0.17826802	0
3686583	0.17826575	0
3804667	0.17822623	0
3555585	0.17807825	0
2500028	0.1775297	0
3027451	0.17748988	0
3484579	0.1766662	0
3079082	0.17636399	0
2823045	0.1762648	0
3016304	0.17624258	0
3420703	0.17608173	0
3337378	0.17506497	0
3417959	0.17504768	0
3524470	0.17439722	0
3205379	0.17423661	0
2729251	0.17392068	0
3570193	0.1737504	0
3270925	0.17372972	0
3345112	0.17322695	0
2846353	0.17287356	0
3164626	0.17221865	0
2604479	0.17185488	0
2650974	0.17150463	0
3619046	0.17100313	0
3589597	0.17056659	0
3232512	0.17034419	0
1550912	0.17003864	0
3698230	0.16986838	0
3518717	0.16920878	0
3168801	0.16892895	0
2771843	0.16888903	0
3614262	0.16820191	0
3232585	0.16816503	0
3139886	0.16800813	0
3437617	0.16791524	0
3205439	0.16756207	0
2987876	0.16755728	0
3587677	0.16638342	0
3063238	0.1660556	0
3118206	0.16589089	0
2783148	0.16564713	0
3764366	0.16508088	0
3390080	0.16455618	0
3372523	0.16439675	0
3159938	0.16360039	0
3447637	0.16298312	0
3689056	0.16294958	0
2778442	0.16281624	0
3596664	0.16230014	0
2769407	0.16209841	0
3194749	0.1619383	0
3495274	0.16125135	0
2783058	0.16114935	0
3347815	0.16059662	0
3232582	0.16055359	0
2946042	0.1597933	0
3284875	0.1594279	0
3544655	0.1593593	0
2689464	0.1592519	0
3860639	0.15877572	1
2759584	0.15837622	0
3328978	0.15800168	0
2206499	0.15770493	0
3232543	0.15733802	0
2756397	0.15732649	0
3634261	0.15709215	0
2206437	0.15701939	0
3882522	0.15690796	0
3350283	0.15686707	0
3631797	0.1566772	0
3484542	0.15572844	0
3700483	0.15537004	0
3101728	0.1552476	0
3313844	0.15502942	0
3014470	0.15485981	0
2652439	0.15404339	0
3844778	0.15348421	0
2637837	0.15337652	0
3457031	0.15326981	0
3726852	0.15294793	0
3421935	0.15288061	0
3481387	0.1525497	0
3341428	0.15175317	0
183864	0.15174192	0
3137960	0.15131655	0
3853870	0.15117916	0
3125363	0.15094192	0
2882548	0.15068987	0
3337793	0.15049139	0
2531170	0.15044285	0
3465948	0.15043537	0
1808476	0.15027167	0
3147160	0.1495471	0
3601240	0.14939901	0
1995202	0.14935195	0
1550891	0.14898664	0
2988923	0.14882804	0
3563508	0.14862972	0
3298231	0.14777634	0
3347838	0.14766881	0
3291724	0.14749826	0
3209594	0.1473074	0
3487209	0.14700511	0
3129103	0.14682452	0
2151875	0.1462396	0
3758518	0.14576887	0
2637295	0.145582	0
3781248	0.14546774	0
2922311	0.14486499	0
3487211	0.14470507	0
2839317	0.14454581	0
3083816	0.14432952	0
3239376	0.14425218	0
3649080	0.14411008	0
3345141	0.14399432	0
3179295	0.14388196	0
2880967	0.14374879	0
3610452	0.14333786	0
3519046	0.142985	0
3484612	0.14291702	0
3420687	0.14266436	0
3115199	0.14264421	0
2827076	0.14246695	0
3413833	0.1424351	0
3329083	0.1424066	0
3347829	0.14234504	0
2933485	0.14224862	0
3205498	0.14200936	0
3097795	0.1418811	0
3797100	0.14147669	0
3335610	0.14143191	0
2813585	0.14139044	0
3702444	0.14123333	0
3594647	0.14104772	0
3890723	0.14059547	0
3278879	0.13998762	0
3508884	0.13995673	0
3179456	0.13952124	0
3804796	0.13932939	0
2745361	0.13913514	0
2955599	0.13876304	0
3878328	0.13855983	0
3717289	0.13838787	0
3196998	0.13796942	0
3574999	0.13788113	0
3611114	0.13781993	0
3505571	0.13777933	0
3002912	0.13768125	0
3386655	0.13746394	0
3421920	0.13718888	0
1906743	0.13661249	0
2893315	0.13653354	0
3653244	0.13625519	0
3342739	0.13582286	0
2584621	0.13574225	0
1764722	0.1357008	0
3504308	0.13536628	0
3295713	0.13526835	0
3431150	0.13496953	0
3030798	0.13468726	0
3641980	0.13457753	0
3867829	0.13406385	0
3886771	0.13345018	0
1914265	0.13324122	0
3141709	0.13323237	0
3342258	0.13287461	0
3200234	0.13287194	0
3079707	0.13267878	0
2749011	0.13264376	1
3526537	0.1326213	0
3701391	0.13244332	0
3570945	0.13234308	0
1664559	0.13212055	0
2769294	0.13199091	0
3350127	0.13197574	0
3658340	0.13169535	0
3600318	0.13149887	0
3651988	0.13146022	0
2922322	0.13109837	0
3340320	0.1310398	0
2414822	0.1310324	0
3327018	0.13099527	0
3491797	0.13070442	0
2915391	0.13025159	0
3433137	0.13008724	0
3712155	0.12989244	0
3354457	0.129807	0
3695254	0.12926525	0
3846937	0.12900405	0
2803896	0.12884547	0
2855435	0.12881207	0
3349957	0.12847926	0
3154169	0.12730017	0
3357236	0.12724774	0
2707760	0.12700891	0
3420682	0.12700279	0
2933468	0.1269956	0
2922657	0.1269111	0
3352103	0.12686482	0
3546435	0.12678123	0
2822261	0.12662554	0
3420250	0.12604119	0
2747405	0.12599394	0
2629471	0.12591413	0
2783085	0.12587596	0
2804058	0.125639	0
2910292	0.12559254	0
2077918	0.12517789	0
3467955	0.12496765	0
3004089	0.124935046	0
3190489	0.12433591	0
3434906	0.12425581	0
2769480	0.124197744	0
2635442	0.12401657	0
3545848	0.12380425	0
3874347	0.12372681	0
2931410	0.12358706	0
2797375	0.12325861	0
1326214	0.12324534	0
3208917	0.122702345	0
3398309	0.12252412	0
3637401	0.122465335	1
125313	0.1224556	0
2435018	0.12129685	0
3631792	0.12119727	0
3487202	0.121035084	0
3481929	0.12091786	0
2651119	0.1205905	0
2374634	0.12052283	0
3003678	0.12051529	0
3004883	0.12019511	0
3219410	0.12014153	0
3649218	0.11999354	0
2995954	0.11992156	0
2934163	0.11989708	0
3745698	0.119621	0
3130464	0.11945605	0
3831918	0.119443685	0
3692144	0.11915786	0
3659021	0.11900765	0
3618036	0.118722565	0
3249337	0.11839414	0
3438268	0.11815975	0
3226127	0.118134536	0
3219242	0.11808281	0
3088006	0.11800574	0
3521621	0.11800136	0
2702963	0.11772907	0
3866313	0.11767004	0
3641729	0.117661156	0
3390994	0.11718695	0
2551586	0.11708177	0
3292644	0.11672498	0
3648365	0.116720885	0
3437305	0.11663496	0
3124275	0.11662851	0
1925118	0.11653622	0
3484543	0.11637034	0
2291035	0.11625835	0
2858847	0.11620978	0
3665124	0.11586765	0
3132336	0.11561395	0
3446015	0.11560008	0
3145465	0.11524639	0
3220015	0.11512983	0
2628184	0.11507429	0
3205024	0.11502087	0
3138105	0.11492826	0
2705819	0.11458523	0
3601223	0.11427298	1
3860648	0.113580085	0
2607011	0.11343159	0
3515923	0.11327118	0
3546099	0.1130095	0
2663648	0.11261043	0
3662609	0.1125243	0
2826300	0.11220442	0
3123558	0.11195468	0
2799007	0.11187084	0
2633360	0.11134928	0
3094746	0.1110315	0
3250945	0.11099324	0
3634250	0.11072708	0
3384949	0.11057748	0
1414055	0.10986538	0
1994045	0.1098503	0
3713307	0.10983009	0
3423730	0.10951077	0
3420662	0.10878429	1
3488385	0.10803368	0
3421971	0.10725574	0
3224508	0.107255675	0
3890357	0.107239485	0
2840771	0.10702851	0
3716220	0.1069092	0
3495385	0.10619299	0
3354349	0.10613602	0
3004853	0.106135115	0
3032134	0.10585155	0
3350038	0.105765484	0
2691519	0.10573148	1
2786104	0.105662845	0
3707411	0.10559702	0
3220030	0.10559206	0
3354459	0.10520069	0
3130457	0.105060935	0
3089823	0.105043426	0
1794404	0.104051895	0
374364	0.1040064	0
3255315	0.10386973	0
2651000	0.103847995	0
3283780	0.103842	0
3573168	0.103813305	0
3630722	0.103688225	0
137257	0.103686064	0
3741700	0.10364323	1
3057029	0.10352449	0
3423709	0.10313069	0
481083	0.103071496	0
3147130	0.102797195	0
1269450	0.102743246	0
3184652	0.10253594	0
2799006	0.10238837	0
1993970	0.10204874	0
2895230	0.102029644	0
3384831	0.101360895	0
3679720	0.10128681	0
2911755	0.10073349	0
2726544	0.10043945	0
3799892	0.1000659	0
2747432	0.099500075	0
3417175	0.0994684	0
3699419	0.0993497	0
3447144	0.09895953	0
3848317	0.098557666	0
3879594	0.09825546	0
3646667	0.09811689	0
3232530	0.098062105	0
3872241	0.09783206	1
3529716	0.09760896	0
3353217	0.097355686	0
1513524	0.09713271	0
3825154	0.09707367	0
3810555	0.09679334	0
3883731	0.09676021	0
3567954	0.096495315	0
3520833	0.09638243	0
3474237	0.09635476	0
522842	0.096280396	0
3539469	0.09619538	0
2678697	0.0961924	0
3539052	0.09595523	0
3420225	0.09577643	0
2781002	0.09556525	0
3522320	0.09545789	0
2822141	0.095431894	0
137448	0.09536468	0
3234063	0.09517637	0
3033242	0.09495046	0
2212071	0.094610065	0
1940287	0.094403304	0
116590	0.09431327	0
3144622	0.09416129	0
3031184	0.09395183	0
3680210	0.09258969	0
2799065	0.092432305	0
2912234	0.09223139	0
2580000	0.091787644	0
2014767	0.09173266	0
3252261	0.09096914	0
3632172	0.09090288	0
3094747	0.090557426	0
2945326	0.09054204	0
2798987	0.090352364	0
2259127	0.090344444	0
2889669	0.09010147	0
2803843	0.09007756	0
2768646	0.08982332	0
3307079	0.08965968	0
2789711	0.089040145	0
2627823	0.08851153	0
2740317	0.088482365	0
3576320	0.08845575	0
3459800	0.08762976	0
2245957	0.087305464	0
3160575	0.08712652	0
3841045	0.087058544	0
2699065	0.086988516	0
2902452	0.08672739	0
3249277	0.08650915	0
2790126	0.086226895	0
3221981	0.08578337	0
2667586	0.08570932	0
3820598	0.08508993	0
1550952	0.08497392	0
2794498	0.08471953	0
3604817	0.08444411	0
3122596	0.08424365	0
2579303	0.08402474	0
3649585	0.08363537	0
3323490	0.0836293	0
3649135	0.083422914	0
3413347	0.08341924	0
3544713	0.08283887	0
2246099	0.082697734	0
2783142	0.08238112	0
3820495	0.08233349	0
3806771	0.082229316	0
1887528	0.0814949	0
1794469	0.08148843	0
3140939	0.08145932	0
3692435	0.0807391	0
2442122	0.0806425	0
3205683	0.080616444	0
2137923	0.08044106	0
3701318	0.080428794	0
1794471	0.080403894	0
3157155	0.08029985	0
3653267	0.08028631	0
2825520	0.0800057	0
3168733	0.079980835	0
3410779	0.07991876	0
2768636	0.07966645	1
3389894	0.07932563	0
2740288	0.079182655	0
2999778	0.07898367	0
1802746	0.078590125	0
3463792	0.07856588	0
3495475	0.07832173	0
2963750	0.07770871	0
3047844	0.07748799	0
2637899	0.07706016	0
3262987	0.07698239	0
2449212	0.07577456	0
2672467	0.07575128	0
2944149	0.07544641	0
3579406	0.07524887	0
3847913	0.07485171	0
101372	0.07473307	0
2639604	0.074093685	0
3733431	0.07375003	0
3649545	0.07374862	0
3309319	0.07355578	0
3368317	0.073385425	0
2956708	0.07282225	0
3596151	0.07247187	0
3615968	0.07195437	0
3514815	0.07177963	0
3360859	0.07174488	0
3232476	0.07124911	0
3663148	0.07058771	0
2686695	0.07024551	0
1831476	0.07008804	0
3160063	0.07005319	0
3833481	0.06997691	0
1479417	0.06991501	0
3184392	0.06991492	0
3139485	0.06961555	0
3214355	0.06923972	0
3748931	0.06918395	0
3522325	0.06872392	0
2365963	0.068543196	0
3102808	0.06843006	0
3539931	0.06823168	0
2718096	0.0681042	0
3811859	0.0676072	0
1947988	0.06747783	0
3460030	0.067248456	0
2674428	0.06716782	0
3724069	0.06715658	0
2827708	0.06663839	0
3563622	0.06632941	0
3833000	0.06601543	0
3602003	0.065954655	0
3598869	0.06533238	0
2885327	0.06528574	0
3156762	0.06512752	0
2747399	0.064457916	0
2241757	0.06436884	0
3566965	0.06406163	0
1513234	0.064026006	0
3487021	0.06384309	0
2923757	0.06376379	0
2822321	0.06364003	0
2615338	0.06358339	0
3145674	0.06280869	0
2737755	0.06259087	0
1796862	0.062160674	0
3605337	0.061731104	0
3738346	0.061639752	0
3476859	0.061535094	0
3814545	0.061255507	0
3720253	0.061011046	0
3371954	0.06085082	0
3301827	0.060567454	0
1395330	0.060544286	0
2854994	0.060374804	0
3594901	0.06004009	0
3422853	0.059712686	0
2776378	0.059530877	0
2173884	0.059337527	0
2977075	0.05877227	0
3644773	0.0585232	0
2664437	0.058433533	0
3349853	0.058318343	0
3860641	0.057672024	1
3600339	0.057607062	0
2822572	0.05742616	0
3170213	0.057302807	0
3477763	0.056359123	0
2667575	0.05625669	0
3854784	0.05599411	0
515310	0.055890948	0
3735842	0.05588896	0
2633003	0.055761036	0
3541470	0.05563515	0
3272537	0.055423986	0
2964701	0.055116773	0
3555358	0.05504242	0
3642002	0.054932974	0
2848034	0.054348174	0
2615740	0.05432883	0
2686340	0.054301474	0
2814196	0.054213814	0
3225407	0.0542101	0
3877030	0.054183297	0
3785158	0.053491578	0
1414028	0.053413723	0
3148482	0.05339205	0
3220011	0.053316128	0
3335597	0.05325074	0
3638685	0.053118512	0
1459200	0.052827347	0
2266718	0.05254987	0
2684973	0.05237565	0
3177416	0.052284587	0
1065003	0.05186618	0
2987204	0.05172178	0
3224068	0.05162669	0
3562199	0.051289678	0
3097682	0.05088907	0
2647911	0.05051703	0
2222229	0.050391886	0
3083144	0.050382722	0
2757672	0.049925927	0
2366074	0.0494386	0
3621730	0.0490767	0
3514057	0.0489906	0
2842962	0.048919406	1
3366308	0.048849065	0
3265521	0.048679586	0
3085478	0.04822203	0
3499279	0.047852397	0
3319586	0.047251344	0
2206488	0.04713316	0
3005661	0.047117777	0
2853896	0.047066577	0
3326918	0.046937864	0
3135503	0.046753276	0
2048992	0.04673552	0
1065025	0.046555936	0
1269433	0.04650573	0
3396344	0.046188515	0
2496697	0.04598618	0
1459158	0.045949407	0
3662169	0.04505303	0
2769376	0.04487878	0
2827478	0.04485186	0
2731874	0.044543196	0
2726557	0.04447177	0
3700059	0.044428453	0
1803784	0.044402983	0
2930658	0.044383015	0
3805841	0.04428273	0
3361053	0.044193227	0
3015687	0.043761056	0
3302761	0.043692995	0
3184056	0.043604683	0
1854912	0.042244047	0
3819693	0.042139273	0
3476853	0.04149148	0
3789295	0.04138515	0
1269446	0.041279793	0
3293065	0.040936034	0
2933643	0.040368628	1
3261719	0.039753824	0
3760632	0.03919188	0
3049745	0.039025914	0
3617997	0.038954686	0
3405429	0.038954366	0
2518156	0.0389523	0
3533524	0.038755707	0
3097079	0.038715027	0
3666092	0.03860604	0
3079190	0.038282588	0
3841500	0.037730105	0
1470415	0.037535638	0
3877506	0.037203368	0
3863826	0.036685195	0
3461413	0.036669128	0
1910602	0.036644783	0
3616064	0.036625117	0
2791738	0.03640871	0
1939918	0.036354855	0
2693513	0.03631697	0
2627762	0.03622882	0
2861023	0.03606899	0
3649173	0.03595708	0
2872101	0.035935517	0
3837720	0.035562932	0
3852134	0.034712166	0
2323000	0.034645114	0
3303727	0.03457388	0
1297607	0.034263123	0
1524747	0.03357817	0
2644670	0.032725055	0
3599010	0.03255795	0
3054324	0.0321757	0
2630042	0.03210154	0
3866926	0.031969182	0
2443120	0.031924747	0
2674414	0.03189003	0
2998246	0.031627618	0
3104539	0.031431563	0
1797072	0.03142809	0
3425431	0.03136058	0
2703615	0.031328395	0
3090327	0.03103803	0
2667581	0.030848995	0
3743595	0.030569606	0
3119041	0.030546032	0
3560603	0.030508129	0
2324030	0.030444035	0
2559836	0.03035574	0
2778173	0.030260626	0
1995204	0.030071717	0
1523225	0.030029539	0
2397020	0.029627383	0
3825539	0.02932731	0
2682668	0.029082995	0
3298522	0.029049465	0
1865373	0.029038493	0
2757601	0.028849285	0
1240385	0.028731536	0
2705820	0.028462652	0
3499904	0.028250674	0
2783071	0.028238514	0
3687639	0.027995402	0
2033630	0.027944492	0
3261730	0.027148016	0
3829741	0.027001973	0
2698626	0.026722122	0
3474171	0.026456695	0
3337512	0.026431277	0
3614496	0.026208952	0
3179294	0.025929926	0
3513810	0.025603555	0
3142077	0.025533024	0
3235880	0.025377808	0
2553061	0.025262149	0
3815085	0.02516019	0
3729461	0.025117135	0
3594603	0.024777511	0
2903525	0.02474446	0
3512245	0.0247095	0
1044583	0.024100924	0
3200123	0.023900107	0
3278302	0.023840407	0
3881206	0.02345618	0
2323368	0.02330801	0
3239377	0.022944437	0
2856855	0.022918422	0
2217254	0.022521384	0
3652736	0.02250423	0
3665172	0.022327755	0
3019077	0.022255078	0
111193	0.021989893	0
3291223	0.021934526	0
169178	0.02186599	0
2174449	0.02180481	0
1289282	0.02177613	0
2862024	0.021585079	0
1082621	0.021546824	0
2965705	0.02144773	0
3809736	0.021381732	0
126248	0.021376332	0
3838577	0.021201478	0
3601109	0.021197459	0
3371531	0.02114759	0
3012841	0.02110998	0
3301506	0.02105913	0
2797595	0.02080757	0
2713835	0.02066904	0
3777167	0.02018603	0
3866310	0.020055804	0
3314983	0.019972164	0
2909720	0.019798053	0
3444002	0.01975166	0
3545854	0.019730693	0
2888895	0.019632863	0
2939576	0.019573305	0
2846347	0.019431097	0
1790969	0.019313462	0
1513583	0.019308928	0
3303907	0.018895093	0
3714068	0.018858807	0
2627258	0.018490095	0
3727091	0.018474385	0
3135506	0.018122949	0
2139948	0.01811441	0
2171217	0.01811441	0
3853000	0.017995661	0
1906745	0.017969226	0
2922313	0.017808244	0
2115380	0.017753776	0
3418895	0.017638905	0
3891066	0.017555038	0
2384893	0.017494109	0
3750899	0.017277872	0
3682966	0.01722987	0
2039787	0.017113425	0
3562200	0.016847951	0
2515432	0.016808037	0
3351997	0.016665177	0
2630765	0.016663197	0
3718744	0.016407352	0
1781429	0.016297694	0
1820760	0.016265132	0
1459161	0.015970636	0
3517620	0.015950624	0
137228	0.015753811	0
2672144	0.015744818	0
2670825	0.01568892	0
3117682	0.015410959	0
2115209	0.0153455315	0
3711047	0.015225244	0
3327835	0.015126878	0
3835164	0.015047371	0
3864393	0.015031287	0
2136223	0.014491526	0
1379641	0.014467479	0
3153393	0.014333439	0
1082084	0.014204275	0
3517585	0.01414314	0
3599452	0.014125317	0
3517555	0.014122102	0
2478968	0.0140198115	0
3717729	0.014019286	0
2206439	0.013939898	0
2654479	0.013900973	0
2607258	0.01375712	0
1140951	0.013181248	0
3215178	0.012857742	0
3653731	0.012722826	0
2784897	0.012691041	0
2395627	0.012652987	0
3137781	0.012234426	0
3560594	0.012124378	0
2845011	0.012089759	0
1174872	0.01185967	0
2844387	0.011572626	0
2887508	0.011529119	0
3529242	0.011438532	0
3605862	0.011422483	0
3708037	0.011189929	0
3346685	0.011030311	0
2601080	0.010963334	0
3585487	0.010845185	0
2901332	0.010643301	0
2479878	0.010605658	0
2606471	0.010605658	0
3875966	0.010273814	0
3355984	0.010147929	0
3075183	0.010082365	0
3599262	0.010008836	0
3669626	0.0098560145	0
2385604	0.009819274	0
3508942	0.009701922	0
3550313	0.009694918	0
2708260	0.009568104	0
2955588	0.009502739	0
3115843	0.009501056	0
2601732	0.009397143	0
3466865	0.009334164	0
3884166	0.009241738	0
3630313	0.009053196	0
2999595	0.00902636	0
2385644	0.008960863	0
3134896	0.008654984	0
3851200	0.008607643	0
2759906	0.008554323	0
3692527	0.008318787	0
2475443	0.008182728	0
1464381	0.008141472	0
3488341	0.008075142	0
3174367	0.00805802	0
2595315	0.007830952	0
3214429	0.007812882	0
1036796	0.0076550376	0
2033370	0.0076550376	0
2107389	0.0076550376	0
1240721	0.0076057864	0
3114471	0.0075966306	0
3477275	0.0075902445	0
3546419	0.007588814	0
2590174	0.00757547	0
2602190	0.00757547	0
2479877	0.007467385	0
3264880	0.007327834	0
2668559	0.007324114	0
3257457	0.0069627785	0
1906788	0.0065752533	0
2448945	0.0065461826	0
3048833	0.006201244	0
3099001	0.006192487	0
2855075	0.0061782827	0
2215789	0.0060603763	0
3779396	0.005876037	0
2967676	0.005337565	0
2429979	0.0050619943	0
3712166	0.004910371	0
3397931	0.004889918	0
2265260	0.004831681	0
3699910	0.0048044287	0
3415873	0.0047890567	0
3833147	0.0047776494	0
3420470	0.0047722715	0
2769299	0.004706158	0
1865555	0.004618013	0
3849072	0.0045818104	0
3185828	0.004551325	0
2962781	0.0044698296	0
2699990	0.0043292	0
455683	0.004321431	0
3015242	0.004314045	0
1453764	0.004306042	0
3331110	0.0041204165	0
3332168	0.003766723	0
2640759	0.0034923097	0
3331134	0.0031144237	0
3151450	0.002925627	0
3409404	0.0028635047	0
3098551	0.0028359056	0
3015243	0.0027817055	0
3331312	0.0025859133	0
3299123	0.002491539	0
2631721	0.0024746237	0
3521263	0.0023321768	0
3108510	0.0021679015	0
3294572	0.0021119786	0
3293460	0.0020721836	0
2731921	0.0020708623	0
3336715	0.0020474542	0
2448707	0.0015539967	0
2531031	0.0015311248	0
1034958	0.0012718858	0
3331228	0.0010207499	0
1034193	0.0010175086	0
1139202	0.0008957682	0
3331257	0.0008891998	0
3336567	0.0007954654	0
2740758	0.00078929943	0
2736214	0.00078929943	0
2736230	0.0007700696	0
2718941	0.00072388997	0
3400317	0.0006560888	0
2726188	0.0006491421	0
2724525	0.0006474986	0
3303212	0.0004478841	0
3106382	0.00038849917	0
3465792	0.0003875299	0
