pmcid	score	relevancy
2547098	0.13598168	0
2779287	0.13561627	0
3707049	0.13556103	0
3650885	0.13525896	0
3339251	0.13520077	0
3681641	0.13519664	0
2685790	0.13519473	0
2756346	0.1349952	2
3205656	0.13474666	2
3878513	0.13466196	0
3831744	0.13460758	0
3116003	0.13460292	2
3123640	0.13444784	0
2858848	0.13439956	0
3088376	0.1343282	0
1824724	0.13412686	0
3086146	0.13384654	0
3737700	0.13329262	0
3086150	0.13322964	0
1784101	0.13310832	0
3186895	0.13250737	0
3752857	0.13249388	0
2995900	0.13192672	2
3108793	0.13187669	0
2774660	0.13170636	0
2875706	0.1315076	0
3015219	0.13127917	0
3504561	0.13120675	0
3345222	0.13088384	0
3235905	0.1305795	0
3483526	0.13057081	0
3841504	0.13033947	2
3830192	0.13023382	0
3348639	0.13022393	0
3596703	0.12990786	0
3789719	0.12959668	0
3118644	0.12916805	0
3319540	0.12913536	0
3488028	0.12889588	0
2799065	0.12883638	1
3196964	0.12883031	0
3177908	0.12878107	0
3760632	0.12823223	0
3721128	0.12820487	0
2567296	0.12785941	0
3491167	0.12784453	0
2726516	0.12778719	0
3866926	0.12775034	0
3394390	0.12757948	0
3424642	0.12756106	0
3581514	0.12735629	0
3682250	0.12735507	2
2575599	0.1273269	2
3758842	0.1272299	0
2206480	0.12697011	0
2688343	0.12685007	2
2932950	0.12682614	0
3674621	0.12680764	0
3031011	0.12674725	0
3824665	0.12673192	0
3479780	0.12669754	0
3507411	0.12631579	0
3161441	0.12620716	0
3218868	0.12617433	0
3829764	0.12601623	0
3858901	0.12591355	0
535900	0.125854	0
3552874	0.12572978	0
3118317	0.1256043	0
3163221	0.1255127	0
3461732	0.12542796	0
3656690	0.125309	0
3182443	0.12503497	0
3618051	0.124976724	0
2910854	0.124723	0
3255285	0.12463131	0
3549924	0.12460126	1
1253667	0.12454526	0
2989717	0.124526404	0
3651988	0.12452483	0
3886265	0.12445989	2
3732352	0.12441241	0
3371476	0.124396734	0
3794962	0.12425986	0
3510919	0.12417911	0
2847728	0.12401078	0
3112438	0.12399828	0
3555784	0.123802155	0
3183677	0.12371236	0
2222672	0.123698324	0
3087885	0.123631425	0
3738261	0.123613134	0
2874544	0.123572156	0
2687570	0.123421304	0
3531949	0.12338971	0
2822248	0.12325311	0
2940743	0.12314514	0
2542358	0.12309263	0
3219034	0.1229883	1
2607110	0.12296875	0
3474147	0.12249345	2
3391801	0.12243992	0
2799007	0.122116536	1
2663443	0.12199463	0
2988774	0.121817164	0
3176151	0.12179796	0
3350152	0.12174457	0
3542932	0.12161654	0
2562358	0.12155733	0
2099495	0.12110767	0
3521645	0.12080569	0
3826468	0.1207273	0
3818833	0.12049698	0
3700967	0.12048778	0
3659590	0.1202506	0
3214375	0.12015558	0
3290846	0.119678386	0
3542918	0.11957102	0
3632512	0.119517244	0
2813128	0.11945871	0
3290847	0.11941662	2
3465549	0.11930744	0
3234635	0.11911358	0
2687569	0.11898858	0
3049121	0.11894984	0
3851869	0.118914984	2
3464327	0.1188503	0
2965705	0.118774556	0
3410247	0.11858469	0
2992138	0.11844956	0
3162842	0.118365996	0
3346836	0.11835213	0
3439574	0.11835091	0
2631222	0.11829774	2
2714076	0.118112296	0
2679599	0.11809051	0
3545330	0.11792258	0
2174354	0.11787251	0
1277864	0.11773005	0
3420763	0.117646754	0
2690061	0.11758758	0
137602	0.11730751	0
1277828	0.1172051	0
524183	0.117016405	0
2811596	0.11690778	0
2798987	0.11671244	0
3627643	0.11668045	0
3671804	0.116544776	0
3223007	0.11636272	0
3573492	0.1163563	0
3387614	0.116113774	2
3580664	0.11606601	2
3462670	0.116009705	0
2684339	0.11568648	0
3661928	0.11555257	1
2887898	0.11510503	0
3757868	0.114982195	0
3382616	0.11497687	0
3866460	0.11493867	0
3707411	0.114728026	0
3086144	0.114711985	0
2946695	0.11469026	0
3109793	0.11467971	0
3086161	0.114626974	0
2813536	0.11448071	0
3761189	0.11433534	0
116587	0.1142798	0
3108758	0.11415838	0
3649626	0.11402568	0
3172064	0.113733865	0
3391837	0.1137008	0
2633017	0.113482565	0
2842888	0.11341842	0
2967013	0.11336908	0
2584635	0.11332985	0
3878216	0.1132328	0
522841	0.11318751	2
3293925	0.11291652	0
3648817	0.11242246	0
3271296	0.1123148	0
3048475	0.112245016	0
3723462	0.112232976	0
2815648	0.112183735	0
3386343	0.112171836	0
3046515	0.11200235	0
2799006	0.111892685	0
3305921	0.11167124	0
3390108	0.11163086	0
3351987	0.11150172	0
3403610	0.11134574	0
3425729	0.111143194	0
3483834	0.1110902	2
3575386	0.111067586	0
2206519	0.111019574	2
3809442	0.11075384	0
3104973	0.110397026	0
3877022	0.11034761	0
3446054	0.1100775	0
2931125	0.11002805	0
2888325	0.10984613	2
3030052	0.1097901	0
3554525	0.10971661	0
3318957	0.10947985	0
3333805	0.10937196	0
3314559	0.109318405	0
3600137	0.109311685	0
3271282	0.10895884	0
2875708	0.10886138	0
3252506	0.108603545	0
2246223	0.108379014	2
2824875	0.10829176	0
2787265	0.10824571	0
3534058	0.108179614	2
3284082	0.108126074	0
3068105	0.10793626	0
3161434	0.10769968	0
2850550	0.107561916	0
3433015	0.10745248	0
3313757	0.107138775	0
3430499	0.10712787	0
3682302	0.10700121	2
3874978	0.106864996	0
3123833	0.106800504	0
3549770	0.10670634	0
3327672	0.10659195	0
2409354	0.10648135	0
2860402	0.10645525	0
3483495	0.10638234	0
3086145	0.10632014	0
3502429	0.106223375	0
3180819	0.10619146	0
2172608	0.10535214	0
2575584	0.10532595	2
3151508	0.10529674	0
1180831	0.104963	0
2738890	0.104959264	0
3741440	0.104886845	0
3011091	0.1048304	0
137249	0.10474867	2
3750396	0.10468399	0
3503330	0.10440072	0
3597913	0.10438418	2
1781433	0.10428355	0
3118664	0.1041596	0
3663224	0.10410143	1
3147132	0.10407125	0
3691726	0.10399993	0
3443698	0.10381312	0
3333660	0.103652544	1
3741984	0.10357705	0
3355157	0.10345714	0
3484228	0.10343803	0
3390728	0.10327927	0
2206446	0.10320214	2
3368360	0.103122704	0
3038406	0.10311997	0
3095547	0.10311179	0
3546087	0.10305785	2
3272533	0.103035204	0
2845191	0.102998376	0
2096525	0.10290107	0
3841511	0.102785505	0
3632172	0.10272795	0
3569909	0.10242688	0
2721575	0.102393694	0
3621239	0.102218196	0
2750143	0.10220479	2
3564105	0.10214138	0
3254894	0.10204066	0
3289276	0.10201896	0
3302904	0.102005444	0
1550969	0.10177376	0
2782317	0.10165333	0
3663595	0.10152854	0
2740245	0.101449266	0
3813202	0.10127754	0
3342231	0.10127158	0
3412186	0.10121657	0
3219004	0.100941315	0
3140273	0.100702554	0
3669557	0.1006457	0
3847005	0.10062357	0
3641729	0.1004892	0
2644321	0.100395925	0
2377328	0.10026397	0
3669404	0.10024326	0
3446121	0.100087084	0
3043756	0.10000188	2
3368228	0.09989039	0
2702412	0.09978532	0
3640983	0.0997655	0
3697146	0.099723384	0
2794498	0.09964708	1
2753768	0.0996448	0
2875506	0.09959668	0
2810372	0.09950993	0
2747499	0.099459544	0
3101758	0.099416025	0
3415101	0.099262066	0
3679720	0.09923303	0
3847052	0.09899529	0
2873454	0.09898249	0
3792505	0.09897155	0
1550961	0.09886343	2
2605759	0.098615244	0
3483787	0.098578416	0
2432466	0.098553196	0
3359432	0.09847807	0
2966984	0.09834449	0
3060309	0.098292045	0
3890613	0.09803712	0
3884537	0.09795389	0
3276904	0.097942635	0
2936084	0.09783336	0
3263087	0.09733646	0
2717442	0.09730042	2
3537269	0.0972903	0
3721862	0.0972812	0
1563448	0.09722525	0
3296275	0.096821345	0
3731623	0.09655692	0
3666123	0.0964452	0
3086162	0.09639627	0
3214856	0.096275166	0
3111700	0.096033044	0
3270879	0.09571148	0
3408663	0.0956455	0
3229792	0.095615484	0
3424005	0.09559616	0
3579014	0.09559058	0
3172664	0.09545351	0
2759914	0.095405586	2
2816711	0.09519258	0
3359716	0.09519215	0
2366049	0.095185444	0
1624848	0.09513094	0
2756345	0.09496819	0
3757777	0.094782785	0
2881432	0.09463731	0
125311	0.09457445	1
1751042	0.09457145	0
2811896	0.09451251	0
3492244	0.094331466	0
3829763	0.094329745	0
3046007	0.09421338	0
3792602	0.094002135	0
2951104	0.09391913	0
1269433	0.093798354	0
3218974	0.09372731	0
3830908	0.093614124	0
3584910	0.0934872	0
3824272	0.093397714	0
2769370	0.09336745	0
3825049	0.093325704	0
1550955	0.09321134	0
2888329	0.092878036	0
2633203	0.0928384	0
3391848	0.092524834	0
3350215	0.09245245	0
3153924	0.092250206	0
3483268	0.092185944	0
2755787	0.0921402	2
3132697	0.09194626	0
3338649	0.09183202	0
3399315	0.091815345	0
3202844	0.09165604	0
3719954	0.091555	0
2592761	0.091478854	0
3041485	0.09147873	0
2613589	0.09128993	0
3197495	0.091252305	0
3616347	0.09123849	0
3355033	0.09086063	0
3168342	0.0905815	0
3459926	0.090568945	0
3086151	0.09029336	0
3544057	0.09010755	0
2857854	0.090099245	0
3074556	0.08999222	0
3134932	0.089960255	0
2933117	0.08952316	2
3128263	0.089425266	0
3226299	0.08931246	2
3426770	0.08916304	0
3322181	0.089160524	0
1821329	0.089009866	0
3543801	0.08899996	0
3270458	0.08899228	0
2845190	0.08876404	0
3544066	0.08876103	0
2686975	0.088758215	1
3714063	0.08869713	0
3257265	0.088597745	0
3792591	0.0884819	0
2572606	0.08826404	0
3127319	0.087680176	0
2488320	0.08748196	0
3222266	0.08713426	0
549532	0.08708551	0
3743197	0.0868763	0
1764728	0.0868063	0
3697300	0.08664985	0
3692142	0.08652847	2
3348082	0.08647493	0
3196159	0.086268626	0
2699974	0.08604606	0
3517580	0.086041115	0
2572143	0.085894234	0
3313749	0.0857699	0
3215423	0.08576188	0
3329083	0.08574559	0
3778762	0.08570332	0
3428420	0.085622914	0
1702343	0.08534127	0
2547621	0.085157625	0
3654568	0.08490555	0
3739470	0.08446129	0
3666183	0.08426156	0
3551781	0.08395257	0
3834393	0.08383853	0
3787641	0.08380413	0
3290862	0.08373981	0
3818025	0.083263166	0
2908860	0.083256654	0
3077410	0.08324804	0
3349853	0.083240464	0
65703	0.083069235	0
3461107	0.08300668	0
3390291	0.08298638	0
3582636	0.0828023	0
3318935	0.08279566	0
3821143	0.08241496	0
3416673	0.08241031	0
3416676	0.082242526	0
2228383	0.08223901	2
3237433	0.0821347	0
3443222	0.08207757	0
2797382	0.08205329	0
3119438	0.082031034	0
2483980	0.08201019	0
3296488	0.08177524	0
3687339	0.08163864	0
3827460	0.08152139	0
2825552	0.08126861	2
3671845	0.08115229	0
2374600	0.08111838	0
2729477	0.08096103	0
3002186	0.080871485	0
3603110	0.08084548	0
2710063	0.08078576	0
3006423	0.0806713	0
3499641	0.08060042	0
3848514	0.080485895	0
2464817	0.080441825	0
3741979	0.08042306	0
2888753	0.08034059	0
3558351	0.07994558	0
2064946	0.07970369	0
3824354	0.07946152	0
3420076	0.07936732	0
3612362	0.07933292	0
3519746	0.079042286	0
3261719	0.078944065	0
2693998	0.07892446	0
2391256	0.078911	0
3517761	0.07859342	0
3064060	0.07828044	0
3135503	0.07825277	0
3190012	0.0780174	0
2873510	0.07800893	0
2132856	0.07746265	0
2556689	0.07735654	0
3482084	0.077217944	0
3590788	0.07717028	0
3361868	0.07711803	0
2788568	0.07673812	0
3848814	0.076624684	0
3019596	0.076577604	0
2596114	0.07573238	0
3409114	0.075615734	0
3624107	0.07558354	0
2740262	0.075530514	0
3422154	0.07551659	0
2801011	0.07544482	0
2888977	0.07533999	0
3846492	0.07529808	0
3061700	0.07526203	0
2767145	0.07524464	0
2878411	0.0752432	0
3058085	0.075184055	0
2827808	0.07515136	0
3190475	0.07513835	0
2935884	0.07505639	0
3283454	0.075024225	0
3524467	0.07496418	0
1175926	0.07481808	2
2194701	0.074679986	0
3181823	0.07463858	0
3633550	0.07455771	0
3722976	0.07449315	0
2447585	0.074330024	0
2713835	0.074269116	0
3539541	0.07426351	0
2366074	0.074102424	0
2522335	0.073484376	0
3509438	0.07335678	0
1781496	0.073214084	0
3017901	0.07295061	0
3323635	0.072911784	0
2629690	0.07284056	0
3001437	0.07275312	0
3857262	0.07261622	0
3649488	0.07246507	0
1998881	0.07231686	2
3542922	0.07231291	0
3577671	0.0721774	0
2668561	0.07213075	0
3363986	0.07192713	0
2944241	0.071818724	0
2629947	0.071815506	0
1373687	0.07179247	0
2646334	0.071672656	0
3687151	0.071671434	0
3610196	0.07149483	0
2644092	0.07131505	0
3534689	0.07112755	0
3879220	0.07079469	0
2814806	0.07058406	0
3135082	0.07052984	0
1750984	0.07051881	0
2364251	0.07023789	0
3155275	0.07014133	0
2665694	0.070127636	0
3614293	0.06997401	0
3771270	0.06993416	0
2695205	0.069868505	0
3741219	0.06986769	0
3636783	0.06983755	0
3850971	0.069760986	0
3663802	0.069612205	0
3318936	0.06957651	0
2474599	0.06947509	0
3434622	0.06941795	0
3741973	0.06938655	0
3891422	0.069232896	0
3259574	0.069224805	0
3844534	0.06921672	2
3598951	0.069204934	0
3552439	0.06856008	0
2944328	0.068450905	0
3045067	0.06823675	0
3441033	0.06821934	0
3573162	0.06808342	0
3478230	0.06805391	0
2750195	0.06792756	0
1854912	0.0679093	0
3599547	0.06786883	0
1762324	0.06782166	0
2751768	0.06774987	0
3576368	0.06769236	0
3541188	0.06750796	0
3442737	0.067493126	0
2565670	0.06730134	0
2633270	0.067246094	0
3795029	0.066935785	0
3691596	0.06692266	0
1761145	0.06691865	0
3732261	0.06684018	0
3387587	0.066771485	2
3175350	0.06676558	0
3137790	0.06646467	0
2613420	0.06638135	0
3651868	0.06637808	0
2825016	0.06615172	0
2823030	0.06603948	0
3113998	0.0654245	0
3606275	0.06538547	0
2908853	0.06497565	0
2206032	0.064793445	0
2883193	0.06460927	0
3425732	0.06460328	0
3149133	0.064551555	0
3819108	0.06442441	0
1802750	0.06437725	0
2827790	0.064370416	0
2263036	0.06435978	0
3501674	0.06431381	0
2708994	0.06425339	0
2823040	0.064028986	0
1697813	0.064020336	0
3647600	0.063971594	0
3310990	0.063719496	0
3310978	0.06359418	0
1829442	0.063455716	0
3704543	0.06329721	0
3599262	0.0632955	0
2784783	0.063251115	0
3284718	0.06301594	0
3819246	0.062782556	0
2945163	0.062353943	0
2726501	0.062334694	0
3616816	0.062320165	0
3486932	0.06226163	0
3701399	0.06221355	0
3824840	0.062186856	0
3560820	0.06205514	0
3326899	0.061869845	0
3686533	0.06151223	0
3148421	0.061437253	0
2556730	0.06138143	0
2106894	0.06135715	0
3574852	0.061259303	0
3765785	0.06066063	0
3597633	0.060606524	0
3266255	0.06048589	0
3460715	0.060413126	0
1379641	0.060346305	0
2685470	0.060199346	0
3104556	0.06018078	0
2691805	0.060067415	0
1315066	0.059675716	0
3215178	0.05966799	0
3322349	0.059469376	0
3219018	0.059350833	2
3847002	0.059341487	0
3784471	0.059303306	0
3030056	0.05914084	0
3726521	0.05909569	0
3420510	0.05906637	0
3336909	0.05870891	0
3227583	0.058623303	0
3224944	0.058588184	0
3201080	0.058515087	0
3644263	0.05834312	0
2008949	0.05820775	0
3376190	0.058042523	0
3141019	0.057994742	0
3359162	0.057687536	0
2708982	0.057637777	0
3516242	0.057613343	0
3721827	0.0575191	0
3214547	0.05746109	0
3575228	0.05743931	0
3529656	0.057295773	0
2629906	0.057176836	0
3326710	0.057154708	0
2636057	0.05710334	0
3051089	0.057083257	0
2813291	0.05705138	0
3872011	0.057031684	0
2126317	0.056975536	0
3716554	0.05662474	0
2125105	0.056482397	0
3590145	0.056333397	0
3315680	0.055867594	0
2655746	0.055860348	0
2752789	0.05573475	0
2844281	0.055620674	0
2575565	0.055486023	2
2693868	0.05536601	0
3090301	0.055243768	0
2820434	0.05517365	0
2776170	0.05514494	0
3674472	0.055111106	0
3486899	0.054684207	0
3331875	0.054683793	0
2715195	0.054552514	0
2687930	0.0545314	0
3657540	0.054246195	0
2718101	0.05379035	0
3358953	0.053581633	0
1513329	0.053312946	0
3854243	0.053288434	0
3419921	0.053201042	0
3215967	0.053107664	0
3508744	0.053038534	0
3199753	0.052974444	0
3488513	0.05284834	0
3424871	0.052635454	0
1550928	0.052619725	0
2187870	0.052590854	0
3834870	0.052367978	0
3483767	0.052313864	0
3693843	0.05227369	0
3524693	0.051948257	0
3458987	0.051896743	0
2628032	0.05178034	0
3526908	0.051633906	0
3174131	0.051509336	0
1277829	0.051297557	0
3304471	0.051280968	0
3517533	0.050949782	0
3681391	0.05094613	0
2132361	0.050870255	0
3267537	0.05080907	0
3500770	0.05080397	0
3044095	0.050778683	0
1538628	0.05025537	0
3732320	0.049853254	0
2999595	0.049818635	0
3130333	0.049805142	0
2958331	0.04977415	0
3794614	0.049692616	0
1208923	0.049657274	0
1550940	0.04954111	0
2783150	0.049519837	0
2825133	0.049515363	0
3764980	0.049472116	0
3789697	0.049421713	0
1177960	0.04927722	0
3146709	0.04927228	0
3017305	0.049226865	0
2779443	0.049142733	0
1448179	0.049110495	0
1750965	0.04888643	0
3539460	0.048837643	0
3580652	0.048809085	0
3411439	0.048310734	0
3756870	0.0483071	0
2797743	0.048262805	0
3830903	0.04826196	0
2693431	0.048218403	0
3568097	0.048143186	0
3198775	0.047687564	0
3833552	0.04765648	0
1858710	0.04760014	0
3371426	0.047573525	0
1502064	0.04731928	0
3415873	0.04717146	0
111181	0.047047272	0
3820036	0.04694649	0
3634649	0.046940662	0
3102869	0.046933267	0
3627856	0.04684846	0
3265448	0.046587877	0
3692483	0.04650617	0
2994802	0.0463483	0
1613243	0.046219327	0
3555985	0.04620217	0
1544354	0.046038184	0
3821949	0.04595447	0
3156995	0.04592242	0
3445823	0.04590526	0
1852375	0.045815766	0
1269467	0.045682	0
3521273	0.04557175	0
2664192	0.045455202	0
2106692	0.045242157	0
1208965	0.04517113	0
3553143	0.04513439	0
3123554	0.045108944	0
3517523	0.045059253	0
3597487	0.04482742	0
1940284	0.044735298	0
3242136	0.044732306	0
3532087	0.044633746	0
2626283	0.044604413	0
2693985	0.04431062	0
1936313	0.04406304	0
3122058	0.044051684	0
3768168	0.044031564	0
3271288	0.0439625	0
3699923	0.043933187	0
2556770	0.043828614	0
3173916	0.043533232	0
3339825	0.04300535	0
2699331	0.04289024	0
2249582	0.04250595	0
2928270	0.04234565	0
3541472	0.042144757	0
3570899	0.041822724	0
2131157	0.041818984	0
3852134	0.04180715	0
3016806	0.04171124	0
2889772	0.04155036	0
1550805	0.041312557	0
3488308	0.04130628	0
2822252	0.040914457	0
2944862	0.04083476	0
2131797	0.040752683	0
3581603	0.04052763	0
3335258	0.040390305	0
3565133	0.040275466	0
3627341	0.040059492	0
2666638	0.040020894	0
1781429	0.03986706	0
3020354	0.03984214	0
3655598	0.039704166	0
2729945	0.039541796	0
2698104	0.039512027	0
3564815	0.03931199	0
2933858	0.03929271	0
2811945	0.039221197	0
1475846	0.038888033	0
2386496	0.03877587	0
2924396	0.03874257	0
2719058	0.03851591	0
3517420	0.03839931	0
3037213	0.038251553	0
3290800	0.038057595	0
2704202	0.037940707	0
2886875	0.037521057	0
3517754	0.03717169	0
3698408	0.03706651	0
3153734	0.036957435	0
3303772	0.03675374	0
3561305	0.036657814	0
3415795	0.03644302	0
2198907	0.036358528	0
3102808	0.03617537	0
2135241	0.03596205	0
3599577	0.035934564	0
3852529	0.035862464	0
3143277	0.03517169	0
2064011	0.03474139	0
3083331	0.03463901	0
1174872	0.034575086	0
2921330	0.034154307	0
1262735	0.034153264	0
3339023	0.034018625	0
1440867	0.033866756	0
3798094	0.033813853	0
2949656	0.03362145	0
2823551	0.03358608	0
3521740	0.033349037	0
3313870	0.033322047	0
3610305	0.03300872	0
2186811	0.032853913	0
3852953	0.032789	0
2364577	0.032654237	0
3014715	0.032428738	0
3546089	0.032222282	2
3563449	0.032131813	0
2893118	0.03208688	0
3372799	0.03207125	0
3754364	0.03179841	0
2829408	0.031483334	0
1464386	0.031210015	0
3101782	0.03110769	0
3257034	0.031032188	2
1181870	0.030876746	0
3284677	0.030550318	0
3015232	0.030519089	0
261880	0.030115366	0
3637105	0.030007062	0
3512692	0.029798958	0
2635975	0.029757477	0
3041832	0.029632581	0
3653880	0.029618694	0
2753342	0.02924748	0
3499450	0.028990053	0
3468761	0.028610157	0
2690062	0.028604858	0
2246105	0.02856164	0
3294114	0.028358886	0
3477292	0.028148673	0
3521778	0.027734986	0
2684991	0.027474651	0
2773608	0.027429882	0
3827461	0.02729871	0
2124987	0.02715874	0
2729892	0.02696037	0
3760916	0.026718015	0
2479759	0.026714325	0
3194369	0.026515197	0
2887510	0.026497718	0
3876002	0.025884664	0
3452293	0.025763122	0
2694630	0.0256379	0
2137769	0.02558083	0
2009769	0.0252866	0
2904730	0.025206555	0
1568587	0.025046265	0
3614335	0.0244037	0
3884260	0.024369687	0
2254710	0.0242834	0
3411783	0.023806004	0
2764123	0.023700565	0
2132414	0.023361124	0
3660999	0.02280361	0
3358065	0.022717392	0
3484605	0.022502998	0
3457849	0.021758985	0
2098752	0.021312742	0
3798369	0.02094337	0
2132075	0.020785686	0
1081546	0.020323498	0
1569017	0.02026052	0
3277343	0.020258067	0
2664218	0.02017507	0
2009268	0.019622821	0
2009505	0.0195666	0
2128339	0.018641755	0
2128113	0.01827174	0
2008556	0.017758558	0
3190481	0.017473688	0
2140299	0.017221678	0
2827792	0.016710382	0
2595628	0.01662907	0
2734610	0.016625904	0
2757389	0.016554242	0
2631757	0.016312955	0
2591883	0.01593078	0
