pmcid	score	relevancy
3022642	0.09088326	0
2812738	0.09067654	0
3600228	0.09067325	0
2827140	0.090644315	0
2396599	0.09057692	0
3371474	0.08994615	0
3477656	0.089917734	0
2374470	0.08987513	2
2672127	0.0897686	0
3125277	0.08916783	0
2941754	0.08915161	2
3778233	0.08896755	0
3590438	0.08890092	0
3249707	0.08889446	0
56591	0.088816635	0
2008202	0.088663556	0
2644628	0.08824609	0
3395176	0.08804172	1
3626309	0.087943144	0
3574827	0.087790266	0
1526566	0.08764029	0
3375451	0.08763303	1
2893117	0.08747445	0
2856378	0.0874589	0
3811980	0.08732391	0
2965916	0.08726046	2
3201107	0.08694924	2
2803774	0.086425774	0
3692153	0.08632121	0
3078859	0.08616795	0
3849794	0.08558351	0
2952802	0.08553207	0
3143101	0.08528003	1
3747998	0.08524738	0
3512311	0.08513682	2
2734022	0.084879614	0
3370326	0.084717795	0
3632720	0.08452019	1
3415881	0.08441068	0
2989706	0.08425666	0
2765176	0.08420752	0
3712889	0.08413559	0
3671804	0.083866246	0
3701082	0.08361975	0
3167813	0.08347514	0
3432793	0.08343081	0
3432199	0.082996175	0
2685790	0.08276262	0
2072951	0.08257341	0
3504723	0.08251113	0
3639822	0.082486354	0
3775225	0.08245914	0
2722751	0.08241584	2
2409354	0.082394205	0
3488984	0.08215431	0
3804839	0.08202787	1
1574344	0.08179951	1
1526638	0.08162997	2
3367406	0.081607826	2
1779435	0.08153201	2
2633190	0.08141969	0
3833937	0.081394665	0
128942	0.08134247	0
3778792	0.08109234	0
1298324	0.08079774	0
3598816	0.08053968	0
3692160	0.08049482	0
2733976	0.08049162	0
1779374	0.08019336	1
3157639	0.07994584	0
3072209	0.07993157	0
2822251	0.07992049	0
3426784	0.079885125	0
3308095	0.07976167	0
2855663	0.07972362	0
3609819	0.07969511	0
65680	0.07963978	0
2809019	0.07944009	0
1177983	0.078963675	0
2813739	0.078935795	0
3333984	0.07884584	0
2206021	0.078825265	2
3393611	0.078752935	0
2212493	0.078388624	0
3443480	0.078237206	0
2822947	0.078200795	0
3628659	0.07819214	0
2856377	0.07813188	0
2909497	0.07794924	0
3835276	0.07791792	0
3845485	0.07762193	1
3679720	0.07744934	0
3305386	0.07739939	0
3307169	0.076958194	0
3446515	0.07685873	0
3500067	0.07682017	0
3820835	0.07678074	2
3008728	0.076507	0
3515506	0.07644867	0
2195821	0.076426476	0
2901604	0.07633601	0
3542921	0.07626733	0
3012271	0.07615374	0
149378	0.07603963	0
2761170	0.075804286	0
2989755	0.07560267	0
1618394	0.07535679	0
2810684	0.07518701	0
2726506	0.075043224	2
3504213	0.074956104	0
3719276	0.074954346	0
2740255	0.07476159	0
3337413	0.07463376	0
3798352	0.07445057	2
3628264	0.074395485	0
2729876	0.07438564	0
3702548	0.074223734	0
3059287	0.0741614	0
3544802	0.07407489	0
3552688	0.07401742	0
3672755	0.073792756	0
140017	0.0733498	0
3316608	0.07334335	0
1435909	0.07329642	0
3524676	0.073237844	0
2211463	0.07289557	0
3572670	0.072372094	0
3816272	0.07228027	2
3728493	0.07226777	0
2721293	0.07204716	0
3651925	0.07142488	0
2180666	0.071338944	2
2993650	0.07126199	0
1253515	0.07110073	0
3488899	0.07092657	0
3153853	0.07089184	0
2688228	0.07088597	0
2672274	0.070641086	0
3705886	0.07050821	0
3309573	0.07031246	0
3362600	0.07030722	0
3818025	0.07014448	0
3437177	0.06994698	2
3227425	0.06981869	2
3420420	0.06979441	0
3551717	0.06979433	0
1391977	0.069610894	0
2859048	0.06937665	0
1779377	0.069240816	1
2826784	0.069214076	0
194618	0.06918013	0
2361373	0.06906156	0
2170447	0.068987615	0
2921067	0.06896921	0
3399342	0.0688067	2
2193409	0.06852831	0
1180708	0.0684649	0
3512532	0.06841861	0
3415156	0.06840103	0
2377340	0.06808838	2
1274280	0.068064965	0
3336239	0.06801278	0
3616818	0.06786625	2
2893430	0.06784302	0
2936392	0.06783049	0
3160134	0.06778104	0
3698188	0.06751728	0
2212569	0.06719491	0
3215638	0.06704923	0
1781429	0.06676579	0
3262772	0.06674567	2
3533117	0.06650238	0
1513194	0.06630632	0
3618051	0.066202566	0
3504217	0.06582417	0
3874733	0.06558833	0
3102466	0.06554798	0
3642942	0.06547632	0
3668149	0.06547047	0
3674632	0.06516553	1
3542932	0.06508974	0
3632719	0.06500656	2
3751829	0.06500264	0
3658816	0.064647354	0
3119800	0.06458706	0
2646781	0.06425637	0
3517533	0.06406655	0
3532086	0.064042695	0
2946668	0.06402717	0
3030745	0.0640219	0
3834709	0.06401481	1
3498272	0.06377646	0
3883384	0.0637613	0
3548782	0.06367953	0
3033106	0.06367599	0
3666183	0.063675694	0
3321795	0.063637435	0
2840896	0.06358698	0
3722787	0.063556485	0
3029216	0.06350648	0
3354472	0.06337664	0
2592813	0.06330237	0
3108200	0.06325774	2
3663789	0.0626353	0
3076249	0.06250986	0
3459517	0.062325094	0
2779290	0.06230956	2
3565923	0.062178027	0
3266527	0.062105313	0
3231647	0.06199563	0
3702094	0.061993197	0
2196257	0.061923053	0
3388756	0.061902788	0
1779408	0.061730575	2
3853041	0.061670493	0
3580530	0.061599266	2
3036638	0.06159337	0
3152170	0.0615784	0
1241761	0.061567526	0
2807148	0.06154482	0
3488028	0.061530966	0
3227250	0.06152225	0
3326684	0.061493978	0
2191871	0.061452195	0
3271428	0.06139136	0
3813202	0.061276387	0
3375727	0.06121738	0
2874264	0.061189983	0
3129755	0.06085736	0
3151599	0.06043532	2
3493338	0.060169913	0
2211718	0.06016861	0
3198230	0.06004452	0
2737771	0.05992957	0
3245433	0.059843637	0
2206349	0.05981823	2
3827071	0.059757806	0
3495833	0.059707265	0
3194035	0.05967573	0
3665239	0.0595394	0
3875080	0.059292033	0
3598467	0.059287596	0
3194630	0.059205566	2
2546413	0.0591246	0
3752500	0.059043914	0
3565138	0.058960836	0
1784079	0.058940608	1
3336229	0.058860652	0
3361854	0.05883326	1
3619043	0.058591858	2
3012272	0.05836876	0
3093930	0.058172952	2
2686622	0.058019947	0
3547745	0.057654586	0
3308098	0.057403855	2
3223953	0.05735816	0
2769368	0.0573489	0
3250481	0.057094697	0
3179762	0.057067543	0
3004591	0.05703073	0
3624107	0.056948896	2
1475558	0.056938324	0
3014800	0.056924254	0
3108775	0.056705136	0
3419668	0.05659115	0
3513091	0.05657743	0
1257422	0.05652572	1
3794984	0.056457773	0
2366074	0.05645349	0
2803987	0.056373194	0
2908871	0.056289278	0
3171007	0.05599977	0
3541749	0.055882927	0
2350144	0.055841934	0
3663347	0.055504724	0
3827532	0.055408165	2
2684510	0.055284243	0
3777375	0.055215158	0
2768109	0.054953907	0
3838979	0.05481964	0
3134061	0.054798126	0
3667325	0.05473967	0
3783810	0.05469019	0
3087249	0.05466145	0
3877451	0.054587796	0
3849848	0.05458751	0
3633297	0.054492176	0
3740662	0.05432584	0
3177591	0.054296426	0
3835517	0.054286283	0
3785158	0.054285455	0
3767583	0.0540995	0
3253047	0.05403555	0
3395333	0.053942494	1
3812239	0.05358911	0
3654241	0.053502217	0
3068586	0.05349387	0
3799285	0.0534686	0
2366049	0.05336627	0
3358676	0.053349253	0
3674472	0.05328859	0
2736536	0.053243127	0
3776284	0.053110845	0
3132932	0.053090874	0
3725160	0.05305577	0
1564284	0.052988347	0
3561678	0.05297132	0
3608973	0.05283722	0
3440923	0.052813012	0
3797557	0.052812014	0
3827461	0.052707534	0
3305969	0.052622173	0
2640354	0.052505277	0
1802750	0.052465655	0
3640228	0.052318517	0
3172182	0.052130148	0
3348632	0.05203444	0
2483440	0.051958606	0
3327634	0.05184645	0
1334181	0.051828105	0
2361396	0.051787954	0
3664075	0.051731545	0
2787270	0.05170861	2
3849049	0.05162875	0
3009431	0.051615898	0
3651988	0.051540345	0
3892031	0.05143641	0
2195729	0.051429868	0
3482561	0.05102964	0
3509390	0.050929155	0
3861864	0.0509285	0
3517557	0.05092598	0
2895781	0.050855733	0
3655020	0.050791282	0
3784078	0.05071131	0
3716995	0.050693206	0
2577685	0.050688855	0
2939531	0.05065196	0
3334079	0.05040619	0
2740172	0.05035177	0
2840941	0.050269846	0
3480896	0.050178055	0
2642852	0.049992535	2
3527623	0.049928725	0
165061	0.04986204	2
2799006	0.049858343	0
3132906	0.04971081	0
2789586	0.04968708	2
2140182	0.049660966	0
3841999	0.049654294	0
2941616	0.049647365	0
3794816	0.049622446	0
3385850	0.049622204	2
3143908	0.049521565	0
3558347	0.049406864	0
3616853	0.049359605	0
3650303	0.049309723	0
1087888	0.049262542	0
2096525	0.049252737	0
3560658	0.04919741	0
3789905	0.04915639	0
2959218	0.049093835	0
3390349	0.048864163	0
3079655	0.04883632	0
2778502	0.048766315	0
3747233	0.048579194	0
3638518	0.04838163	0
2749339	0.048341688	0
2770573	0.04822405	0
2193210	0.048220195	0
3724137	0.0482101	0
1526618	0.04812677	2
3751011	0.04808136	0
2813122	0.048008077	0
2289809	0.04792531	0
193724	0.047730137	2
2687438	0.04757641	0
3376128	0.047502164	0
3248127	0.047479115	0
165035	0.04747687	2
3329082	0.04735548	0
1779609	0.047349147	0
3669581	0.047343872	0
1360095	0.047130495	0
3127745	0.047117766	0
3236321	0.04709919	0
2994356	0.047097698	0
3112029	0.047083348	0
3672768	0.046995893	0
2769331	0.046895646	0
2693103	0.046881754	0
3608083	0.04685201	0
3132361	0.046793833	0
3698162	0.04678151	0
1262718	0.04674958	0
3778811	0.046746902	0
3170265	0.04673464	0
1079905	0.046712622	0
1397827	0.046702605	0
3530750	0.046662122	0
2981848	0.046603642	2
3483866	0.046415072	0
2887505	0.046196833	0
3876314	0.046161138	0
3480785	0.046127483	0
3850938	0.046093974	0
3132697	0.045879763	1
3846219	0.045859497	0
3413961	0.045803715	2
3741079	0.04572546	0
3430262	0.045347687	0
3800419	0.045323215	0
2831098	0.04531419	0
3837720	0.045192137	0
3888617	0.045080964	0
2700615	0.04495587	0
3514369	0.04486462	0
3402108	0.04483231	0
2377328	0.044736464	0
3891065	0.0446755	0
3747679	0.04465583	0
2858734	0.04451072	0
3072694	0.04447796	0
3659911	0.04446574	0
3196871	0.04441327	2
1702536	0.04439358	0
3622853	0.044220295	0
3296606	0.044197615	0
3109575	0.04409206	0
2193846	0.04400595	2
2576187	0.043877702	0
3279492	0.04381987	0
2857803	0.04376221	2
3041762	0.043695368	0
3046528	0.04351684	0
3520703	0.04345583	0
3517569	0.043439645	0
2592800	0.043414876	2
3704665	0.04334674	0
3371413	0.043272313	0
2822942	0.043232184	0
3540650	0.043149583	0
3184045	0.043142945	2
2905716	0.04312397	0
3459797	0.042999882	0
2764049	0.04267547	0
165046	0.04244102	0
3212971	0.042329192	0
3460634	0.042182274	2
2687414	0.04216834	0
3574830	0.0421623	0
3339593	0.042102974	0
3305643	0.04197406	0
1803779	0.041932657	0
3329083	0.041922785	0
3875784	0.04176815	0
1936358	0.041763008	1
3794522	0.04175955	0
3437453	0.041616745	0
3026984	0.041591227	0
3080591	0.041581288	0
3351909	0.041566823	0
2490670	0.04156334	0
1904475	0.041560363	0
3509063	0.041414168	0
3550598	0.041410223	0
2833412	0.041403644	0
2926671	0.041370388	0
2888204	0.041338515	2
3760287	0.041322764	0
3853072	0.041311678	0
3539572	0.04122848	0
2134974	0.041196812	0
3654134	0.041144665	0
3118195	0.04096576	0
3827516	0.04094869	0
3778812	0.04086587	0
3574544	0.040819332	0
3612306	0.040716946	0
3337734	0.040691476	0
2715885	0.040650826	0
3750881	0.0404561	0
2817783	0.040425	0
2580005	0.040423647	0
3218875	0.040133882	0
2721944	0.03995914	0
368168	0.039942935	0
3446494	0.03985523	0
3624994	0.039775062	0
3582556	0.03951276	0
2846899	0.03941976	0
3081448	0.039344504	0
2246247	0.039311655	0
3331880	0.039225597	1
3816051	0.03911267	0
2722047	0.039040167	0
2740826	0.03900329	0
3736491	0.038852975	0
2808593	0.03860401	0
1397860	0.038570512	0
3378118	0.03850327	0
3096029	0.038461227	0
3672012	0.03821322	0
3287143	0.038060382	0
2795916	0.037996825	0
3681793	0.037960716	0
2794284	0.03794137	0
3502104	0.037900526	0
2677452	0.03784547	0
3867225	0.03774597	0
3783429	0.03770174	0
3290803	0.037620023	0
2820033	0.037602067	0
3830323	0.037573934	0
3561114	0.037504934	0
2137255	0.03747898	1
2659484	0.037466887	0
3157640	0.037435707	0
2822257	0.037396815	0
3662144	0.037367187	0
2803936	0.03718167	0
2656322	0.03687857	0
3879255	0.03686642	0
3278592	0.03686528	0
2651115	0.036813598	0
3240794	0.03666848	0
3841743	0.036616176	0
3621210	0.036533237	0
2700092	0.036480434	0
3660999	0.036427576	0
3127748	0.036243726	0
3633277	0.036134403	0
2727116	0.036120616	0
3883615	0.036113273	0
1553435	0.036087703	0
2187363	0.035996962	0
3386665	0.03598203	0
1764010	0.03594998	0
3290806	0.0356151	0
113745	0.035417736	0
3240161	0.03537278	2
3366979	0.035365928	0
3022204	0.03529098	0
3095885	0.035247713	0
3529542	0.0351792	0
2826733	0.035171416	0
117777	0.035159316	0
1885430	0.035156555	1
2190958	0.03507899	0
3137402	0.03507199	0
2525551	0.035036128	0
2840725	0.034931187	0
3848582	0.034912836	0
3295607	0.034904625	0
2193634	0.034893595	1
3603077	0.03488185	0
3652761	0.034777544	0
3851532	0.034726936	0
3026977	0.034719624	0
3215425	0.034633186	0
3621103	0.034496024	0
2661247	0.03438587	0
3583751	0.034341022	0
3413990	0.034318022	0
3306744	0.034273956	0
2893049	0.03424681	0
2833980	0.034211237	0
1464384	0.03416964	0
1475939	0.033965003	0
2949676	0.033915494	0
2872660	0.033877634	0
3572583	0.033875626	0
3230141	0.03387376	0
3849889	0.033866484	0
3091462	0.03386115	0
3874634	0.033851888	0
3295001	0.03378448	0
3220648	0.033453107	0
3531377	0.033301	0
2672233	0.033196744	2
3003503	0.033016633	0
3484862	0.033015624	0
2908545	0.033003036	0
3413594	0.03297473	0
3558399	0.032920744	0
2840593	0.032882936	0
3276998	0.03287951	0
1174947	0.03283549	0
3459357	0.032753255	2
2650982	0.032713763	0
3123346	0.03270062	0
2778442	0.032664835	0
2807151	0.032569136	0
3505428	0.032427695	0
3120752	0.032315318	0
3614034	0.03211652	0
2687677	0.03209481	0
3108543	0.03207006	0
3488516	0.03197349	0
3748282	0.031961616	0
3019062	0.031926483	0
3120245	0.031904317	0
3483526	0.031901967	0
3217054	0.03189433	0
3784501	0.03186151	0
3847330	0.031814042	0
3848597	0.03175221	0
3560162	0.031745784	0
3151603	0.031680122	0
2589748	0.031593457	0
2526520	0.03158126	0
3663248	0.031536512	0
3009441	0.03148198	0
2826300	0.031336036	0
2190927	0.031263486	0
3363841	0.031174589	0
3544066	0.031044206	0
3173916	0.03103858	0
3616868	0.030909447	0
2949860	0.030907273	0
3446392	0.030765703	0
3003527	0.030763518	0
3779797	0.030750478	0
3330312	0.030730894	1
2879572	0.030688714	0
2637871	0.030637564	0
2811397	0.030545732	0
3499508	0.030505437	0
2828087	0.030495172	0
3657244	0.030482331	0
3669502	0.03046486	0
2837649	0.030442473	0
3215177	0.03031307	0
2628869	0.030292941	0
3815092	0.030275965	0
3694459	0.030234415	0
3047826	0.030233923	0
3866864	0.03010885	0
1847827	0.0301045	0
3880487	0.030089032	0
3255242	0.03008028	0
3514192	0.03006809	0
3118050	0.03003879	0
3447387	0.030012155	0
3181858	0.029991794	0
3001708	0.02999014	0
3087360	0.029689465	0
3261099	0.029560877	0
3591276	0.029393189	0
1420318	0.02932486	0
3667091	0.029288668	0
3290953	0.029279418	0
1475876	0.029241052	0
3256123	0.029198006	0
3097589	0.029143032	0
3548701	0.02911147	0
3582914	0.029077448	0
3297675	0.029033924	0
3784880	0.029020824	0
1262784	0.028946485	0
2270830	0.028940096	0
2111417	0.028938614	0
2902411	0.028893065	0
3358943	0.028815137	0
2925353	0.02876089	0
3573459	0.028621823	0
1463904	0.028614394	0
3383125	0.028609648	0
3341442	0.028562944	0
3391796	0.028535306	0
549048	0.028492572	0
3508835	0.028425734	0
2615269	0.02836015	0
1373687	0.028348995	0
2467409	0.028232368	0
3033530	0.028212635	2
3561230	0.028112471	0
3738493	0.02808947	0
3261489	0.028086565	0
3713977	0.027958728	0
3621548	0.027920965	0
3267656	0.027902247	0
1241769	0.027891224	0
3604578	0.027885424	0
1781434	0.027850775	0
2719788	0.027724387	0
2674547	0.027687464	0
3588206	0.02765725	0
3046507	0.02765367	0
3522001	0.027504886	0
2222974	0.027503625	0
3793305	0.027474971	1
3711370	0.027459834	0
3180694	0.027286733	0
3737452	0.027273418	0
3446044	0.027252037	0
3319780	0.027079837	0
3746224	0.027012171	0
3046518	0.026927669	0
3345876	0.026818683	0
3587862	0.026784899	0
1464381	0.026730731	0
3051902	0.026712187	0
3123364	0.026646681	0
3507908	0.026625203	0
2726522	0.02660331	0
2872286	0.02659058	0
3223151	0.026531914	0
3341816	0.026482126	0
3573453	0.026470844	0
3416761	0.0263763	0
1860070	0.026322821	0
1459119	0.02628585	0
3459708	0.026233545	0
3418493	0.026135335	0
3238485	0.026103586	0
3616859	0.026077185	0
3519669	0.02596197	0
2957592	0.025932986	0
2880346	0.025750538	0
2192522	0.02571744	0
2937305	0.02571346	0
3465012	0.025685962	0
3319880	0.025673492	0
2664215	0.025522193	0
2733977	0.025454123	0
2206363	0.025411544	0
3520641	0.025294093	0
3793574	0.025278948	0
3854653	0.025169704	0
2857308	0.025023866	0
2999595	0.024962801	0
3507082	0.02486066	0
2949675	0.024855811	0
3800872	0.024841009	0
2840571	0.024837788	0
2740129	0.02482081	0
3554980	0.024811327	0
3772255	0.024693528	0
3599229	0.02468144	0
3226451	0.02463604	0
2779396	0.024602387	0
3309136	0.024481334	0
2688181	0.024378542	0
3517407	0.024358599	0
3480829	0.024332745	0
1435910	0.024274208	0
3205264	0.024235541	0
34114	0.024230782	0
2964787	0.024153652	0
3166600	0.024049893	0
3419875	0.024025686	0
1289160	0.02392011	0
2654869	0.023867857	0
3564740	0.023788096	0
1475560	0.023707442	0
128939	0.023494523	0
1297588	0.02347306	0
2270822	0.02346216	0
2656253	0.02343668	2
3573973	0.023309171	0
32162	0.023224473	0
3349669	0.023091467	0
3504952	0.023063479	0
1906872	0.023026183	0
3099514	0.023007018	0
1242010	0.02297171	0
2567299	0.022871444	0
2374474	0.022818645	0
3334657	0.022812318	0
3220638	0.02255225	0
3298797	0.022506628	0
2795998	0.022422154	0
3594818	0.022249574	0
2615281	0.022134848	0
2799961	0.022134267	0
3871102	0.02202342	0
2974205	0.021963967	0
2829575	0.021927947	0
3725319	0.021824967	0
2693833	0.02181181	0
3111039	0.021808602	0
3429747	0.021743743	0
2592794	0.021658875	0
3129750	0.021658234	0
3505505	0.021294098	0
3730065	0.021276804	0
3279325	0.021225097	0
3677910	0.021172423	0
3420098	0.02116813	0
2667608	0.021107145	0
3159321	0.020829564	0
2908820	0.020821474	0
154572	0.020798331	0
2732467	0.020666411	0
3448219	0.020646475	0
3198721	0.020607708	0
3561725	0.020557689	0
3667341	0.020325277	0
2833442	0.020263018	0
2892763	0.02009422	0
1971265	0.019952212	0
3102483	0.019926753	0
3313943	0.019760849	0
1860058	0.019684501	1
3651281	0.019631559	0
3364267	0.019481162	0
1934376	0.01942659	0
2661523	0.01929817	0
3875973	0.019202374	0
3837653	0.018966915	0
3321910	0.018847968	0
3462675	0.018813387	0
1977086	0.018732615	0
3054838	0.018694365	0
3339713	0.018589118	0
2188548	0.018574364	2
2672129	0.018402731	0
2598825	0.018365994	2
2765189	0.0182129	0
2106620	0.018201431	0
2330140	0.018134302	0
1526641	0.017957065	2
2661254	0.017896637	0
3156902	0.017847896	0
2247108	0.017311757	0
1519006	0.017145725	0
3709523	0.016153334	0
2115762	0.0160174	0
2136552	0.015683142	0
3505508	0.015613569	0
3810747	0.015260282	0
3322626	0.015184743	0
3178789	0.015065195	0
3069579	0.015059985	0
2195252	0.014663827	0
3375844	0.014626579	0
3107958	0.01458635	0
3334009	0.014439226	0
2133269	0.014156767	0
2135301	0.013930157	0
2595514	0.013837283	0
2136335	0.013255621	0
2050007	0.013067499	0
2112823	0.012866418	0
2135600	0.012603123	0
2109720	0.012567114	0
2186955	0.012394012	0
2385002	0.012363011	0
3810240	0.012122377	0
2186664	0.0111389235	0
2125417	0.011131635	0
2228181	0.011111271	0
2062957	0.010644482	0
2133777	0.010628699	0
1241777	0.010425082	0
3384406	0.009540473	0
2448470	0.009470749	0
2479951	0.009470749	0
1033620	0.00935756	0
2120859	0.008528685	0
2131114	0.00852024	0
2131337	0.008505688	0
2128139	0.008298354	0
2189933	0.008054649	0
3162773	0.008032517	0
2001494	0.007777217	0
2137556	0.0077335495	0
2131649	0.007711311	0
2228696	0.007689752	0
3270878	0.0075826296	0
2141405	0.0075615738	0
2958359	0.007505152	0
2115771	0.007028839	0
2136325	0.006917993	0
3326899	0.006881035	0
2140416	0.0067998325	0
2479117	0.0066089835	0
2479453	0.0066089835	0
2480114	0.0066089835	0
2384527	0.0065761562	0
2479110	0.0065461304	0
2479223	0.0065461304	0
2479938	0.0065450664	0
2480062	0.0065450664	0
2385118	0.0065305675	0
2479276	0.0065305675	0
2480134	0.0065305675	0
2443771	0.006462825	0
1036808	0.0056079086	0
2131921	0.0055670463	0
1036935	0.005287187	0
1036022	0.0052369046	0
2135245	0.0047294185	0
2008516	0.004543578	0
3451629	0.004460874	0
2627712	0.004205459	0
2187644	0.004149098	0
2132358	0.0041073975	0
2128079	0.003550502	0
1196497	0.0035295843	0
2137018	0.0035225581	0
3274277	0.0032725332	0
1781604	0.0028340968	0
3428170	0.0026940205	1
1914407	0.0024957927	0
2448269	0.0016834056	0
2591504	0.0010945213	0
1242069	0.00084565865	0
2710355	0.00053783867	0
