pmcid	score	relevancy
2609891	0.05880107	2
3560799	0.05864771	0
3465008	0.058565043	0
2964605	0.058542535	0
3713838	0.05846372	0
3015360	0.05826523	0
3005545	0.05821152	0
2292733	0.057846602	0
3118050	0.0572103	0
2679597	0.05699936	0
3499212	0.05652507	0
3878509	0.056384787	0
2631532	0.056383528	0
3517523	0.056314383	0
2449213	0.056060337	0
2199119	0.05594262	0
3135110	0.055922806	0
3512606	0.055904087	0
2630308	0.055791277	0
3190471	0.055645157	0
2289809	0.05563071	0
3501191	0.055277757	0
2493516	0.05519504	0
1190177	0.05505517	0
2490689	0.054780677	0
1458326	0.05473154	0
2775874	0.05470962	0
3011363	0.05465633	0
1847446	0.054656044	0
2483436	0.054643832	0
3465883	0.054388117	0
2672145	0.054095846	0
2769365	0.053544857	0
3399211	0.053544275	0
2797583	0.053439476	0
2365966	0.053427346	0
3820150	0.05340795	0
3776283	0.053077918	0
1413535	0.0530166	0
3118379	0.05285581	0
2855828	0.052812982	0
2613589	0.052786734	0
3663347	0.052671283	0
3765957	0.052560262	0
3104662	0.052547302	0
2799960	0.052468084	0
1764017	0.052319925	0
2816793	0.052273236	2
3016022	0.05221786	0
131012	0.051940206	0
3490972	0.051876016	0
2531175	0.051873133	0
3410720	0.051864542	0
2621401	0.051862244	0
3884764	0.051809847	0
1942180	0.051674273	0
3785158	0.051313505	0
3655832	0.051130798	0
3349963	0.050934613	0
2699069	0.050897863	0
2972291	0.050853737	0
3015685	0.050772622	0
3017976	0.05042456	0
3101056	0.0502863	0
2424073	0.050218437	0
2636832	0.050048243	0
3078209	0.049992636	0
3506056	0.049872845	0
1464382	0.04977507	0
3081356	0.049711272	0
3442737	0.049668852	0
2841416	0.049635082	0
3634274	0.049406897	0
3662748	0.04933376	0
1488855	0.049297024	1
3440487	0.048967894	0
2756345	0.048915945	0
3078858	0.04886258	0
3389237	0.0488354	0
2377328	0.04883472	0
2784515	0.048740566	0
2627819	0.048727322	0
3221851	0.04827659	0
3004641	0.048269987	0
2212861	0.048244867	0
3474275	0.048205867	0
3294111	0.04790483	0
1538622	0.047860377	0
2366074	0.047704447	0
2610646	0.047598366	0
3180879	0.047590703	0
3655859	0.04734102	0
2640349	0.047215875	0
1488841	0.047177803	0
1199598	0.047140755	0
2516298	0.047065318	0
3542335	0.047053386	0
3083035	0.046982825	0
1552074	0.046872932	0
1242225	0.04683071	0
3686657	0.046826415	0
3277634	0.046802916	0
3716558	0.046734557	0
2589588	0.046466365	0
3764891	0.04637628	0
3691581	0.045989253	0
2119462	0.045687713	0
3585781	0.045472484	0
3343431	0.044970755	0
3404028	0.044891186	0
1974825	0.04481021	0
2459235	0.044804886	0
3751282	0.044692263	0
2443086	0.04442952	0
3261719	0.04436109	0
3015810	0.04421705	0
3533016	0.0441334	0
3782364	0.044019133	1
2740248	0.043960664	0
3771415	0.04385857	0
1569379	0.04377702	0
3499903	0.043568097	0
2702879	0.043553438	0
3421967	0.04351487	0
3872586	0.043436073	0
3512720	0.043396346	0
3015306	0.043344714	0
3852708	0.043265928	0
3628489	0.043227	0
3666889	0.04320361	0
3160370	0.043196324	0
1334206	0.043047696	0
2587688	0.04285949	0
3299162	0.0428251	1
3022645	0.042792562	0
3109994	0.042714674	0
3502587	0.042645033	0
3598246	0.04241739	0
3866288	0.042407144	0
3509391	0.04238163	0
3504311	0.042377036	0
3822029	0.042250913	0
3683477	0.041951228	0
2821513	0.041600134	0
2860402	0.041501433	0
3807663	0.041443896	0
3459509	0.04120418	0
2884455	0.041186936	0
3289902	0.041081157	0
3135503	0.04105667	0
3019034	0.04103367	0
3737059	0.040808555	0
3855276	0.04080104	0
3512708	0.04057438	0
3659061	0.040516853	0
2232037	0.040504627	0
3678063	0.04050388	0
1948009	0.040265474	0
3788188	0.040185638	0
3536587	0.040080052	0
2984361	0.040075444	0
3113176	0.039967325	0
2572586	0.039903842	1
3553533	0.03982435	0
3094314	0.039681856	0
3087704	0.03947809	0
1784555	0.03943853	0
3098982	0.039316293	0
3015410	0.038848333	0
3215178	0.038808156	0
2715881	0.038723152	0
3149619	0.03865308	0
3063251	0.038519654	0
2705151	0.038133033	0
3815002	0.037589718	0
3695684	0.0373769	0
1198220	0.0370844	0
2678146	0.03696183	0
3673977	0.036896076	0
3705742	0.03687414	0
2936579	0.036854226	0
2852725	0.03680041	0
3797049	0.03672044	0
3647262	0.036594044	0
2784512	0.03651474	0
3015898	0.036471378	0
3015636	0.036459282	0
3558207	0.03602909	0
3407722	0.03579551	0
3339825	0.035641555	0
3401996	0.035486393	0
3379934	0.03548546	0
1540413	0.03518224	0
1472708	0.035171025	0
3787646	0.03515085	0
3708897	0.03496279	0
1764411	0.03470659	0
3197173	0.034676876	0
2881438	0.034492202	0
3765788	0.03446226	0
3342366	0.03442558	0
2443016	0.034356117	0
3099067	0.034228325	0
3654842	0.03415908	0
3782515	0.03410644	0
1831474	0.03408406	0
3021272	0.033937246	0
3810763	0.03389388	0
3402902	0.033598203	0
2790027	0.03338879	0
3671015	0.03320484	0
1448186	0.032946594	0
3841963	0.03291778	0
2766892	0.032815933	0
3821091	0.032720592	0
3647272	0.03265474	0
3234016	0.032584142	0
2246105	0.032553203	0
3786997	0.032499466	0
2635975	0.03225936	0
2442959	0.032247297	1
3782734	0.031810652	0
3728746	0.031490427	0
3488907	0.031453803	0
3201578	0.031087626	0
3349853	0.031055074	0
3848570	0.031021701	0
2923613	0.030894712	0
3560636	0.030859012	0
2757601	0.030821072	0
2992565	0.030787278	0
2082036	0.030682428	0
3770042	0.030624015	0
3879014	0.030460877	0
3242991	0.030357186	0
2806858	0.030340336	0
3015743	0.030189663	0
3597902	0.030047674	0
3842049	0.029761173	0
2443000	0.029532548	0
3654742	0.02940324	0
2217540	0.029348869	0
3166818	0.02886673	0
3732603	0.028725289	0
2808165	0.028711649	0
1781429	0.028711248	0
3429833	0.028680023	0
3146939	0.028461587	0
1183201	0.028418286	0
3015862	0.028407464	0
3407531	0.028290734	0
2447979	0.02813745	0
3113154	0.028094731	0
1784817	0.02804999	0
3043436	0.027883757	0
3745456	0.027672378	0
3584937	0.02765663	0
2804130	0.027484687	0
3451569	0.027450038	0
3416911	0.027230872	0
3407431	0.027177088	0
2110546	0.02714313	0
3327282	0.02712496	0
3060395	0.02705881	0
3173916	0.026974998	0
3261730	0.026848609	0
2142510	0.026583526	0
3539462	0.026326096	0
3668902	0.026066557	0
2992040	0.025852205	0
3633010	0.025756864	0
2812834	0.025719246	0
3641101	0.025658784	0
2820235	0.025490168	0
3159321	0.025398124	0
3044582	0.025264159	0
3021274	0.025224676	0
3680210	0.025132544	0
3267073	0.025046507	0
3342146	0.02498735	0
3419921	0.02475591	0
3733628	0.024728904	0
2784517	0.024706805	0
2955276	0.024487235	0
2629705	0.024311857	0
3372799	0.024257345	0
3599939	0.02424906	0
2964798	0.023960143	0
2395453	0.023907576	0
3023071	0.02366691	0
2810651	0.023645112	0
3527262	0.0235769	0
3635619	0.023570636	0
3237276	0.023565955	0
3302231	0.0235204	0
3019037	0.023486795	0
2732452	0.023294464	0
2746284	0.023235878	0
3571988	0.0230546	0
2626767	0.022484984	0
3433859	0.022437138	0
3183693	0.022409819	0
3754654	0.022037243	0
3709902	0.022029793	0
3446759	0.02201735	0
2740150	0.021856979	0
3723738	0.021808023	0
3313870	0.02175763	0
3600025	0.021483941	0
3016311	0.021369774	0
3411195	0.021293804	0
2576055	0.021194346	0
3603281	0.021127483	0
2599617	0.02104911	0
3655827	0.021020014	0
3685519	0.021003574	0
2888977	0.020948416	0
2956246	0.020890882	0
3707881	0.020782901	0
3607609	0.020692334	0
3134687	0.020300487	0
3407765	0.020247824	0
1379641	0.019916307	0
3747330	0.01979454	0
3810748	0.019773534	0
3745432	0.019729704	0
3534871	0.019623047	0
1784707	0.019555395	0
2395456	0.019412406	0
2933124	0.019311585	0
3304621	0.019046733	0
3154130	0.018931223	0
3717729	0.018822193	0
3676417	0.018813485	0
3249179	0.018639803	0
3568893	0.018600866	0
3595981	0.018491032	0
2730284	0.01848359	0
2762021	0.018361282	0
2698104	0.018222978	0
3015242	0.018059386	0
3722636	0.017909406	0
2683563	0.017708985	0
3654844	0.017468877	0
2671787	0.017199742	0
3363980	0.01712615	0
3711047	0.017033607	0
3456911	0.016926566	0
3852206	0.01664138	0
3827419	0.01644111	0
3875995	0.016319422	0
2955936	0.016186664	0
3599262	0.015882391	0
3362768	0.015530437	0
3401707	0.015279599	0
3451670	0.0150748715	0
3524734	0.0148694655	0
3102882	0.014537128	0
2292162	0.014137542	0
3770040	0.014030986	0
3657161	0.013839733	0
2443005	0.013465613	0
2990183	0.013456409	0
3019024	0.013425832	0
3516865	0.013372943	0
2588715	0.013093273	0
3892050	0.0129518695	0
2479080	0.012819597	0
3613232	0.012613949	0
2395391	0.012309717	0
2050150	0.012298592	0
2954406	0.01220451	0
3796347	0.0121768005	0
1784745	0.011975948	0
3760949	0.011920813	0
2074137	0.011874488	0
2718181	0.011327052	0
2121043	0.01113931	0
2954407	0.011119837	0
2719058	0.011073166	0
2640886	0.010852557	0
3120247	0.010819789	0
2109466	0.010671618	0
3604621	0.0106443735	0
3201597	0.01045143	0
3810762	0.009954055	0
3722376	0.009742992	0
2640782	0.009684603	0
1567346	0.008822081	0
2395378	0.008696743	0
2955315	0.00864165	0
2395491	0.008266393	0
3015243	0.008016905	0
2957012	0.0074223033	0
3452044	0.0072974632	0
3013198	0.007029079	0
2595300	0.006903812	0
2384691	0.005895266	0
3715990	0.0053431983	0
2384649	0.0046975254	0
2631918	0.0046807434	0
2011155	0.0043786066	0
1044562	0.003998132	0
2604268	0.0035298276	0
3298212	0.0025739588	0
2009695	0.0024372053	0
2008383	0.002059997	0
3462906	0.0019990704	0
1977268	0.0018279039	0
2717993	0.0018278431	0
3516696	0.0014028203	0
3215523	0.0009708996	0
2479935	0.00066287577	0
2361344	0.0006461177	0
2384414	0.00046885983	0
1044425	0.0004419172	0
1140052	0.0004419172	0
2008697	0.00039613302	0
3537200	0.00039613302	0
