pmcid	score	relevancy
3282934	0.088396214	0
3324737	0.08832527	0
3447825	0.08831736	0
2740182	0.088065565	0
3129957	0.08796719	0
3560943	0.08741856	0
3570945	0.08736324	0
3537269	0.087134145	2
3607930	0.08709961	0
3041762	0.087073654	0
2859477	0.086971	0
3657222	0.08670888	0
3839833	0.08652791	0
3849315	0.0860463	0
3437640	0.08599333	0
3730144	0.085981585	0
3173014	0.085783094	0
3329004	0.08551256	0
3766782	0.08542299	0
3385316	0.08538997	0
2856382	0.08523238	0
2565667	0.08521565	0
3166022	0.08511729	0
3459610	0.085046224	0
3557981	0.08502393	0
3199427	0.084822945	0
3834720	0.08471914	0
2923782	0.08443632	0
3663347	0.08442506	0
3658220	0.08437834	0
1779268	0.084333554	0
2442424	0.084225506	0
3743366	0.08419619	1
3276783	0.084119655	0
3006050	0.08406495	1
1959239	0.084034845	0
3482081	0.08399784	0
3052714	0.08398046	2
2994518	0.08369503	0
2672274	0.0836856	0
3051127	0.08366372	0
3587677	0.083545916	0
3337735	0.083339244	0
3052193	0.083274804	0
3808107	0.08304307	0
2838226	0.08301291	0
3658260	0.08280898	0
2596792	0.08250215	0
2767145	0.08231242	0
3760952	0.0821267	0
3611060	0.08203721	0
3147088	0.0818371	0
3339713	0.0817413	0
2880967	0.081655174	0
3665865	0.0816148	1
3236134	0.081582844	0
3590977	0.08138479	0
2248288	0.08103554	0
3806357	0.081013136	1
2705158	0.080893435	0
3411405	0.080824755	0
3520703	0.080816776	0
3193573	0.08080236	0
3752475	0.08070204	0
3495385	0.080697395	0
3298220	0.08055851	0
2823760	0.08054269	0
3056362	0.08051824	0
3724890	0.08039935	0
3663388	0.08039011	0
2700246	0.08016848	0
2800872	0.079933405	0
3378935	0.0797742	0
2895206	0.079554126	0
3043410	0.07953251	0
3745288	0.07926329	0
3785158	0.07852163	0
3362964	0.0784129	0
3542105	0.078312255	0
3162268	0.07823719	0
2613589	0.07809501	0
3495379	0.07805034	2
1501116	0.07795023	0
3205498	0.07794211	0
3410075	0.077928275	2
3415156	0.07785449	0
2693868	0.07784351	0
3738259	0.07777562	0
2621408	0.07774096	0
2845378	0.07761446	0
3108522	0.07750221	0
3610292	0.07736153	0
2831243	0.07735699	0
2822256	0.07733187	0
3189474	0.07716707	0
3420415	0.07714201	0
3629344	0.07710214	0
3103558	0.07697412	1
2669075	0.07694359	0
3162280	0.076913424	0
3519260	0.07679391	0
3221233	0.07672738	0
2853650	0.07669342	0
3198116	0.07657362	0
3229957	0.07650697	0
2886258	0.07648377	0
3599449	0.07640024	0
3607989	0.07624545	0
3481924	0.076242566	0
3276791	0.075966485	0
3786971	0.07585711	0
2740344	0.075846806	0
3229068	0.075795226	0
3407032	0.075752504	0
2946589	0.07565424	0
2797977	0.07563794	0
2822318	0.07548867	0
3633295	0.07526971	0
3310784	0.07488651	0
3276811	0.07477561	0
3111099	0.07471625	0
3477554	0.07471388	0
3108775	0.07450607	0
3081469	0.07447988	1
3350198	0.07427285	0
3169333	0.07407359	0
3681113	0.07402957	0
3332074	0.07394344	0
3385397	0.0738695	0
3843570	0.07384657	0
3464078	0.073753476	0
3195534	0.07357316	0
2699731	0.07344334	0
2904264	0.073383845	0
3284842	0.07321914	0
2245960	0.07317414	0
3283856	0.072819516	0
317368	0.07271066	0
2797382	0.072706655	0
3691475	0.07258793	0
2432047	0.07250528	0
2045104	0.07216074	0
2740253	0.072124556	0
3276784	0.072116405	0
3180413	0.07209841	0
3434429	0.072079495	0
3833481	0.072073475	0
3150201	0.07193877	0
2740163	0.07180817	0
3273725	0.071748145	0
3385281	0.0715768	0
2984455	0.071152896	2
3488899	0.070981205	0
2740280	0.070836596	0
3567970	0.07082872	0
3198754	0.07024719	0
3429954	0.0700264	0
3163609	0.06970509	0
2323000	0.06966832	0
2984337	0.06943635	0
3168814	0.06921811	0
3606758	0.06920175	0
3591297	0.06913744	0
2799065	0.06910175	0
2782169	0.06906879	0
3883088	0.06895147	0
2627528	0.06890606	1
3504246	0.06880856	0
2737765	0.06879876	0
3740616	0.068723224	0
2646027	0.068713576	0
2895205	0.0686636	0
3699537	0.06864084	0
2687677	0.06863049	0
2503996	0.068625584	0
2952802	0.06856281	0
3269978	0.06848799	0
3420725	0.06848145	0
3495376	0.068468645	0
1559691	0.0684609	1
3284289	0.06813161	0
3671228	0.06806478	0
2654541	0.0678892	0
2857874	0.06772882	0
3053735	0.067658946	0
3495392	0.06761241	0
3716030	0.06757259	0
2374881	0.06738143	0
3602200	0.067175366	0
3833478	0.06696561	0
3843908	0.06684438	0
2774628	0.06666402	2
2994431	0.06662983	0
2565700	0.06660659	0
1266355	0.06653862	0
2806395	0.06652357	0
3309375	0.06647866	0
3889325	0.06647721	2
3088942	0.06621057	0
2807152	0.06617201	0
2852764	0.06616127	0
2373287	0.06612403	0
3497216	0.06606822	0
3500919	0.065879926	0
3725923	0.06587936	0
3108582	0.06579307	0
3492086	0.065762654	0
3272791	0.0656868	0
3162281	0.06558051	0
3673859	0.06551439	0
3784859	0.065421954	0
3290257	0.06538609	2
2186339	0.0653547	0
3735483	0.065283455	0
3752484	0.064953014	0
2844818	0.0648427	0
3797949	0.06481442	0
3800884	0.0647637	2
3094007	0.06471338	0
3819292	0.06445244	0
2783149	0.06436824	0
3756199	0.064220615	0
3048580	0.06419704	0
3664483	0.06418792	0
3198605	0.06405004	0
3407612	0.06385072	0
3199434	0.06368597	0
2831607	0.06343506	0
3352644	0.063426614	0
3195171	0.06332786	0
3014962	0.06331521	0
3657239	0.063169956	0
3430071	0.06313141	0
1781427	0.063064456	0
2784973	0.06291539	0
3627706	0.06281582	0
3787648	0.06278754	0
3411404	0.0627414	0
3875967	0.06258003	0
3559654	0.062287856	0
3133512	0.062184915	0
3479936	0.062133387	0
2547098	0.06201498	0
2538530	0.061988264	0
3701851	0.061924435	0
3130998	0.06173822	0
3660937	0.061737288	0
3529577	0.061714146	0
3312658	0.06162223	0
3040862	0.061550777	0
3657210	0.061412778	0
3532726	0.06122187	0
3276804	0.061212733	0
3481819	0.060620777	0
3741233	0.06062002	0
2335289	0.0605979	0
3639626	0.060300805	2
3891039	0.060169216	0
3297411	0.06010594	2
3152170	0.059784163	0
3229958	0.059680946	0
3765299	0.059673805	0
3102808	0.05940271	0
2276213	0.059369028	0
3560772	0.05934168	1
3812090	0.059278898	0
3626385	0.059085127	2
2769315	0.05905534	0
2740226	0.05897369	0
3503945	0.058910824	0
3781875	0.058903027	0
3544906	0.058860097	0
2769296	0.058853794	0
2599894	0.05875988	0
2807154	0.058740478	0
3724056	0.058729395	0
3125253	0.05867387	0
1819368	0.05863055	0
3875965	0.058599602	0
2903548	0.05849725	0
1555578	0.05832791	0
3866344	0.058198813	0
3745698	0.0581298	0
2907399	0.058099926	0
3838985	0.058099248	0
3435913	0.058081813	0
3539531	0.05789561	0
3656678	0.0577403	0
2698171	0.05765335	0
1562439	0.05756573	0
3199095	0.057564106	0
3263204	0.057504404	1
2797749	0.057472855	0
3749103	0.057277866	0
3334254	0.057270702	0
3401756	0.057260282	0
3444327	0.057215963	0
3691899	0.05712279	2
3380126	0.057090867	1
3616979	0.05703983	1
3667341	0.057006303	0
2859278	0.056957044	0
3267373	0.056925636	0
2952095	0.056843843	0
1629026	0.05674897	1
3543543	0.05659534	0
3227724	0.056370076	0
2453666	0.056363124	1
3045305	0.056281622	0
1630706	0.056212477	0
1947954	0.056191035	2
2800841	0.056177285	0
3596070	0.056097414	0
2644628	0.055816162	0
3307242	0.055770867	0
3112109	0.055700775	0
3398309	0.055577364	0
1971255	0.05546017	0
2740243	0.055367462	0
3884169	0.055344537	0
2856371	0.055209234	0
3198258	0.054759737	0
3512883	0.054675587	0
2291310	0.05464827	0
3814282	0.05429234	0
3722782	0.054141905	0
3197026	0.05413763	0
3139669	0.054107882	0
3843512	0.054103795	0
3514125	0.05407268	0
3649627	0.054035224	0
3357214	0.053930238	2
2453658	0.05392353	1
3585913	0.05389044	0
3259362	0.05381282	2
1579220	0.053802997	0
3401751	0.053787123	2
3724136	0.053719174	0
3785593	0.053684805	1
2684217	0.053392198	0
1079905	0.053387478	0
3128700	0.05326002	0
3673860	0.05324908	0
3047971	0.05313371	2
3445826	0.05302796	0
3369138	0.052907173	1
3221226	0.052901484	0
3125195	0.0528903	0
3114322	0.052810732	2
3760951	0.05281001	0
3707746	0.05276837	0
3016174	0.05272847	0
3088938	0.052549034	0
1661653	0.052446064	0
3292981	0.052436408	0
2887526	0.052374236	0
3679720	0.0522441	0
3161273	0.052170135	0
3481803	0.052133698	0
3350163	0.0521143	0
3591686	0.052088957	0
2546468	0.052074876	1
535933	0.05198932	0
3168945	0.05196546	0
3469394	0.05194749	0
1174960	0.051931854	0
3088930	0.051862836	0
2948152	0.051794987	0
3712665	0.051610693	0
3579430	0.05159356	1
2991647	0.051475618	0
3604222	0.051474765	0
3426268	0.051437672	0
3872681	0.05142207	2
3508548	0.051403515	0
2988849	0.05129653	0
2678708	0.05124769	0
3265077	0.05108551	0
3451989	0.051067583	0
2628050	0.051012717	0
3448330	0.05098309	0
3772918	0.050942242	0
1936423	0.05085532	0
3658433	0.050842457	2
3081358	0.05079683	1
3528189	0.050761852	0
3221237	0.050741922	0
3678694	0.05074105	0
3090283	0.050663754	0
2822312	0.050629284	0
2799007	0.050626826	0
3046361	0.05059585	0
2686636	0.0504594	1
3358954	0.050347067	0
3632158	0.050294664	0
3046918	0.050100565	0
3457637	0.050038524	0
2803816	0.049957816	0
3189145	0.04979068	0
3858766	0.049717795	0
3385360	0.049711157	0
3649282	0.049703166	0
3342021	0.04965095	0
3347493	0.04959035	0
2693865	0.04956725	0
3505938	0.049551368	0
3751448	0.04949832	0
3816241	0.049455337	1
3445124	0.049449693	0
3834683	0.04940962	0
3623783	0.049405962	0
3056326	0.04931849	0
1343576	0.049157187	2
2219960	0.04895751	0
3409236	0.048668798	0
3201580	0.048665095	0
3210141	0.048638783	0
3765699	0.048627943	0
3434063	0.048608277	0
2806392	0.048560366	0
3616170	0.04847043	0
3481420	0.048463065	0
3052290	0.04820703	0
3776547	0.048166223	0
3481933	0.04804769	0
3312650	0.048026815	0
3827521	0.04795958	0
3420590	0.04792531	0
3099618	0.04791866	0
2807148	0.0478219	0
3349718	0.047797307	0
3514345	0.04773533	0
3582053	0.047521405	0
2879954	0.047509123	0
3627015	0.047454976	0
2788594	0.047332644	0
2844387	0.0472692	0
3703078	0.047154374	0
2780677	0.047148235	0
2685239	0.04708043	2
3088928	0.047040615	0
2922325	0.04701745	0
1471802	0.0469291	0
3668912	0.046890706	0
1994045	0.046780203	1
2811973	0.046734203	0
3405309	0.04668242	2
2949791	0.046608184	0
3262532	0.046567187	0
2822213	0.046546314	0
2830981	0.04653611	0
2654875	0.046493754	0
2767154	0.046458606	0
2823152	0.046445556	0
3652101	0.046437312	0
3852773	0.046387203	0
2803896	0.046376377	0
3667313	0.04634954	0
3251526	0.04630873	0
3712083	0.046287812	2
3038108	0.046224695	0
3296170	0.04622011	0
2780822	0.04613803	0
2561010	0.046082113	0
3699945	0.046038393	0
3449106	0.04597161	0
2858201	0.045917623	0
3809295	0.04583383	0
3504870	0.04575396	0
2783071	0.045588233	0
2211778	0.045472257	1
2804729	0.0454585	0
3298518	0.04544031	0
3878280	0.045339465	0
3184652	0.04531199	0
3097146	0.045288377	2
2409359	0.0452489	0
1065049	0.04520358	0
3044791	0.045155097	0
3294359	0.045141943	0
2824745	0.0450659	0
3543877	0.045061957	0
3848642	0.04504183	2
3713268	0.044953376	0
3652182	0.04484593	1
3236161	0.044809278	0
3446515	0.04477153	0
3691090	0.044639587	0
2868883	0.04461189	0
3822403	0.044499375	0
3552977	0.044489715	0
3228943	0.044455804	0
3410066	0.044318352	0
2946585	0.044261534	2
3730937	0.044238552	0
3858662	0.044215836	0
2467417	0.044092175	0
3778795	0.044025276	0
2690070	0.0440205	0
3784866	0.044007856	1
3215421	0.0439577	0
2901793	0.043955073	0
3101761	0.043827996	0
3276896	0.04365272	0
2941781	0.043620143	2
3245494	0.043602977	0
3519253	0.043562673	0
2515428	0.043550316	1
2799006	0.043544054	0
3651313	0.04350379	0
3497945	0.0434943	0
3670623	0.04345688	0
1661648	0.043456864	0
3562675	0.04342937	0
3420726	0.043399457	0
3405308	0.04338884	0
2822819	0.043383565	0
3048003	0.043269407	0
3125011	0.04326807	0
3492104	0.043257315	0
2664208	0.043194745	0
3889324	0.042993326	2
2226001	0.042905543	0
3056805	0.042870324	0
3402273	0.042714044	1
3790836	0.042678975	0
2858720	0.04263339	0
1832125	0.04261794	0
3583672	0.042523026	0
2518350	0.042464077	0
3488028	0.042456105	0
3236321	0.042443514	0
1323318	0.0424237	0
3840064	0.042365402	0
3681594	0.04234862	0
2518342	0.04226271	0
2874339	0.0421229	0
2614953	0.042079303	0
3535134	0.04206262	1
3517774	0.0420131	0
2409965	0.04187592	0
3808237	0.041761436	0
2569135	0.041742038	0
3047965	0.04172388	1
3142033	0.04170598	1
3830793	0.041694056	0
3752470	0.041565984	0
3603117	0.041498154	0
3472272	0.041412905	0
3723820	0.04128426	0
149426	0.041270595	1
2912845	0.041234113	0
1824728	0.041233215	0
3793483	0.04119402	0
3481865	0.041159965	0
3721868	0.041143265	0
3820459	0.041054137	0
3077500	0.041020088	0
2117004	0.040913552	0
3764970	0.040861025	0
1828725	0.040856592	0
3238209	0.04082424	0
3461717	0.04065904	0
3680636	0.040609106	0
3757881	0.040586703	0
3016814	0.040433995	0
2350146	0.04043382	1
3667229	0.04035547	0
3751822	0.040343076	0
2879604	0.04023998	0
3834722	0.040198497	1
3080571	0.040102348	0
3507601	0.040085837	0
3708105	0.039999917	1
3012438	0.03997505	0
1654185	0.0399075	0
3402108	0.039862666	0
3401837	0.03977749	0
3628830	0.03958125	1
3116297	0.039554857	1
3024361	0.03954942	0
3819729	0.039497454	0
150384	0.039437268	0
2479703	0.03941613	1
2803828	0.039389644	0
2905609	0.039380707	1
2377328	0.039353333	0
3015310	0.03921652	0
1624823	0.03916816	1
3184670	0.03915732	0
3546898	0.039141163	0
3076368	0.039068345	0
2613578	0.039016698	0
3798354	0.038989987	0
2556666	0.03896257	0
3081498	0.03893879	0
3229076	0.03888305	0
3829705	0.038877904	0
3221016	0.03887361	0
2579921	0.038764387	0
2225420	0.038708188	0
3543884	0.03860541	0
3317586	0.03852935	0
3872300	0.038494922	0
150570	0.038474303	1
3307169	0.038453724	0
2615771	0.038440105	0
2723667	0.038415097	2
2292427	0.03836417	0
3452297	0.038346257	0
2857609	0.038345207	0
2987777	0.038308714	0
3108514	0.038210355	2
3124298	0.038173094	1
3416909	0.038154032	0
3843339	0.038150456	0
3705133	0.03807456	0
2868169	0.03800149	0
3657208	0.03790783	0
3662910	0.03787084	0
2490671	0.0378556	0
2798987	0.037796523	0
3481864	0.037724115	0
3507100	0.037656467	0
3608314	0.03765065	0
3607889	0.037643466	2
3047985	0.03761682	1
2628868	0.03751082	0
3293000	0.0374843	0
3440503	0.037455082	0
2366049	0.037428953	0
3120191	0.037409905	0
3866074	0.037321903	0
3819473	0.037292186	0
3622678	0.0371455	0
3124996	0.037109103	0
3153853	0.03708036	0
2874484	0.037017573	0
3766543	0.037000295	0
2124710	0.036929846	1
3287104	0.036877196	0
3508117	0.036784634	0
3292996	0.0367677	0
3292813	0.036756773	0
1564427	0.03672134	0
3571948	0.036682814	0
3853250	0.036588892	0
2174471	0.036578737	1
3573501	0.036576107	1
3508578	0.036501274	0
2868350	0.036495253	0
3830340	0.036351386	0
3276787	0.03634905	0
3470974	0.036346857	0
3337746	0.036317803	0
3754388	0.036315806	0
3766144	0.036290977	0
3527348	0.036280166	0
2832020	0.036225	1
3474996	0.036161702	0
3816136	0.036106385	0
3087675	0.03610406	0
3499274	0.035968613	1
2740112	0.035967115	0
3317136	0.03594348	2
3409655	0.035905056	0
2678974	0.03590227	0
419368	0.035893627	0
3438860	0.03587131	0
1855052	0.035830457	0
3628261	0.03581819	0
2503992	0.03572877	0
3234063	0.035682682	0
3830270	0.03567314	0
3814067	0.035660326	0
2762433	0.035548896	0
3532918	0.035524614	0
3358560	0.03550043	0
2810690	0.035473455	0
3423047	0.035427917	0
3594936	0.03529773	0
3119938	0.03520087	0
544835	0.03518113	1
3862511	0.035093512	0
2827428	0.035029013	0
2649919	0.035028994	0
2660475	0.035028227	0
3096029	0.034977112	0
2780354	0.03491029	0
3498724	0.034852035	0
3680992	0.03480781	0
3362038	0.03479961	1
1175853	0.034768116	1
3817776	0.034647718	0
3270907	0.034641225	2
1636720	0.03464061	1
2764564	0.03459104	1
2822156	0.034491025	0
3482795	0.034484938	0
3137835	0.03447679	0
3152448	0.034437485	0
2687807	0.034422167	0
2647932	0.03439502	0
3778772	0.034331962	0
1781572	0.03431159	1
3305391	0.034285862	0
3425771	0.034276992	0
3212799	0.034268234	0
2852753	0.03426208	0
3036638	0.034202553	0
3446019	0.034175307	0
3103668	0.034123912	0
1802740	0.034120537	2
2100429	0.034084752	0
2613252	0.034064073	0
2556099	0.034043815	0
3545848	0.034005515	0
3657244	0.033999555	0
516788	0.03397329	0
3778797	0.033893794	0
3654220	0.033880256	0
3443991	0.03384665	0
2826297	0.033843823	0
3763108	0.033724073	0
3601239	0.033642165	0
2940872	0.033622015	2
3891412	0.03359481	0
2671124	0.033589806	0
3687094	0.03356834	2
1584242	0.0335106	0
2661585	0.03351047	0
3025377	0.033484153	0
3114343	0.03346706	0
2721844	0.03338431	0
3504232	0.03335751	0
1863421	0.033327423	0
3814533	0.033241056	0
3699929	0.03323827	0
2665719	0.033163734	0
3666903	0.033151217	0
3284291	0.033052143	0
2710509	0.03304763	0
3225571	0.033024415	0
1523324	0.032974098	0
2899806	0.032942854	1
3379595	0.03287131	1
3876014	0.032854535	0
3537557	0.032824107	2
2650692	0.032791156	0
1784103	0.03277068	0
3223953	0.032723434	0
3841950	0.03259551	0
3139357	0.03257182	0
3524099	0.03255181	1
2794498	0.032426745	0
3366229	0.03242545	0
2998520	0.03237606	1
3671015	0.03235511	0
3363028	0.032344397	0
3193683	0.03231655	0
2595767	0.032272257	0
2570408	0.032233965	0
2939537	0.032219324	0
1852090	0.032210145	1
1459474	0.032109454	1
3754380	0.03208498	0
3322723	0.032071464	1
3152194	0.03202629	0
3778775	0.03202411	0
3492210	0.031999033	0
3162253	0.03193627	0
2883350	0.031890444	0
1533899	0.031847678	0
2569912	0.03177825	0
3505421	0.031740393	0
3726902	0.031718176	0
3621651	0.031714406	0
2447834	0.03154903	0
2366074	0.031456523	0
3431057	0.031453017	0
3591536	0.031398058	0
2118050	0.031394348	1
3373984	0.031345405	0
2797962	0.031314395	0
3728146	0.031276274	0
3662109	0.031199912	2
2848339	0.031152599	0
2615123	0.031144647	0
2768156	0.031106107	0
3848272	0.031038936	0
3194770	0.030977622	0
1947981	0.030940445	0
1369002	0.030925402	1
149427	0.03091425	1
3612215	0.030888887	0
3108924	0.03079629	0
3814528	0.030683862	0
3533748	0.03064477	1
2494662	0.030590469	0
3497942	0.030587502	0
3520722	0.030498246	0
2763745	0.03043795	0
2875454	0.030415002	0
3152182	0.030395024	1
3413979	0.030346388	0
3726331	0.030239789	0
3405327	0.03021553	0
3681982	0.030074768	0
3556408	0.030058676	0
3573445	0.03002697	0
3745954	0.03002216	2
2706950	0.029835252	0
3520595	0.029820876	0
1794136	0.029760297	2
3713762	0.02971391	0
3808013	0.029701432	0
3649727	0.029692603	0
2222229	0.029656908	0
3766228	0.029513327	0
3618189	0.029405676	0
2292424	0.029386736	1
3410085	0.029344153	0
2571064	0.02931668	0
3516242	0.029208284	0
2526510	0.029191952	0
2637873	0.029180648	0
1166571	0.029146839	1
1661620	0.029133722	0
2671089	0.029110393	0
3500229	0.029047117	0
2646042	0.02899976	2
3847256	0.02895217	0
3794628	0.028914595	0
3180292	0.02890151	0
3616991	0.02886005	1
3693922	0.028767735	0
1564048	0.028707828	0
3851456	0.028707584	1
3304358	0.028665531	0
2890357	0.028662333	0
2908067	0.0286618	0
3444328	0.028656848	0
2843129	0.02864432	0
3506244	0.028555298	2
1513328	0.028511839	0
2778413	0.028494747	0
3663391	0.028438643	0
2603003	0.02839834	0
3392709	0.02836056	0
3415699	0.028319826	0
3770622	0.028296879	0
1566656	0.02825767	1
3329853	0.02821614	0
3060830	0.028180158	0
3628388	0.028153805	0
3426551	0.028148215	1
2136896	0.028142944	0
3630980	0.028102467	0
3481027	0.028091293	0
3674472	0.028087288	0
3389949	0.028061813	0
1481539	0.028021775	0
1402299	0.027823966	0
3692194	0.027817464	0
2651165	0.027812619	0
3529877	0.027786192	0
3224657	0.027784765	2
2244600	0.027770873	0
1500968	0.027660284	2
2276505	0.027624745	0
1865541	0.02761916	0
3102471	0.027612064	0
3575963	0.02758392	2
1079864	0.027534904	1
3660484	0.02748268	0
3116872	0.027460907	0
3835646	0.027345793	0
3554227	0.027159153	2
3428419	0.0270661	0
1634853	0.02699157	0
3661901	0.026991352	0
3337804	0.026753305	0
3673382	0.026741061	0
3224658	0.026728982	0
2964948	0.026651626	0
2518355	0.02664223	0
1698946	0.026461622	0
3555310	0.026391722	0
2758596	0.026385613	2
3472229	0.026212448	0
3247021	0.026208565	0
3193698	0.026204672	0
3572671	0.026026068	0
3012324	0.025975393	0
2713614	0.02597238	0
2268945	0.02595065	0
2666822	0.025933811	0
3629867	0.02589045	0
3767276	0.025744008	0
1087859	0.025694959	0
3778777	0.025574235	0
3792882	0.025536593	0
3265521	0.025471833	0
1994026	0.025468187	0
2914441	0.025459703	0
3353844	0.025442583	0
2238766	0.025436385	1
2515417	0.02536947	1
3424703	0.025360778	0
3054988	0.025344744	0
2759005	0.025325492	0
3021110	0.025280904	1
2815795	0.025257396	0
3202531	0.025247104	0
3392144	0.025215907	0
3015445	0.025105663	0
3699701	0.025093378	0
3010891	0.025017606	1
3644747	0.025002975	1
3771476	0.024964659	0
3816138	0.024922939	0
2684375	0.024917262	0
3626139	0.024828043	0
3486983	0.024819594	0
3769085	0.02467481	1
3037213	0.02463047	0
1664553	0.024549933	0
3464687	0.024491038	0
3065000	0.02445425	0
3168064	0.024334941	0
2841164	0.02429892	0
3178704	0.024246147	0
3582928	0.0241844	0
3122895	0.024166444	1
3138102	0.024159404	1
2972490	0.024126014	2
3481424	0.024124155	0
3206221	0.02390451	0
3872680	0.02389094	0
3003149	0.02388608	1
2827498	0.02378879	0
3884850	0.02374105	1
3102610	0.02360481	0
1464384	0.023548782	0
2763729	0.02346063	0
3410136	0.02341293	0
1459877	0.023386428	1
2797384	0.023307692	0
3529626	0.023217134	0
1247395	0.023169992	0
1550576	0.023166087	1
3517753	0.023160918	0
2666475	0.02312026	0
3326881	0.023048593	0
2671092	0.02303867	0
2747548	0.022915533	0
3505772	0.022870375	0
2613378	0.02284713	0
1781429	0.022835337	0
3760925	0.02282449	0
3191476	0.022805814	0
2096713	0.022662846	1
3146931	0.022659548	0
3271397	0.022597276	1
3776323	0.02256514	1
57751	0.022517728	0
2906445	0.022433108	1
2873547	0.022382628	0
2887527	0.022353925	0
3284288	0.022313893	0
2932940	0.022296693	0
153533	0.022177741	1
2834756	0.022163322	0
2807708	0.022110214	0
3157602	0.022106607	1
3850458	0.022035236	0
2729726	0.022006975	1
2025067	0.021965133	0
3352635	0.021932118	0
2943574	0.021922102	0
3699686	0.02186955	0
3643341	0.02185718	0
2766751	0.0218358	0
3215178	0.021825576	0
3780627	0.02177565	0
2809462	0.021700501	0
3122893	0.021670688	1
3626369	0.02165347	0
2825021	0.021641899	0
2918610	0.021550218	0
