pmcid	score	relevancy
3292995	0.07744293	0
3307077	0.07743342	0
3249871	0.07730231	0
1781460	0.07726516	0
3335723	0.07724404	0
3266527	0.077158704	0
3145562	0.0770887	0
2780609	0.076995805	0
2998524	0.07691157	0
2887195	0.07675155	0
3542890	0.076675005	0
2660300	0.07667486	0
2769425	0.076634526	0
3541969	0.07653118	0
3235897	0.076481536	0
2769435	0.07645278	0
2912921	0.07638298	0
2887194	0.07637372	0
3301917	0.07635936	0
2672267	0.076356746	0
2885784	0.07617759	0
3765598	0.07606632	0
3198532	0.07598727	0
3445095	0.07596797	0
3199046	0.07593635	0
3590503	0.07591625	0
3465849	0.075907916	0
3275945	0.075868264	0
2798025	0.07585762	0
2769405	0.0753946	0
2791737	0.07537067	0
3019008	0.075313635	0
3214569	0.075305246	0
3499491	0.07510236	0
3726468	0.07496886	0
2709613	0.07494719	2
2232037	0.07493435	0
544951	0.07492377	0
2885253	0.07491903	0
3624001	0.074912675	0
2903515	0.0748421	0
3046503	0.074824564	0
3632824	0.07481724	0
3113998	0.07478606	0
3877750	0.074775785	0
3443081	0.074609175	0
3318220	0.0745497	0
3468770	0.07448886	0
3153482	0.07446117	0
3088007	0.07434204	0
3892077	0.074163675	0
3273374	0.07413719	0
2938498	0.073968224	0
2954732	0.07388628	0
3785158	0.07378394	0
3876531	0.073765896	0
3517532	0.07371259	0
3173977	0.073409185	0
2850869	0.07338375	0
3162704	0.07320535	0
3096912	0.07313122	0
3724378	0.07301036	0
3072193	0.07299387	0
3212924	0.0729489	0
2954558	0.072860576	0
3744717	0.072836205	0
3334225	0.07275678	0
3024947	0.07267344	0
3305278	0.072465844	0
3115290	0.07239828	0
3161470	0.07238611	0
543470	0.072313756	0
3035030	0.07220068	0
1513568	0.072043866	0
3591059	0.072031125	0
3729817	0.07201901	0
3480865	0.07196006	0
3214678	0.07191198	0
3546099	0.071850285	0
3088001	0.071785696	0
3026928	0.07176503	2
3733933	0.07172053	0
3354464	0.071673155	0
3479002	0.07152038	0
3316462	0.07151195	0
2630300	0.07133551	0
2836994	0.07133303	0
1193553	0.071294464	0
3517748	0.071236424	0
2931785	0.07099906	0
3314858	0.07097234	0
3222061	0.07096649	0
3663371	0.07094194	0
3631254	0.070914745	0
3115283	0.07087938	0
3057029	0.07067492	0
3866348	0.070518166	0
3644867	0.07048377	0
3205363	0.07048168	0
3198659	0.07038665	0
3377878	0.070373684	0
3772266	0.07035808	0
1697813	0.070343286	0
3086184	0.07024393	0
3021828	0.07022308	0
3097575	0.070088595	2
1664556	0.07002547	0
3883335	0.07000095	0
2769284	0.069916636	0
3140921	0.069828585	0
3649757	0.06972627	0
3721881	0.06970293	0
3483499	0.06956186	0
2559826	0.069514014	0
3607936	0.06947641	0
3728542	0.06944899	0
2222229	0.069359064	0
3580653	0.06930016	0
3168813	0.069198266	0
2517084	0.06914827	0
2706413	0.069102466	0
1779609	0.06905278	0
3198655	0.0689226	0
3214503	0.06887763	0
3154489	0.06887477	0
3108944	0.06881108	0
2700599	0.06880261	0
3641437	0.06876888	0
2823148	0.06854775	0
3002077	0.06853103	0
2531074	0.068327725	0
2837649	0.06824834	0
3790196	0.06823909	0
3711927	0.06804152	0
3232481	0.06803867	0
3130361	0.06801498	0
3016695	0.067921214	0
2804570	0.06780802	0
3409952	0.0677391	0
3414810	0.06770368	0
2888343	0.06769256	0
3137826	0.06761946	0
3654508	0.0675964	0
3780551	0.06753189	0
3462727	0.06749358	0
3087999	0.06747329	0
2424119	0.06731628	2
3192522	0.06712258	0
2533001	0.067097925	0
3464707	0.06687807	0
2911602	0.06674299	0
2638603	0.066702485	0
3291282	0.06662121	0
2699780	0.06650187	0
3581796	0.06638596	0
3815044	0.06628532	0
3672610	0.06628413	0
3503594	0.06625885	0
3023897	0.06624675	0
3517709	0.06617891	0
3015863	0.06609146	0
3058320	0.06605133	0
3371498	0.065825	0
3877509	0.06575157	0
3028941	0.06574567	0
3597853	0.06568712	0
3192118	0.06563345	0
2556735	0.0656145	2
3513680	0.06554312	0
2500027	0.065478235	0
2952611	0.06541595	0
2955698	0.065213054	0
3854480	0.064938165	0
3016581	0.06486078	0
3214287	0.06474639	0
3815092	0.06463666	0
3157130	0.06434682	0
3678019	0.064235896	0
3205495	0.06413443	0
2992570	0.0640831	0
3141156	0.064057186	0
3750524	0.06404037	0
3011103	0.06396824	0
3020275	0.06381561	0
2698207	0.06361468	0
2689449	0.06338606	0
2810606	0.06338201	0
3809434	0.06335458	0
3015189	0.06323388	0
3472541	0.06317576	0
2872894	0.06315934	0
3544332	0.06312625	0
3205547	0.06307997	0
3565964	0.063070126	0
3809286	0.06296442	0
2794498	0.06295776	0
3493542	0.0627782	0
3047844	0.06259598	0
3181779	0.062433742	0
3004088	0.06243069	0
2777229	0.062394142	0
3172076	0.06232137	0
3276914	0.062215116	0
3451986	0.062151317	0
3579036	0.061971396	0
3671015	0.061960336	0
3284262	0.061954476	0
3893370	0.06187723	0
1065090	0.061858974	0
3722008	0.061611623	0
3464130	0.06157018	0
2727116	0.06147199	0
3517522	0.061444048	0
3214749	0.061371725	0
2615283	0.06129753	0
3586121	0.061261244	0
3701680	0.06118396	0
3068519	0.06111853	0
2907222	0.061100356	0
3499903	0.061035343	0
3710154	0.060939483	0
3728774	0.060911674	0
1915613	0.060901523	0
3187752	0.060866885	0
3317813	0.06076407	0
3541556	0.06076272	0
3625028	0.06071214	0
3582520	0.0606849	0
3629133	0.060618587	0
3172623	0.060508076	0
2222592	0.060359105	0
3334829	0.060132787	0
1326205	0.060113233	0
3269103	0.060040373	0
3621842	0.06004026	0
3631113	0.060027692	0
3515898	0.059906084	0
1414004	0.059875418	2
3122985	0.059821453	0
2432466	0.05979664	0
3542271	0.059718903	0
3132359	0.05962391	0
3764319	0.059598655	0
3517525	0.059424497	0
3423725	0.059412774	0
3097547	0.059314135	0
3198672	0.05929209	0
3337295	0.05924889	0
1316875	0.05923855	0
3352311	0.059208725	0
1481505	0.059203375	0
3846900	0.05912634	0
2854085	0.05909611	0
2966432	0.059094932	0
1475689	0.05908809	0
3355043	0.058995664	0
3536037	0.058941275	0
3408511	0.05886497	0
3329849	0.058855314	0
2098751	0.058825403	0
3560757	0.058771845	0
3420429	0.058756087	0
3635618	0.05870173	0
3162713	0.058577884	2
2971478	0.058548912	0
3226106	0.05848722	0
3294757	0.058477134	0
3500006	0.05844126	2
3847583	0.05843996	0
3566196	0.05836217	0
3762009	0.058264825	0
3505640	0.058261838	0
3758966	0.05820903	0
3806786	0.05812998	0
3284098	0.05808513	0
2988808	0.05805125	0
2615033	0.05802262	0
2856147	0.05801014	0
3542926	0.05788326	0
3713382	0.057833087	0
3333608	0.05782945	0
3704936	0.057801925	0
3767585	0.057654798	0
2228383	0.057497483	0
3230647	0.05747176	0
138966	0.05744473	0
3599054	0.05729888	0
3425299	0.057282563	0
2788446	0.057264946	0
2647160	0.057225652	0
3517487	0.05719357	0
3336929	0.057153773	0
3452091	0.057115488	0
3690068	0.057064686	0
3788247	0.057024527	0
3835934	0.056944057	0
3875696	0.056934495	0
3603712	0.05681326	0
2874335	0.05679033	0
1192807	0.056678176	0
2822791	0.05663236	0
3138479	0.05661359	0
1065095	0.056548934	0
2771354	0.05652407	0
3488609	0.05647164	0
3526756	0.056436885	0
3548361	0.056407318	0
3114338	0.056372736	0
3726859	0.056362174	0
3223943	0.056278843	0
3469922	0.05617203	0
2700619	0.056106433	0
3461283	0.05603946	0
3101767	0.05601788	0
3445144	0.055972006	0
3576040	0.05594837	0
2892426	0.05593551	0
2923151	0.055919446	0
3433777	0.05591109	0
3517360	0.05589032	0
3591564	0.055852566	0
3018633	0.05582969	0
2518379	0.05581271	2
2651130	0.055767033	0
3437419	0.055732463	0
3671784	0.055657536	0
3864401	0.055643562	0
2964642	0.055636216	0
3411502	0.055624343	0
2683436	0.055617608	0
2206487	0.055586617	0
3618947	0.055540387	0
3401762	0.05549204	0
3018996	0.055416465	0
1716191	0.05540844	0
3182011	0.055405155	0
2938678	0.055281542	0
3144608	0.055103082	0
3461473	0.055005778	0
3338082	0.054953158	0
3298793	0.054820698	0
3072477	0.054809846	0
2900109	0.054766975	0
3434186	0.05474875	0
2811943	0.054643076	2
3703898	0.054471873	2
3502503	0.054457303	0
3409936	0.054341406	0
3018979	0.054337166	0
2835685	0.054312814	0
3536739	0.054104462	0
3584090	0.054020006	0
3210001	0.05401028	0
2686260	0.0539239	0
1976090	0.05389042	0
2823146	0.053777993	0
2647167	0.053765006	0
2350132	0.05355296	0
3129106	0.0535518	0
3628462	0.053548075	0
3318864	0.053535756	0
3840130	0.05347768	0
3065430	0.053394243	0
3435947	0.053356674	0
3361158	0.053239062	0
2785829	0.053027365	0
2894489	0.052878812	0
2666650	0.05287525	0
1940284	0.052821983	0
3126708	0.052798394	0
2612651	0.05277325	0
2556642	0.0527059	0
3446080	0.052639242	0
2672140	0.052583836	0
3556561	0.052431755	0
3480692	0.052369088	0
3499162	0.052350912	0
3375156	0.05228165	0
3209989	0.052242555	0
3765115	0.052240297	0
3632198	0.05223328	0
2225997	0.052207597	0
3257457	0.05217498	0
3603019	0.05216226	0
3489798	0.052080803	2
3410249	0.052076492	0
37406	0.051998537	0
2518700	0.051939294	0
2324209	0.051752914	0
2888216	0.051660296	0
3579686	0.051614173	0
3354459	0.051569387	0
3396215	0.051416595	0
2811919	0.05139263	2
2259255	0.051305085	0
3026674	0.051302414	0
420248	0.051247586	0
3429097	0.051196355	0
3499307	0.051178362	0
3427038	0.051073443	0
2948214	0.05103968	0
3141355	0.05078413	0
3261965	0.05072765	0
1794449	0.050688073	0
1414023	0.050674506	2
3087258	0.050668146	0
2596173	0.050592504	0
3395141	0.05058214	0
3707921	0.050426017	0
3274119	0.050298378	0
3869587	0.05025599	0
3570325	0.050236493	0
3201586	0.050181277	0
3579040	0.05012265	0
3871955	0.049893923	0
2923795	0.049833085	0
2880019	0.049823217	0
3038152	0.049776953	0
3707334	0.04977053	0
3110166	0.0497248	0
3212831	0.049677636	0
2740008	0.049656015	0
2656337	0.049610108	0
3775236	0.049602598	0
3132018	0.049567167	0
1257456	0.049566202	0
3047687	0.04952221	0
3337292	0.04949774	0
3667455	0.049489543	0
3846857	0.04947962	0
2230519	0.04946738	0
3624012	0.049451694	0
3010884	0.0493911	0
2646646	0.049350217	0
3173905	0.04929237	0
2245957	0.04927745	0
3027448	0.04919241	0
3715684	0.04916131	0
3360024	0.049137272	0
2819256	0.049134426	2
2739840	0.049063902	0
2447617	0.048980072	2
3014709	0.04895468	0
3505355	0.048914347	0
3015253	0.048813503	0
3721906	0.048806902	0
2773426	0.048774976	0
1175911	0.04876467	0
3547930	0.048692364	0
2875496	0.048667118	0
137370	0.048661817	2
3091350	0.048660424	0
3654335	0.04865837	0
3830984	0.048645917	0
2467454	0.048640903	0
3238463	0.048597008	0
3757812	0.048523147	0
3363371	0.048522543	2
3174121	0.04848557	0
3835649	0.048348323	0
3796900	0.048251554	0
3343409	0.04823405	0
3580666	0.04811493	0
3536625	0.048064206	0
3376132	0.048036523	0
3724073	0.04803391	0
3669617	0.047989506	0
3179312	0.047982894	0
3883204	0.047975134	0
3134927	0.0479689	0
2964559	0.047920946	0
3631515	0.047909025	0
1297605	0.047889836	0
2837183	0.047861822	0
3593145	0.047838613	0
3304183	0.047826055	0
3856620	0.047759593	0
2888359	0.04775776	0
3683415	0.047706526	0
3856149	0.047634427	0
2322920	0.04760202	0
3499904	0.047565483	0
2443378	0.047537014	0
3675268	0.04742658	0
2700689	0.047401343	0
2642859	0.04728553	0
3327046	0.04724306	0
3326366	0.04722069	0
3441233	0.04717448	0
2765910	0.04714836	0
3020288	0.047089864	0
2693828	0.047016244	0
1624848	0.046968818	0
2526396	0.04692293	0
3134918	0.04676058	0
3430037	0.04656571	0
2719215	0.046432395	0
3093771	0.046311706	0
3040429	0.046310384	0
2817937	0.046213225	0
3413541	0.046189964	0
3127308	0.046055607	0
3267654	0.046029434	0
3696104	0.046012018	0
3620554	0.045993257	0
2782189	0.045931987	0
2735162	0.045916133	0
3180366	0.045915786	0
2691529	0.045906235	0
3643543	0.045886785	0
2669601	0.045815077	0
2637226	0.045771126	0
3728775	0.045627926	0
3141530	0.045585353	0
3368715	0.04539165	0
2267184	0.04530398	0
3524445	0.045303058	0
2568958	0.04522702	0
2724376	0.045191973	0
2568949	0.04517753	0
2429901	0.04508163	0
3516123	0.04508138	0
3742424	0.045055576	0
3650951	0.04490929	0
3877387	0.044906456	0
3084519	0.044900108	0
2803957	0.04483183	0
3887575	0.044734098	0
3103444	0.04462795	0
3863475	0.044581212	0
3093788	0.044524875	0
3457865	0.04450937	0
3109313	0.04449603	0
2775851	0.044435523	0
2740058	0.044354986	0
3476223	0.044265307	0
3724137	0.044207156	0
3517442	0.044181343	0
3714000	0.044156875	0
3854327	0.04400183	0
3555591	0.043972194	0
3529716	0.04386146	0
3176170	0.04382148	0
3469625	0.043778732	0
3559032	0.043713767	0
3617531	0.043704223	0
3477529	0.04369961	0
3498639	0.043624286	0
3599048	0.04359289	0
3624002	0.04359156	0
3532759	0.043582097	0
2910885	0.043561827	0
3127805	0.043420635	0
3093212	0.04340931	0
2777020	0.043388266	0
2375967	0.04331776	2
3074272	0.04328734	0
3743362	0.04324777	0
3585379	0.043211535	0
2467410	0.043205135	0
2798564	0.0431618	0
3825937	0.043119933	0
3419351	0.043095607	0
3860083	0.043079615	2
3005686	0.043069605	0
3636482	0.04305608	0
3517533	0.04305039	0
3072986	0.04301867	0
3827993	0.042982005	0
2592747	0.042838767	0
3828778	0.04281699	0
3825948	0.042795204	0
2459163	0.042624347	0
3621781	0.04247039	0
3006425	0.042470045	0
3517535	0.04242598	0
2654872	0.042392	0
3428826	0.042363636	0
3044092	0.042296346	0
3134943	0.04214047	0
2688196	0.041979995	0
2770493	0.04196263	0
3040593	0.041885205	0
3096504	0.04187023	0
3531931	0.041852746	0
3873359	0.041845728	0
2927606	0.041762363	0
3517771	0.04170921	0
3008831	0.041690435	0
3853107	0.04167423	0
3867624	0.041635133	0
2893118	0.04154089	0
3693160	0.041503657	0
3257215	0.04149482	0
2267468	0.041470807	0
2845789	0.041430492	0
3822137	0.041414503	0
3181645	0.04134374	0
3277484	0.04130756	0
3235776	0.04129167	0
3513595	0.041286867	0
3878360	0.04122851	0
3858691	0.04121219	0
3424925	0.041060418	0
3723928	0.041057296	0
3226117	0.04102344	0
149403	0.040933035	0
3235880	0.04083988	0
3004513	0.04080778	0
3009629	0.04077674	0
3084573	0.040758904	0
3081563	0.04073875	0
3504515	0.040624447	0
3798714	0.040603485	0
3001857	0.040600564	0
3654293	0.040408816	0
