pmcid	score	relevancy
2672220	0.10581218	0
3319903	0.10559273	0
3630144	0.10559168	0
2886329	0.105577275	0
2816880	0.10533032	0
2799006	0.10524892	0
3481807	0.10509839	0
2877789	0.104813926	2
3872153	0.10466071	0
3549451	0.10415606	0
3251532	0.104100436	0
2467409	0.10409748	0
3152734	0.103947096	2
3829827	0.10379987	0
3884537	0.10337394	0
3890744	0.10314586	0
2797382	0.10311554	0
3409401	0.10309704	0
3497044	0.10273219	0
3443570	0.10271275	0
3322441	0.102618575	0
3538583	0.102543555	0
3205375	0.102483004	0
1084250	0.10235343	0
3178029	0.101501815	0
2840751	0.10124849	0
3278957	0.10119061	0
3231647	0.10044304	0
3345222	0.10021498	0
3447652	0.09984824	0
2740016	0.099817134	0
1963326	0.0997559	0
2799007	0.09967888	0
3698053	0.099490754	0
3152188	0.09934506	0
3551767	0.0993413	0
3121722	0.099067286	0
2774585	0.0990388	0
3261597	0.098877735	0
3126768	0.09885993	0
2740095	0.09851558	0
3289782	0.09837664	0
2784984	0.098368935	0
3485489	0.09823768	0
3417704	0.0977866	0
3782506	0.09760936	0
2635124	0.097354494	0
3444223	0.097288094	0
3074288	0.09711001	0
3505772	0.09707613	0
3731174	0.0969941	0
2096525	0.09691849	0
3446054	0.096900664	0
3458412	0.09677061	0
2779295	0.09672948	0
1164415	0.096630305	0
3227341	0.09644956	0
3700773	0.09643915	0
3677928	0.09642826	0
3135503	0.0963357	0
3662093	0.09607155	0
3702368	0.095979184	0
3665773	0.09588582	0
3724136	0.0958095	0
3585484	0.09578334	0
2687830	0.09568419	0
3544059	0.09551316	0
2794498	0.09543317	0
3472229	0.09539252	0
3281022	0.09528335	0
2893321	0.095164075	0
3140077	0.09511526	0
2735733	0.094816394	0
2806879	0.09456885	0
2778135	0.094457455	0
3152170	0.094313115	0
3841034	0.09384724	0
2798987	0.0937495	0
3539048	0.09365707	0
3493263	0.09364954	0
3068105	0.09362528	0
3457841	0.093613714	0
1885437	0.09342774	0
3796684	0.09340613	0
3170265	0.093369454	0
3551928	0.09310075	0
2803981	0.09301365	0
2790127	0.09298858	2
3524466	0.09286078	0
3837720	0.092828006	0
3867854	0.092821926	0
3758326	0.092810996	2
3161442	0.092528984	0
3342739	0.092410915	0
2771801	0.0923975	0
3329083	0.09236834	0
3228957	0.09226631	0
2496697	0.092185356	0
3349853	0.09212999	0
3180162	0.09204492	0
2982829	0.0920178	0
3595104	0.091908835	0
2780818	0.091834225	0
1942180	0.091831975	0
3849523	0.09178285	0
3232543	0.09171593	0
2852695	0.091571055	0
3206418	0.091533296	0
3652181	0.09152403	0
1160573	0.091299795	0
3687640	0.091204144	0
3327025	0.09117769	0
3630912	0.091106124	0
2629028	0.09109749	0
3590129	0.091039985	2
2896582	0.0909363	0
3662563	0.09075894	0
3663391	0.09061569	0
2941756	0.09044652	0
2906723	0.090422034	0
3658245	0.090278246	0
2844755	0.09021508	0
2733992	0.09015384	0
3416909	0.090110056	0
3541931	0.08979215	0
3276022	0.089653075	0
3600136	0.089440726	0
1475558	0.08917688	0
3034916	0.08910311	0
3627708	0.08893677	0
3772877	0.088879	0
2625438	0.088836595	0
3538799	0.08868113	0
425582	0.088599466	0
3470580	0.088472925	0
3281960	0.0884194	0
2409363	0.0883766	0
3440856	0.08819839	0
3786287	0.088141635	0
3413594	0.088103496	1
3033063	0.08782335	0
3118317	0.08765155	0
3638300	0.08751902	0
3039604	0.08750979	0
2902079	0.0874403	0
3334801	0.08738825	0
3488881	0.08732353	0
1471781	0.08714595	0
3084169	0.08706709	0
3420763	0.08700446	0
3792613	0.08691473	0
3201580	0.08688941	0
3599400	0.08687147	0
2586628	0.08686423	0
2850843	0.08682599	0
3580304	0.08673176	0
3159937	0.08670789	0
2663437	0.08666659	0
3825978	0.086531036	0
3670993	0.08652967	0
2738504	0.08642301	0
3245400	0.08627451	0
3514494	0.08626217	0
2729906	0.08611348	0
3603060	0.08609544	0
3232603	0.08608872	0
3849624	0.08593033	0
3317824	0.08591321	0
3263074	0.0858694	0
3632031	0.08582877	0
3189389	0.08576444	0
2693867	0.08572267	1
3322929	0.085715964	0
2700615	0.08568751	0
2847873	0.08568503	0
2688232	0.085678115	0
2567299	0.08558461	0
3183620	0.085517675	0
2950013	0.085375674	0
3460411	0.08511686	0
2931430	0.08508618	0
3349957	0.08482705	0
3002912	0.084733084	0
3554543	0.084719755	0
3420628	0.08469608	0
3304619	0.084665105	0
3162536	0.084625185	0
3781197	0.08460414	0
3878040	0.08458998	0
3478231	0.084376074	0
3329082	0.084268555	0
3835761	0.08403832	0
2824875	0.08399453	0
3518705	0.08391553	0
3104537	0.08382465	0
2238757	0.0835768	0
2767156	0.08353962	0
1458347	0.08352045	0
3215409	0.08338133	0
3510775	0.083364084	0
3443278	0.08324935	0
3104664	0.0830777	0
3852576	0.08296056	0
2736943	0.08293223	0
3571762	0.08293202	0
3737496	0.08291305	0
3785158	0.082887106	0
3464717	0.08286209	0
3589639	0.08284837	0
3234656	0.082713656	0
2756345	0.082649104	0
3592828	0.0826173	0
2366074	0.082597665	0
3616067	0.08255	0
3841526	0.08241022	0
3315623	0.082303815	2
3800409	0.08226349	0
2246263	0.082227945	1
3538046	0.0821331	0
3419668	0.082127914	0
3615968	0.08208094	0
3795717	0.0819739	0
2726516	0.08182757	0
3701397	0.08175171	0
3064058	0.08167121	0
3626397	0.08161037	0
3852513	0.08139522	0
3017930	0.081210785	0
2649144	0.081145644	0
3793292	0.08093386	0
3605556	0.08090218	0
3714741	0.080882214	0
1482682	0.080877274	0
3625882	0.08081007	0
2842257	0.08079573	0
3401814	0.08078932	0
3784118	0.08074834	0
3329100	0.080734245	0
3857272	0.0806995	0
2941260	0.0806919	0
3542514	0.08067921	0
2245957	0.08067402	0
2170449	0.080626465	1
3246798	0.08049072	0
2632988	0.08047306	0
2691514	0.08034269	0
3224453	0.08029822	0
3699545	0.08011988	0
3824738	0.08010692	0
3194774	0.080058485	0
2816295	0.07980561	0
3317002	0.07966882	0
3844458	0.07956552	0
3467867	0.07952545	0
3423660	0.07934856	0
2840941	0.07917285	0
2276236	0.07916495	0
2542998	0.0790495	0
3890466	0.07878396	0
2669046	0.078735664	0
2377328	0.07866717	0
3150702	0.07860529	0
1852683	0.07856586	0
3509401	0.07849443	0
2649923	0.078380115	0
3723462	0.07829566	0
3034062	0.078284875	0
3555834	0.07816627	0
3217846	0.07813215	0
3068572	0.07810701	0
1852906	0.07804977	0
1839760	0.07799916	0
3406278	0.07789309	0
3675404	0.07782548	0
3596663	0.077657595	0
2633017	0.077443175	0
3351987	0.07735899	0
3442164	0.07734611	0
3111041	0.07709204	0
3115637	0.07697572	0
3274729	0.07695141	0
3045108	0.07693129	0
3546090	0.0769085	0
3341380	0.07686249	0
3118137	0.07682526	0
3336903	0.076792285	0
2681169	0.076710954	0
3021899	0.076588616	0
3541113	0.07653786	0
2329657	0.07653517	0
3644746	0.07650974	0
3575672	0.07632416	0
3215216	0.07620696	0
1576315	0.0761146	0
3098415	0.07597114	0
3284113	0.07590665	0
3402108	0.07589604	0
3236166	0.07579401	0
3708850	0.07562688	0
1464381	0.075551316	0
2898852	0.07537766	0
3341637	0.075357035	0
2689473	0.07534643	0
3035542	0.075292185	1
3127149	0.07514914	0
3004658	0.075057186	0
2941604	0.074901916	0
2779317	0.0747787	0
3518717	0.07476963	0
3493804	0.074760154	0
3350181	0.0747137	0
2783054	0.074656	0
3200050	0.07457238	0
3291424	0.07457187	0
3724134	0.07445625	0
3816041	0.07444041	0
3612332	0.074434355	0
3699448	0.07441286	0
2700613	0.0744037	0
3893553	0.0743876	0
3653513	0.074307956	0
3751665	0.074216254	0
2991689	0.074203975	0
3546902	0.07405065	0
3245399	0.07390639	0
3529645	0.07385894	0
3556325	0.07383497	0
2998473	0.07379454	0
2952328	0.073718175	0
2873238	0.073618755	0
2665694	0.0734524	0
3407625	0.07341421	0
1434751	0.07319409	0
3579742	0.07315536	0
3284666	0.07310966	2
3412243	0.07308574	0
2840956	0.072981626	0
2556666	0.07297134	0
3818614	0.07291609	0
3390432	0.07289035	0
3474968	0.07286948	0
3039004	0.07285732	0
3022152	0.072824955	0
3228333	0.07281345	0
2887127	0.072760135	0
3285529	0.072718404	0
3053560	0.072654694	0
2693642	0.072634965	0
3504217	0.0725531	0
3424171	0.072552055	0
3262772	0.07244306	0
2808664	0.07240459	0
2607021	0.07230577	0
3596601	0.07228595	0
3354461	0.07225382	0
3631521	0.072127	0
3573618	0.072080456	0
2954310	0.07205357	0
3177914	0.0720446	0
2206462	0.072036035	0
3132335	0.07203058	0
3817761	0.0719538	0
1550823	0.07188202	0
1183200	0.07178065	0
3477483	0.07177023	0
3369203	0.07156216	0
3337635	0.07151286	0
3323099	0.071445435	0
3652101	0.07130302	0
3137778	0.071157284	0
3337800	0.070899256	0
3721600	0.0708991	0
2729474	0.070871815	0
3034991	0.07075705	0
3693650	0.07075574	0
3084565	0.07070633	0
2674451	0.07069671	0
2873454	0.07067423	0
2732452	0.07054783	1
2826300	0.07053604	0
3656900	0.0704743	0
3135319	0.070449166	0
3520826	0.07042039	0
3784159	0.07019923	0
2813616	0.07014977	0
3206012	0.07012885	0
3299190	0.0700922	0
3622013	0.06997281	0
3734200	0.069883436	0
3129340	0.06976978	0
3823700	0.06976595	0
2997766	0.069709554	0
2637293	0.069544494	0
3572316	0.06945877	0
2949848	0.06941161	0
3533960	0.06940692	0
3880734	0.06929037	0
3722288	0.06926108	0
3115870	0.06921972	0
2900126	0.068948135	0
2833861	0.0689338	0
3320427	0.06884597	0
3014834	0.06883592	0
2752797	0.068571076	0
2803809	0.06856252	0
2964705	0.068556316	0
3015729	0.068528205	0
2721938	0.068509325	0
2902432	0.06841902	0
3830831	0.06831832	0
3760182	0.06824077	0
3874550	0.068049036	0
1868024	0.067995235	0
1156909	0.067978516	2
3732591	0.06791819	0
3544370	0.06790698	0
3109374	0.06787859	0
2785780	0.06784661	0
2717439	0.06782553	0
1502153	0.06780648	0
3208205	0.06769283	0
3828623	0.06765626	0
3522130	0.06763201	0
3800735	0.06753482	0
2775859	0.067513235	0
3407750	0.06738544	0
2206511	0.067385234	0
3771473	0.06736855	0
3675313	0.067365594	0
2829187	0.06731676	0
2726499	0.06731611	0
2959221	0.0673035	0
3369119	0.067291036	0
3621635	0.06726738	0
416478	0.067251615	0
3625007	0.067183025	0
3648569	0.06714326	0
2632782	0.067077704	0
3825272	0.06700476	0
2735164	0.06681821	0
2678139	0.06681628	0
3572695	0.06679619	0
3663595	0.06677956	0
3889039	0.0667616	0
3626688	0.06676122	0
1464384	0.066693835	0
3139886	0.06669023	0
2952298	0.06664065	0
3504917	0.06661185	0
3162761	0.06651677	0
3054653	0.06643559	0
2291039	0.06637704	0
3439243	0.06634781	0
3771225	0.0662965	0
3090653	0.066130765	1
2621154	0.066063635	0
3180493	0.06604083	0
3603128	0.065937005	0
3445146	0.06574656	0
3772255	0.06557038	0
3688388	0.06553858	0
3807990	0.065410435	0
3781147	0.065407105	0
2846342	0.06537735	0
1177974	0.06514902	0
2637283	0.06514271	0
3573492	0.06513578	0
1297576	0.06513274	0
3589643	0.0651127	0
3616209	0.06504513	0
3094252	0.06499078	0
1579223	0.06492097	0
3519258	0.06475812	0
3066556	0.06472981	0
3341635	0.06463599	0
3637087	0.06462569	0
2719199	0.06451928	0
1524788	0.06451604	0
3109786	0.064505845	0
3490800	0.064459495	0
3486932	0.06435383	0
1781429	0.06432578	0
2733993	0.06424286	0
3615913	0.064181246	0
2931480	0.06414253	0
3019032	0.06411306	0
3599577	0.06409558	0
3497297	0.06391502	0
3239630	0.06377547	0
2770545	0.06372681	0
1459933	0.06372002	0
2782156	0.06371334	0
3628264	0.063619345	0
3318902	0.06352211	0
3777375	0.06351464	0
3002897	0.06348519	0
3002374	0.063440956	0
2414821	0.0634281	0
3156547	0.063361734	0
3487759	0.06333032	0
3469372	0.06329024	0
3139259	0.06328285	0
2809019	0.06324974	0
3674303	0.06321545	0
3220059	0.06319176	0
3005773	0.06306659	0
2910290	0.063018486	0
3219299	0.06300357	0
3876830	0.06297321	0
3275526	0.06293066	0
3275841	0.062918656	0
2911723	0.06288389	0
3830194	0.06283775	0
3058012	0.06276891	0
2726523	0.06274207	0
2876172	0.06271574	0
3250343	0.06266875	0
3212703	0.0626329	2
3088014	0.06259401	0
2464767	0.06257719	0
3354931	0.06255756	0
2813127	0.06252253	0
3076426	0.062456906	0
2964744	0.062404454	0
2658824	0.062369954	0
3375077	0.062279683	0
3252812	0.06226338	0
3687590	0.061973818	0
2394342	0.061880685	0
2668620	0.061873615	0
3463786	0.06179589	0
2691805	0.06173984	0
3163221	0.06169212	0
2845791	0.061673038	0
2687673	0.061654493	0
3599538	0.061619144	0
3154349	0.061511114	0
3177920	0.06150319	0
3534160	0.061439995	2
2136589	0.06130315	0
3351739	0.061291073	0
3832880	0.0611337	0
3625184	0.061086908	0
2374768	0.06104344	0
3619047	0.060992617	0
3119976	0.060942244	0
3637085	0.060910046	0
2727116	0.060733512	0
3695769	0.06060766	0
3847228	0.06056511	0
3195175	0.0605175	0
3813202	0.060515985	0
3301796	0.06047259	0
3426467	0.060435977	0
3300079	0.06042382	0
3808856	0.060413737	0
3591276	0.060321316	0
3376648	0.060271952	0
2861023	0.06025681	0
3098373	0.060200445	0
3565913	0.06000772	0
3665658	0.059992082	0
3232565	0.059791353	0
2667516	0.05966745	0
3343683	0.059601944	0
3558714	0.059569865	0
2936323	0.059464	0
156660	0.059450127	0
2722022	0.059371345	0
3743381	0.05936745	0
3544609	0.059329495	0
3485663	0.059219647	0
2850188	0.05909297	0
3399391	0.05903648	0
3354396	0.059030283	0
3701132	0.058985356	0
3548821	0.05889508	0
2195633	0.05886027	0
535567	0.058829475	0
3519638	0.058668535	0
3589485	0.05861167	0
2841824	0.05857031	0
3219266	0.05846207	0
3461428	0.058388915	0
2040151	0.058223147	0
3848519	0.058096543	0
3517619	0.058081627	0
3160575	0.058063224	0
1994671	0.05802503	0
3766205	0.057897106	0
3533144	0.057860073	0
3387609	0.057859767	0
1434757	0.05777206	0
3348051	0.05775993	0
3586449	0.057758886	0
3288749	0.057738997	0
2771822	0.057720065	0
3034976	0.057716552	0
2871786	0.057675246	0
3543206	0.057594858	0
3484577	0.057478707	0
2783055	0.05731316	0
2957103	0.05726406	0
2887037	0.057245497	0
1553435	0.057245247	0
2293968	0.05712428	0
3480806	0.05688845	0
3415761	0.05682454	0
2150975	0.056784354	0
3662569	0.056766894	0
3607983	0.05674274	0
3585487	0.056693416	0
3056414	0.056676846	0
3327028	0.056590572	0
3206356	0.05658354	0
3446131	0.05649225	0
3671671	0.056314785	0
3724088	0.056298707	0
2650972	0.05628099	0
3504916	0.056161877	0
3807844	0.05612521	0
3692797	0.056042176	0
2880285	0.0560132	0
3784477	0.055902768	0
3014791	0.055881977	0
3637516	0.05584107	0
2857245	0.055754125	0
2670825	0.05563739	0
3517424	0.055590697	0
3778792	0.055335607	0
2923627	0.055322733	0
3088918	0.055286553	0
3389959	0.055087496	0
3424774	0.055057585	0
3891390	0.054858856	0
1847446	0.054790366	0
3517804	0.05459282	0
2613406	0.054152716	0
3667004	0.054092474	0
2980897	0.054049965	0
2856383	0.05385546	0
2267487	0.053802438	0
3659120	0.053752452	0
3429466	0.053612713	0
3420510	0.053550106	0
3117738	0.053453967	0
3434253	0.05329671	0
3848807	0.05318853	0
3321530	0.053090196	0
2797018	0.053080104	0
2837179	0.052818425	0
3623109	0.052731484	0
2687807	0.05271309	0
3175046	0.052665174	0
3419918	0.052652147	0
3318896	0.05264634	0
3354554	0.052636974	0
2659480	0.052630063	0
3189176	0.05255047	0
3273691	0.05254349	0
2807536	0.052542705	0
3439359	0.05237792	0
1831475	0.05212577	0
3622858	0.05206367	0
2939518	0.051879678	0
3672160	0.051858798	0
2701435	0.051845606	0
3665121	0.051826574	0
3490506	0.051750783	0
3470992	0.05153972	0
3878887	0.051377572	0
3590957	0.051344674	0
3797604	0.05128251	0
3683498	0.05127218	0
3836304	0.05124222	0
3221140	0.05110154	0
3021845	0.05080003	0
3094010	0.05079368	0
514719	0.05078748	0
3465012	0.05075816	0
3366323	0.050723586	0
3584557	0.050661966	0
3194748	0.05056649	0
3128056	0.05039015	0
3608083	0.05033816	0
2790130	0.050276797	0
3263479	0.05026795	0
3582163	0.050184812	0
3738549	0.05010206	0
3502481	0.050059307	0
3015647	0.050018527	0
2945662	0.049949057	0
3585471	0.049919855	0
3561230	0.04990329	0
2662798	0.04977615	0
3123551	0.04957316	0
2694245	0.04954077	0
1266394	0.04952478	0
2266719	0.049437184	0
2921515	0.049415596	0
3307210	0.049365606	0
3163528	0.049297713	0
3247766	0.049260635	0
3459969	0.04921951	0
3174128	0.049162623	0
3136102	0.04909286	0
2698846	0.048901662	0
2660514	0.048661053	0
2913645	0.048655666	0
3334647	0.048619624	0
3438422	0.04856869	0
1821330	0.048503183	0
2841416	0.048487425	0
3634249	0.048484076	0
3659912	0.048463807	0
3175325	0.04844711	0
3759329	0.048353754	0
2410251	0.048253305	0
2816679	0.048247676	0
3806508	0.048178192	0
3702343	0.048164286	0
3594901	0.048158232	0
2730282	0.048157644	0
3204303	0.04809573	0
3114552	0.048038244	0
1090580	0.04771234	0
3112414	0.047629647	0
3395409	0.04748559	0
3565924	0.04747249	0
3602671	0.04743341	0
3539056	0.047396645	0
2888895	0.047262054	0
1764009	0.047173813	0
3648447	0.047063813	0
3282214	0.04699912	0
2797765	0.04695784	0
3888614	0.046797927	0
3843572	0.046743043	0
1459932	0.04672517	0
3702112	0.04667259	0
3112241	0.046532623	0
2908876	0.04651133	0
3206223	0.046382193	0
3242609	0.046289958	0
3522322	0.04601023	0
2566579	0.045976654	0
3249339	0.045764662	0
3658965	0.045640744	0
3820356	0.045391925	0
1175023	0.0453556	0
3637815	0.045202725	0
2526403	0.04512876	0
3339058	0.044885244	0
3499207	0.0448798	0
3749176	0.04483062	0
3407152	0.04466022	0
2949813	0.04458501	0
3601170	0.044571865	0
3701927	0.04432146	0
3409109	0.044245567	0
3843590	0.044213172	0
2868789	0.044077557	0
3369898	0.04369952	0
2682614	0.043676525	0
3092415	0.0435127	0
3424782	0.043388076	0
2687815	0.04337472	0
1334206	0.043254618	0
3708702	0.043211117	0
3110960	0.0432068	0
3225371	0.043145075	0
3511774	0.043065477	0
3827008	0.043028504	0
3157155	0.043015517	0
3214188	0.042705942	0
2790124	0.042660024	0
3872692	0.04256512	0
3808857	0.042411696	0
2687571	0.042385668	0
3537672	0.042357188	0
1866232	0.042265292	0
3478176	0.042221945	0
3286784	0.041945357	0
1166581	0.041799154	0
3294731	0.04173425	0
3585810	0.041714508	0
2910374	0.041504152	0
3834322	0.041489426	0
2828472	0.041453145	0
2881064	0.041451454	0
3878101	0.0413128	0
2732450	0.0411988	0
3644066	0.041114625	0
1310628	0.041077413	0
3621548	0.0409963	0
3023866	0.040942032	0
3689637	0.04092263	0
3162801	0.040898822	0
3561184	0.040809684	2
3407773	0.040738948	0
3358238	0.040588256	0
3569642	0.040560823	0
2663564	0.04055967	0
3827461	0.04025063	0
3509063	0.040091105	0
3836300	0.040074054	0
3552552	0.039918385	0
3868076	0.03967252	0
3123632	0.039627176	0
3717729	0.039487854	0
3792693	0.039483145	0
3204632	0.039479263	0
3294361	0.03939637	0
3102616	0.039325416	0
2658740	0.039239015	0
3359712	0.03911722	0
3572414	0.03862027	0
3474918	0.03859758	0
3519597	0.03850727	0
3770042	0.038429167	0
2661248	0.038350116	0
2908827	0.038328484	0
3750892	0.038290724	0
3036577	0.037951525	0
3651322	0.037882138	0
3699943	0.037819933	0
2449160	0.03769375	0
2022650	0.0376562	0
1586195	0.03762002	0
2974205	0.037512343	0
2241773	0.03730607	0
3213723	0.037208714	0
3397234	0.037207093	0
3120245	0.03713242	0
3547849	0.03701207	0
3350425	0.036972936	0
3254655	0.036727276	0
2727312	0.0365862	0
3057594	0.03656133	2
3267656	0.03654026	0
3303515	0.03652804	0
3664633	0.03647433	0
3507913	0.036430683	0
3258191	0.036420885	0
2850309	0.036270317	0
2659484	0.036236517	0
1379641	0.036226913	0
3485560	0.036149714	0
3514400	0.036120996	0
2137097	0.03594146	0
3590354	0.03560446	0
3385619	0.035234723	0
2760722	0.03516757	0
3055045	0.035163485	0
3465544	0.035140913	0
3772322	0.035109602	0
3875984	0.035073426	0
3847674	0.034987886	0
3888619	0.03492181	0
1280401	0.034780882	0
3782012	0.034733616	0
3748667	0.034711428	0
3301476	0.034626078	0
3381378	0.034609463	0
3880170	0.034549803	0
2659366	0.03454746	0
3276805	0.034523264	0
2635376	0.034461096	0
3263482	0.034377642	0
1664556	0.034253493	0
2600291	0.034222215	0
3127748	0.03414682	0
3056714	0.03405569	0
3359777	0.03394246	0
3741390	0.03343366	0
3512708	0.03339597	0
2584629	0.033338673	0
3694081	0.033328213	0
3544592	0.033228222	0
3632495	0.033203505	0
3164621	0.03284989	0
2822906	0.032841634	0
3352056	0.032806404	0
3891404	0.03265641	0
2132017	0.032653168	0
1892556	0.03250328	0
3845691	0.032038227	0
2908436	0.031999826	0
3411439	0.031899676	0
3798364	0.031844947	0
2128347	0.031594362	0
3715267	0.031484358	0
3263273	0.03134164	0
3616859	0.031333916	0
2732466	0.031331502	0
2527496	0.03130989	0
3259122	0.031017957	0
3609741	0.030996284	0
1592487	0.030943127	0
3054995	0.030761631	0
3776825	0.030269794	0
3645951	0.030267298	0
2244596	0.030163502	0
3115843	0.030124491	0
3020337	0.029996091	0
2107835	0.029994348	0
3633068	0.029787103	0
2111548	0.029630227	0
3872524	0.029624775	0
2999724	0.028711528	0
3633266	0.028621592	0
3702351	0.02806334	0
2631757	0.02772902	0
3264882	0.027722064	0
3610109	0.02758021	0
3452149	0.027212756	0
2224981	0.027083913	0
2962781	0.02702023	0
2789077	0.026375888	0
3545138	0.026217386	0
3853439	0.026155679	0
3660999	0.02604042	0
3358146	0.026005575	0
3357283	0.025999056	0
1192792	0.02577416	0
2443007	0.02573448	0
3290042	0.025694653	0
3513025	0.025260426	0
2131138	0.025134305	0
3414011	0.025036216	0
3290813	0.024836788	0
3663351	0.024816997	0
137603	0.024632812	0
2180272	0.024273414	0
2737759	0.024118064	0
3282976	0.02381848	0
2191351	0.02353422	0
3541217	0.022674529	0
3228668	0.022565072	0
2120060	0.022525696	0
1568587	0.022377435	0
2011142	0.02227307	0
2635975	0.022269368	0
3015243	0.022118926	0
3714961	0.021878766	0
3000816	0.021754125	0
2136498	0.02165934	0
3376483	0.02162055	0
3064252	0.02149333	0
2124978	0.021306826	0
2640782	0.021151861	0
1978022	0.020719524	0
2213763	0.020588059	0
3001171	0.020559665	0
1852285	0.020539507	0
3882597	0.020474404	0
1784589	0.019834772	0
2447967	0.019499721	0
3461711	0.019226419	0
3826802	0.019168261	0
2139427	0.019139826	0
2071155	0.017587893	0
2071126	0.017428495	0
2008933	0.017262215	0
3015242	0.017202588	0
2953660	0.016906977	0
2366155	0.0168512	0
3451631	0.01660553	0
3452297	0.016339345	0
3809969	0.015940554	0
3451952	0.015833203	0
3722376	0.01575224	0
3461421	0.015181847	0
2591536	0.014844026	0
2578976	0.014840417	0
2448089	0.014513809	0
2141139	0.01451358	0
3824743	0.014343156	0
2010645	0.014235303	0
3013186	0.014056891	0
2448492	0.012810265	0
2596461	0.011554777	0
2631744	0.011239285	0
2074192	0.01066902	0
2672469	0.010381106	0
2247276	0.009685981	0
1242033	0.009130196	0
2007922	0.0077379243	0
2073913	0.00677386	0
2384782	0.005167345	0
2384340	0.0051379716	0
2385968	0.0051379716	0
2070990	0.0048234966	0
2071006	0.0047417018	0
2008536	0.004331841	0
2007666	0.004285283	0
2712529	0.0037323257	0
2117940	0.0032938584	0
3452219	0.003132349	0
2384813	0.0015052255	0
2010004	0.0012751503	0
2008297	0.0012157654	0
2073818	0.00086194376	0
2071361	0.0008501002	0
1977684	0.00035071603	0
