pmcid	score	relevancy
3252509	0.25797132	0
3040426	0.25761962	0
2813126	0.2565521	0
3859511	0.25647342	0
3431061	0.2561491	0
3224471	0.25549588	2
3297526	0.25535795	0
3529430	0.25390556	0
3245399	0.25355884	0
270015	0.2527036	0
3314860	0.25257635	0
3657446	0.25237596	0
3752485	0.2516306	0
3263067	0.24973947	0
3326224	0.24950978	0
3692154	0.24930084	0
3465905	0.24923147	0
2561012	0.24888341	0
3215362	0.24882428	0
2904291	0.2482747	0
2672301	0.2466526	0
3409957	0.24647723	2
2813535	0.24637625	0
3362917	0.24544811	0
3271299	0.24479327	0
3495359	0.24446532	0
3741981	0.2444578	0
3408521	0.24406189	0
1181818	0.24352416	0
3161430	0.24277231	0
3218965	0.24273688	2
2664214	0.2424201	0
3354405	0.2420479	2
3643343	0.241907	0
3507390	0.2418525	2
2991287	0.24172011	0
2772253	0.2417134	0
3108760	0.24140076	0
3390365	0.24063234	0
3790766	0.24020696	0
3161474	0.23967361	0
3705886	0.23945174	0
3597915	0.23937148	0
2831021	0.23849127	0
2174495	0.23827912	0
2000469	0.23784186	0
2990053	0.23755892	0
2944247	0.23746845	2
3215553	0.23675041	0
3303770	0.23666035	0
3704402	0.23646191	0
2672220	0.2363939	0
2822251	0.23583764	0
3008952	0.23564136	0
3598553	0.23457688	0
3388657	0.23440908	0
3616856	0.23439041	0
3764359	0.23414646	0
2813541	0.23361091	0
3689004	0.23305236	2
3712889	0.23262896	0
3843911	0.23207185	0
3847001	0.23153006	0
3614329	0.23137064	0
3021745	0.23135312	0
2813122	0.23101169	0
3198766	0.23038678	0
3784101	0.23019597	0
3263074	0.22968651	0
3854203	0.22915637	0
2784403	0.22872831	2
3162761	0.2281992	0
3576734	0.22617754	2
3228372	0.22612162	0
2859479	0.22583483	0
2900097	0.2257405	0
3375727	0.22565044	0
3519588	0.22531149	2
3816213	0.22512409	0
3425271	0.22494507	0
3410774	0.22494382	0
3309635	0.22447923	0
3302907	0.22431228	0
3498671	0.22409128	0
3722436	0.22390763	0
2721942	0.22319254	0
3557149	0.22259483	0
3614291	0.22232829	0
3684463	0.2222311	0
3857284	0.22204417	2
3429832	0.22176157	0
3482079	0.22171612	0
3562196	0.22144453	0
3806160	0.22140367	0
3672626	0.22136094	2
2933468	0.22082745	0
3001704	0.22044885	0
3748779	0.22032446	0
3423821	0.22015849	0
3658835	0.21983868	0
3623618	0.21956128	0
3199906	0.21945068	2
3870642	0.21900079	0
2650979	0.21874604	0
3704968	0.21866122	0
2894493	0.21858655	0
2740110	0.21767391	0
3145992	0.21762048	0
3263070	0.21717975	0
2783090	0.21710783	0
3872153	0.21698283	0
2963769	0.21675375	0
1397863	0.21673654	0
3702703	0.21637152	0
1065094	0.21610007	0
3857503	0.21567196	0
3666368	0.21557936	0
3580577	0.21505089	0
3644260	0.2150184	0
3279503	0.21490782	0
2847812	0.21481298	0
3658294	0.21481186	0
3665250	0.21475476	0
3548815	0.21398619	0
3871041	0.21293783	0
3527234	0.21273246	0
2827048	0.21251576	0
2686952	0.21249308	0
3219003	0.21248445	1
3558907	0.2122676	0
3784461	0.21181174	0
1906775	0.21178097	0
1175909	0.21178016	0
2856151	0.211755	0
3621248	0.21134818	0
3071483	0.21106121	0
2824881	0.21052092	0
2783124	0.21039276	0
3505949	0.21022025	0
3147139	0.20983288	0
2740115	0.2095076	0
3363766	0.20948902	1
3556766	0.20917648	0
3845336	0.20898615	2
3459524	0.20879689	0
3245397	0.20864931	0
3296316	0.20855385	0
3600136	0.20826174	0
2652426	0.20704575	0
3484552	0.20628658	2
3580749	0.20617971	0
3572985	0.20581593	0
3544813	0.20545362	0
3362584	0.20536917	0
3153716	0.2051788	0
3771777	0.20516223	0
3015858	0.20485775	0
3833317	0.2048152	0
2131561	0.20476101	0
2760910	0.2046789	0
1397847	0.20443806	0
1885430	0.2038663	0
3198947	0.20342812	0
3258545	0.20334932	0
2984463	0.20328504	0
3659619	0.20310998	0
3373077	0.20259795	0
2811934	0.20256774	0
3245400	0.20241669	0
2632727	0.20221809	0
3845721	0.20177308	0
2779287	0.20152132	0
3771480	0.20139238	0
3088376	0.20104623	0
3650885	0.20101532	0
3339251	0.20092885	0
3047866	0.20087855	0
3866344	0.20074044	0
2756346	0.20062336	2
2685790	0.20052044	0
3205656	0.20022911	2
3707049	0.20005111	0
3116003	0.20004037	2
3831744	0.19944307	0
3123640	0.19941266	0
1784101	0.19922046	0
3681641	0.19897375	0
3878513	0.19880155	0
2858848	0.1984849	0
1824724	0.19819804	0
2995900	0.19745198	2
3752857	0.19690602	0
2547098	0.19640766	0
2774660	0.19573563	0
3108793	0.19559912	0
2875706	0.19541596	0
3086146	0.19541174	0
3737700	0.19512394	0
3015219	0.19507653	0
3504561	0.19460547	0
3086150	0.1943405	0
3235905	0.19374947	0
3841504	0.19370425	2
3348639	0.19350849	0
3830192	0.19323656	0
3345222	0.19317162	0
3186895	0.1931515	0
3483526	0.19202684	0
3177908	0.1914301	0
3196964	0.19108075	0
3596703	0.19093163	0
3682250	0.1906097	2
3758842	0.19042234	0
3760632	0.18972042	0
3394390	0.18929812	0
3424642	0.18927081	0
2575599	0.1892271	2
3118644	0.18912041	0
3488028	0.18884663	0
2206480	0.18869686	0
2799065	0.1886631	1
2932950	0.18845947	0
3674621	0.1884554	0
3824665	0.18831947	0
3721128	0.1882798	0
2688343	0.18821587	2
3491167	0.18808973	0
3581514	0.187584	0
3218868	0.1874909	0
2726516	0.18738839	0
3319540	0.18730502	0
3161441	0.18726194	0
3858901	0.18675463	0
3479780	0.18658425	0
3549924	0.18648812	1
3031011	0.18643452	0
3461732	0.18640497	0
535900	0.18624069	0
3163221	0.18623152	0
3656690	0.18620504	0
3866926	0.18511578	0
2567296	0.18510102	0
3789719	0.18504769	0
3255285	0.18490596	0
3507411	0.18487854	0
3371476	0.18484946	0
2989717	0.18469721	0
3886265	0.1846694	2
3794962	0.18466902	0
3510919	0.184549	0
3552874	0.18431674	0
3829764	0.18414879	0
3219034	0.18407403	1
2847728	0.18400301	0
3555784	0.18396594	0
3118317	0.18370181	0
2874544	0.18362416	0
2222672	0.18353942	0
3087885	0.18341956	0
2822248	0.1831728	0
2687570	0.18305813	0
3531949	0.18301126	0
3651988	0.18260044	0
3112438	0.18238348	0
2910854	0.18237068	0
3732352	0.18223995	0
3183677	0.18190388	0
2542358	0.18130812	0
2940743	0.18128222	0
2988774	0.18074821	0
3176151	0.1806504	0
3350152	0.1806405	0
2562358	0.1806302	0
1253667	0.18059345	0
3618051	0.18053809	0
2607110	0.1804853	0
3542932	0.18045054	0
3738261	0.18018082	0
3474147	0.18005125	2
3214375	0.17983438	0
3521645	0.17924742	0
3826468	0.17913109	0
2663443	0.17911154	0
2799007	0.17907585	1
3818833	0.17878936	0
3700967	0.17870714	0
3659590	0.17835954	0
2687569	0.17808774	0
3049121	0.17802976	0
3290847	0.17744917	2
3391801	0.17743193	0
3632512	0.17733566	0
3465549	0.17730896	0
2813128	0.17724882	0
2099495	0.17662326	0
3464327	0.17660764	0
3851869	0.17644206	2
2965705	0.17616609	0
3420763	0.17607948	0
3410247	0.17595197	0
3290846	0.1758849	0
2679599	0.1752187	0
3182443	0.17509234	0
3545330	0.17496955	0
1277864	0.17496473	0
3439574	0.17473216	0
3671804	0.17443015	0
1277828	0.17383829	0
2631222	0.17383634	2
2811596	0.1737211	0
2992138	0.1736248	0
3346836	0.1734594	0
3627643	0.17323853	0
3162842	0.17320627	0
2714076	0.17305702	0
3580664	0.1724917	2
3542918	0.17245603	0
3387614	0.1722196	2
2174354	0.17220615	0
3462670	0.17206527	0
3573492	0.17172249	0
3661928	0.17170732	1
2684339	0.17165172	0
3223007	0.17148098	0
2798987	0.17109326	0
2887898	0.17106354	0
137602	0.17077093	0
3391837	0.17017363	0
2690061	0.16992168	0
3761189	0.16989854	0
116587	0.169816	0
3757868	0.16966169	0
3382616	0.16953145	0
3649626	0.1694384	0
3866460	0.16940695	0
3086161	0.16939032	0
3108758	0.16938436	0
3172064	0.16900478	0
2967013	0.16848366	0
3707411	0.16848333	0
524183	0.16835655	0
3878216	0.16828112	0
2842888	0.16822189	0
3234635	0.16804281	0
522841	0.1679438	2
3293925	0.16772638	0
3086144	0.16724193	0
3271296	0.16689609	0
3109793	0.16677247	0
2813536	0.16670859	0
3723462	0.16652751	0
3048475	0.16648148	0
2815648	0.16645445	0
2584635	0.16638066	0
2946695	0.16611789	0
3390108	0.16563411	0
3403610	0.16521105	0
3386343	0.16508521	0
3483834	0.16507638	2
3575386	0.16506328	0
2206519	0.16497143	2
3046515	0.16495843	0
3351987	0.16439644	0
3877022	0.16337623	0
2799006	0.16328117	0
3446054	0.16326664	0
3425729	0.16309993	0
3648817	0.16303003	0
2888325	0.16292346	2
3305921	0.16286385	0
3318957	0.16270368	0
2633017	0.1622716	0
3314559	0.16214076	0
3284082	0.16183004	0
3554525	0.16150318	0
3600137	0.16148216	0
3252506	0.16138127	0
3104973	0.16130991	0
3333805	0.16101503	0
3030052	0.16089615	0
2246223	0.16080913	2
2931125	0.16068557	0
2787265	0.16061135	0
3809442	0.16056313	0
3068105	0.16038975	0
3161434	0.15980116	0
3433015	0.1596907	0
3271282	0.15962957	0
2850550	0.15959676	0
2824875	0.15938969	0
3313757	0.15920469	0
3682302	0.15902002	2
3534058	0.15896022	2
2875708	0.15893942	0
3874978	0.15881759	0
3123833	0.158467	0
3483495	0.15810029	0
3327672	0.15809686	0
2409354	0.15793285	0
3180819	0.15756331	0
137249	0.15677518	2
2575584	0.1565109	2
3430499	0.15639555	0
3549770	0.1561826	0
3151508	0.15618053	0
3741440	0.15562758	0
3502429	0.15551957	0
2860402	0.15519015	0
1781433	0.15496193	0
3597913	0.15488173	2
3503330	0.15484685	0
3118664	0.15477774	0
3147132	0.15464646	0
3086145	0.15463996	0
2206446	0.15446049	2
2172608	0.15409622	0
3741984	0.1539121	0
3333660	0.15379615	1
3355157	0.15350622	0
3390728	0.15324229	0
3368360	0.15323693	0
3038406	0.15323289	0
3750396	0.15315929	0
3272533	0.15312596	0
3011091	0.15281166	0
2096525	0.15275979	0
2738890	0.15275934	0
1180831	0.15251899	0
3569909	0.15222189	0
3663224	0.15219064	1
2750143	0.15187295	2
3484228	0.15187249	0
2721575	0.15187004	0
3632172	0.15174174	0
3095547	0.15146671	0
3691726	0.15130726	0
3546087	0.15127419	2
2782317	0.1510535	0
1550969	0.15095055	0
2845191	0.15094899	0
2740245	0.15075028	0
3663595	0.15058684	0
3412186	0.1504045	0
3621239	0.1503271	0
3219004	0.15001413	0
3140273	0.14965928	0
3669557	0.14957477	0
3368228	0.14950387	0
3847005	0.14924458	0
3841511	0.1490977	0
2875506	0.1490643	0
3564105	0.14898524	0
2644321	0.14896409	0
3446121	0.14874458	0
3669404	0.14868052	0
3043756	0.14861797	2
3415101	0.14856347	0
3254894	0.14855172	0
3302904	0.1483034	0
2873454	0.14814505	0
3640983	0.14802869	0
2702412	0.1480013	0
3289276	0.14781956	0
2753768	0.14779288	0
3101758	0.14772895	0
3443698	0.14742048	0
3847052	0.14712201	0
3792505	0.14708675	0
2377328	0.14674549	0
1550961	0.14669022	2
2810372	0.14654346	0
3697146	0.14631307	0
2966984	0.14592023	0
3641729	0.14569631	0
3342231	0.14565347	0
3884537	0.14555626	0
2794498	0.14544828	1
2936084	0.14537716	0
3276904	0.14532399	0
3679720	0.14518711	0
3890613	0.14511308	0
2432466	0.14479825	0
3263087	0.14465676	0
3359432	0.14452387	0
3813202	0.14451425	0
2717442	0.1443157	2
1563448	0.14420423	0
3214856	0.14409305	0
3060309	0.1438409	0
3537269	0.14367665	0
3731623	0.14349823	0
2747499	0.14323804	0
2759914	0.14279157	2
3296275	0.14219075	0
3270879	0.14201346	0
2605759	0.14191192	0
3424005	0.14178795	0
3086162	0.14171912	0
3172664	0.14163071	0
3721862	0.14154896	0
1751042	0.14154314	0
3408663	0.14153358	0
3666123	0.14152111	0
3359716	0.14146997	0
2811896	0.1414549	0
2756345	0.14140247	0
3483787	0.14135773	0
2816711	0.14124355	0
3829763	0.14118136	0
1624848	0.14115208	0
3046007	0.1410072	0
3229792	0.14067595	0
2881432	0.1403658	0
125311	0.1403264	1
3111700	0.1401324	0
3792602	0.1394772	0
3218974	0.13929302	0
2769370	0.13875818	0
3584910	0.13871315	0
3824272	0.1385804	0
1550955	0.13852619	0
3492244	0.13827917	0
2888329	0.1380137	0
2366049	0.13798706	0
2951104	0.13790604	0
1269433	0.13759252	0
3825049	0.13723473	0
3391848	0.13723257	0
3350215	0.13717782	0
2755787	0.1369173	2
3153924	0.13687776	0
3579014	0.13683747	0
3399315	0.13643458	0
3757777	0.13625407	0
3338649	0.1360989	0
2592761	0.13593456	0
3041485	0.13593438	0
3719954	0.13584623	0
2613589	0.13567069	0
3197495	0.13561477	0
2633203	0.13515528	0
3355033	0.1350159	0
3483268	0.1346701	0
3168342	0.13460112	0
3459926	0.13398045	0
3074556	0.13372548	0
2857854	0.13368621	0
3134932	0.13367797	0
2933117	0.13302846	2
3226299	0.13273187	2
3128263	0.1326862	0
3322181	0.13250606	0
3202844	0.13232854	0
3426770	0.13229711	0
1821329	0.13206984	0
3270458	0.1319931	0
3544066	0.13189597	0
2686975	0.13189179	1
3714063	0.13180101	0
2845190	0.13170509	0
3132697	0.13143957	0
3792591	0.13123612	0
3127319	0.1312291	0
3544057	0.13118246	0
2572606	0.13091297	0
3830908	0.13085659	0
3086151	0.1305561	0
3257265	0.1302547	0
3616347	0.12952942	0
3222266	0.12949473	0
3543801	0.1294415	0
3743197	0.12911136	0
3692142	0.12859444	2
3697300	0.12815084	0
1764728	0.12808315	0
3196159	0.12795338	0
1702343	0.12772849	0
549532	0.12758404	0
3313749	0.12726249	0
3778762	0.12711492	0
3428420	0.12699565	0
2699974	0.1266664	0
3348082	0.12653425	0
2547621	0.12635402	0
3517580	0.12630492	0
3215423	0.12610969	0
3654568	0.12593167	0
2572143	0.12553279	0
3739470	0.12552229	0
3329083	0.12509632	0
2488320	0.1245252	0
3290862	0.124202654	0
2908860	0.12373203	0
3077410	0.123520635	0
3818025	0.12349569	0
3666183	0.12335853	0
3461107	0.123345196	0
3349853	0.122998536	0
2797382	0.12280746	0
3551781	0.122721724	0
2228383	0.12221965	2
3416676	0.12220969	0
3390291	0.12204972	0
3237433	0.122049466	0
3787641	0.121684216	0
2483980	0.12163727	0
3582636	0.12143534	0
3296488	0.12133536	0
3687339	0.121132664	0
3002186	0.12103867	0
3318935	0.121033564	0
65703	0.12086551	0
2825552	0.12077748	2
2374600	0.12055423	0
3443222	0.12051564	0
3603110	0.12013372	0
3006423	0.11965144	0
3848514	0.11959938	0
3821143	0.11959003	0
2464817	0.11954876	0
3119438	0.119433574	0
3827460	0.119428314	0
3834393	0.11934977	0
2888753	0.11920666	0
3558351	0.118811265	0
3416673	0.11876812	0
3671845	0.11859157	0
2064946	0.11845178	0
2710063	0.1182304	0
3499641	0.11798494	0
3420076	0.117937215	0
3824354	0.11790233	0
3612362	0.11771152	0
3519746	0.11728028	0
3741979	0.11658644	0
2729477	0.11651963	0
3261719	0.11636833	0
2391256	0.11624399	0
2873510	0.115918696	0
2693998	0.115774706	0
3190012	0.11571518	0
2132856	0.115121245	0
3135503	0.115075834	0
3517761	0.11498862	0
3590788	0.11468676	0
3848814	0.11468257	0
3064060	0.11452441	0
2788568	0.113817744	0
3019596	0.113579676	0
2596114	0.113347076	0
3409114	0.11236249	0
3624107	0.112328604	0
2740262	0.1122498	0
2801011	0.11210852	0
3061700	0.111836895	0
2827808	0.111672446	0
2556689	0.11166918	0
3190475	0.111667	0
3058085	0.11155556	0
2935884	0.11153132	0
3482084	0.111528814	0
3283454	0.111318424	0
2888977	0.111041695	0
1175926	0.11096997	2
3422154	0.11089014	0
2194701	0.11080765	0
3633550	0.110583775	0
3722976	0.11053043	0
3539541	0.11036685	0
2447585	0.1102884	0
2713835	0.11019801	0
2878411	0.11018516	0
3361868	0.109884486	0
3181823	0.10964362	0
2767145	0.10952987	0
3509438	0.10900575	0
2366074	0.10895667	0
1781496	0.108632594	0
3649488	0.10845696	0
3846492	0.108323984	0
3323635	0.108184054	0
3001437	0.10812217	0
2629690	0.10807836	0
2522335	0.10792438	0
3524467	0.107656285	0
1373687	0.1074503	0
3542922	0.1072543	0
2668561	0.10702518	0
2629947	0.10672874	0
3363986	0.10668211	0
3534689	0.10645514	0
3687151	0.10634366	0
1998881	0.10632475	2
3610196	0.10623897	0
2644092	0.10581487	0
2646334	0.10534213	0
2944241	0.10529007	0
3017901	0.1052047	0
2364251	0.10512359	0
2814806	0.10469007	0
1750984	0.104633436	0
3135082	0.10460966	0
3857262	0.10454016	0
3577671	0.10425862	0
2665694	0.10405302	0
3771270	0.10393277	0
2695205	0.1038223	0
3850971	0.1034693	0
3663802	0.1034543	0
3879220	0.10321272	0
3891422	0.10289059	0
3259574	0.10287856	0
3844534	0.10286656	2
3598951	0.102644555	0
3552439	0.10261246	0
3636783	0.10252884	0
3741219	0.10250428	0
3155275	0.10216127	0
2474599	0.10178695	0
2944328	0.101715796	0
2750195	0.101665765	0
3741973	0.10141622	0
3045067	0.101410165	0
2751768	0.10139983	0
3318936	0.101323545	0
3614293	0.101285905	0
3441033	0.101221554	0
3599547	0.10085084	0
3434622	0.100845456	0
1854912	0.10072289	0
1762324	0.10059289	0
3576368	0.10040112	0
3541188	0.100127615	0
2633270	0.099739216	0
3478230	0.099481255	0
2613420	0.099351585	0
3651868	0.0993467	0
3795029	0.09931707	0
3691596	0.099259496	0
3573162	0.099213	0
3732261	0.099175215	0
3387587	0.09903527	2
3442737	0.09774333	0
3113998	0.097218655	0
3606275	0.09717272	0
3137790	0.09709717	0
2883193	0.09669936	0
3425732	0.09669038	0
2908853	0.096563675	0
2206032	0.09613833	0
3149133	0.09592149	0
1802750	0.095674366	0
2263036	0.09564839	0
3819108	0.09559078	0
2565670	0.09520939	0
2825016	0.09520591	0
1697813	0.09513212	0
1761145	0.09495048	0
2823030	0.09494895	0
3647600	0.0949189	0
2784783	0.09466663	0
3310990	0.094458066	0
1829442	0.0942931	0
3704543	0.09406926	0
2708994	0.09398513	0
3599262	0.09391573	0
3284718	0.093639605	0
2827790	0.09363323	0
3175350	0.09356271	0
2823040	0.09339869	0
3819246	0.0933044	0
3824840	0.09307378	0
3486932	0.09253022	0
2945163	0.092483185	0
2726501	0.092454635	0
3560820	0.09222335	0
3310978	0.09208857	0
3326899	0.09193656	0
3501674	0.09166935	0
3616816	0.09130981	0
3686533	0.091269776	0
2106894	0.09118604	0
2556730	0.091075696	0
3701399	0.090302005	0
3597633	0.09007049	0
3148421	0.089863546	0
3266255	0.08971249	0
3574852	0.08957704	0
2685470	0.08946536	0
3104556	0.08925996	0
2691805	0.089091815	0
3322349	0.08900659	0
1315066	0.08867615	0
3215178	0.08853336	0
3765785	0.08842605	0
3219018	0.08819339	2
1379641	0.08805756	0
3460715	0.08805524	0
3784471	0.08799225	0
3726521	0.08765056	0
3420510	0.08760707	0
3336909	0.08725035	0
3227583	0.08712312	0
3201080	0.08678941	0
2008949	0.08650555	0
3030056	0.086266056	0
3376190	0.08625999	0
3141019	0.08617828	0
3224944	0.085986875	0
3847002	0.08591376	0
2708982	0.085521	0
3214547	0.0853959	0
2813291	0.08538762	0
3529656	0.085013546	0
3326710	0.08494056	0
2636057	0.08485367	0
3872011	0.08475774	0
3644263	0.084636904	0
2126317	0.08453837	0
3516242	0.08393219	0
2125105	0.08380668	0
3721827	0.08365506	0
3315680	0.08361587	0
3590145	0.0835856	0
2629906	0.08353271	0
3359162	0.08353226	0
3051089	0.08317735	0
2655746	0.0828837	0
2752789	0.08266563	0
2844281	0.082528085	0
2575565	0.082450405	2
2693868	0.08211871	0
2820434	0.081986226	0
3575228	0.081977665	0
2776170	0.081943564	0
3090301	0.081937395	0
3716554	0.08131881	0
3486899	0.08113859	0
3657540	0.08061808	0
3674472	0.08029946	0
2718101	0.079940625	0
2715195	0.07969104	0
2687930	0.0796858	0
3358953	0.079630435	0
3215967	0.07948514	0
1513329	0.07922128	0
3331875	0.07910989	0
3508744	0.0786968	0
3488513	0.0783845	0
3424871	0.07821455	0
2187870	0.07815798	0
1550928	0.07807538	0
3419921	0.07785533	0
2628032	0.07749856	0
3199753	0.07728809	0
3526908	0.0772794	0
3854243	0.07703624	0
3483767	0.07701454	0
3458987	0.077002645	0
3174131	0.07639851	0
3834870	0.07631549	0
3681391	0.076250024	0
1277829	0.07622648	0
3304471	0.07608897	0
3044095	0.07546483	0
2132361	0.07545062	0
3524693	0.075373515	0
3267537	0.075359866	0
1538628	0.075216174	0
3693843	0.074843526	0
3500770	0.074364066	0
2825133	0.07410862	0
3732320	0.074080296	0
2958331	0.07396275	0
3130333	0.073899195	0
3794614	0.07385077	0
2779443	0.07355092	0
1550940	0.073479235	0
2783150	0.07347587	0
3764980	0.07340506	0
3789697	0.073330276	0
3517533	0.073262684	0
3146709	0.07321698	0
1177960	0.07308783	0
1448179	0.07298564	0
3580652	0.07253771	0
1750965	0.07253604	0
3539460	0.072463654	0
2797743	0.07223394	0
3017305	0.07199388	0
3756870	0.07178275	0
3830903	0.07171568	0
2693431	0.07154485	0
1208923	0.071319535	0
2999595	0.07124325	0
1858710	0.07074103	0
3198775	0.07073006	0
3411439	0.070658736	0
3568097	0.07036138	0
3415873	0.07010394	0
3634649	0.06976095	0
3820036	0.06976093	0
3627856	0.06948551	0
3371426	0.069010116	0
3555985	0.068553224	0
1613243	0.06855237	0
1502064	0.06833154	0
1544354	0.06828371	0
3821949	0.068185695	0
3265448	0.06812632	0
111181	0.068079546	0
3102869	0.068058714	0
3692483	0.06789557	0
3833552	0.06781358	0
2994802	0.06774226	0
3521273	0.06771812	0
2664192	0.06754493	0
2106692	0.067236714	0
3445823	0.06702567	0
3517523	0.06696489	0
3123554	0.066931136	0
3532087	0.066802405	0
1852375	0.06678822	0
2626283	0.0667585	0
1269467	0.066508114	0
3768168	0.06590113	0
2693985	0.06585231	0
3156995	0.06556239	0
3242136	0.065433934	0
1936313	0.065379255	0
3271288	0.06523009	0
3553143	0.06519146	0
3699923	0.06518659	0
2556770	0.06500647	0
1208965	0.064996764	0
3597487	0.06484055	0
1940284	0.06469053	0
3173916	0.06468894	0
3339825	0.06436522	0
3122058	0.06408924	0
2928270	0.06283105	0
2699331	0.06282083	0
3541472	0.06253297	0
3570899	0.062055152	0
2131157	0.062049598	0
3016806	0.061981525	0
2249582	0.061885994	0
1550805	0.06183165	0
2889772	0.06162738	0
2944862	0.060565993	0
2131797	0.06055714	0
3335258	0.060451336	0
3488308	0.06020197	0
3581603	0.06011047	0
3565133	0.059736453	0
1781429	0.0596682	0
3020354	0.059630904	0
3627341	0.05953449	0
3655598	0.0594244	0
3852134	0.059417803	0
2698104	0.058604125	0
2811945	0.058281403	0
2933858	0.058278836	0
2666638	0.057917565	0
1475846	0.057786334	0
2386496	0.057626825	0
2822252	0.057466213	0
2719058	0.057240482	0
3517420	0.05695375	0
2924396	0.056924015	0
3037213	0.056840546	0
3290800	0.05644692	0
3564815	0.056411255	0
2704202	0.05629515	0
2729945	0.055924773	0
3517754	0.05513295	0
3698408	0.054976948	0
3561305	0.05439163	0
2135241	0.05382365	0
3102808	0.053655203	0
3599577	0.053318497	0
3153734	0.05316333	0
3303772	0.052949183	0
2198907	0.052845187	0
3415795	0.05282838	0
3852529	0.052765016	0
2886875	0.052478213	0
3143277	0.052270472	0
2064011	0.05163098	0
3083331	0.05147243	0
1174872	0.051281672	0
1262735	0.050656024	0
3339023	0.050556835	0
1440867	0.050231077	0
3798094	0.05015261	0
2823551	0.04991401	0
2949656	0.049886376	0
2921330	0.04971735	0
3521740	0.049561728	0
3313870	0.04952162	0
3610305	0.04904987	0
2186811	0.048747532	0
2364577	0.04843267	0
3014715	0.048116673	0
3546089	0.047887202	2
3563449	0.04775275	0
3372799	0.047662742	0
2893118	0.047609434	0
3754364	0.04759202	0
3852953	0.047088113	0
2829408	0.046789013	0
3257034	0.046445232	2
1464386	0.046290603	0
3101782	0.04623075	0
3284677	0.045402408	0
3015232	0.0452832	0
1181870	0.044891484	0
261880	0.044756006	0
3512692	0.044599485	0
2635975	0.044224128	0
3041832	0.04403851	0
3653880	0.04394722	0
3637105	0.043538015	0
3499450	0.043014463	0
2690062	0.0428123	0
3468761	0.04251375	0
2246105	0.042362545	0
3294114	0.04214561	0
3477292	0.041766055	0
3521778	0.041213274	0
2753342	0.04120065	0
2773608	0.040683925	0
2124987	0.040356994	0
2729892	0.040351026	0
2684991	0.03977447	0
2479759	0.039637823	0
3760916	0.03962808	0
3194369	0.039405607	0
2887510	0.039316423	0
3876002	0.038406793	0
2694630	0.038101807	0
3827461	0.038021337	0
2137769	0.038012274	0
2904730	0.037726127	0
2009769	0.037579723	0
1568587	0.03714855	0
3614335	0.036524516	0
3884260	0.03621255	0
2254710	0.03608433	0
3452293	0.035360742	0
3411783	0.035322547	0
2764123	0.035222635	0
2132414	0.03471818	0
3660999	0.033885416	0
3484605	0.03337638	0
3457849	0.03233715	0
3358065	0.032060195	0
2098752	0.031670034	0
3798369	0.03107507	0
2132075	0.030829271	0
1081546	0.030143753	0
3277343	0.03010656	0
1569017	0.030106463	0
2664218	0.029923605	0
2009268	0.029369067	0
2128339	0.027649399	0
2128113	0.027100597	0
3190481	0.026152506	0
2009505	0.025826529	0
2140299	0.025543144	0
2827792	0.025010081	0
2595628	0.024888385	0
2734610	0.024668954	0
2757389	0.024599057	0
2631757	0.024243526	0
2591883	0.023672614	0
2125368	0.023537103	0
