pmcid	score	relevancy
3172066	0.07620411	2
3209998	0.076161385	0
3389854	0.07613295	0
3599762	0.07589677	0
3759076	0.075870566	0
3606484	0.07585486	0
2737804	0.07582171	0
3848692	0.0755874	0
2994107	0.075463146	0
2771822	0.07543755	0
3565137	0.075384244	0
3028953	0.075306214	0
2784465	0.07512225	2
2989756	0.07483725	0
3784058	0.07477166	0
3259362	0.074595034	0
3786091	0.07454435	0
3259423	0.07437723	0
3575667	0.074346475	0
2824630	0.07425087	0
3074290	0.07413667	0
2859479	0.07411181	0
3438861	0.0740056	0
2887499	0.073975705	0
2663448	0.073934324	2
2635122	0.07375626	0
3161273	0.07360734	0
1087206	0.073561095	0
3024648	0.07355066	0
2768636	0.073517255	0
3132363	0.07345923	0
3606043	0.07345325	2
3299326	0.07335248	0
2672442	0.07334281	0
3150870	0.07325191	0
2769480	0.073216505	0
3786473	0.07318625	0
3540682	0.07315438	0
3485111	0.073137805	0
3114338	0.073078126	0
3751899	0.07296768	0
2922317	0.07290469	2
2769449	0.07287934	2
2496697	0.072857395	0
3842075	0.072778195	0
2737796	0.072529264	0
3543806	0.072207436	0
3576735	0.072151236	0
3658298	0.072111	0
3744731	0.0721105	0
2901246	0.07159796	2
3860047	0.071434125	0
3629249	0.07138315	0
3263884	0.07136525	0
2984467	0.071342364	0
1867816	0.071235955	0
3222603	0.071224295	0
3632034	0.07122084	0
2728614	0.07119271	0
3654705	0.07116387	0
3224462	0.07109843	0
3485389	0.07103515	0
3242026	0.07096952	0
2958933	0.07094501	2
3499199	0.07091447	0
3403327	0.070905425	0
3748735	0.07088809	0
3581257	0.070866846	0
3342257	0.070677914	0
1993970	0.07063787	0
2740015	0.070611455	0
3200126	0.0701601	0
2672459	0.0701413	0
1808476	0.07005723	0
3179762	0.069979325	0
1097737	0.06991511	0
2705820	0.06989004	0
137445	0.06988507	0
3321307	0.06980216	0
3775059	0.069654524	0
3141707	0.06964938	0
3311823	0.069641426	0
3253404	0.06962004	0
3506153	0.06954955	0
3339718	0.0694866	0
3395961	0.06943937	0
3520688	0.06941102	0
3329083	0.06938349	0
2687617	0.0692871	0
3296488	0.06922685	0
3634960	0.069222964	2
2798987	0.06914887	0
3874347	0.068925895	0
2241773	0.06884746	0
1079931	0.0688349	0
2845791	0.0686676	0
3088525	0.06852817	0
2675514	0.06847796	0
2698085	0.06822937	0
1993997	0.06816832	2
1993941	0.06808145	0
3228720	0.068024494	0
3641458	0.067918465	0
2790441	0.06783375	0
1654186	0.06774327	0
3890740	0.0676584	0
3617994	0.06761599	0
3363143	0.06757948	2
2884204	0.06739887	0
3520072	0.06739483	0
3693826	0.06739461	0
2769272	0.067380115	0
3311144	0.06710146	0
3116541	0.06702924	0
1564006	0.06701858	0
3124316	0.06698638	0
2737754	0.066791415	0
3030013	0.066779785	0
2259297	0.066737756	0
3724277	0.06663283	0
3750277	0.06661862	0
3232486	0.06642324	0
3178020	0.06619807	0
3431238	0.06613348	0
3377355	0.066074334	0
3752876	0.0660593	0
3626770	0.065968186	0
1988801	0.06596419	0
2760916	0.06593437	0
2096525	0.065803654	0
2821395	0.06578208	0
2774585	0.06575297	0
2769333	0.06574505	0
2763663	0.06573958	0
3683479	0.06557024	0
3596660	0.065505736	0
2517059	0.06547105	0
3743376	0.065335006	0
3792946	0.06524424	2
3059445	0.065237045	0
3086162	0.065235704	0
3030057	0.06518939	0
3701993	0.06511926	0
3546965	0.06496014	0
3356466	0.06486827	0
2293966	0.0648094	0
3866317	0.06470391	0
3873465	0.064568765	0
3769201	0.06449307	2
3394745	0.064482465	0
2987911	0.06441185	0
2729320	0.0644036	0
2663456	0.06433044	2
1626463	0.06424361	2
80153	0.06423956	0
2324209	0.06418602	2
2467409	0.06418264	0
2847255	0.0641808	0
3777325	0.064155936	0
1940305	0.064093366	0
3524242	0.0640874	0
3099615	0.06407645	0
2474682	0.06404136	0
2672274	0.06398334	0
2767142	0.063967556	0
2695205	0.06388049	0
2740129	0.063783765	0
3349853	0.06375923	0
3066758	0.063607514	0
2559826	0.06358663	0
1942180	0.06358561	0
3249829	0.06357692	0
3859030	0.06353298	0
3658340	0.063413456	0
3864880	0.06340766	0
2628175	0.063383676	0
3402108	0.06335635	0
3291453	0.063302696	0
3037323	0.063173935	0
1397818	0.063059375	0
3075474	0.063053876	0
3452202	0.06296014	0
3854845	0.062944226	0
3235785	0.0627366	0
3724069	0.06269004	0
1087207	0.06267597	0
3670194	0.062463168	0
1513152	0.062446672	0
3841631	0.06240095	0
3649883	0.062248953	0
3671015	0.061995752	0
2515425	0.061969284	0
3172088	0.061878256	2
3172062	0.06176	2
3004541	0.06170812	0
3569379	0.061703626	0
2860444	0.061604742	2
2700591	0.06139153	0
3018453	0.061204012	0
3580899	0.06115522	0
3444364	0.06105034	0
2922941	0.06098657	0
2998525	0.06098505	0
3054929	0.06095647	0
3132610	0.060908888	0
3046165	0.060740873	0
3526875	0.06072588	0
1626486	0.060696397	0
3392843	0.060695063	0
3485663	0.060682885	0
3872428	0.060646966	2
3758966	0.06054912	0
3604869	0.06038511	0
3253771	0.06034836	0
3405406	0.060332157	0
3844346	0.060274456	0
3227341	0.06026344	0
2740102	0.060217712	0
2576460	0.060190152	0
2967696	0.060098603	0
2906723	0.060074046	0
3721886	0.06002245	0
2886329	0.06002186	0
3333805	0.060007658	2
3287084	0.059942566	0
3148601	0.0598834	0
3406274	0.059750717	0
2376070	0.059628952	0
3180522	0.05952914	0
2685385	0.059507236	2
3080323	0.059249073	0
3339114	0.059171025	0
3451623	0.0591503	0
3385805	0.0590826	0
1523324	0.059066284	0
3302134	0.05894695	0
3467449	0.05887312	0
3805841	0.05883002	0
2014771	0.058814697	0
1993946	0.058746513	0
3368232	0.058722533	0
2997063	0.058577728	0
3078860	0.058522493	0
1884155	0.05839118	0
2740278	0.05837328	0
2374634	0.058309086	0
3555597	0.058250707	0
3541576	0.058187444	0
3161453	0.0581093	0
2943712	0.058106273	0
3279506	0.05800992	0
3821938	0.057955295	0
3874663	0.05788951	0
2729720	0.057850502	0
3395557	0.0578242	0
2659845	0.057820886	0
3191478	0.05765476	0
3197099	0.05756714	0
3649685	0.05756273	0
3306951	0.057539783	0
2847211	0.057538252	0
3177927	0.057526678	0
2538526	0.05744355	0
3583747	0.057386734	0
3019028	0.05717996	0
3376342	0.057109974	0
524514	0.057102505	0
1993984	0.057056	2
2533016	0.05703811	0
3835239	0.05703452	0
1185536	0.057027664	0
2386353	0.057023335	0
3858950	0.05700765	0
3721822	0.05693724	0
3616046	0.05684762	0
3172061	0.056724284	0
3499201	0.056716297	0
3310359	0.056618467	2
2771834	0.05649957	0
2556668	0.05638398	0
3708050	0.056363247	0
2291319	0.05634846	0
3827319	0.056303848	0
3170353	0.05628088	0
2544370	0.0562284	0
2093928	0.056080543	0
3575994	0.056059647	0
1994040	0.055998698	0
385253	0.055872273	0
3817642	0.055801008	0
2964947	0.05576099	0
3775097	0.05574984	0
3519551	0.055634674	0
3470020	0.055633172	0
3808766	0.055509575	0
1993926	0.05550747	0
1299322	0.055466607	0
2553053	0.055381108	0
3004508	0.05525113	0
3515898	0.055233814	0
3085225	0.055201337	0
2852081	0.055148285	0
2811944	0.0550263	0
3249269	0.05488716	0
3538779	0.05484209	0
2464772	0.054575145	2
2854929	0.054533836	0
2716297	0.05450962	0
2686947	0.0544928	2
3652182	0.054486185	0
1590051	0.05447689	2
3206356	0.054019548	0
3245485	0.05385106	0
3284873	0.053719994	0
3685454	0.053669583	2
3172074	0.053526983	2
2872575	0.05349053	0
2871551	0.053458065	0
3560565	0.053457562	0
2852785	0.0531923	0
3375193	0.05316049	0
3796830	0.05309387	0
1550952	0.053062744	0
3832384	0.053053457	2
3732344	0.052940987	0
3606122	0.052815817	0
2464578	0.052715775	0
3883478	0.05261809	0
3354470	0.05260934	0
3203260	0.052538365	0
3616125	0.052488737	0
3163217	0.052367747	0
2796655	0.0523392	0
3632200	0.052328877	0
3872699	0.052260675	0
3517768	0.052149214	0
2990894	0.052125566	0
3557161	0.0521009	0
3691638	0.05207135	0
2664788	0.05203515	0
2811979	0.05188319	0
3573973	0.051781375	0
3218789	0.05170637	0
2686260	0.051653728	2
3483730	0.051517602	0
3388257	0.051484708	0
3465545	0.051398147	0
3849595	0.051300023	0
2667172	0.05123576	2
2997201	0.051114045	0
2882891	0.051060267	2
3347847	0.050939277	2
1635700	0.050888214	0
3674472	0.050854858	0
1824744	0.050746553	0
3850740	0.050688658	0
2580022	0.050679594	0
3586121	0.05067887	0
3201930	0.05061135	0
2945509	0.05057486	0
3878786	0.05057359	0
3724385	0.050509274	0
3338527	0.0504902	0
3193044	0.050476056	0
3278207	0.050456103	0
3785401	0.050452605	2
3747330	0.050435755	0
3525639	0.05036154	0
3035018	0.050357778	0
2077861	0.05033881	0
1540420	0.05032008	0
2496985	0.050219145	2
1592077	0.050204635	0
1993952	0.0501509	2
2350132	0.05013151	2
3418896	0.05012117	0
3447712	0.05007727	0
3227162	0.05003814	0
3192212	0.050022908	0
3745935	0.04985125	0
3282534	0.049648575	0
3517627	0.049631152	0
2779417	0.049441952	0
2323360	0.049411997	0
2791727	0.049332973	0
3655296	0.049329218	0
3815114	0.049304675	0
3028941	0.04924855	0
3704960	0.049140897	0
3707238	0.049134336	0
2657253	0.04910332	0
3809218	0.04907689	0
3216369	0.04896516	0
3857742	0.048770618	0
3172655	0.048597604	0
3847233	0.04856553	0
2443809	0.048484582	0
2386464	0.048468083	0
2597757	0.048448537	0
2717963	0.048184037	0
3808807	0.048096057	0
3335556	0.04807782	0
3809252	0.0480554	0
2686979	0.048031293	0
3628368	0.04796083	0
2939394	0.047784865	0
3526867	0.047697827	0
2542403	0.047676723	0
1175909	0.047663137	2
3181967	0.047526903	0
3018997	0.047517154	0
2886876	0.047470585	0
546203	0.047470436	0
2637291	0.0473999	0
3088945	0.047352344	0
2833164	0.047300003	0
1785383	0.047273565	0
3198993	0.047253225	0
3237099	0.047226336	0
2859334	0.047013152	0
1786189	0.046965133	0
2672120	0.046812594	0
2812798	0.046772555	0
3533604	0.046717554	0
2686341	0.04668854	0
3086146	0.046651635	0
3873921	0.046619225	0
3172075	0.046580378	2
3113364	0.04631642	0
3134683	0.046286743	0
2886039	0.046147656	0
1318485	0.046062224	0
3669617	0.046056964	0
2293964	0.04585722	2
3804429	0.045812316	0
3072742	0.045781896	2
3094747	0.045728203	0
1533997	0.0457186	0
3466888	0.045684073	0
3587687	0.045669496	0
3146916	0.045573074	0
3002374	0.0455379	0
3828777	0.045351382	0
3383291	0.045336537	0
3876306	0.04525189	0
3588009	0.045223817	0
3130464	0.045093697	0
2943114	0.0448661	0
3747436	0.04486507	0
3132364	0.044846136	0
3835886	0.044690758	0
3840664	0.044617947	0
3096508	0.04457031	0
3191515	0.044537075	0
3714265	0.044395056	0
3615972	0.044365738	0
3010778	0.044250477	0
3232536	0.044229288	0
3517523	0.04412823	0
2828107	0.044054344	0
3157758	0.04390657	2
2687926	0.043874033	0
3219242	0.04375618	0
1994049	0.043610882	0
3683440	0.0435773	0
3150253	0.04351595	0
3443571	0.043491356	0
1936364	0.04347029	0
2822572	0.043463655	0
2952456	0.043448184	0
3189893	0.043312024	0
3393122	0.043141343	0
3061924	0.043095533	0
2556681	0.043094195	0
3384631	0.043061562	0
2827159	0.04304816	0
3390430	0.043018647	0
3577678	0.042873945	0
3390085	0.04283815	0
2941136	0.042419344	0
3170708	0.042393066	0
3499213	0.0422631	0
2989515	0.042184602	0
3604448	0.042122804	0
3657224	0.04211391	0
2291334	0.04208635	2
2987770	0.042062808	0
2724429	0.042032704	0
2603587	0.041967433	0
1471804	0.04189113	0
2685235	0.04172252	2
3072477	0.041619148	0
1550937	0.04161591	0
2226191	0.041574467	0
3541613	0.041552033	0
3547178	0.04148945	0
3049544	0.041470364	2
2769421	0.041467804	0
2658016	0.041412365	0
3120174	0.041179493	0
1283363	0.04113063	0
3181842	0.041094165	0
2702879	0.04109416	0
1994050	0.0410558	0
2787262	0.040855214	0
1761711	0.040840108	0
3767671	0.040772393	0
3849314	0.04073528	0
3853574	0.0406969	0
3119438	0.04069207	0
3181843	0.04068582	0
2922316	0.040673736	0
3487339	0.04067199	0
3394111	0.040469237	0
3675197	0.040423688	0
3141516	0.040392872	0
3842697	0.04032862	0
2779267	0.040297374	0
3856151	0.04019357	0
3840668	0.040126562	0
3677011	0.040067557	0
3346065	0.039912425	0
1409780	0.039897352	0
155634	0.03988588	2
2666450	0.03987548	0
3675306	0.039873213	0
3471255	0.039718937	0
2650986	0.03969548	0
3834709	0.039598085	0
3786610	0.039494287	0
3699293	0.039442096	2
3369912	0.039419737	0
2752759	0.039376363	0
2672458	0.039350398	0
1079864	0.039308857	0
3610452	0.039103556	0
3172072	0.03900059	2
3791961	0.03872476	0
3760632	0.03868511	0
3376503	0.03851222	2
2169246	0.03844536	0
2217271	0.03844185	0
3673397	0.038439292	0
2826300	0.038417045	0
3811709	0.038371578	0
3790866	0.03831034	0
3166187	0.038263656	2
3252288	0.038244028	0
3639921	0.03810096	0
3746783	0.038086645	0
2943579	0.038085494	0
2875536	0.037913702	0
2605739	0.037863024	0
2588438	0.03778571	0
2764338	0.03767632	0
3173660	0.03766586	0
2736586	0.03756888	0
2820435	0.03751004	0
2845783	0.037247434	0
3180398	0.037242875	0
3059755	0.037187602	0
3656895	0.03692857	0
3124386	0.036865935	0
3400162	0.03675577	0
2881009	0.036742575	0
3458916	0.036609866	0
3721290	0.03659871	0
3517754	0.036526103	0
1175863	0.036475513	0
2503957	0.03636577	0
2771786	0.036279734	0
1274324	0.03627337	0
3182649	0.036236007	0
2771000	0.036197092	0
3410168	0.0361026	0
2671106	0.03608689	0
1994047	0.03585622	0
1994037	0.035762545	0
3767941	0.035691194	0
2570569	0.035628572	0
1906784	0.0355437	0
3838825	0.035515685	0
2663534	0.035497688	0
3175877	0.035453893	0
3419875	0.03543581	0
3675203	0.035434466	0
2694641	0.03539521	0
3681568	0.03537727	0
2684577	0.035338573	2
3712681	0.03527736	0
1913498	0.03522135	0
3324327	0.035062384	0
2293961	0.034983337	2
3664388	0.034894172	0
3361033	0.03481479	0
3778715	0.03477106	0
2894022	0.03476093	0
3570433	0.034726247	0
3646160	0.03464894	0
3329674	0.03463739	0
2900089	0.034610685	0
2742700	0.03457468	0
3414549	0.034514368	0
2887375	0.034469493	0
3438422	0.034268912	0
3350022	0.034203563	0
3141910	0.03417968	0
1764010	0.034013912	0
3590604	0.03400281	0
3630236	0.033984233	0
3482077	0.03396077	0
3517571	0.03391125	0
3063789	0.033890788	0
3716929	0.03386876	0
3049881	0.033867814	0
1232859	0.033838183	0
2556674	0.033791456	0
2568006	0.03378238	0
3780660	0.033673763	0
3512871	0.03361121	0
2597770	0.033495314	0
3599866	0.033477634	0
3298655	0.033423766	0
1266033	0.033407055	0
3337383	0.03333241	0
3600181	0.033279184	0
2955599	0.032749172	0
3890731	0.032646134	0
3612472	0.03255819	0
3764185	0.032473654	0
3868691	0.03235047	0
1936414	0.032334827	0
1994035	0.03192162	2
3558418	0.031706292	0
3536634	0.031556677	0
3577504	0.031523287	0
3338765	0.03143311	0
3841950	0.031399556	0
3653097	0.031297617	0
3413080	0.031275786	0
3375013	0.03123508	0
2248573	0.031180423	0
2921518	0.031135458	0
2292494	0.030854393	0
3040428	0.030843534	0
3877610	0.03079443	0
3627015	0.030761456	0
3500695	0.03065371	0
3560658	0.030546764	0
2663442	0.030489784	2
3746119	0.030476397	0
59621	0.030458426	0
2480503	0.030385554	0
2778769	0.030371131	0
3844607	0.030287273	0
2515416	0.030199774	2
2096564	0.030153064	0
2826379	0.030042162	0
2697586	0.030028757	0
2824863	0.02990198	0
3517745	0.029876426	0
3831294	0.029818607	2
3236428	0.029790927	0
3429822	0.02978048	0
3137651	0.02976428	0
153546	0.02957976	0
3613968	0.029506981	0
153495	0.029467052	0
2875708	0.029439196	0
2571066	0.029420175	0
2827156	0.029325623	0
3746784	0.029301003	0
2905345	0.029125948	0
2429901	0.028678266	2
3521475	0.028580587	0
3106391	0.028516	0
3701495	0.02846567	2
1369001	0.028377509	0
2938469	0.028357895	0
3751672	0.028308095	0
3878686	0.028279446	0
2532957	0.028022032	0
2756345	0.028015578	0
1180830	0.027925685	0
3840705	0.027915629	0
2500011	0.027644008	0
2661899	0.027376499	0
3482576	0.027301969	0
3671004	0.027136631	0
3729992	0.027122216	0
2822791	0.027017482	0
1448694	0.026942136	0
3600257	0.026921285	0
3132035	0.026811853	0
3672512	0.026597822	0
3740665	0.026420824	0
3599413	0.026358275	0
3492672	0.026321664	0
1201156	0.026091954	0
3439687	0.02593473	0
3042093	0.025844555	0
3493372	0.025682943	0
2098751	0.025502747	0
2790738	0.025450883	0
1716834	0.025402939	0
3487356	0.025321078	0
2494623	0.025131121	0
193616	0.025094084	0
3147240	0.02500094	0
2927493	0.02494504	0
3875990	0.024916895	0
2956245	0.02488911	0
2903525	0.024637086	0
2923718	0.024389293	0
2233623	0.02433522	0
1832179	0.024305806	0
2809273	0.024260638	0
3750881	0.02419227	0
2697630	0.024108928	0
3665454	0.024082638	0
3214515	0.024065048	0
3734097	0.02403972	0
3015687	0.023711158	0
2785468	0.023693195	0
3866475	0.02368049	0
3673762	0.023511138	0
2481397	0.023496268	0
3447361	0.023339929	0
1781775	0.023301525	0
2751753	0.023248045	0
3103567	0.023231898	0
3583175	0.023167236	0
3529997	0.023057453	0
3814988	0.022774506	0
3061777	0.022657953	0
3451631	0.022621451	0
3535797	0.02252486	0
2906941	0.022492157	0
3459160	0.0223286	0
2877228	0.022301978	0
2981768	0.022107072	0
3701078	0.022066265	0
2853505	0.022015728	0
2387284	0.021574643	0
3885268	0.021541847	0
1947977	0.021341143	0
3392315	0.02115788	0
3701928	0.02100393	0
3636805	0.020946536	0
3281255	0.020808	0
3521818	0.020754917	0
3566479	0.02075475	0
1781429	0.020684335	0
3722376	0.020594042	0
3099090	0.02056381	0
3137137	0.020217165	0
2893089	0.020046936	0
3614034	0.019905847	0
3845691	0.019728987	0
3126720	0.019686371	0
2988623	0.019649759	0
3543914	0.019571414	0
3283503	0.019493569	0
137242	0.019287236	0
3683518	0.019114437	0
3654293	0.019048277	0
3030795	0.01849907	0
3847148	0.018473325	0
2494545	0.01840243	0
3232101	0.018273836	0
3018257	0.018141022	0
2526520	0.018000806	0
