pmcid	score	relevancy
3000625	0.06261308	0
3764660	0.062364444	0
2637899	0.062128924	2
3841536	0.062086675	1
3254206	0.06193844	0
2702927	0.061887104	0
3696305	0.061694324	0
3110133	0.061619963	0
2045102	0.06159732	0
3571593	0.06145287	0
2311282	0.061437607	2
3825951	0.06120019	0
3580632	0.06105458	0
3709341	0.060989507	0
3129103	0.060971633	1
3391837	0.06092334	0
3350049	0.060537152	2
3445081	0.060369007	0
1459268	0.060361568	1
3649614	0.060355086	1
3505287	0.060276452	0
3816040	0.060194787	0
3833481	0.060184192	0
3514377	0.06002535	0
2797112	0.059892282	0
3087701	0.059839584	0
3644739	0.05976796	1
3530725	0.05969044	0
3483334	0.059634876	0
3394723	0.05960627	0
1570451	0.05931869	2
3717768	0.059278924	0
2989115	0.059263486	0
529263	0.05920834	0
3143076	0.059195623	0
3223493	0.059184466	0
2907222	0.058974847	0
3629711	0.05888465	0
2746801	0.05888257	0
3148887	0.05876068	0
3043450	0.058748756	2
3538640	0.058692664	2
3876503	0.058626145	1
2222229	0.058566384	0
2936927	0.05851774	2
3664678	0.058492273	0
3134932	0.058411267	0
2900077	0.05836902	0
3336896	0.05836796	0
2527497	0.058277767	0
3022142	0.058221452	0
2810578	0.058184527	0
3151403	0.05815108	0
3182010	0.05806243	0
2902452	0.057907905	2
2426706	0.057830364	0
3123852	0.057767585	1
3635627	0.057718717	0
3194338	0.057680212	0
3025866	0.05764052	0
2850182	0.05748279	0
3253774	0.0573085	0
3877957	0.057228748	0
3504311	0.057218384	0
2536181	0.057106845	1
3410009	0.057013683	0
3170567	0.056923054	0
3876502	0.056918904	0
1906865	0.056808572	0
1184083	0.056662846	0
1586188	0.056571797	1
3412713	0.056515343	0
3555578	0.056466304	0
2869440	0.056259524	1
3785150	0.056162845	0
3338769	0.05614975	0
2423870	0.056139655	2
2966580	0.056102436	1
2657117	0.056074437	0
3236146	0.056061655	2
3470946	0.05604707	0
2799065	0.05604017	0
2925354	0.05600994	0
2672280	0.05600548	0
3470986	0.055869285	2
2667168	0.055724796	2
3585708	0.055625662	0
2749011	0.055618018	1
3141706	0.055475492	0
3579064	0.055467658	0
3411373	0.05544677	0
2779295	0.05536205	0
2769475	0.05533911	0
3308259	0.055299316	0
514569	0.055261903	0
3088392	0.055174734	2
2967696	0.055166923	0
2496697	0.05516498	0
3209994	0.05513505	1
2820289	0.054985102	0
3422996	0.054929826	0
3200190	0.05487956	0
3108430	0.05484677	0
2711919	0.054838274	0
3848948	0.054768004	0
3136152	0.054752726	0
2954558	0.05468583	0
3706228	0.05457557	0
3004846	0.05422261	0
2784292	0.05415588	0
3003213	0.054101948	0
3296598	0.05406444	0
1578574	0.05401181	0
3426826	0.05388283	0
117239	0.053672325	0
3247899	0.053665105	0
3838988	0.053574227	1
2726504	0.053530052	0
3332357	0.05349954	0
3009545	0.053449526	0
2936924	0.05339394	0
3837543	0.053377513	0
3215995	0.05327484	2
3097580	0.05314631	0
3776553	0.053131294	0
539257	0.05310915	0
3206412	0.053063877	0
3183636	0.05305118	0
3566732	0.05293785	0
2903521	0.052608352	2
2358881	0.05252483	0
3683186	0.05248317	0
2776376	0.052440394	0
2884205	0.05242853	0
3152170	0.052397028	0
3214505	0.052347824	0
3671015	0.05220792	0
3558887	0.052170575	0
3350007	0.052055843	1
2938512	0.05200417	0
2791725	0.05190489	0
544193	0.051883306	0
2833155	0.05175165	0
3154350	0.051742446	0
2615010	0.051738914	0
3046008	0.051499993	0
3616185	0.05139169	2
3862719	0.051350236	0
3573553	0.051123023	0
2972612	0.05110126	0
3015692	0.051051572	0
3128930	0.05103341	0
2767146	0.051002774	0
1097749	0.05084108	0
3711735	0.050754424	2
2740015	0.050686035	0
2693866	0.050548155	0
3818878	0.05039351	2
2776377	0.050302796	0
3087220	0.050086856	0
3636075	0.049949612	2
3155150	0.04990003	0
3617620	0.049824253	0
3274421	0.04981111	0
3177586	0.049725268	0
3075161	0.0497032	1
2769425	0.04953184	0
3350194	0.049520627	0
3056631	0.049465332	0
3679720	0.04944313	0
3876531	0.049294088	0
3791356	0.049264666	0
3099621	0.049264543	0
3298461	0.049208723	0
1382225	0.04916624	0
3020288	0.049090594	0
3410093	0.049028683	2
3352062	0.049017996	0
3517513	0.04898949	0
3073785	0.048946686	0
3531646	0.04893049	2
2938506	0.048811916	2
2581670	0.048666835	0
2803884	0.04852262	0
2821316	0.04849001	0
3396050	0.048404437	0
2763825	0.048396632	0
2222677	0.048357915	1
3407612	0.048285116	0
2740356	0.048188847	0
3099062	0.048059117	1
3377878	0.048056554	0
2605737	0.048035692	0
2702896	0.047949266	0
3888007	0.047879506	0
3523803	0.04778091	0
3555602	0.04770435	2
3071782	0.047696155	0
2872329	0.047637593	0
3073809	0.04759734	0
3698142	0.04727353	0
3038384	0.047260642	0
3178930	0.047254506	0
3860664	0.047253635	0
2981784	0.047248565	0
2684083	0.04722179	0
2769404	0.04721841	0
2769345	0.047206234	0
3161379	0.047117997	0
2517070	0.04710154	0
3555598	0.04708699	0
2872341	0.047073424	0
3892002	0.047062773	0
2873581	0.046904776	0
2799006	0.046762496	0
3201565	0.046732813	0
2852806	0.046533134	0
2882564	0.046528336	0
3574840	0.046416346	0
2769308	0.046327405	0
3408283	0.04628578	0
2584014	0.04601099	0
2846852	0.045961995	0
3148888	0.045960672	0
3257196	0.045921	0
3490791	0.045849707	0
2799007	0.045825124	0
2972610	0.04570812	2
3680441	0.04535571	0
3542893	0.045326993	1
3047869	0.04527392	0
2254639	0.04520789	2
2687742	0.045167875	0
3298220	0.04505696	0
3481223	0.045030765	2
3873848	0.044859193	0
3502786	0.04478499	0
3292520	0.04476307	0
2323545	0.04474158	0
2225415	0.044721264	0
2808308	0.044680588	0
3864940	0.044668328	0
3681230	0.04465344	0
2071908	0.04461465	0
3141161	0.044582974	0
3074312	0.044580773	0
3123199	0.04449552	2
3460675	0.044493236	0
3711740	0.04438171	2
3048068	0.044370092	0
2726548	0.044287376	1
3674472	0.04414903	0
3599047	0.044132676	0
3781884	0.044122387	0
2989118	0.044120643	0
3015819	0.044088516	0
2823150	0.043820493	2
3482436	0.043675628	0
3396109	0.043596473	2
2572607	0.043552224	0
3042959	0.043455765	0
3421973	0.043425743	0
3618104	0.04331484	0
3442737	0.043211084	0
2740337	0.043054696	0
3485093	0.04286795	0
2759627	0.042860284	0
3680991	0.042700123	0
3096992	0.04262696	0
1828150	0.04259286	0
2776010	0.04252043	0
2672978	0.042493243	0
3555203	0.04245391	0
3402108	0.042357165	0
3565936	0.04235166	0
2672301	0.042346474	0
3134893	0.042100515	0
3785158	0.042055856	0
3301930	0.041979447	0
3124324	0.0419303	0
2822176	0.041927017	2
3145093	0.04191723	2
3097568	0.041845568	2
2845554	0.041584067	0
356919	0.041578434	0
3543976	0.04157275	0
3087271	0.04156947	0
2890927	0.04152609	0
3728465	0.0415002	0
3411742	0.041362938	0
3051892	0.041328277	0
3326743	0.04113617	2
3512262	0.04102979	0
3809164	0.040923666	0
2888369	0.040893555	0
2374581	0.040874165	0
3113185	0.040852953	1
2654872	0.040838446	0
2798987	0.04070955	0
3349957	0.04070385	0
3343409	0.04065586	0
3883197	0.040559035	0
1899490	0.04051048	0
1481535	0.04049912	0
3133514	0.040395994	0
3065404	0.04037551	0
3423694	0.040342737	0
3117602	0.0403035	0
1805426	0.040247854	1
2039817	0.040196978	0
3628464	0.040116567	0
3699537	0.04010421	0
2566573	0.039667677	0
3047893	0.039568286	1
3291889	0.03956706	0
3437141	0.039442874	0
3799613	0.039431117	0
1675993	0.039315984	0
3172623	0.039238144	0
3016119	0.03911404	0
2926870	0.039113425	0
2740083	0.039025538	0
3339326	0.038974714	0
3249852	0.038952686	2
3162715	0.038787197	0
3572320	0.038629673	0
3657256	0.038597308	0
3478832	0.0385344	0
2253541	0.038484238	0
3733039	0.038479894	0
3843642	0.038274404	0
3113158	0.038248762	0
3089785	0.03823724	0
2565667	0.03816249	0
3434359	0.038158704	0
3856285	0.038048588	0
1386707	0.037994657	0
3325009	0.03796872	0
3097575	0.03795615	0
2657124	0.037951317	0
3874625	0.037881847	0
1523371	0.03778612	1
3167661	0.03778555	0
2365938	0.037693955	0
3786149	0.03765939	0
1712221	0.037618894	0
2977075	0.037563518	2
3405458	0.037557945	0
3672726	0.03750097	0
3878513	0.037466023	0
3479014	0.037413195	2
2878678	0.03737251	0
2769279	0.037338503	0
3410818	0.03716321	0
3860295	0.037080824	0
3716026	0.037071906	0
3108944	0.036929157	0
2764381	0.03659494	0
3304183	0.03658171	0
2695771	0.03613531	0
3433555	0.03613527	0
3678994	0.036087237	0
2672287	0.036077134	0
1277015	0.036044717	0
3433013	0.035969462	0
3177801	0.035954446	0
2740156	0.035913873	0
3574659	0.035687882	0
3417929	0.03555129	0
3674308	0.035326995	0
2782233	0.035238445	0
2740109	0.035067447	1
2761773	0.035063483	0
3713317	0.034914825	0
2505292	0.034815457	0
3263603	0.03479017	1
2630993	0.0347687	0
3127318	0.0347324	1
3193635	0.03471727	0
3355033	0.034659345	0
3160360	0.03464756	2
3044585	0.034622025	0
1082300	0.03456942	0
3467606	0.0345686	1
2933632	0.034158617	0
3312222	0.034147825	0
3038627	0.034059756	0
3860621	0.03398794	0
1557855	0.033942275	0
3220027	0.03393313	0
3162884	0.033931635	0
3845211	0.033896703	0
3062852	0.033842813	0
2672249	0.03379234	0
3218113	0.033791315	0
3096988	0.03378332	0
3797560	0.033762142	0
2045657	0.033748858	0
3725448	0.03369719	0
3866073	0.033635568	0
3410720	0.03361157	0
3612309	0.033568095	0
3425293	0.033449415	0
2989114	0.033276778	0
3410057	0.033256557	0
3700028	0.033242814	0
3043392	0.03321444	0
3519057	0.03318141	0
3748403	0.033063322	0
3078859	0.032990042	0
3182407	0.032956924	0
3591017	0.03290508	0
3637244	0.03287228	0
3114749	0.032859653	0
3797247	0.032822434	0
3170312	0.032796618	1
3756704	0.0326148	0
3161023	0.032503802	2
2266718	0.03243558	1
2568949	0.032425385	0
3665126	0.03233439	0
2546374	0.032301493	2
2279110	0.03229129	0
3371487	0.0322186	0
3305603	0.03214345	0
3819695	0.032104947	0
3085975	0.03180531	0
3804551	0.031731497	0
3299146	0.03170462	0
2994428	0.031578075	0
1193543	0.031440526	0
3680613	0.031287838	0
3169257	0.031287003	0
2746805	0.031282756	0
3180596	0.03126808	1
3848541	0.031244284	0
3700815	0.031200226	0
153522	0.030975368	2
2630321	0.0309606	0
2823333	0.030871954	0
2892763	0.030766731	0
1459269	0.030704278	0
3735392	0.030699743	0
3409936	0.030608296	0
2813540	0.030510657	0
3565148	0.030394109	0
3071322	0.030287901	0
1716166	0.030284822	0
1751015	0.030274073	1
3053729	0.030261895	0
3016754	0.03024262	0
3772269	0.030229565	0
2884209	0.030186668	0
554111	0.03011574	0
2245957	0.030057658	1
2733972	0.030046968	0
3160575	0.029920947	0
2700595	0.029904805	1
3881127	0.029831935	0
3674474	0.029805455	0
1936994	0.029804694	2
2637228	0.029778901	0
3177380	0.029726513	0
2449101	0.029723324	0
2684097	0.029579727	0
3771778	0.02948933	0
3289780	0.029381678	0
2582227	0.02927738	0
2917402	0.029274795	0
3642644	0.029160256	0
2796774	0.028842067	0
3506832	0.02872811	0
3849356	0.028577643	0
2442429	0.028539574	0
3030057	0.028467853	0
3457840	0.028452622	0
3227439	0.028440898	0
3517578	0.028412232	0
1592121	0.028393555	0
420248	0.028373566	0
2635124	0.028302588	0
2924549	0.028289791	1
3519038	0.028254136	0
3580681	0.028194038	0
3401865	0.02811953	0
3350059	0.028050996	0
2518543	0.02802094	0
3162697	0.027755616	0
137242	0.027711583	0
2762898	0.027539514	0
3265521	0.027466616	0
2817438	0.0274482	0
2258295	0.027424688	2
2627451	0.027402228	0
2700572	0.027393077	0
3649270	0.027379023	2
1933602	0.027338536	0
2805600	0.027319228	1
3546099	0.027270919	0
2831896	0.027159369	0
1933417	0.027093668	0
3138095	0.027070558	0
3443734	0.026964897	0
3698892	0.026938992	0
3706267	0.026918791	0
3614524	0.026908819	0
3096317	0.02683919	0
3273785	0.026831593	2
3099190	0.026765872	0
3200132	0.026710674	0
1277817	0.026699109	0
3695314	0.026631907	0
3513602	0.026510632	0
3317068	0.026339862	0
1459264	0.026249563	1
2637226	0.026189212	0
3649285	0.026162717	1
3876546	0.02591892	0
1976317	0.02591122	1
3015279	0.025827315	0
3750490	0.02569944	2
3015549	0.025573183	0
2526407	0.02556385	0
2940929	0.025539262	0
3854264	0.025450012	0
3553533	0.02540471	0
3101356	0.025403949	2
2838367	0.025394928	0
1065024	0.025285011	0
3192515	0.025255235	0
3135503	0.025209283	0
3695684	0.025202349	0
3665536	0.025174465	0
293467	0.02514355	0
3843570	0.025123099	0
2672221	0.02504005	0
2874837	0.02503501	0
3846662	0.024927743	0
3791000	0.024910633	0
3183543	0.024877764	0
3022694	0.02473597	2
3538187	0.024522591	0
3465871	0.024451176	0
3382696	0.024368782	1
2936076	0.024343219	0
3626910	0.02426577	0
2390549	0.024181379	0
3633805	0.023975272	0
3655301	0.023962287	0
3435508	0.02390061	0
3821193	0.023899652	0
3789901	0.023889888	2
3043583	0.023875047	0
3544608	0.023874475	0
1560153	0.023836304	0
3424976	0.023722677	0
3885832	0.023685543	0
3765379	0.02345818	0
3517837	0.02335309	0
3499262	0.02326839	0
3290028	0.023260927	0
2911602	0.023243858	0
2940192	0.023093807	0
1899482	0.023088772	0
2829468	0.023056766	1
2194704	0.02297302	0
3096030	0.022909261	0
3452305	0.022702431	0
3835395	0.022629833	0
2601047	0.022617528	0
3591038	0.022608127	0
3169494	0.022591785	0
3611065	0.022491565	0
3570930	0.022404449	2
3382416	0.02233781	0
3660311	0.022250943	0
3173916	0.022190427	0
3531530	0.022157433	0
3043580	0.022120647	0
2823146	0.022090312	0
3214574	0.022042906	0
1550406	0.021909678	0
3546439	0.021891376	0
2925362	0.021761823	0
3183690	0.021757627	0
3576519	0.021739561	0
3628260	0.021715332	0
2822422	0.021678353	0
3601016	0.021565067	0
1431558	0.021532537	0
3386261	0.02124019	0
3673379	0.021127213	0
3221144	0.021102175	0
3355049	0.02106246	0
1770937	0.021005837	0
3306407	0.020922277	0
3690674	0.020762023	0
2984376	0.020750625	0
1654154	0.020682175	0
2442046	0.020613564	0
3180168	0.020594599	0
2151855	0.020428644	0
3444426	0.020349152	0
516037	0.020265654	0
3724086	0.020223796	0
3797933	0.02019903	1
3852708	0.020159649	0
1544337	0.020086428	0
2731085	0.020075334	0
3291282	0.020052347	0
2919521	0.019998644	0
3575407	0.019980872	0
1687187	0.019971762	2
2613134	0.019855294	0
3800611	0.019828234	0
1553435	0.01976341	0
3417999	0.019709757	0
3518251	0.019655054	0
3822132	0.019455798	0
3814659	0.01944566	0
3585913	0.01939572	0
3663595	0.019378308	0
3354493	0.01936679	0
3636482	0.019296635	0
3015287	0.019276232	2
2739840	0.019127607	0
3516932	0.019086793	1
3166069	0.019065294	0
2579287	0.018883545	0
2842713	0.018858403	0
3123554	0.018843211	0
2918628	0.01884004	2
3866683	0.018702904	0
2612016	0.018686714	0
2361371	0.018612713	0
3113191	0.018602546	0
1569431	0.018574862	0
2850852	0.018545521	0
3567424	0.01853979	0
3775021	0.01852329	0
3827593	0.018434929	0
3407986	0.018362831	0
2578976	0.018335072	0
3295574	0.018319836	0
2873320	0.01818212	0
3519407	0.018181778	0
3579079	0.017990397	0
3132683	0.01788959	0
3781871	0.017889237	0
3753525	0.017815584	0
2813642	0.017775692	0
3521269	0.017761914	0
3016817	0.017748605	1
2890893	0.017720254	0
3527282	0.017613389	0
3015856	0.017459046	0
3870124	0.017440945	0
3597902	0.01742399	0
3322205	0.017412364	0
3338236	0.017410316	0
2440729	0.017391702	0
3838588	0.017378712	0
3771770	0.01734351	0
3312347	0.01731635	0
3592943	0.017306874	0
2940087	0.017194506	0
3860338	0.017165687	0
3524702	0.017055241	0
1570452	0.017023107	0
3219018	0.017019782	0
3789894	0.016970737	0
1373687	0.016947731	0
3780529	0.016920147	0
2711962	0.016885504	0
2900080	0.016845003	0
3463441	0.016842227	0
3522679	0.016833281	0
3535805	0.016787758	0
3468765	0.016768325	1
2740226	0.01673472	0
3015509	0.016661363	2
2683798	0.016594386	0
2766882	0.016578132	0
3015253	0.016562052	0
57001	0.016561659	0
3351440	0.016516758	0
3588033	0.01649747	0
3297530	0.016437521	0
2846868	0.016405264	0
3417800	0.016365107	0
3539914	0.01636014	0
1526416	0.01627983	0
2804796	0.016196435	0
3380715	0.01600325	0
3249314	0.015999395	0
3260236	0.01592649	0
3015508	0.01576137	0
2701432	0.015706744	0
3862295	0.015649403	0
3445177	0.015625728	0
3015333	0.01562567	0
3654953	0.0155041525	0
3016800	0.015422665	0
3325277	0.015371689	0
3415873	0.015164923	0
1784680	0.015089351	0
2360221	0.015076804	0
2699982	0.015070778	0
3305900	0.015059463	0
2740058	0.015052161	0
3324555	0.015043955	0
2776170	0.015008061	0
3015365	0.014819883	0
2804109	0.014747593	0
2873384	0.014635068	0
2785897	0.014577824	0
3025397	0.014557149	0
3201103	0.014344303	2
2716448	0.014322828	0
3137853	0.014291035	0
2791852	0.014281518	0
1187901	0.0142789595	0
3267663	0.014044229	0
2612985	0.014040254	0
3697045	0.013986793	0
3379724	0.01392708	0
3015825	0.013917367	0
2908803	0.013791595	0
3540796	0.013790153	0
2888977	0.013785925	0
1781429	0.013720347	0
3623779	0.0136488285	0
2902433	0.013645057	0
3527505	0.013632637	0
3043438	0.0135246655	0
3563977	0.013504818	0
3654844	0.01342569	0
2991383	0.013421898	0
3861386	0.013368806	0
3701514	0.013348064	0
2672257	0.01330162	0
2499987	0.013287961	0
3279503	0.01314415	0
2098752	0.013122093	0
3002446	0.013040591	0
3663347	0.013023188	0
2813742	0.012993056	0
3632179	0.012962159	0
2790027	0.0129411025	0
3654955	0.012845198	0
2397379	0.012843	0
2744824	0.012813101	0
3060433	0.01262917	0
3015908	0.012587147	0
3018986	0.012555184	0
3745916	0.012524118	0
2829574	0.0124818375	0
3840130	0.01245214	0
2893311	0.012364046	0
3631047	0.012292495	0
3646040	0.012292047	0
3015323	0.012281354	0
3581453	0.012256173	0
3313870	0.012213389	0
3606295	0.012172085	0
2857893	0.012156566	0
1914227	0.012089066	0
2665694	0.012049846	0
2903522	0.012041345	0
3417987	0.011941714	0
2749057	0.011928442	0
3814812	0.011714305	0
1464386	0.0116325235	0
1810518	0.011569778	0
3184159	0.011508867	0
3273374	0.011453043	0
2804573	0.011271425	0
3032677	0.011224609	0
3823306	0.0112207355	0
3261730	0.011192325	0
3645713	0.011148661	0
2900235	0.011121368	0
3598679	0.011093156	0
1550837	0.011059131	0
3016344	0.011056067	0
3567017	0.011053071	0
3561416	0.011032579	0
3648558	0.0110241715	0
3464400	0.010979119	0
3307088	0.010922276	0
3349934	0.010891079	0
2963743	0.010842511	0
2845783	0.010833794	0
3015847	0.0108199315	0
2719058	0.010786124	0
3083685	0.010727978	0
2686872	0.010711504	0
2702835	0.0106972605	0
3609646	0.010691722	0
2700607	0.010658969	0
3015404	0.010607357	0
3452306	0.010600787	0
3122068	0.010516836	0
3142195	0.010501729	0
2998047	0.010493787	0
3534661	0.01048875	0
3320491	0.010418945	0
2396661	0.010403838	0
2693828	0.010369079	0
3853448	0.0103622945	0
3153845	0.010300123	0
3476161	0.010193967	0
3749998	0.010146982	0
3599996	0.010144841	0
555570	0.010131885	0
3363980	0.010122166	0
2804130	0.010054626	0
3146180	0.010001728	0
3030031	0.009995372	0
2241638	0.0099572735	0
3604621	0.009932764	0
2933699	0.009917397	1
3072193	0.009852113	0
3339733	0.009846205	0
1470087	0.009764466	0
1402320	0.009670994	0
3841901	0.009623701	0
3162521	0.009600689	0
3521258	0.009460202	0
3260611	0.009439831	0
3394212	0.009422469	0
3214515	0.009390798	0
3263192	0.009362157	0
3350293	0.009348646	0
3520958	0.009316894	0
1180430	0.009249328	0
3451623	0.009243272	0
2726919	0.009216079	0
2938572	0.009203525	0
270003	0.0091927685	0
2718101	0.009179021	0
2140186	0.009170485	0
3134901	0.009078414	0
3153734	0.009052032	0
3143154	0.009044329	0
3195808	0.008956562	0
3726852	0.00894477	0
3835513	0.008896211	0
3477292	0.008786286	0
2831814	0.008772557	0
2885998	0.008736502	0
2744817	0.008719755	0
2740307	0.008646565	0
3032876	0.008623203	0
3674406	0.008588435	0
3375113	0.008571002	0
3685153	0.00855343	0
3270610	0.008543655	0
3011247	0.008500579	0
2822572	0.008462859	0
2258299	0.008452794	0
2136000	0.008434291	0
2083671	0.008433351	0
3507134	0.008402575	0
3715517	0.008257214	0
2939438	0.008245108	0
2957012	0.008239462	0
2814827	0.0081542395	0
3693817	0.008092358	0
2804114	0.008087564	0
3541069	0.008051931	0
3403898	0.008026402	0
3507713	0.008009407	0
3034193	0.007978026	0
2773426	0.007965851	0
3623387	0.007943287	0
113776	0.007908416	0
2448089	0.007892168	0
2964817	0.007849546	0
3599366	0.0077617425	0
2835704	0.007699402	0
2722014	0.0076543554	0
2448346	0.007571238	0
3305226	0.007558239	0
3338831	0.0074900887	0
3114338	0.007451734	0
3285765	0.007443545	0
3658728	0.007386256	0
3161476	0.007246547	0
2731099	0.0072270515	0
3506843	0.007076017	0
3489613	0.0068390137	0
3037213	0.006780809	0
2741455	0.006764591	0
3074264	0.006682596	0
3003288	0.006612889	0
3193052	0.006539183	0
2900039	0.0064341766	0
3426977	0.006409295	0
1379641	0.0063982448	0
