abstract	body	pmcid	relevancy	title
0.07711703	0.0775735	2408940.0	2.0	0.07554338
0.07689159	0.07742892	3015204.0	1.0	0.07512458
0.07493997	0.075473964	3514380.0	1.0	0.07326487
0.0752011	0.075742036	1316067.0	2.0	0.073262155
0.074316554	0.07485112	3545923.0	1.0	0.07240041
0.072418526	0.07284718	3794958.0	1.0	0.07094074
0.07107336	0.085700594	2769430.0	1.0	0.069641285
0.070825286	0.085473515	2646658.0	1.0	0.06938002
0.07061412	0.07105298	2890893.0	2.0	0.0691913
0.070160754	0.07057604	2759336.0	2.0	0.06872905
0.069806814	0.07030894	3405324.0	1.0	0.068006955
0.06836348	0.06884121	2576332.0	2.0	0.066792436
0.06800323	0.06842587	3610658.0	1.0	0.066633016
0.10058257	0.08223154	3514352.0	1.0	0.066249564
0.06763938	0.06811206	3823986.0	1.0	0.06608499
0.066879794	0.06736086	2759338.0	2.0	0.0651554
0.065930344	0.06640015	2263063.0	1.0	0.064456634
0.065883875	0.06635334	3578350.0	1.0	0.0644112
