abstract	body	pmcid	relevancy	title
0.066089764	0.066089764	153522.0	2.0	0.066089764
0.058416527	0.058416527	3649270.0	2.0	0.058416527
0.20153058	0.20153058	3580753.0	2.0	0.20153058
0.10571745	0.10571745	3555602.0	2.0	0.10571745
0.1096505	0.1096505	3616185.0	2.0	0.1096505
0.20240009	9.422288	3311001.0	1.0	0.20240009
0.11658519	0.11658519	2903521.0	2.0	0.11658519
0.07482071	0.07482071	2740109.0	1.0	0.07482071
0.07531818	0.07531818	3127318.0	1.0	0.07531818
0.12052156	0.12052156	3470986.0	2.0	0.12052156
0.054817297	0.054817297	3022694.0	2.0	0.054817297
0.11872564	0.11872564	3838988.0	1.0	0.11872564
0.15657023	0.15657023	2884449.0	2.0	0.15657023
0.17431876	0.17431876	3015846.0	2.0	0.17431876
0.17580767	0.17580767	3860647.0	2.0	0.17580767
0.12072633	8.747003	3200117.0	2.0	0.12072633
0.22647284	13.405574	3121590.0	2.0	0.22647284
0.064131714	0.064131714	2245957.0	1.0	0.064131714
0.036172733	0.036172733	3468765.0	1.0	0.036172733
0.069205314	0.069205314	2266718.0	1.0	0.069205314
0.00940781	0.00940781	2588821.0	1.0	0.00940781
0.11902328	0.11902328	3088392.0	2.0	0.11902328
0.08103226	0.08103226	2977075.0	2.0	0.08103226
0.15089442	0.15089442	2769322.0	2.0	0.15089442
0.13322915	0.13322915	2311282.0	2.0	0.13322915
0.21022655	0.21022655	3195765.0	2.0	0.21022655
0.2170479	0.2170479	2984407.0	1.0	0.2170479
0.049999245	0.049999245	2829468.0	1.0	0.049999245
0.08373768	0.08373768	1523371.0	1.0	0.08373768
0.055895846	0.055895846	1976317.0	1.0	0.055895846
0.09368895	0.09368895	3396109.0	2.0	0.09368895
0.08779312	0.08779312	3113185.0	1.0	0.08779312
0.12047668	0.12047668	3236146.0	2.0	0.12047668
0.13375269	0.13375269	3649614.0	1.0	0.13375269
0.09803457	0.09803457	2254639.0	2.0	0.09803457
0.07982566	0.07982566	3479014.0	2.0	0.07982566
0.13393375	0.13393375	3841536.0	1.0	0.13393375
0.12656373	0.12656373	1570451.0	2.0	0.12656373
0.15235767	0.15235767	2202780.0	2.0	0.15235767
0.12200034	0.12200034	2869440.0	1.0	0.12200034
0.14512362	0.14512362	3521404.0	2.0	0.14512362
0.107220046	0.107220046	3075161.0	1.0	0.107220046
0.16247533	0.16247533	2116997.0	2.0	0.16247533
0.1504214	0.1504214	3108289.0	1.0	0.1504214
0.07392485	0.07392485	3160360.0	2.0	0.07392485
0.058935735	0.058935735	2258295.0	2.0	0.058935735
0.1605559	0.1605559	2656964.0	2.0	0.1605559
0.13245156	0.13245156	3644739.0	1.0	0.13245156
0.08535695	0.08535695	3047893.0	1.0	0.08535695
0.124616586	0.124616586	3123852.0	1.0	0.124616586
0.16097496	0.16097496	3502811.0	2.0	0.16097496
0.008302142	0.008302142	3642795.0	1.0	0.008302142
0.041582808	0.041582808	3015287.0	2.0	0.041582808
0.09089868	0.09089868	3145093.0	2.0	0.09089868
0.030943621	0.030943621	3201103.0	2.0	0.030943621
0.21265511	0.21265511	2628097.0	2.0	0.21265511
0.1195233	0.1195233	2749011.0	1.0	0.1195233
0.09777967	0.09777967	3542893.0	1.0	0.09777967
0.1655965	0.1655965	3746438.0	2.0	0.1655965
0.20243225	0.20243225	3876522.0	1.0	0.20243225
0.12319125	0.12319125	2536181.0	1.0	0.12319125
0.09502595	0.09502595	2823150.0	2.0	0.09502595
0.096078694	0.096078694	3481223.0	2.0	0.096078694
0.12689735	0.12689735	2936927.0	2.0	0.12689735
0.090919904	0.090919904	2822176.0	2.0	0.090919904
0.10536279	0.10536279	3410093.0	2.0	0.10536279
