abstract	body	pmcid	relevancy	title
0.030920072	0.030920072	3689161.0	2.0	0.030920072
0.12699412	2.385297	3626556.0	1.0	0.12699412
0.11866299	0.11866299	3617081.0	2.0	0.11866299
0.03514242	0.03514242	1513065.0	1.0	0.03514242
0.011265217	0.011265217	2120825.0	1.0	0.011265217
0.36116314	0.36116314	3485864.0	2.0	0.36116314
2.6640608	1.7423967	3600204.0	1.0	0.029917741
0.18779069	0.18779069	2704528.0	1.0	0.18779069
0.11213996	0.11213996	3683229.0	2.0	0.11213996
0.12715568	0.12715568	2741486.0	1.0	0.12715568
0.075870514	0.075870514	2734629.0	1.0	0.075870514
0.14720891	2.0093164	3659911.0	2.0	0.14720891
0.04539917	0.04539917	3608003.0	2.0	0.04539917
0.09581748	2.827578	3632039.0	2.0	0.09581748
0.31173518	0.31173518	3031940.0	1.0	0.31173518
5.3794413	3.5833192	3745863.0	2.0	0.21994415
0.14508817	0.14508817	3836014.0	1.0	0.14508817
3.1632745	0.050918356	3224772.0	2.0	0.050918356
3.5403192	3.3945787	3230027.0	2.0	0.11076714
0.22412759	0.22412759	3625569.0	2.0	0.22412759
4.126704	1.9417726	3354865.0	2.0	0.041073877
0.035178393	0.90654206	3352226.0	2.0	0.035178393
