abstract	body	pmcid	relevancy	title
0.054954626	0.056229748	2905609.0	1.0	0.051030286
0.04380989	0.04482642	2118050.0	1.0	0.0406814
0.034911335	0.035721388	3010891.0	1.0	0.0324183
0.050076924	0.051152	2832020.0	1.0	0.046676703
0.033397622	0.034114618	3138102.0	1.0	0.031129923
0.040305413	0.041170456	2646042.0	2.0	0.03738941
0.0752487	0.07699471	2453658.0	1.0	0.06987515
0.03989573	0.040752225	3616991.0	1.0	0.037186805
0.030240811	0.030942494	3122893.0	1.0	0.028081298
0.044627428	0.045585237	1459474.0	1.0	0.04139874
0.03930609	0.040243953	1566656.0	1.0	0.036952406
0.075159945	0.07672342	3357214.0	2.0	0.06985868
0.012602149	0.012864297	2384340.0	1.0	0.011713278
0.01152618	0.011801202	1037001.0	1.0	0.010835985
0.013831417	0.0141614415	2448802.0	1.0	0.013003182
0.016136654	0.016521683	2385662.0	2.0	0.015170379
0.019005705	0.019446697	2448541.0	2.0	0.017648498
0.013552994	0.013834922	2448507.0	2.0	0.012597059
0.03138785	0.032136776	3776323.0	1.0	0.029508319
0.044889715	0.045823507	1852090.0	1.0	0.041723497
0.018617317	0.019049296	3142036.0	1.0	0.017287845
0.009881642	0.010117423	3781548.0	1.0	0.009289922
0.037747234	0.03855738	3554227.0	2.0	0.035016313
0.10830886	0.11063341	3410075.0	2.0	0.10047296
0.07079307	0.07226571	3081358.0	1.0	0.06579981
0.06258118	0.06403327	3652182.0	1.0	0.058112226
0.009228342	0.009426461	2385853.0	2.0	0.008601737
0.038424153	0.039315715	1079864.0	1.0	0.03568026
0.11672051	0.11922561	3052714.0	2.0	0.108276054
0.05465802	0.05592626	1624823.0	1.0	0.050754864
0.032592528	0.03327052	1459877.0	1.0	0.030293677
0.10707012	0.10962487	3103558.0	1.0	0.10065867
0.08280958	0.08473103	3560772.0	1.0	0.0768961
0.07094917	0.07259541	3658433.0	2.0	0.065882646
0.06067511	0.062122844	2941781.0	2.0	0.057041835
0.042279124	0.043287925	3152182.0	1.0	0.03974742
0.10505338	0.12434296	3006050.0	1.0	0.0987627
0.008399232	0.008599642	2007982.0	1.0	0.007896279
0.059995923	0.061388023	3889324.0	2.0	0.055711582
0.06325139	0.064760596	2211778.0	1.0	0.05946384
0.046693172	0.04780729	3687094.0	2.0	0.04389715
0.031533834	0.03226552	3271397.0	1.0	0.029281989
0.11321698	0.1333581	3632172.0	1.0	0.105132096
0.06501761	0.06641304	1994045.0	1.0	0.06031373
0.03527876	0.03609734	3021110.0	1.0	0.032759488
0.025497638	0.026106024	3122899.0	1.0	0.023970818
0.06311621	0.06442916	3097146.0	2.0	0.058664422
0.020869669	0.02135391	3557414.0	2.0	0.019379355
0.031625338	0.032359146	2096713.0	1.0	0.029366955
0.06285456	0.06431298	3848642.0	2.0	0.05836608
0.07132221	0.07285339	3579430.0	1.0	0.06647944
0.061186515	0.062500104	2946585.0	2.0	0.057031956
0.08353843	0.085331365	3297411.0	2.0	0.07749462
0.14978611	0.1530018	3581257.0	2.0	0.13961564
0.059528485	0.060766794	3402273.0	1.0	0.05532975
0.050835423	0.05192647	3573501.0	1.0	0.047157597
0.05751682	0.058713287	149426.0	1.0	0.05345998
0.054782633	0.05595839	2479703.0	1.0	0.050819233
