abstract	body	pmcid	relevancy	title
0.07930797	0.07930797	3108514.0	2.0	0.07930797
0.020584255	0.020584255	2448802.0	1.0	0.020584255
0.04952605	0.04952605	3138102.0	1.0	0.04952605
0.07813136	0.07813136	3607889.0	2.0	0.07813136
0.08923533	0.08923533	3889324.0	2.0	0.08923533
0.16839403	0.45441902	3632172.0	1.0	0.16839403
0.03722429	0.03722429	2518347.0	1.0	0.03722429
0.096619844	0.096619844	1994045.0	1.0	0.096619844
0.13669588	2.770587	3743366.0	1.0	0.13669588
0.059112415	0.059112415	3506244.0	2.0	0.059112415
0.064587034	0.064587034	3662109.0	2.0	0.064587034
0.1177187	3.0495164	3081469.0	1.0	0.1177187
0.03794621	0.03794621	3122899.0	1.0	0.03794621
0.058423374	0.058423374	3426551.0	1.0	0.058423374
0.14231862	0.14231862	2627528.0	1.0	0.14231862
0.07946484	0.07946484	150570.0	1.0	0.07946484
0.07426016	0.07426016	2832020.0	1.0	0.07426016
0.03967122	0.03967122	3508110.0	1.0	0.03967122
0.096513465	0.096513465	2685239.0	2.0	0.096513465
0.107555464	0.107555464	2546468.0	1.0	0.107555464
0.06154453	0.06154453	3745954.0	2.0	0.06154453
0.070910595	0.070910595	2764564.0	1.0	0.070910595
0.08280395	0.08280395	3708105.0	1.0	0.08280395
0.06292083	0.06292083	3152182.0	1.0	0.06292083
0.06813752	0.06813752	2899806.0	1.0	0.06813752
0.11154686	0.11154686	3357214.0	2.0	0.11154686
0.05849629	0.05849629	1566656.0	1.0	0.05849629
0.020114357	0.020114357	2448507.0	2.0	0.020114357
0.048371434	0.048371434	1459877.0	1.0	0.048371434
0.123614825	0.123614825	3639626.0	2.0	0.123614825
0.013684909	0.013684909	2385853.0	2.0	0.013684909
0.18848757	0.18848757	3152183.0	1.0	0.18848757
0.052472092	0.052472092	3021110.0	1.0	0.052472092
0.10229119	0.10229119	3816241.0	1.0	0.10229119
0.09073481	0.09073481	2946585.0	2.0	0.09073481
0.051925607	0.051925607	3010891.0	1.0	0.051925607
0.06360514	0.06360514	3533748.0	1.0	0.06360514
0.15934438	0.15934438	3103558.0	1.0	0.15934438
0.041381374	0.041381374	2963920.0	2.0	0.041381374
0.085496016	0.085496016	3142033.0	1.0	0.085496016
0.05715041	0.05715041	1079864.0	1.0	0.05715041
0.05989612	0.05989612	2646042.0	2.0	0.05989612
0.07063303	0.07063303	1802740.0	2.0	0.07063303
0.03334396	0.03334396	2613580.0	1.0	0.03334396
0.09573962	0.09573962	3712083.0	2.0	0.09573962
0.11737701	0.11737701	1629026.0	1.0	0.11737701
0.09015365	0.09015365	2515428.0	1.0	0.09015365
0.0883478	0.0883478	3402273.0	1.0	0.0883478
0.06396471	0.06396471	1369002.0	1.0	0.06396471
0.12220901	0.12220901	3626385.0	2.0	0.12220901
0.11192165	0.11192165	2453658.0	1.0	0.11192165
0.086227104	0.086227104	3535134.0	1.0	0.086227104
0.14716943	0.14716943	2984455.0	2.0	0.14716943
0.068047	0.068047	3379595.0	1.0	0.068047
0.07121584	0.07121584	1781572.0	1.0	0.07121584
0.09029818	0.09029818	2941781.0	2.0	0.09029818
0.08536224	0.08536224	149426.0	1.0	0.08536224
0.07434387	0.07434387	3317136.0	2.0	0.07434387
0.09102386	0.09102386	3784866.0	1.0	0.09102386
0.049276035	0.049276035	3884850.0	1.0	0.049276035
0.033173636	0.033173636	153495.0	1.0	0.033173636
0.11088061	0.11088061	3785593.0	1.0	0.11088061
0.13524163	0.13524163	3290257.0	2.0	0.13524163
0.11667748	0.11667748	2453666.0	1.0	0.11667748
0.066318884	0.066318884	1459474.0	1.0	0.066318884
0.101529285	0.101529285	1343576.0	2.0	0.101529285
0.028268259	0.028268259	2448541.0	2.0	0.028268259
0.123167366	0.123167366	3560772.0	1.0	0.123167366
0.118084185	0.118084185	3380126.0	1.0	0.118084185
0.069601044	0.069601044	2940872.0	2.0	0.069601044
0.16095307	0.16095307	3410075.0	2.0	0.16095307
0.08141009	0.08141009	2479703.0	1.0	0.08141009
0.09413227	0.09413227	2211778.0	1.0	0.09413227
0.059377473	0.059377473	3851456.0	1.0	0.059377473
0.050963365	0.050963365	3769085.0	1.0	0.050963365
0.054764986	0.054764986	2758596.0	2.0	0.054764986
0.027690586	0.027690586	3142036.0	1.0	0.027690586
0.059162233	0.059162233	3616991.0	1.0	0.059162233
0.075721756	0.075721756	2174471.0	1.0	0.075721756
0.04497887	0.04497887	3122893.0	1.0	0.04497887
0.034001786	0.034001786	3221028.0	2.0	0.034001786
0.0746551	0.0746551	3499274.0	1.0	0.0746551
0.03788618	0.03788618	1824726.0	2.0	0.03788618
0.1185619	0.1185619	3691899.0	2.0	0.1185619
0.08108627	0.08108627	3116297.0	1.0	0.08108627
0.015585985	0.015585985	2384782.0	1.0	0.015585985
0.11169188	0.11169188	3259362.0	2.0	0.11169188
0.072038785	0.072038785	3362038.0	1.0	0.072038785
0.072767064	0.072767064	544835.0	1.0	0.072767064
0.05189524	0.05189524	3644747.0	1.0	0.05189524
0.06033696	0.06033696	1166571.0	1.0	0.06033696
0.093487136	0.093487136	3848642.0	2.0	0.093487136
0.14160143	0.14160143	1559691.0	1.0	0.14160143
0.09655582	0.09655582	3405309.0	2.0	0.09655582
0.083215035	0.083215035	3834722.0	1.0	0.083215035
0.09367244	0.09367244	3097146.0	2.0	0.09367244
0.11893952	0.11893952	3263204.0	1.0	0.11893952
0.105765246	0.105765246	3579430.0	1.0	0.105765246
0.06779493	0.06779493	3537557.0	2.0	0.06779493
0.063850306	0.063850306	149427.0	1.0	0.063850306
0.052006654	0.052006654	2515417.0	1.0	0.052006654
