pmcid	relevancy	score
3128367.0	2.0	0.030722063
3760125.0	1.0	0.18787174
3305541.0	1.0	0.11190788
3299364.0	1.0	0.21421145
3265630.0	2.0	0.13841048
3363120.0	1.0	0.4932148
3782666.0	1.0	0.4113166
2542395.0	2.0	0.13453469
3630305.0	1.0	0.32733777
3188476.0	1.0	0.38189197
3493301.0	2.0	0.35353926
3130970.0	2.0	0.2380144
3001711.0	1.0	0.25079912
3230830.0	1.0	0.24500316
2386495.0	1.0	0.22108741
3226355.0	1.0	0.26898405
3026616.0	1.0	0.2901397
3247868.0	2.0	0.16047667
3302104.0	1.0	0.2919097
3731514.0	1.0	0.18422237
1891278.0	1.0	0.03770581
3797560.0	1.0	0.23172066
3335362.0	2.0	0.20463309
3797561.0	1.0	0.030379703
2664807.0	1.0	0.06339256
2008365.0	1.0	0.0028001945
2150072.0	1.0	0.017184641
270054.0	1.0	0.15818761
3388327.0	2.0	0.22346883
3600036.0	1.0	0.27911606
2137813.0	1.0	0.05545539
2892687.0	1.0	0.19346441
3286732.0	1.0	0.16477679
2702373.0	1.0	0.14119086
3417547.0	1.0	0.08732631
3844264.0	1.0	0.35608798
3855836.0	1.0	0.41261643
3694451.0	1.0	0.33750844
3288939.0	1.0	0.20645572
3288921.0	2.0	0.19427533
3363118.0	2.0	0.1667548
3407736.0	2.0	0.14123844
3720855.0	1.0	0.17532705
3371901.0	1.0	0.19021863
3530430.0	1.0	0.14202297
3564572.0	1.0	0.14412929
2840002.0	2.0	0.16805954
3123646.0	1.0	0.1583102
2453007.0	1.0	0.18758437
2843649.0	1.0	0.14194922
3068495.0	1.0	0.012008291
3304081.0	1.0	0.19309412
3797933.0	1.0	0.14963418
2828397.0	1.0	0.22254089
3401920.0	1.0	0.07058051
3572359.0	1.0	0.21625166
2247320.0	1.0	0.0048837964
3037991.0	1.0	0.095206685
3201938.0	1.0	0.19404435
3157405.0	1.0	0.06849997
3703684.0	1.0	0.14490497
3704099.0	1.0	0.110273845
3304079.0	1.0	0.14812364
3048199.0	1.0	0.26365492
3101231.0	1.0	0.27388906
3855980.0	1.0	0.15304868
3109311.0	1.0	0.36365566
3111162.0	1.0	0.053965364
3353298.0	2.0	0.27184328
3180600.0	2.0	0.19298477
3068125.0	1.0	0.1085565
2772987.0	2.0	0.32873437
3240859.0	1.0	0.12128693
3890001.0	1.0	0.15760823
2492852.0	1.0	0.18167093
3288920.0	1.0	0.15280658
3474461.0	1.0	0.31371182
3223940.0	2.0	0.20356783
3698429.0	1.0	0.41728052
3678056.0	1.0	0.16465583
3417875.0	1.0	0.18418005
2860392.0	1.0	0.1448159
3680425.0	1.0	0.24986061
3623842.0	1.0	0.1916407
3326682.0	2.0	0.07133409
2990396.0	2.0	0.26597068
2760573.0	1.0	0.27555344
122065.0	1.0	0.12544924
2813652.0	1.0	0.14765067
3056415.0	1.0	0.2161533
3281354.0	1.0	0.23989356
3341484.0	1.0	0.27114603
3531940.0	1.0	0.19841208
3180665.0	1.0	0.18232638
3004370.0	2.0	0.028839396
3514484.0	1.0	0.11095567
3649181.0	1.0	0.23454288
3614034.0	1.0	0.036780313
2762046.0	2.0	0.3068859
3363130.0	2.0	0.15107463
3233461.0	1.0	0.073339954
2364167.0	2.0	0.07207673
2818151.0	1.0	0.1952674
3286557.0	1.0	0.28850785
3471431.0	2.0	0.10858325
3751852.0	1.0	0.13795087
3016168.0	1.0	0.132091
3202244.0	1.0	0.10355242
2670000.0	1.0	0.22374828
3750541.0	2.0	0.11310572
2687647.0	1.0	0.15129022
3310782.0	1.0	0.042266294
2769307.0	1.0	0.083901994
3112117.0	1.0	0.15610689
3043425.0	2.0	0.046093892
280655.0	1.0	0.29295328
3695091.0	1.0	0.44645888
2905323.0	1.0	0.28626353
1574321.0	1.0	0.08401693
3326694.0	1.0	0.33880585
1468413.0	1.0	0.096012466
2923788.0	1.0	0.19717814
2837297.0	1.0	0.16424689
3572313.0	1.0	0.38037044
2768446.0	1.0	0.33074343
3254205.0	1.0	0.27637753
3625595.0	1.0	0.24466099
2039779.0	1.0	0.12077406
3628258.0	1.0	0.29227924
3687862.0	1.0	0.34812298
3529315.0	1.0	0.07887708
2964787.0	1.0	0.030083623
2362869.0	2.0	0.062497597
3011290.0	1.0	0.18340887
2448638.0	2.0	0.010204099
3128257.0	1.0	0.4112927
3630304.0	1.0	0.2483203
3015959.0	2.0	0.07268434
3829387.0	1.0	0.18299666
2695684.0	1.0	0.1653181
2862176.0	1.0	0.324014
3600192.0	1.0	0.31847903
2794357.0	1.0	0.107295334
3618050.0	1.0	0.16906801
3288901.0	1.0	0.11692444
2423373.0	1.0	0.27773097
2925815.0	2.0	0.24461934
3444426.0	1.0	0.07026236
2735164.0	1.0	0.1270933
2667937.0	1.0	0.09390514
3513841.0	1.0	0.32183072
3303534.0	1.0	0.28022024
3667021.0	1.0	0.03505844
2752792.0	1.0	0.14439628
2695685.0	2.0	0.030890867
1976608.0	1.0	0.031881772
3021307.0	1.0	0.103738904
3437782.0	1.0	0.28211904
3580935.0	1.0	0.20430952
3491231.0	2.0	0.14920835
3644489.0	1.0	0.29937768
3272625.0	1.0	0.112810805
2359923.0	1.0	0.23553619
3180598.0	2.0	0.13600989
2063938.0	1.0	0.054233294
2747696.0	1.0	0.039752264
3221833.0	1.0	0.07304505
3367154.0	2.0	0.2633906
1716812.0	1.0	0.03723756
2040155.0	1.0	0.3130785
3782668.0	1.0	0.21519077
2488397.0	1.0	0.14113648
3666221.0	2.0	0.30709505
3429751.0	1.0	0.18498114
3600188.0	1.0	0.3578438
2409350.0	1.0	0.26715678
3039799.0	2.0	0.061961293
3804476.0	1.0	0.34061176
3521933.0	1.0	0.3076854
2362747.0	2.0	0.09244137
2627450.0	1.0	0.32942548
3343155.0	1.0	0.10290595
3715331.0	1.0	0.08831384
3617975.0	1.0	0.13170297
3005213.0	2.0	0.31127542
3746052.0	2.0	0.3463513
3518095.0	1.0	0.24033242
3520596.0	2.0	0.17389171
3234159.0	1.0	0.13531014
3630306.0	1.0	0.24246122
2676285.0	1.0	0.12755437
2788474.0	2.0	0.118835546
3746135.0	1.0	0.13524733
3806499.0	1.0	0.27865192
2994888.0	1.0	0.15059936
3782665.0	1.0	0.21940283
3319995.0	1.0	0.27211878
3404172.0	1.0	0.36593634
3235582.0	1.0	0.23460147
3715530.0	1.0	0.42296535
2071239.0	2.0	0.008071824
2687766.0	1.0	0.20234294
2840009.0	2.0	0.15355082
1164411.0	2.0	0.09017205
3015544.0	2.0	0.15401
3015883.0	1.0	0.26720297
3444435.0	1.0	0.40859354
2791478.0	2.0	0.18325397
3286741.0	1.0	0.46039018
3515435.0	2.0	0.18624964
