abstract	body	pmcid	relevancy	title
0.06980613	0.06980613	3469224.0	1.0	0.06980613
0.046073318	0.046073318	1131908.0	1.0	0.046073318
0.07030572	0.07030572	2684304.0	2.0	0.07030572
0.04899944	0.04899944	1533819.0	1.0	0.04899944
0.21188805	0.21188805	1524788.0	1.0	0.21188805
0.17310046	0.17310046	3355351.0	2.0	0.17310046
0.010244179	0.010244179	1568462.0	1.0	0.010244179
0.15127358	2.0464957	1097749.0	1.0	0.15127358
0.096354626	0.096354626	1550946.0	1.0	0.096354626
0.075598404	1.8509842	1602198.0	1.0	0.075598404
0.026778162	0.026778162	3391195.0	2.0	0.026778162
0.1306201	0.1306201	2426673.0	1.0	0.1306201
0.093845144	0.093845144	1750965.0	1.0	0.093845144
0.1486738	0.1486738	3671823.0	2.0	0.1486738
0.11797788	0.11797788	2020460.0	2.0	0.11797788
0.17991415	0.17991415	3405157.0	2.0	0.17991415
0.06904386	0.06904386	1679810.0	1.0	0.06904386
3.4860709	2.2153974	3108942.0	2.0	0.21259078
0.105378225	2.1576836	3339806.0	1.0	0.105378225
0.11005751	0.11005751	1180854.0	2.0	0.11005751
0.047071856	0.047071856	3409130.0	2.0	0.047071856
0.07713863	0.07713863	2359996.0	1.0	0.07713863
0.17785005	0.17785005	2672442.0	2.0	0.17785005
0.10177878	0.10177878	3872384.0	2.0	0.10177878
0.12520626	0.12520626	3488523.0	2.0	0.12520626
0.2227222	0.2227222	3445145.0	2.0	0.2227222
0.106773734	0.106773734	3015225.0	1.0	0.106773734
2.9394667	0.1974473	1201178.0	1.0	0.1974473
0.06863181	0.06863181	1751060.0	1.0	0.06863181
0.057708405	0.057708405	1464381.0	1.0	0.057708405
0.084752634	0.084752634	3273370.0	1.0	0.084752634
0.10197489	0.10197489	3830270.0	1.0	0.10197489
0.10889204	0.10889204	3606326.0	1.0	0.10889204
0.05363307	0.05363307	2206392.0	1.0	0.05363307
0.14524868	0.14524868	3713602.0	1.0	0.14524868
0.089116424	0.089116424	1414028.0	1.0	0.089116424
0.24677393	0.24677393	3502108.0	1.0	0.24677393
3.45338	2.3299506	2868875.0	1.0	0.20696872
0.16099356	0.16099356	3841536.0	2.0	0.16099356
3.535714	2.1883044	1764004.0	2.0	0.14851497
0.019327573	0.019327573	3053630.0	1.0	0.019327573
0.188979	0.188979	3789280.0	2.0	0.188979
0.10817881	0.10817881	3671115.0	2.0	0.10817881
0.051541086	0.051541086	1469559.0	1.0	0.051541086
0.25555956	0.25555956	3876309.0	1.0	0.25555956
0.039623894	0.039623894	3445446.0	2.0	0.039623894
0.12956867	0.12956867	2700432.0	1.0	0.12956867
3.2049832	2.0729342	3669617.0	2.0	0.12362238
0.0010948986	0.0010948986	2385820.0	1.0	0.0010948986
0.072598286	0.072598286	3542887.0	1.0	0.072598286
0.05881851	0.05881851	2567096.0	1.0	0.05881851
0.044693474	0.044693474	3039763.0	2.0	0.044693474
3.550784	2.1927972	2829621.0	1.0	0.1835434
0.04471316	0.04471316	2647177.0	1.0	0.04471316
0.20132461	0.20132461	3573171.0	2.0	0.20132461
0.0692133	0.0692133	3444002.0	2.0	0.0692133
0.14279829	2.2160337	3263087.0	1.0	0.14279829
3.737064	2.3197117	3773459.0	1.0	0.2814141
0.07521407	0.07521407	3719234.0	2.0	0.07521407
0.058528498	0.058528498	2860403.0	1.0	0.058528498
0.10317808	0.10317808	1987337.0	2.0	0.10317808
0.051748663	0.051748663	1550867.0	1.0	0.051748663
0.19118066	0.19118066	3679963.0	1.0	0.19118066
0.08287434	0.08287434	1175911.0	2.0	0.08287434
0.22758237	0.22758237	3784075.0	2.0	0.22758237
0.16163474	0.16163474	2045103.0	2.0	0.16163474
0.114384964	0.114384964	2627179.0	2.0	0.114384964
0.07229233	0.07229233	1824715.0	2.0	0.07229233
0.056566346	1.7538264	3775118.0	1.0	0.056566346
